,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,12.493231963069759,281.3488980444093,12.493231963069759,11.348898044409282,0.06,0.0,0.44,8.0,11.348898044409282,0.06,7.5,0.22
1,1.0,12.624812645569618,285.40446985354066,12.624812645569618,15.404469853540661,0.06,0.0,0.44,8.0,15.404469853540661,0.06,7.5,0.22
2,2.0,11.807662324671671,278.91556879742217,11.807662324671671,8.915568797422168,0.06,0.0,0.44,8.0,8.915568797422168,0.06,7.5,0.22
3,3.0,11.401607706478426,289.4460956958809,11.401607706478426,19.4460956958809,0.06,0.0,0.44,8.0,19.4460956958809,0.06,7.5,0.22
4,4.0,12.727511317833159,307.30934709359263,12.727511317833159,37.309347093592635,0.06,0.0,0.44,8.0,37.309347093592635,0.06,7.5,0.22
5,5.0,10.982801625894194,297.14304135268026,10.982801625894194,27.143041352680257,0.06,0.0,0.44,8.0,27.143041352680257,0.06,7.5,0.22
6,6.0,11.490988988748057,315.1826325930485,11.490988988748057,45.18263259304848,0.06,0.0,0.44,8.0,45.18263259304848,0.06,7.5,0.22
7,7.0,12.499428368355119,272.8113970283032,12.499428368355119,2.8113970283031904,0.06,0.0,0.44,8.0,2.8113970283031904,0.06,7.5,0.22
8,8.0,11.53563334246103,314.18098266686155,11.53563334246103,44.18098266686155,0.06,0.0,0.44,8.0,44.18098266686155,0.06,7.5,0.22
9,9.0,11.031823192692391,293.48372060606266,11.031823192692391,23.48372060606266,0.06,0.0,0.44,8.0,23.48372060606266,0.06,7.5,0.22
10,10.0,12.231768950303827,279.6742713225986,12.231768950303827,9.6742713225986,0.06,0.0,0.44,8.0,9.6742713225986,0.06,7.5,0.22
11,11.0,11.363998518988963,287.64506179191216,11.363998518988963,17.645061791912156,0.06,0.0,0.44,8.0,17.645061791912156,0.06,7.5,0.22
12,12.0,11.511837629851605,308.29620079712686,11.511837629851605,38.29620079712686,0.06,0.0,0.44,8.0,38.29620079712686,0.06,7.5,0.22
13,13.0,12.425542081754962,269.7655584667132,12.425542081754962,-0.2344415332868266,0.06,0.0,0.44,8.0,-0.2344415332868266,0.06,7.5,0.22
14,14.0,12.281539930047206,303.8081737136361,12.281539930047206,33.80817371363611,0.06,0.0,0.44,8.0,33.80817371363611,0.06,7.5,0.22
15,15.0,11.765381460239315,267.5442466426007,11.765381460239315,-2.455753357399317,0.06,0.0,0.44,8.0,-2.455753357399317,0.06,7.5,0.22
16,16.0,12.049325380951325,306.6749683102338,12.049325380951325,36.674968310233794,0.06,0.0,0.44,8.0,36.674968310233794,0.06,7.5,0.22
17,17.0,11.797983099212962,269.4389504203024,11.797983099212962,-0.5610495796976238,0.06,0.0,0.44,8.0,-0.5610495796976238,0.06,7.5,0.22
18,18.0,12.434326166520089,300.01059926349035,12.434326166520089,30.01059926349035,0.06,0.0,0.44,8.0,30.01059926349035,0.06,7.5,0.22
19,19.0,11.94706084786265,290.87682934715895,11.94706084786265,20.876829347158946,0.06,0.0,0.44,8.0,20.876829347158946,0.06,7.5,0.22
20,20.0,11.737379527846025,290.82256417699926,11.737379527846025,20.822564176999265,0.06,0.0,0.44,8.0,20.822564176999265,0.06,7.5,0.22
21,21.0,11.37965382829457,277.5394256609285,11.37965382829457,7.539425660928487,0.06,0.0,0.44,8.0,7.539425660928487,0.06,7.5,0.22
22,22.0,11.297898021694813,304.35105282519436,11.297898021694813,34.35105282519436,0.06,0.0,0.44,8.0,34.35105282519436,0.06,7.5,0.22
23,23.0,11.494250035545551,306.2581540446125,11.494250035545551,36.258154044612525,0.06,0.0,0.44,8.0,36.258154044612525,0.06,7.5,0.22
24,24.0,12.37458714293529,303.6529053039849,12.37458714293529,33.65290530398488,0.06,0.0,0.44,8.0,33.65290530398488,0.06,7.5,0.22
25,25.0,11.353058654079273,305.6199493457675,11.353058654079273,35.61994934576751,0.06,0.0,0.44,8.0,35.61994934576751,0.06,7.5,0.22
26,26.0,12.084707666323844,288.08656228403675,12.084707666323844,18.086562284036745,0.06,0.0,0.44,8.0,18.086562284036745,0.06,7.5,0.22
27,27.0,12.263315439393297,287.5732596548059,12.263315439393297,17.573259654805895,0.06,0.0,0.44,8.0,17.573259654805895,0.06,7.5,0.22
28,28.0,12.149890375916149,298.67372626538935,12.149890375916149,28.673726265389348,0.06,0.0,0.44,8.0,28.673726265389348,0.06,7.5,0.22
29,29.0,12.327597166724575,289.4243786067373,12.327597166724575,19.42437860673732,0.06,0.0,0.44,8.0,19.42437860673732,0.06,7.5,0.22
30,30.0,11.981723741912631,305.6165639362374,11.981723741912631,35.61656393623741,0.06,0.0,0.44,8.0,35.61656393623741,0.06,7.5,0.22
31,31.0,13.199167618647738,294.8271769587854,13.199167618647738,24.8271769587854,0.06,0.0,0.44,8.0,24.8271769587854,0.06,7.5,0.22
32,32.0,12.33333395018319,281.51818685723657,12.33333395018319,11.518186857236572,0.06,0.0,0.44,8.0,11.518186857236572,0.06,7.5,0.22
33,33.0,13.076344800287181,279.0785273248376,13.076344800287181,9.07852732483758,0.06,0.0,0.44,8.0,9.07852732483758,0.06,7.5,0.22
34,34.0,12.698072062448139,281.5882184190364,12.698072062448139,11.588218419036423,0.06,0.0,0.44,8.0,11.588218419036423,0.06,7.5,0.22
35,35.0,12.132189080785576,294.33335287924086,12.132189080785576,24.333352879240863,0.06,0.0,0.44,8.0,24.333352879240863,0.06,7.5,0.22
