,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,12.094642624172936,242.22230006365763,12.094642624172936,-27.7776999363424,0.06,15.0,0.33,8.0,-27.7776999363424,0.06,0.0,0.44
1,1.0,11.627085601164426,262.76488422149845,11.627085601164426,-7.235115778501495,0.06,15.0,0.33,8.0,-7.235115778501495,0.06,0.0,0.44
2,2.0,12.234292635254649,245.05101606382547,12.234292635254649,-24.9489839361745,0.06,15.0,0.33,8.0,-24.9489839361745,0.06,0.0,0.44
3,3.0,11.603752166773397,255.7050574416411,11.603752166773397,-14.294942558358912,0.06,15.0,0.33,8.0,-14.294942558358912,0.06,0.0,0.44
4,4.0,11.496421387457675,259.8000406274869,11.496421387457675,-10.199959372513149,0.06,15.0,0.33,8.0,-10.199959372513149,0.06,0.0,0.44
5,5.0,11.89812117590354,254.6512534215624,11.89812117590354,-15.348746578437613,0.06,15.0,0.33,8.0,-15.348746578437613,0.06,0.0,0.44
6,6.0,12.322220743354494,248.85733951703935,12.322220743354494,-21.14266048296065,0.06,15.0,0.33,8.0,-21.14266048296065,0.06,0.0,0.44
7,7.0,11.91193742716429,259.21392417835636,11.91193742716429,-10.786075821643635,0.06,15.0,0.33,8.0,-10.786075821643635,0.06,0.0,0.44
8,8.0,12.776549986054862,256.9011900837452,12.776549986054862,-13.098809916254822,0.06,15.0,0.33,8.0,-13.098809916254822,0.06,0.0,0.44
9,9.0,11.777328627945666,225.587525186271,11.777328627945666,-44.41247481372898,0.06,15.0,0.33,8.0,-44.41247481372898,0.06,0.0,0.44
10,10.0,11.657914827297693,237.5868737418803,11.657914827297693,-32.413126258119746,0.06,15.0,0.33,8.0,-32.413126258119746,0.06,0.0,0.44
11,11.0,12.449198444464947,254.72397196188206,12.449198444464947,-15.276028038117943,0.06,15.0,0.33,8.0,-15.276028038117943,0.06,0.0,0.44
12,12.0,11.288166262246575,239.06922341955055,11.288166262246575,-30.930776580449447,0.06,15.0,0.33,8.0,-30.930776580449447,0.06,0.0,0.44
13,13.0,12.098066722821999,259.94705791948627,12.098066722821999,-10.05294208051373,0.06,15.0,0.33,8.0,-10.05294208051373,0.06,0.0,0.44
14,14.0,12.39171573003054,258.718989528071,12.39171573003054,-11.281010471928994,0.06,15.0,0.33,8.0,-11.281010471928994,0.06,0.0,0.44
15,15.0,13.351351412087475,251.8121575451565,13.351351412087475,-18.187842454843462,0.06,15.0,0.33,8.0,-18.187842454843462,0.06,0.0,0.44
16,16.0,12.733890972648782,232.22799068570913,12.733890972648782,-37.772009314290926,0.06,15.0,0.33,8.0,-37.772009314290926,0.06,0.0,0.44
17,17.0,13.80800631091584,233.00193881830916,13.80800631091584,-36.9980611816909,0.06,15.0,0.33,8.0,-36.9980611816909,0.06,0.0,0.44
18,18.0,12.440180376494357,239.65418604683276,12.440180376494357,-30.34581395316718,0.06,15.0,0.33,8.0,-30.34581395316718,0.06,0.0,0.44
19,19.0,12.175444055757826,257.6439713930495,12.175444055757826,-12.356028606950531,0.06,15.0,0.33,8.0,-12.356028606950531,0.06,0.0,0.44
20,20.0,12.934233852261071,240.68485241515043,12.934233852261071,-29.31514758484957,0.06,15.0,0.33,8.0,-29.31514758484957,0.06,0.0,0.44
21,21.0,11.254618420157955,236.8488326061411,11.254618420157955,-33.15116739385894,0.06,15.0,0.33,8.0,-33.15116739385894,0.06,0.0,0.44
22,22.0,11.721720095521945,271.1737647370643,11.721720095521945,1.173764737064289,0.06,15.0,0.33,8.0,1.173764737064289,0.06,0.0,0.44
23,23.0,12.442628194163335,237.37088455332182,12.442628194163335,-32.629115446678156,0.06,15.0,0.33,8.0,-32.629115446678156,0.06,0.0,0.44
24,24.0,11.868842429986152,254.1716932911453,11.868842429986152,-15.828306708854711,0.06,15.0,0.33,8.0,-15.828306708854711,0.06,0.0,0.44
25,25.0,12.727903527407625,250.3283462915376,12.727903527407625,-19.671653708462372,0.06,15.0,0.33,8.0,-19.671653708462372,0.06,0.0,0.44
26,26.0,11.920266909160826,295.1041001806208,11.920266909160826,25.104100180620776,0.06,15.0,0.33,8.0,25.104100180620776,0.06,0.0,0.44
27,27.0,11.640894720056956,253.07202922301033,11.640894720056956,-16.927970776989696,0.06,15.0,0.33,8.0,-16.927970776989696,0.06,0.0,0.44
28,28.0,11.362683281190918,258.20631721380386,11.362683281190918,-11.793682786196086,0.06,15.0,0.33,8.0,-11.793682786196086,0.06,0.0,0.44
29,29.0,11.89473374032578,251.85973413769275,11.89473374032578,-18.140265862307274,0.06,15.0,0.33,8.0,-18.140265862307274,0.06,0.0,0.44
30,30.0,11.15221213158623,263.7946866080848,11.15221213158623,-6.205313391915183,0.06,15.0,0.33,8.0,-6.205313391915183,0.06,0.0,0.44
31,31.0,10.856340269245376,252.94246340440893,10.856340269245376,-17.057536595591046,0.06,15.0,0.33,8.0,-17.057536595591046,0.06,0.0,0.44
32,32.0,11.07100135557111,271.5692977012889,11.07100135557111,1.5692977012889173,0.06,15.0,0.33,8.0,1.5692977012889173,0.06,0.0,0.44
33,33.0,12.631258784420329,248.15859052857544,12.631258784420329,-21.841409471424527,0.06,15.0,0.33,8.0,-21.841409471424527,0.06,0.0,0.44
