,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,11.618499586948499,252.3385548722197,11.618499586948499,-17.661445127780325,0.06,0.0,0.44,8.0,-17.661445127780325,0.06,15.0,0.22
1,1.0,10.282443724983546,247.77092135898033,10.282443724983546,-22.22907864101967,0.06,0.0,0.44,8.0,-22.22907864101967,0.06,15.0,0.22
2,2.0,10.333587371906866,240.54712672877088,10.333587371906866,-29.452873271229123,0.06,0.0,0.44,8.0,-29.452873271229123,0.06,15.0,0.22
3,3.0,10.73009064019553,260.9125269881164,10.73009064019553,-9.087473011883617,0.06,0.0,0.44,8.0,-9.087473011883617,0.06,15.0,0.22
4,4.0,10.67691239809966,257.6418046462512,10.67691239809966,-12.358195353748783,0.06,0.0,0.44,8.0,-12.358195353748783,0.06,15.0,0.22
5,5.0,10.05530167465209,242.61478366698805,10.05530167465209,-27.385216333011954,0.06,0.0,0.44,8.0,-27.385216333011954,0.06,15.0,0.22
6,6.0,9.51713808181846,234.17084466329115,9.51713808181846,-35.82915533670882,0.06,0.0,0.44,8.0,-35.82915533670882,0.06,15.0,0.22
7,7.0,10.537652652224986,252.24943600365359,10.537652652224986,-17.750563996346386,0.06,0.0,0.44,8.0,-17.750563996346386,0.06,15.0,0.22
8,8.0,9.34724227199364,262.4158408608151,9.34724227199364,-7.584159139184976,0.06,0.0,0.44,8.0,-7.584159139184976,0.06,15.0,0.22
9,9.0,10.08752443467999,244.67014441184998,10.08752443467999,-25.329855588150053,0.06,0.0,0.44,8.0,-25.329855588150053,0.06,15.0,0.22
10,10.0,10.320735284368922,238.20130752804673,10.320735284368922,-31.798692471953245,0.06,0.0,0.44,8.0,-31.798692471953245,0.06,15.0,0.22
11,11.0,9.867420400132815,227.97166920412872,9.867420400132815,-42.028330795871284,0.06,0.0,0.44,8.0,-42.028330795871284,0.06,15.0,0.22
12,12.0,10.655377897513018,249.26209188121422,10.655377897513018,-20.737908118785754,0.06,0.0,0.44,8.0,-20.737908118785754,0.06,15.0,0.22
13,13.0,9.584595168884075,248.8095135392857,9.584595168884075,-21.190486460714283,0.06,0.0,0.44,8.0,-21.190486460714283,0.06,15.0,0.22
14,14.0,10.560783912930852,253.48452325649814,10.560783912930852,-16.515476743501836,0.06,0.0,0.44,8.0,-16.515476743501836,0.06,15.0,0.22
15,15.0,10.214200604932648,265.153274746775,10.214200604932648,-4.846725253225031,0.06,0.0,0.44,8.0,-4.846725253225031,0.06,15.0,0.22
16,16.0,10.187034755787804,268.29834259287384,10.187034755787804,-1.701657407126163,0.06,0.0,0.44,8.0,-1.701657407126163,0.06,15.0,0.22
17,17.0,9.921700947789951,249.72598886444734,9.921700947789951,-20.274011135552655,0.06,0.0,0.44,8.0,-20.274011135552655,0.06,15.0,0.22
18,18.0,9.825140069200856,260.2084405940945,9.825140069200856,-9.791559405905446,0.06,0.0,0.44,8.0,-9.791559405905446,0.06,15.0,0.22
19,19.0,9.843171699577244,254.34004113647995,9.843171699577244,-15.659958863520046,0.06,0.0,0.44,8.0,-15.659958863520046,0.06,15.0,0.22
20,20.0,10.061208176640157,261.39230850556265,10.061208176640157,-8.607691494437404,0.06,0.0,0.44,8.0,-8.607691494437404,0.06,15.0,0.22
21,21.0,9.597127789911152,275.40642930243916,9.597127789911152,5.4064293024391645,0.06,0.0,0.44,8.0,5.4064293024391645,0.06,15.0,0.22
22,22.0,10.496568065178163,246.2573726485276,10.496568065178163,-23.74262735147238,0.06,0.0,0.44,8.0,-23.74262735147238,0.06,15.0,0.22
23,23.0,10.149249873304111,225.9886716579871,10.149249873304111,-44.011328342012916,0.06,0.0,0.44,8.0,-44.011328342012916,0.06,15.0,0.22
24,24.0,10.07340630187428,240.66727922676856,10.07340630187428,-29.332720773231472,0.06,0.0,0.44,8.0,-29.332720773231472,0.06,15.0,0.22
25,25.0,9.864177140078084,259.4701010461617,9.864177140078084,-10.529898953838256,0.06,0.0,0.44,8.0,-10.529898953838256,0.06,15.0,0.22
26,26.0,10.173617280038851,261.5263921077005,10.173617280038851,-8.47360789229947,0.06,0.0,0.44,8.0,-8.47360789229947,0.06,15.0,0.22
27,27.0,9.93253170985482,249.29186382793895,9.93253170985482,-20.708136172061018,0.06,0.0,0.44,8.0,-20.708136172061018,0.06,15.0,0.22
28,28.0,9.645819383969997,258.0229637739622,9.645819383969997,-11.977036226037853,0.06,0.0,0.44,8.0,-11.977036226037853,0.06,15.0,0.22
29,29.0,9.106529581403715,245.7491815049319,9.106529581403715,-24.250818495068074,0.06,0.0,0.44,8.0,-24.250818495068074,0.06,15.0,0.22
30,30.0,9.680298263636253,228.85713831755,9.680298263636253,-41.14286168244996,0.06,0.0,0.44,8.0,-41.14286168244996,0.06,15.0,0.22
31,31.0,10.23105572105559,246.28556523648757,10.23105572105559,-23.714434763512372,0.06,0.0,0.44,8.0,-23.714434763512372,0.06,15.0,0.22
32,32.0,9.992041019952689,260.0351865074516,9.992041019952689,-9.964813492548387,0.06,0.0,0.44,8.0,-9.964813492548387,0.06,15.0,0.22
33,33.0,9.595338081714603,267.7879058856631,9.595338081714603,-2.212094114336878,0.06,0.0,0.44,8.0,-2.212094114336878,0.06,15.0,0.22
