,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,12.434509938478193,263.9846022788675,12.434509938478193,-6.015397721132558,0.06,7.5,0.22,8.0,-6.015397721132558,0.06,15.0,0.44
1,1.0,11.854441391636499,283.97099064171476,11.854441391636499,13.970990641714764,0.06,7.5,0.22,8.0,13.970990641714764,0.06,15.0,0.44
2,2.0,12.734726588814333,254.40829542576847,12.734726588814333,-15.591704574231471,0.06,7.5,0.22,8.0,-15.591704574231471,0.06,15.0,0.44
3,3.0,12.268301837169993,305.68775416192017,12.268301837169993,35.68775416192017,0.06,7.5,0.22,8.0,35.68775416192017,0.06,15.0,0.44
4,4.0,11.050374047600055,248.87481025574334,11.050374047600055,-21.12518974425666,0.06,7.5,0.22,8.0,-21.12518974425666,0.06,15.0,0.44
5,5.0,12.13931746540877,282.3986626401448,12.13931746540877,12.398662640144778,0.06,7.5,0.22,8.0,12.398662640144778,0.06,15.0,0.44
6,6.0,11.393052420311935,274.4353746196414,11.393052420311935,4.4353746196413795,0.06,7.5,0.22,8.0,4.4353746196413795,0.06,15.0,0.44
7,7.0,11.105055917828796,278.6223032996993,11.105055917828796,8.622303299699297,0.06,7.5,0.22,8.0,8.622303299699297,0.06,15.0,0.44
8,8.0,11.32345855392883,262.38119460522194,11.32345855392883,-7.6188053947780645,0.06,7.5,0.22,8.0,-7.6188053947780645,0.06,15.0,0.44
9,9.0,11.559427771677589,291.309214818006,11.559427771677589,21.309214818006012,0.06,7.5,0.22,8.0,21.309214818006012,0.06,15.0,0.44
10,10.0,11.881983908131199,268.57977666692227,11.881983908131199,-1.420223333077729,0.06,7.5,0.22,8.0,-1.420223333077729,0.06,15.0,0.44
11,11.0,10.824822154257987,273.4959973681148,10.824822154257987,3.495997368114786,0.06,7.5,0.22,8.0,3.495997368114786,0.06,15.0,0.44
12,12.0,13.14238498962784,267.8686918730931,13.14238498962784,-2.1313081269069016,0.06,7.5,0.22,8.0,-2.1313081269069016,0.06,15.0,0.44
13,13.0,11.66844696231836,258.3946109908325,11.66844696231836,-11.605389009167538,0.06,7.5,0.22,8.0,-11.605389009167538,0.06,15.0,0.44
14,14.0,12.147252257330699,267.9481861429706,12.147252257330699,-2.0518138570294013,0.06,7.5,0.22,8.0,-2.0518138570294013,0.06,15.0,0.44
15,15.0,10.661331944492355,270.77167696843475,10.661331944492355,0.7716769684347469,0.06,7.5,0.22,8.0,0.7716769684347469,0.06,15.0,0.44
16,16.0,11.659315654824466,268.5638228627776,11.659315654824466,-1.4361771372223302,0.06,7.5,0.22,8.0,-1.4361771372223302,0.06,15.0,0.44
17,17.0,12.516735427408674,267.86649595282546,12.516735427408674,-2.1335040471744833,0.06,7.5,0.22,8.0,-2.1335040471744833,0.06,15.0,0.44
18,18.0,12.999727062349782,269.27889517752135,12.999727062349782,-0.7211048224786509,0.06,7.5,0.22,8.0,-0.7211048224786509,0.06,15.0,0.44
19,19.0,12.90982176430655,278.6099477887227,12.90982176430655,8.609947788722707,0.06,7.5,0.22,8.0,8.609947788722707,0.06,15.0,0.44
20,20.0,12.724184734067341,266.2428306642657,12.724184734067341,-3.757169335734261,0.06,7.5,0.22,8.0,-3.757169335734261,0.06,15.0,0.44
21,21.0,12.242439927114585,243.774535931336,12.242439927114585,-26.225464068663996,0.06,7.5,0.22,8.0,-26.225464068663996,0.06,15.0,0.44
22,22.0,11.343149658485805,269.1301047456763,11.343149658485805,-0.8698952543236373,0.06,7.5,0.22,8.0,-0.8698952543236373,0.06,15.0,0.44
23,23.0,12.315201482542504,260.85380590912416,12.315201482542504,-9.146194090875838,0.06,7.5,0.22,8.0,-9.146194090875838,0.06,15.0,0.44
24,24.0,12.762613320262231,281.33926919495974,12.762613320262231,11.33926919495974,0.06,7.5,0.22,8.0,11.33926919495974,0.06,15.0,0.44
25,25.0,12.439548638025954,282.97142542054144,12.439548638025954,12.971425420541436,0.06,7.5,0.22,8.0,12.971425420541436,0.06,15.0,0.44
26,26.0,12.370632402152207,278.4755802968412,12.370632402152207,8.475580296841201,0.06,7.5,0.22,8.0,8.475580296841201,0.06,15.0,0.44
27,27.0,11.168159971464686,268.10196814515166,11.168159971464686,-1.898031854848341,0.06,7.5,0.22,8.0,-1.898031854848341,0.06,15.0,0.44
28,28.0,11.964823318373506,257.8521741510654,11.964823318373506,-12.147825848934644,0.06,7.5,0.22,8.0,-12.147825848934644,0.06,15.0,0.44
29,29.0,11.252796115616102,276.3646701098627,11.252796115616102,6.364670109862686,0.06,7.5,0.22,8.0,6.364670109862686,0.06,15.0,0.44
30,30.0,11.711725044733926,246.18260120241783,11.711725044733926,-23.8173987975822,0.06,7.5,0.22,8.0,-23.8173987975822,0.06,15.0,0.44
31,31.0,12.39057668551842,274.6482559677018,12.39057668551842,4.6482559677018,0.06,7.5,0.22,8.0,4.6482559677018,0.06,15.0,0.44
32,32.0,11.426443521052308,275.8527149306627,11.426443521052308,5.852714930662728,0.06,7.5,0.22,8.0,5.852714930662728,0.06,15.0,0.44
33,33.0,10.801970688318628,270.94047711286123,10.801970688318628,0.940477112861231,0.06,7.5,0.22,8.0,0.940477112861231,0.06,15.0,0.44
34,34.0,12.564902382187567,285.62658400233187,12.564902382187567,15.626584002331867,0.06,7.5,0.22,8.0,15.626584002331867,0.06,15.0,0.44
35,35.0,12.27270156399029,260.2695951887907,12.27270156399029,-9.730404811209382,0.06,7.5,0.22,8.0,-9.730404811209382,0.06,15.0,0.44
36,36.0,11.728075437711922,268.7294734625378,11.728075437711922,-1.270526537462274,0.06,7.5,0.22,8.0,-1.270526537462274,0.06,15.0,0.44
37,37.0,12.474080159183025,281.71150362260016,12.474080159183025,11.711503622600162,0.06,7.5,0.22,8.0,11.711503622600162,0.06,15.0,0.44
38,38.0,11.820901111067046,262.66433474103695,11.820901111067046,-7.33566525896299,0.06,7.5,0.22,8.0,-7.33566525896299,0.06,15.0,0.44
39,39.0,11.976267015681497,293.03520421868865,11.976267015681497,23.035204218688648,0.06,7.5,0.22,8.0,23.035204218688648,0.06,15.0,0.44
40,40.0,11.496412918156334,264.29449043951786,11.496412918156334,-5.705509560482142,0.06,7.5,0.22,8.0,-5.705509560482142,0.06,15.0,0.44
41,41.0,12.050538716489408,283.57984407695136,12.050538716489408,13.57984407695136,0.06,7.5,0.22,8.0,13.57984407695136,0.06,15.0,0.44
42,42.0,12.110016875560756,260.81633229717113,12.110016875560756,-9.18366770282887,0.06,7.5,0.22,8.0,-9.18366770282887,0.06,15.0,0.44
43,43.0,12.455581803189027,272.76751899039454,12.455581803189027,2.767518990394535,0.06,7.5,0.22,8.0,2.767518990394535,0.06,15.0,0.44
44,44.0,12.125530229782479,248.38442664985718,12.125530229782479,-21.615573350142768,0.06,7.5,0.22,8.0,-21.615573350142768,0.06,15.0,0.44
45,45.0,11.49164275536212,264.0953877283247,11.49164275536212,-5.904612271675319,0.06,7.5,0.22,8.0,-5.904612271675319,0.06,15.0,0.44
46,46.0,12.46142076637291,249.87152898872824,12.46142076637291,-20.128471011271813,0.06,7.5,0.22,8.0,-20.128471011271813,0.06,15.0,0.44
47,47.0,11.17033921376066,276.2627168559369,11.17033921376066,6.262716855936901,0.06,7.5,0.22,8.0,6.262716855936901,0.06,15.0,0.44
48,48.0,11.759236246596815,272.93957681161214,11.759236246596815,2.9395768116121417,0.06,7.5,0.22,8.0,2.9395768116121417,0.06,15.0,0.44
49,49.0,11.817366834567538,271.1616361449018,11.817366834567538,1.16163614490182,0.06,7.5,0.22,8.0,1.16163614490182,0.06,15.0,0.44
50,50.0,12.78405269570362,260.804420888889,12.78405269570362,-9.195579111110987,0.06,7.5,0.22,8.0,-9.195579111110987,0.06,15.0,0.44
51,51.0,12.065202814467954,239.53354954197042,12.065202814467954,-30.466450458029612,0.06,7.5,0.22,8.0,-30.466450458029612,0.06,15.0,0.44
52,52.0,12.292043379414979,260.88225679556524,12.292043379414979,-9.11774320443476,0.06,7.5,0.22,8.0,-9.11774320443476,0.06,15.0,0.44
53,53.0,11.972820316470909,281.59037269689594,11.972820316470909,11.59037269689594,0.06,7.5,0.22,8.0,11.59037269689594,0.06,15.0,0.44
54,54.0,11.494849097303902,280.4539305000884,11.494849097303902,10.453930500088404,0.06,7.5,0.22,8.0,10.453930500088404,0.06,15.0,0.44
55,55.0,11.969710573136755,252.471939713043,11.969710573136755,-17.528060286957043,0.06,7.5,0.22,8.0,-17.528060286957043,0.06,15.0,0.44
56,56.0,11.174452018580572,294.08916184859254,11.174452018580572,24.08916184859254,0.06,7.5,0.22,8.0,24.08916184859254,0.06,15.0,0.44
57,57.0,11.719740860058797,251.1313993876251,11.719740860058797,-18.86860061237485,0.06,7.5,0.22,8.0,-18.86860061237485,0.06,15.0,0.44
58,58.0,12.370515644919777,237.97893367980402,12.370515644919777,-32.02106632019604,0.06,7.5,0.22,8.0,-32.02106632019604,0.06,15.0,0.44
59,59.0,12.210650671184316,239.0412549377366,12.210650671184316,-30.95874506226346,0.06,7.5,0.22,8.0,-30.95874506226346,0.06,15.0,0.44
60,60.0,11.904730867374258,286.3010046336234,11.904730867374258,16.301004633623393,0.06,7.5,0.22,8.0,16.301004633623393,0.06,15.0,0.44
61,61.0,11.991978265269923,263.03192720832266,11.991978265269923,-6.968072791677287,0.06,7.5,0.22,8.0,-6.968072791677287,0.06,15.0,0.44
62,62.0,11.304690486528543,276.5563978886049,11.304690486528543,6.55639788860492,0.06,7.5,0.22,8.0,6.55639788860492,0.06,15.0,0.44
63,63.0,12.28514765450076,270.77511528153724,12.28514765450076,0.7751152815372393,0.06,7.5,0.22,8.0,0.7751152815372393,0.06,15.0,0.44
64,64.0,12.415592914336818,300.287462970764,12.415592914336818,30.28746297076401,0.06,7.5,0.22,11.050374047600055,30.28746297076401,0.06,15.0,0.44
