,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,12.895668838318937,235.35546674449392,12.895668838318937,-34.644533255506076,0.06,7.5,0.44,8.0,-34.644533255506076,0.06,0.0,0.33
1,1.0,11.827070865860001,266.3745220665211,11.827070865860001,-3.625477933478919,0.06,7.5,0.44,8.0,-3.625477933478919,0.06,0.0,0.33
2,2.0,12.204153196799798,255.61365265819742,12.204153196799798,-14.386347341802548,0.06,7.5,0.44,8.0,-14.386347341802548,0.06,0.0,0.33
3,3.0,11.005695943276251,252.47828611044727,11.005695943276251,-17.521713889552757,0.06,7.5,0.44,8.0,-17.521713889552757,0.06,0.0,0.33
4,4.0,11.808530035523843,240.24596873926595,11.808530035523843,-29.75403126073411,0.06,7.5,0.44,8.0,-29.75403126073411,0.06,0.0,0.33
5,5.0,11.825469856044723,278.5026702109653,11.825469856044723,8.502670210965277,0.06,7.5,0.44,8.0,8.502670210965277,0.06,0.0,0.33
6,6.0,12.326076098523592,262.95256372549824,12.326076098523592,-7.047436274501706,0.06,7.5,0.44,8.0,-7.047436274501706,0.06,0.0,0.33
7,7.0,11.29772860089052,246.7600482954806,11.29772860089052,-23.2399517045194,0.06,7.5,0.44,8.0,-23.2399517045194,0.06,0.0,0.33
8,8.0,11.58481888812097,227.34008583612004,11.58481888812097,-42.65991416387999,0.06,7.5,0.44,8.0,-42.65991416387999,0.06,0.0,0.33
9,9.0,13.161605397793696,238.31965304836072,13.161605397793696,-31.680346951639308,0.06,7.5,0.44,8.0,-31.680346951639308,0.06,0.0,0.33
10,10.0,10.988354464037569,241.7984652099373,10.988354464037569,-28.201534790062738,0.06,7.5,0.44,8.0,-28.201534790062738,0.06,0.0,0.33
11,11.0,11.815833550075093,252.29978465382132,11.815833550075093,-17.700215346178652,0.06,7.5,0.44,8.0,-17.700215346178652,0.06,0.0,0.33
12,12.0,12.647096037969986,246.4337317099859,12.647096037969986,-23.566268290014136,0.06,7.5,0.44,8.0,-23.566268290014136,0.06,0.0,0.33
13,13.0,11.32986563967705,248.839137499574,11.32986563967705,-21.160862500425992,0.06,7.5,0.44,8.0,-21.160862500425992,0.06,0.0,0.33
14,14.0,11.52587714637541,240.02000906203747,11.52587714637541,-29.979990937962498,0.06,7.5,0.44,8.0,-29.979990937962498,0.06,0.0,0.33
