,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,8.180218748249683,260.35647811061534,8.180218748249683,-9.643521889384601,0.06,15.0,0.44,8.0,-9.643521889384601,0.06,15.0,0.44
1,1.0,8.132689589241917,237.40502198703788,8.132689589241917,-32.59497801296209,0.06,15.0,0.44,8.0,-32.59497801296209,0.06,15.0,0.44
2,2.0,8.788360704630552,231.80962702039238,8.788360704630552,-38.19037297960767,0.06,15.0,0.44,8.0,-38.19037297960767,0.06,15.0,0.44
3,3.0,8.10282894478732,251.01025021219758,8.10282894478732,-18.989749787802452,0.06,15.0,0.44,8.0,-18.989749787802452,0.06,15.0,0.44
4,4.0,8.206976543829445,263.5330874450135,8.206976543829445,-6.466912554986493,0.06,15.0,0.44,8.0,-6.466912554986493,0.06,15.0,0.44
5,5.0,7.605772409234239,243.4389090934909,7.605772409234239,-26.561090906509094,0.06,15.0,0.44,8.0,-26.561090906509094,0.06,15.0,0.44
6,6.0,8.003268815830333,263.681083404635,8.003268815830333,-6.3189165953649535,0.06,15.0,0.44,8.0,-6.3189165953649535,0.06,15.0,0.44
7,7.0,7.8921743999227365,255.66367772450783,7.8921743999227365,-14.336322275492194,0.06,15.0,0.44,8.0,-14.336322275492194,0.06,15.0,0.44
8,8.0,8.52301375522129,253.26164541843207,8.52301375522129,-16.738354581567933,0.06,15.0,0.44,8.0,-16.738354581567933,0.06,15.0,0.44
9,9.0,7.9064130254991145,251.56332447144308,7.9064130254991145,-18.43667552855686,0.06,15.0,0.44,8.0,-18.43667552855686,0.06,15.0,0.44
10,10.0,8.281683162219675,255.4661147802288,8.281683162219675,-14.533885219771264,0.06,15.0,0.44,8.0,-14.533885219771264,0.06,15.0,0.44
11,11.0,7.812520963408902,255.30794006439777,7.812520963408902,-14.692059935602174,0.06,15.0,0.44,8.0,-14.692059935602174,0.06,15.0,0.44
12,12.0,7.8170337363093125,257.7098452350994,7.8170337363093125,-12.290154764900535,0.06,15.0,0.44,8.0,-12.290154764900535,0.06,15.0,0.44
13,13.0,7.67697935047854,249.62677811325807,7.67697935047854,-20.37322188674193,0.06,15.0,0.44,8.0,-20.37322188674193,0.06,15.0,0.44
14,14.0,7.692237153035286,249.81581500188864,7.692237153035286,-20.18418499811139,0.06,15.0,0.44,8.0,-20.18418499811139,0.06,15.0,0.44
15,15.0,7.008095979412702,254.03983059602635,7.008095979412702,-15.960169403973623,0.06,15.0,0.44,8.0,-15.960169403973623,0.06,15.0,0.44
16,16.0,7.2962270322887095,232.567867302021,7.2962270322887095,-37.432132697979,0.06,15.0,0.44,8.0,-37.432132697979,0.06,15.0,0.44
17,17.0,7.9819245639421785,249.27412879878293,7.9819245639421785,-20.725871201217046,0.06,15.0,0.44,8.0,-20.725871201217046,0.06,15.0,0.44
18,18.0,8.768595377145125,244.74689050508695,8.768595377145125,-25.25310949491302,0.06,15.0,0.44,8.0,-25.25310949491302,0.06,15.0,0.44
19,19.0,8.44952497589353,254.37541620117344,8.44952497589353,-15.624583798826507,0.06,15.0,0.44,8.0,-15.624583798826507,0.06,15.0,0.44
20,20.0,8.142507549341532,235.63353220687753,8.142507549341532,-34.36646779312241,0.06,15.0,0.44,8.0,-34.36646779312241,0.06,15.0,0.44
21,21.0,8.289198472835817,242.79929843256545,8.289198472835817,-27.20070156743452,0.06,15.0,0.44,8.0,-27.20070156743452,0.06,15.0,0.44
22,22.0,8.110364431864392,252.90883877322557,8.110364431864392,-17.091161226774375,0.06,15.0,0.44,8.0,-17.091161226774375,0.06,15.0,0.44
23,23.0,8.019305818419689,230.77353963542788,8.019305818419689,-39.226460364572176,0.06,15.0,0.44,8.0,-39.226460364572176,0.06,15.0,0.44
24,24.0,8.001357166253731,232.4157017237275,8.001357166253731,-37.584298276272534,0.06,15.0,0.44,8.0,-37.584298276272534,0.06,15.0,0.44
25,25.0,8.045161432122175,235.99735020889,8.045161432122175,-34.00264979111,0.06,15.0,0.44,8.0,-34.00264979111,0.06,15.0,0.44
26,26.0,7.693394548080925,268.97563589196517,7.693394548080925,-1.024364108034888,0.06,15.0,0.44,8.0,-1.024364108034888,0.06,15.0,0.44
27,27.0,7.479759682185998,252.42963449966032,7.479759682185998,-17.570365500339676,0.06,15.0,0.44,8.0,-17.570365500339676,0.06,15.0,0.44
28,28.0,7.801006507595712,239.75738458120176,7.801006507595712,-30.24261541879821,0.06,15.0,0.44,8.0,-30.24261541879821,0.06,15.0,0.44
29,29.0,7.601597522026268,237.2320419982875,7.601597522026268,-32.767958001712486,0.06,15.0,0.44,8.0,-32.767958001712486,0.06,15.0,0.44
30,30.0,8.465700241697231,265.6596240306669,8.465700241697231,-4.340375969333081,0.06,15.0,0.44,8.0,-4.340375969333081,0.06,15.0,0.44
31,31.0,7.922265821046444,243.8655517778273,7.922265821046444,-26.13444822217275,0.06,15.0,0.44,8.0,-26.13444822217275,0.06,15.0,0.44
32,32.0,7.135646402956259,270.8912936952587,7.135646402956259,0.8912936952586961,0.06,15.0,0.44,8.0,0.8912936952586961,0.06,15.0,0.44
33,33.0,8.668286835775131,235.29259281862213,8.668286835775131,-34.7074071813779,0.06,15.0,0.44,8.0,-34.7074071813779,0.06,15.0,0.44
34,34.0,7.74727326375903,266.98276153313367,7.74727326375903,-3.0172384668662744,0.06,15.0,0.44,8.0,-3.0172384668662744,0.06,15.0,0.44
35,35.0,8.414281252372893,268.7694838245211,8.414281252372893,-1.230516175478897,0.06,15.0,0.44,8.0,-1.230516175478897,0.06,15.0,0.44
36,36.0,8.12515395775751,239.73054850643186,8.12515395775751,-30.269451493568113,0.06,15.0,0.44,8.0,-30.269451493568113,0.06,15.0,0.44
37,37.0,7.680117901208394,243.44165332156493,7.680117901208394,-26.5583466784351,0.06,15.0,0.44,8.0,-26.5583466784351,0.06,15.0,0.44
38,38.0,8.395592270548736,247.77904440454745,8.395592270548736,-22.22095559545255,0.06,15.0,0.44,8.0,-22.22095559545255,0.06,15.0,0.44
39,39.0,7.838315080146018,265.15855828292916,7.838315080146018,-4.841441717070893,0.06,15.0,0.44,8.0,-4.841441717070893,0.06,15.0,0.44
40,40.0,8.028188376786426,238.09562244988226,8.028188376786426,-31.904377550117715,0.06,15.0,0.44,8.0,-31.904377550117715,0.06,15.0,0.44
41,41.0,7.276338514620849,220.66478466641658,7.276338514620849,-49.33521533358339,0.06,15.0,0.44,8.0,-49.33521533358339,0.06,15.0,0.44
42,42.0,7.833322717483334,237.30416449661402,7.833322717483334,-32.69583550338598,0.06,15.0,0.44,8.0,-32.69583550338598,0.06,15.0,0.44
43,43.0,7.721571029057891,262.06471779580704,7.721571029057891,-7.9352822041929585,0.06,15.0,0.44,8.0,-7.9352822041929585,0.06,15.0,0.44
44,44.0,7.843476562011355,220.59886008367184,7.843476562011355,-49.401139916328134,0.06,15.0,0.44,8.0,-49.401139916328134,0.06,15.0,0.44
