,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,7.834900731985269,252.36307182111142,7.834900731985269,-17.63692817888864,0.06,15.0,0.44,8.0,-17.63692817888864,0.06,0.0,0.44
1,1.0,8.177787116330315,249.33920941632704,8.177787116330315,-20.660790583672906,0.06,15.0,0.44,8.0,-20.660790583672906,0.06,0.0,0.44
2,2.0,7.6820884844117545,246.06577555224754,7.6820884844117545,-23.934224447752513,0.06,15.0,0.44,8.0,-23.934224447752513,0.06,0.0,0.44
3,3.0,8.160514644399013,247.9763750627494,8.160514644399013,-22.023624937250588,0.06,15.0,0.44,8.0,-22.023624937250588,0.06,0.0,0.44
4,4.0,7.511092396020319,253.6285767773431,7.511092396020319,-16.37142322265686,0.06,15.0,0.44,8.0,-16.37142322265686,0.06,0.0,0.44
5,5.0,8.117597291960662,247.72467668866005,8.117597291960662,-22.27532331133989,0.06,15.0,0.44,8.0,-22.27532331133989,0.06,0.0,0.44
6,6.0,8.388459561703634,243.26402107608394,8.388459561703634,-26.735978923916036,0.06,15.0,0.44,8.0,-26.735978923916036,0.06,0.0,0.44
7,7.0,7.9866438132859825,252.9330553608669,7.9866438132859825,-17.066944639133112,0.06,15.0,0.44,8.0,-17.066944639133112,0.06,0.0,0.44
8,8.0,7.881692838856849,245.33503004341796,7.881692838856849,-24.664969956582013,0.06,15.0,0.44,8.0,-24.664969956582013,0.06,0.0,0.44
9,9.0,7.47618743803689,272.35508355976674,7.47618743803689,2.35508355976674,0.06,15.0,0.44,8.0,2.35508355976674,0.06,0.0,0.44
10,10.0,8.007446941077436,246.5503509199685,8.007446941077436,-23.449649080031463,0.06,15.0,0.44,8.0,-23.449649080031463,0.06,0.0,0.44
11,11.0,7.91971877934518,238.27373982100755,7.91971877934518,-31.726260178992447,0.06,15.0,0.44,8.0,-31.726260178992447,0.06,0.0,0.44
12,12.0,8.715860600712077,239.43765436853263,8.715860600712077,-30.562345631467338,0.06,15.0,0.44,8.0,-30.562345631467338,0.06,0.0,0.44
13,13.0,7.980687375540074,252.96268621844084,7.980687375540074,-17.03731378155919,0.06,15.0,0.44,8.0,-17.03731378155919,0.06,0.0,0.44
14,14.0,8.25406394091752,242.24150423997858,8.25406394091752,-27.758495760021447,0.06,15.0,0.44,8.0,-27.758495760021447,0.06,0.0,0.44
15,15.0,7.881915585062544,251.18651551617583,7.881915585062544,-18.81348448382414,0.06,15.0,0.44,8.0,-18.81348448382414,0.06,0.0,0.44
16,16.0,7.4766741627151205,219.4947733871946,7.4766741627151205,-50.50522661280536,0.06,15.0,0.44,8.0,-50.50522661280536,0.06,0.0,0.44
17,17.0,7.7111096036717965,250.2364395011799,7.7111096036717965,-19.763560498820084,0.06,15.0,0.44,8.0,-19.763560498820084,0.06,0.0,0.44
18,18.0,8.095488042964753,263.54466606461733,8.095488042964753,-6.455333935382669,0.06,15.0,0.44,8.0,-6.455333935382669,0.06,0.0,0.44
19,19.0,7.866043737281684,252.44531951881825,7.866043737281684,-17.554680481181776,0.06,15.0,0.44,8.0,-17.554680481181776,0.06,0.0,0.44
20,20.0,8.088416783154122,255.90264270268625,8.088416783154122,-14.097357297313692,0.06,15.0,0.44,8.0,-14.097357297313692,0.06,0.0,0.44
21,21.0,7.410473377665196,266.98335920373916,7.410473377665196,-3.0166407962608446,0.06,15.0,0.44,8.0,-3.0166407962608446,0.06,0.0,0.44
22,22.0,8.047254777323165,253.7878624396669,8.047254777323165,-16.212137560333076,0.06,15.0,0.44,8.0,-16.212137560333076,0.06,0.0,0.44
23,23.0,7.695814763161423,246.32598434887876,7.695814763161423,-23.67401565112118,0.06,15.0,0.44,8.0,-23.67401565112118,0.06,0.0,0.44
24,24.0,8.034924883132616,239.50052714437106,8.034924883132616,-30.499472855628937,0.06,15.0,0.44,8.0,-30.499472855628937,0.06,0.0,0.44
25,25.0,7.866694325550071,249.69823645976095,7.866694325550071,-20.301763540239108,0.06,15.0,0.44,8.0,-20.301763540239108,0.06,0.0,0.44
26,26.0,7.865979201142264,269.41191219920586,7.865979201142264,-0.5880878007941419,0.06,15.0,0.44,8.0,-0.5880878007941419,0.06,0.0,0.44
27,27.0,7.875782674962958,250.6677758371525,7.875782674962958,-19.332224162847524,0.06,15.0,0.44,8.0,-19.332224162847524,0.06,0.0,0.44
28,28.0,7.442179231334554,262.4452939768689,7.442179231334554,-7.554706023131075,0.06,15.0,0.44,8.0,-7.554706023131075,0.06,0.0,0.44
29,29.0,8.282445609030852,270.3952797640685,8.282445609030852,0.39527976406850485,0.06,15.0,0.44,8.0,0.39527976406850485,0.06,0.0,0.44
30,30.0,7.462276165122044,231.3795104338902,7.462276165122044,-38.62048956610977,0.06,15.0,0.44,8.0,-38.62048956610977,0.06,0.0,0.44
31,31.0,7.660073392951267,257.62381499383355,7.660073392951267,-12.376185006166452,0.06,15.0,0.44,8.0,-12.376185006166452,0.06,0.0,0.44
32,32.0,8.301276756967553,238.45126895034508,8.301276756967553,-31.54873104965486,0.06,15.0,0.44,8.0,-31.54873104965486,0.06,0.0,0.44
33,33.0,8.024465605131317,242.03471824407868,8.024465605131317,-27.965281755921296,0.06,15.0,0.44,8.0,-27.965281755921296,0.06,0.0,0.44
34,34.0,7.2340463774427075,237.5581478394678,7.2340463774427075,-32.44185216053222,0.06,15.0,0.44,8.0,-32.44185216053222,0.06,0.0,0.44
35,35.0,8.231173293791544,234.26588362575524,8.231173293791544,-35.73411637424476,0.06,15.0,0.44,8.0,-35.73411637424476,0.06,0.0,0.44
36,36.0,8.042467384738899,235.17668087262905,8.042467384738899,-34.82331912737095,0.06,15.0,0.44,8.0,-34.82331912737095,0.06,0.0,0.44
37,37.0,7.793964720858679,253.8619358243154,7.793964720858679,-16.138064175684576,0.06,15.0,0.44,8.0,-16.138064175684576,0.06,0.0,0.44
38,38.0,7.9979001751656025,241.14860643023061,7.9979001751656025,-28.851393569769357,0.06,15.0,0.44,8.0,-28.851393569769357,0.06,0.0,0.44
39,39.0,7.83893787473614,261.1857833801187,7.83893787473614,-8.814216619881336,0.06,15.0,0.44,8.0,-8.814216619881336,0.06,0.0,0.44
40,40.0,8.343698215706926,241.55134790768736,8.343698215706926,-28.448652092312614,0.06,15.0,0.44,8.0,-28.448652092312614,0.06,0.0,0.44
41,41.0,8.088312937855607,266.781115194758,8.088312937855607,-3.2188848052419416,0.06,15.0,0.44,8.0,-3.2188848052419416,0.06,0.0,0.44
42,42.0,7.961160144232326,253.5171160663089,7.961160144232326,-16.48288393369114,0.06,15.0,0.44,8.0,-16.48288393369114,0.06,0.0,0.44
43,43.0,8.632732508794698,262.477912197761,8.632732508794698,-7.522087802238957,0.06,15.0,0.44,8.0,-7.522087802238957,0.06,0.0,0.44
44,44.0,7.884002942488507,257.2503691797592,7.884002942488507,-12.749630820240782,0.06,15.0,0.44,8.0,-12.749630820240782,0.06,0.0,0.44
45,45.0,7.960023995889148,244.29432475781542,7.960023995889148,-25.70567524218461,0.06,15.0,0.44,8.0,-25.70567524218461,0.06,0.0,0.44
46,46.0,7.646179743249588,271.35098226516476,7.646179743249588,1.3509822651647596,0.06,15.0,0.44,8.0,1.3509822651647596,0.06,0.0,0.44
47,47.0,8.123830852493114,238.6914399561907,8.123830852493114,-31.30856004380928,0.06,15.0,0.44,8.0,-31.30856004380928,0.06,0.0,0.44
48,48.0,7.7165243950300395,250.9096601284354,7.7165243950300395,-19.090339871564538,0.06,15.0,0.44,8.0,-19.090339871564538,0.06,0.0,0.44
49,49.0,8.10946962201907,259.72100804306245,8.10946962201907,-10.278991956937489,0.06,15.0,0.44,8.0,-10.278991956937489,0.06,0.0,0.44
50,50.0,8.489824258741589,279.31638431525096,8.489824258741589,9.316384315250957,0.06,15.0,0.44,8.0,9.316384315250957,0.06,0.0,0.44
51,51.0,7.4223874719580785,269.52667189462113,7.4223874719580785,-0.4733281053788687,0.06,15.0,0.44,8.0,-0.4733281053788687,0.06,0.0,0.44
52,52.0,8.24099953737125,235.65310682562378,8.24099953737125,-34.34689317437619,0.06,15.0,0.44,8.0,-34.34689317437619,0.06,0.0,0.44
53,53.0,7.380175366114745,269.35638597216644,7.380175366114745,-0.6436140278335643,0.06,15.0,0.44,8.0,-0.6436140278335643,0.06,0.0,0.44
54,54.0,7.977030052694172,251.72651894764255,7.977030052694172,-18.27348105235751,0.06,15.0,0.44,8.0,-18.27348105235751,0.06,0.0,0.44
55,55.0,8.097278882406911,242.63466137126585,8.097278882406911,-27.365338628734207,0.06,15.0,0.44,8.0,-27.365338628734207,0.06,0.0,0.44
56,56.0,8.010574559081439,272.7048470958419,8.010574559081439,2.704847095841899,0.06,15.0,0.44,8.0,2.704847095841899,0.06,0.0,0.44
57,57.0,8.375127528630035,236.9132677126645,8.375127528630035,-33.08673228733551,0.06,15.0,0.44,8.0,-33.08673228733551,0.06,0.0,0.44
58,58.0,8.205263694077987,255.63371309105224,8.205263694077987,-14.366286908947814,0.06,15.0,0.44,8.0,-14.366286908947814,0.06,0.0,0.44
59,59.0,7.7432118178741645,258.1831558453237,7.7432118178741645,-11.816844154676346,0.06,15.0,0.44,8.0,-11.816844154676346,0.06,0.0,0.44
60,60.0,7.869436903989331,253.70265558984354,7.869436903989331,-16.297344410156484,0.06,15.0,0.44,8.0,-16.297344410156484,0.06,0.0,0.44
61,61.0,8.399536580398689,233.48493042499277,8.399536580398689,-36.51506957500726,0.06,15.0,0.44,8.0,-36.51506957500726,0.06,0.0,0.44
62,62.0,7.390926342545058,274.346403722063,7.390926342545058,4.346403722062973,0.06,15.0,0.44,8.0,4.346403722062973,0.06,0.0,0.44
63,63.0,8.339994997278566,253.4442331742853,8.339994997278566,-16.555766825714727,0.06,15.0,0.44,8.0,-16.555766825714727,0.06,0.0,0.44
64,64.0,8.334026083343513,233.540877138478,8.334026083343513,-36.45912286152202,0.06,15.0,0.44,8.0,-36.45912286152202,0.06,0.0,0.44
65,65.0,7.875027919848087,234.3375253616297,7.875027919848087,-35.66247463837033,0.06,15.0,0.44,8.0,-35.66247463837033,0.06,0.0,0.44
66,66.0,7.818803032466672,256.122498552679,7.818803032466672,-13.877501447321038,0.06,15.0,0.44,8.0,-13.877501447321038,0.06,0.0,0.44
67,67.0,7.732962062782436,239.18362991370313,7.732962062782436,-30.816370086296843,0.06,15.0,0.44,8.0,-30.816370086296843,0.06,0.0,0.44
68,68.0,7.60490349387184,254.68642113311722,7.60490349387184,-15.313578866882835,0.06,15.0,0.44,8.0,-15.313578866882835,0.06,0.0,0.44
69,69.0,8.1847805097147,250.51262258233677,8.1847805097147,-19.487377417663197,0.06,15.0,0.44,8.0,-19.487377417663197,0.06,0.0,0.44
70,70.0,8.482669025246581,242.71483437403737,8.482669025246581,-27.28516562596269,0.06,15.0,0.44,8.0,-27.28516562596269,0.06,0.0,0.44
71,71.0,7.7525464620823215,249.4656657650813,7.7525464620823215,-20.534334234918674,0.06,15.0,0.44,8.0,-20.534334234918674,0.06,0.0,0.44
72,72.0,8.62368849753738,241.0494977310851,8.62368849753738,-28.950502268914875,0.06,15.0,0.44,8.0,-28.950502268914875,0.06,0.0,0.44
73,73.0,7.602378557348826,253.11437873041518,7.602378557348826,-16.885621269584817,0.06,15.0,0.44,8.0,-16.885621269584817,0.06,0.0,0.44
74,74.0,8.226996870104498,245.63421788542524,8.226996870104498,-24.365782114574813,0.06,15.0,0.44,8.0,-24.365782114574813,0.06,0.0,0.44
75,75.0,7.947467175715061,236.91121417612584,7.947467175715061,-33.088785823874105,0.06,15.0,0.44,8.0,-33.088785823874105,0.06,0.0,0.44
76,76.0,7.462665226998388,243.84266030806853,7.462665226998388,-26.157339691931497,0.06,15.0,0.44,8.0,-26.157339691931497,0.06,0.0,0.44
77,77.0,8.921698794276049,254.92026637673456,8.921698794276049,-15.079733623265383,0.06,15.0,0.44,8.0,-15.079733623265383,0.06,0.0,0.44
78,78.0,8.707417055440803,252.41011696076012,8.707417055440803,-17.589883039239908,0.06,15.0,0.44,8.0,-17.589883039239908,0.06,0.0,0.44
79,79.0,7.88308565267084,263.4426307925878,7.88308565267084,-6.557369207412194,0.06,15.0,0.44,8.0,-6.557369207412194,0.06,0.0,0.44
80,80.0,7.918166968964242,237.74443410146137,7.918166968964242,-32.255565898538634,0.06,15.0,0.44,8.0,-32.255565898538634,0.06,0.0,0.44
81,81.0,7.910619401531967,260.6273458402096,7.910619401531967,-9.372654159790386,0.06,15.0,0.44,8.0,-9.372654159790386,0.06,0.0,0.44
82,82.0,8.108263267522345,258.0632479410075,8.108263267522345,-11.93675205899251,0.06,15.0,0.44,8.0,-11.93675205899251,0.06,0.0,0.44
83,83.0,7.514275639013152,247.90476524858067,7.514275639013152,-22.095234751419298,0.06,15.0,0.44,8.0,-22.095234751419298,0.06,0.0,0.44
84,84.0,8.036206359813413,250.09648075298557,8.036206359813413,-19.9035192470144,0.06,15.0,0.44,8.0,-19.9035192470144,0.06,0.0,0.44
85,85.0,7.359859553349586,248.10161300560563,7.359859553349586,-21.8983869943944,0.06,15.0,0.44,8.0,-21.8983869943944,0.06,0.0,0.44
86,86.0,7.448259178154269,257.3298589658544,7.448259178154269,-12.670141034145672,0.06,15.0,0.44,8.0,-12.670141034145672,0.06,0.0,0.44
87,87.0,8.075042414940029,245.12599212482036,8.075042414940029,-24.874007875179586,0.06,15.0,0.44,7.7111096036717965,-24.874007875179586,0.06,0.0,0.44
88,88.0,7.473202454956169,250.9115624842114,7.473202454956169,-19.088437515788655,0.06,15.0,0.44,7.7111096036717965,-19.088437515788655,0.06,0.0,0.44
89,89.0,7.923960525588244,268.62255411696856,7.923960525588244,-1.3774458830314416,0.06,15.0,0.44,7.7111096036717965,-1.3774458830314416,0.06,0.0,0.44
90,90.0,8.450736024087949,252.90891460142294,8.450736024087949,-17.091085398577093,0.06,15.0,0.44,7.7111096036717965,-17.091085398577093,0.06,0.0,0.44
91,91.0,8.166937003944332,253.5292036403349,8.166937003944332,-16.470796359665087,0.06,15.0,0.44,7.7111096036717965,-16.470796359665087,0.06,0.0,0.44
92,92.0,7.855576884759242,243.27581432196513,7.855576884759242,-26.724185678034928,0.06,15.0,0.44,7.7111096036717965,-26.724185678034928,0.06,0.0,0.44
93,93.0,8.331175284695135,241.82384435069423,8.331175284695135,-28.17615564930577,0.06,15.0,0.44,7.7111096036717965,-28.17615564930577,0.06,0.0,0.44
94,94.0,7.8502842899427705,235.2885341046331,7.8502842899427705,-34.71146589536693,0.06,15.0,0.44,7.7111096036717965,-34.71146589536693,0.06,0.0,0.44
95,95.0,7.95841422111382,224.0984743320719,7.95841422111382,-45.90152566792813,0.06,15.0,0.44,7.7111096036717965,-45.90152566792813,0.06,0.0,0.44
96,96.0,7.837022836036747,228.16410720825345,7.837022836036747,-41.83589279174657,0.06,15.0,0.44,7.7111096036717965,-41.83589279174657,0.06,0.0,0.44
97,97.0,8.238573097682412,255.2783087628352,8.238573097682412,-14.721691237164805,0.06,15.0,0.44,7.7111096036717965,-14.721691237164805,0.06,0.0,0.44
98,98.0,7.978373664893136,234.4725826028118,7.978373664893136,-35.527417397188174,0.06,15.0,0.44,7.7111096036717965,-35.527417397188174,0.06,0.0,0.44
99,99.0,7.761426328006211,254.77558512436957,7.761426328006211,-15.224414875630373,0.06,15.0,0.44,7.7111096036717965,-15.224414875630373,0.06,0.0,0.44
100,100.0,8.12697485986021,231.33255083834098,8.12697485986021,-38.66744916165908,0.06,15.0,0.44,7.7111096036717965,-38.66744916165908,0.06,0.0,0.44
101,101.0,8.096235573530617,272.8369480722216,8.096235573530617,2.8369480722216167,0.06,15.0,0.44,7.7111096036717965,2.8369480722216167,0.06,0.0,0.44
102,102.0,7.482461617870078,257.51134035494374,7.482461617870078,-12.48865964505626,0.06,15.0,0.44,7.7111096036717965,-12.48865964505626,0.06,0.0,0.44
103,103.0,7.429857245784508,242.16011627828036,7.429857245784508,-27.839883721719616,0.06,15.0,0.44,7.7111096036717965,-27.839883721719616,0.06,0.0,0.44
104,104.0,8.283090968237026,254.9665274514433,8.283090968237026,-15.033472548556688,0.06,15.0,0.44,7.7111096036717965,-15.033472548556688,0.06,0.0,0.44
105,105.0,7.6741782126926,243.72028057914105,7.6741782126926,-26.27971942085901,0.06,15.0,0.44,7.7111096036717965,-26.27971942085901,0.06,0.0,0.44
106,106.0,8.46389038901474,260.2650669475512,8.46389038901474,-9.73493305244881,0.06,15.0,0.44,7.7111096036717965,-9.73493305244881,0.06,0.0,0.44
107,107.0,8.856179503039966,267.4533396966428,8.856179503039966,-2.5466603033571573,0.06,15.0,0.44,7.7111096036717965,-2.5466603033571573,0.06,0.0,0.44
108,108.0,7.546951001003154,236.6143865064307,7.546951001003154,-33.38561349356928,0.06,15.0,0.44,7.7111096036717965,-33.38561349356928,0.06,0.0,0.44
109,109.0,7.273625757129757,263.6856164257135,7.273625757129757,-6.314383574286467,0.06,15.0,0.44,7.7111096036717965,-6.314383574286467,0.06,0.0,0.44
110,110.0,7.877991039958587,259.5253001311908,7.877991039958587,-10.474699868809239,0.06,15.0,0.44,7.7111096036717965,-10.474699868809239,0.06,0.0,0.44
111,111.0,7.924329544689641,265.1223028574915,7.924329544689641,-4.877697142508509,0.06,15.0,0.44,7.7111096036717965,-4.877697142508509,0.06,0.0,0.44
112,112.0,8.097505457998503,232.7183630454818,8.097505457998503,-37.28163695451826,0.06,15.0,0.44,7.7111096036717965,-37.28163695451826,0.06,0.0,0.44
113,113.0,7.506073197192199,249.4480826873806,7.506073197192199,-20.551917312619366,0.06,15.0,0.44,7.7111096036717965,-20.551917312619366,0.06,0.0,0.44
114,114.0,8.725144269297228,255.45582344559045,8.725144269297228,-14.544176554409546,0.06,15.0,0.44,7.7111096036717965,-14.544176554409546,0.06,0.0,0.44
115,115.0,8.16030603799644,255.121047647539,8.16030603799644,-14.878952352461056,0.06,15.0,0.44,7.7111096036717965,-14.878952352461056,0.06,0.0,0.44
116,116.0,8.347055814361687,260.22239929290504,8.347055814361687,-9.777600707094962,0.06,15.0,0.44,7.7111096036717965,-9.777600707094962,0.06,0.0,0.44
117,117.0,8.237411803773945,259.7643379510696,8.237411803773945,-10.235662048930408,0.06,15.0,0.44,7.660073392951267,-10.235662048930408,0.06,0.0,0.44
118,118.0,8.800403953910674,262.4999654436612,8.800403953910674,-7.500034556338733,0.06,15.0,0.44,7.660073392951267,-7.500034556338733,0.06,0.0,0.44
119,119.0,7.5620050760899815,259.2315600648839,7.5620050760899815,-10.768439935116021,0.06,15.0,0.44,7.660073392951267,-10.768439935116021,0.06,0.0,0.44
120,120.0,7.78388006733467,249.5283346350238,7.78388006733467,-20.47166536497616,0.06,15.0,0.44,7.660073392951267,-20.47166536497616,0.06,0.0,0.44
121,121.0,8.11384953353577,246.79441647665627,8.11384953353577,-23.205583523343762,0.06,15.0,0.44,7.660073392951267,-23.205583523343762,0.06,0.0,0.44
122,122.0,8.083989150038416,254.90711043080879,8.083989150038416,-15.092889569191243,0.06,15.0,0.44,7.660073392951267,-15.092889569191243,0.06,0.0,0.44
123,123.0,7.652811172839866,272.09987741359663,7.652811172839866,2.09987741359663,0.06,15.0,0.44,7.660073392951267,2.09987741359663,0.06,0.0,0.44
124,124.0,7.59422020190771,236.23431547271034,7.59422020190771,-33.765684527289636,0.06,15.0,0.44,7.660073392951267,-33.765684527289636,0.06,0.0,0.44
125,125.0,8.146491945007545,262.18500329327463,8.146491945007545,-7.814996706725424,0.06,15.0,0.44,8.042467384738899,-7.814996706725424,0.06,0.0,0.44
126,126.0,7.693586646251723,250.41462187461767,7.693586646251723,-19.585378125382363,0.06,15.0,0.44,8.042467384738899,-19.585378125382363,0.06,0.0,0.44
127,127.0,7.510964174115862,249.1778192414569,7.510964174115862,-20.82218075854314,0.06,15.0,0.44,8.042467384738899,-20.82218075854314,0.06,0.0,0.44
128,128.0,8.404818978705027,213.3123090726742,8.404818978705027,-56.687690927325775,0.06,15.0,0.44,7.793964720858679,-56.687690927325775,0.06,0.0,0.44
