,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,11.602047482262876,244.04091827035595,11.602047482262876,-25.959081729644026,0.06,0.0,0.22,8.0,-25.959081729644026,0.06,7.5,0.33
1,1.0,11.645277646230777,261.71109206510505,11.645277646230777,-8.28890793489495,0.06,0.0,0.22,8.0,-8.28890793489495,0.06,7.5,0.33
2,2.0,11.394533082050476,249.63749094617816,11.394533082050476,-20.362509053821896,0.06,0.0,0.22,8.0,-20.362509053821896,0.06,7.5,0.33
3,3.0,12.316156740365926,248.0544743735842,12.316156740365926,-21.945525626415815,0.06,0.0,0.22,8.0,-21.945525626415815,0.06,7.5,0.33
4,4.0,10.692968692477576,247.30929895167634,10.692968692477576,-22.690701048323717,0.06,0.0,0.22,8.0,-22.690701048323717,0.06,7.5,0.33
5,5.0,11.652529113175992,276.4041634347837,11.652529113175992,6.4041634347836975,0.06,0.0,0.22,8.0,6.4041634347836975,0.06,7.5,0.33
6,6.0,10.107723916215765,232.60602415496712,10.107723916215765,-37.393975845032855,0.06,0.0,0.22,8.0,-37.393975845032855,0.06,7.5,0.33
7,7.0,11.902092548527063,247.68338326891168,11.902092548527063,-22.31661673108829,0.06,0.0,0.22,8.0,-22.31661673108829,0.06,7.5,0.33
8,8.0,11.53141945010723,244.7391118801915,11.53141945010723,-25.260888119808442,0.06,0.0,0.22,8.0,-25.260888119808442,0.06,7.5,0.33
9,9.0,11.234464238275047,261.71556356799454,11.234464238275047,-8.284436432005464,0.06,0.0,0.22,8.0,-8.284436432005464,0.06,7.5,0.33
10,10.0,11.31410426827624,256.840610823245,11.31410426827624,-13.159389176754985,0.06,0.0,0.22,8.0,-13.159389176754985,0.06,7.5,0.33
11,11.0,11.735472501718203,248.12278084017132,11.735472501718203,-21.877219159828655,0.06,0.0,0.22,8.0,-21.877219159828655,0.06,7.5,0.33
12,12.0,11.946102201749744,251.63864943864203,11.946102201749744,-18.361350561357995,0.06,0.0,0.22,8.0,-18.361350561357995,0.06,7.5,0.33
13,13.0,11.072943659498154,230.3092674707935,11.072943659498154,-39.69073252920657,0.06,0.0,0.22,8.0,-39.69073252920657,0.06,7.5,0.33
14,14.0,12.775896722770579,254.24671307721337,12.775896722770579,-15.753286922786629,0.06,0.0,0.22,8.0,-15.753286922786629,0.06,7.5,0.33
15,15.0,12.082754663219923,224.4033188319653,12.082754663219923,-45.596681168034706,0.06,0.0,0.22,8.0,-45.596681168034706,0.06,7.5,0.33
16,16.0,12.106512876848175,240.35605453468685,12.106512876848175,-29.64394546531321,0.06,0.0,0.22,8.0,-29.64394546531321,0.06,7.5,0.33
17,17.0,13.281839555219928,256.9812895470447,13.281839555219928,-13.018710452955247,0.06,0.0,0.22,8.0,-13.018710452955247,0.06,7.5,0.33
18,18.0,11.316834090120151,256.24095515526597,11.316834090120151,-13.759044844734035,0.06,0.0,0.22,8.0,-13.759044844734035,0.06,7.5,0.33
