,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,9.796527444455739,303.9600683135633,9.796527444455739,33.96006831356328,0.06,15.0,0.44,8.0,33.96006831356328,0.06,0.0,0.22
1,1.0,10.26615674083236,288.77498857366254,10.26615674083236,18.77498857366254,0.06,15.0,0.44,8.0,18.77498857366254,0.06,0.0,0.22
2,2.0,9.887693190829046,299.5728064358345,9.887693190829046,29.57280643583448,0.06,15.0,0.44,8.0,29.57280643583448,0.06,0.0,0.22
3,3.0,10.609461522188521,297.29200391139983,10.609461522188521,27.29200391139983,0.06,15.0,0.44,8.0,27.29200391139983,0.06,0.0,0.22
4,4.0,9.88126262118328,284.7674112348199,9.88126262118328,14.767411234819917,0.06,15.0,0.44,8.0,14.767411234819917,0.06,0.0,0.22
5,5.0,10.0551583875474,272.3330212003291,10.0551583875474,2.3330212003290853,0.06,15.0,0.44,8.0,2.3330212003290853,0.06,0.0,0.22
6,6.0,9.867076735450485,283.72423909019443,9.867076735450485,13.72423909019443,0.06,15.0,0.44,8.0,13.72423909019443,0.06,0.0,0.22
7,7.0,10.13796463066843,295.75443084226805,10.13796463066843,25.75443084226805,0.06,15.0,0.44,8.0,25.75443084226805,0.06,0.0,0.22
8,8.0,9.252605185544729,280.0910248075908,9.252605185544729,10.091024807590827,0.06,15.0,0.44,8.0,10.091024807590827,0.06,0.0,0.22
9,9.0,9.983640549210799,297.055100656094,9.983640549210799,27.055100656093998,0.06,15.0,0.44,8.0,27.055100656093998,0.06,0.0,0.22
10,10.0,8.837353698336166,296.5981652356605,8.837353698336166,26.598165235660474,0.06,15.0,0.44,8.0,26.598165235660474,0.06,0.0,0.22
11,11.0,9.095611419197684,306.44131294778026,9.095611419197684,36.44131294778026,0.06,15.0,0.44,8.0,36.44131294778026,0.06,0.0,0.22
12,12.0,10.437983106435984,298.7431116167904,10.437983106435984,28.743111616790372,0.06,15.0,0.44,8.0,28.743111616790372,0.06,0.0,0.22
13,13.0,9.783555063332717,312.2733148461156,9.783555063332717,42.273314846115625,0.06,15.0,0.44,8.0,42.273314846115625,0.06,0.0,0.22
