,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,11.648914575780687,298.1929046014599,11.648914575780687,28.192904601459873,0.06,7.5,0.22,8.0,28.192904601459873,0.06,7.5,0.22
1,1.0,12.69241034397082,273.96384881098356,12.69241034397082,3.9638488109835635,0.06,7.5,0.22,8.0,3.9638488109835635,0.06,7.5,0.22
2,2.0,11.208176461198697,283.23067078683,11.208176461198697,13.23067078682999,0.06,7.5,0.22,8.0,13.23067078682999,0.06,7.5,0.22
3,3.0,10.830836725344643,267.7505079022917,10.830836725344643,-2.2494920977082984,0.06,7.5,0.22,8.0,-2.2494920977082984,0.06,7.5,0.22
4,4.0,12.007519157803245,287.4887641672966,12.007519157803245,17.48876416729661,0.06,7.5,0.22,8.0,17.48876416729661,0.06,7.5,0.22
5,5.0,11.216754201066363,258.6758655194182,11.216754201066363,-11.324134480581733,0.06,7.5,0.22,8.0,-11.324134480581733,0.06,7.5,0.22
6,6.0,12.058017823268376,262.5446399932395,12.058017823268376,-7.455360006760429,0.06,7.5,0.22,8.0,-7.455360006760429,0.06,7.5,0.22
7,7.0,12.433377593816173,272.12221401648304,12.433377593816173,2.122214016483042,0.06,7.5,0.22,8.0,2.122214016483042,0.06,7.5,0.22
8,8.0,12.305824394853397,269.1100445073177,12.305824394853397,-0.8899554926822475,0.06,7.5,0.22,8.0,-0.8899554926822475,0.06,7.5,0.22
9,9.0,11.523189540758601,268.09029396186116,11.523189540758601,-1.9097060381388928,0.06,7.5,0.22,8.0,-1.9097060381388928,0.06,7.5,0.22
10,10.0,11.358433744389774,249.1042887967047,11.358433744389774,-20.895711203295264,0.06,7.5,0.22,8.0,-20.895711203295264,0.06,7.5,0.22
11,11.0,12.16847259521425,271.29023475218713,12.16847259521425,1.290234752187132,0.06,7.5,0.22,8.0,1.290234752187132,0.06,7.5,0.22
12,12.0,12.702118134682669,276.5905634698995,12.702118134682669,6.590563469899507,0.06,7.5,0.22,8.0,6.590563469899507,0.06,7.5,0.22
