,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,7.5078707427667455,288.5220585817124,7.5078707427667455,18.522058581712372,0.06,7.5,0.33,8.0,18.522058581712372,0.06,7.5,0.44
1,1.0,8.729705301801436,258.42405812414484,8.729705301801436,-11.575941875855165,0.06,7.5,0.33,8.0,-11.575941875855165,0.06,7.5,0.44
2,2.0,8.799512009723042,284.88941154611933,8.799512009723042,14.889411546119334,0.06,7.5,0.33,8.0,14.889411546119334,0.06,7.5,0.44
3,3.0,8.165886529866903,283.1137843486168,8.165886529866903,13.113784348616775,0.06,7.5,0.33,8.0,13.113784348616775,0.06,7.5,0.44
4,4.0,8.48775854987658,302.35903065477527,8.48775854987658,32.35903065477527,0.06,7.5,0.33,8.0,32.35903065477527,0.06,7.5,0.44
5,5.0,8.077241438124252,284.0803069974236,8.077241438124252,14.080306997423577,0.06,7.5,0.33,8.0,14.080306997423577,0.06,7.5,0.44
6,6.0,7.6325303337339685,290.8567311905615,7.6325303337339685,20.856731190561504,0.06,7.5,0.33,8.0,20.856731190561504,0.06,7.5,0.44
7,7.0,7.302380298946683,311.0849616216607,7.302380298946683,41.08496162166068,0.06,7.5,0.33,8.0,41.08496162166068,0.06,7.5,0.44
8,8.0,7.90065401529516,278.75345980826376,7.90065401529516,8.753459808263756,0.06,7.5,0.33,8.0,8.753459808263756,0.06,7.5,0.44
9,9.0,7.714815608378908,291.6891498424388,7.714815608378908,21.68914984243878,0.06,7.5,0.33,8.0,21.68914984243878,0.06,7.5,0.44
10,10.0,8.277191752689113,284.8151814222053,8.277191752689113,14.815181422205285,0.06,7.5,0.33,8.0,14.815181422205285,0.06,7.5,0.44
11,11.0,8.042341454837509,275.0011703650286,8.042341454837509,5.0011703650285995,0.06,7.5,0.33,8.0,5.0011703650285995,0.06,7.5,0.44
12,12.0,8.143049843182443,288.2035257432915,8.143049843182443,18.203525743291493,0.06,7.5,0.33,8.0,18.203525743291493,0.06,7.5,0.44
13,13.0,7.600914319279156,286.8376075381714,7.600914319279156,16.837607538171426,0.06,7.5,0.33,8.0,16.837607538171426,0.06,7.5,0.44
14,14.0,7.652871780479982,312.51203094592944,7.652871780479982,42.51203094592944,0.06,7.5,0.33,8.0,42.51203094592944,0.06,7.5,0.44
15,15.0,7.486369799595552,297.00045847462724,7.486369799595552,27.000458474627237,0.06,7.5,0.33,8.0,27.000458474627237,0.06,7.5,0.44
16,16.0,7.989997012406067,294.89492703970757,7.989997012406067,24.894927039707568,0.06,7.5,0.33,8.0,24.894927039707568,0.06,7.5,0.44
17,17.0,7.980545483565653,292.2681205532702,7.980545483565653,22.268120553270194,0.06,7.5,0.33,8.0,22.268120553270194,0.06,7.5,0.44
18,18.0,8.066702727875565,293.8326857922541,8.066702727875565,23.832685792254097,0.06,7.5,0.33,8.0,23.832685792254097,0.06,7.5,0.44
