,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,11.753804979408669,269.27000340904266,11.753804979408669,-0.7299965909573984,0.06,0.0,0.33,8.0,-0.7299965909573984,0.06,7.5,0.33
1,1.0,12.680696739044809,267.45419046390293,12.680696739044809,-2.5458095360970674,0.06,0.0,0.33,8.0,-2.5458095360970674,0.06,7.5,0.33
2,2.0,11.2004730391406,266.0427176393913,11.2004730391406,-3.9572823606087013,0.06,0.0,0.33,8.0,-3.9572823606087013,0.06,7.5,0.33
3,3.0,10.877960935905968,238.62144424696388,10.877960935905968,-31.378555753036153,0.06,0.0,0.33,8.0,-31.378555753036153,0.06,7.5,0.33
4,4.0,11.51957863389279,251.83111290241916,11.51957863389279,-18.168887097580864,0.06,0.0,0.33,8.0,-18.168887097580864,0.06,7.5,0.33
5,5.0,12.484411935270522,263.4917626421176,12.484411935270522,-6.508237357882422,0.06,0.0,0.33,8.0,-6.508237357882422,0.06,7.5,0.33
6,6.0,12.716731759111918,254.58159295555748,12.716731759111918,-15.418407044442574,0.06,0.0,0.33,8.0,-15.418407044442574,0.06,7.5,0.33
7,7.0,12.425683585176577,247.36930820654771,12.425683585176577,-22.630691793452343,0.06,0.0,0.33,8.0,-22.630691793452343,0.06,7.5,0.33
8,8.0,11.734318491095493,251.56142561230422,11.734318491095493,-18.43857438769578,0.06,0.0,0.33,8.0,-18.43857438769578,0.06,7.5,0.33
9,9.0,12.855839386504822,239.4868488780549,12.855839386504822,-30.513151121945157,0.06,0.0,0.33,8.0,-30.513151121945157,0.06,7.5,0.33
10,10.0,11.302835661692024,237.01099440151245,11.302835661692024,-32.98900559848755,0.06,0.0,0.33,8.0,-32.98900559848755,0.06,7.5,0.33
11,11.0,11.48229608342511,266.66805748936054,11.48229608342511,-3.3319425106394647,0.06,0.0,0.33,8.0,-3.3319425106394647,0.06,7.5,0.33
12,12.0,12.357403810185977,250.49709845402202,12.357403810185977,-19.50290154597792,0.06,0.0,0.33,8.0,-19.50290154597792,0.06,7.5,0.33
13,13.0,12.261958128244357,251.08692228417775,12.261958128244357,-18.913077715822283,0.06,0.0,0.33,8.0,-18.913077715822283,0.06,7.5,0.33
14,14.0,10.875810252888076,252.04866608807686,10.875810252888076,-17.951333911923143,0.06,0.0,0.33,8.0,-17.951333911923143,0.06,7.5,0.33
15,15.0,11.470542747845029,261.73641802032495,11.470542747845029,-8.26358197967511,0.06,0.0,0.33,8.0,-8.26358197967511,0.06,7.5,0.33
16,16.0,13.146398437103631,257.3911224007749,13.146398437103631,-12.608877599225025,0.06,0.0,0.33,8.0,-12.608877599225025,0.06,7.5,0.33
17,17.0,12.740632971898568,261.24667310272093,12.740632971898568,-8.753326897279067,0.06,0.0,0.33,8.0,-8.753326897279067,0.06,7.5,0.33
18,18.0,12.614305050944685,269.58479482403607,12.614305050944685,-0.41520517596393347,0.06,0.0,0.33,8.0,-0.41520517596393347,0.06,7.5,0.33
19,19.0,12.474757528476198,273.4927640558049,12.474757528476198,3.492764055804912,0.06,0.0,0.33,8.0,3.492764055804912,0.06,7.5,0.33
20,20.0,11.740859882552366,258.42348678967505,11.740859882552366,-11.576513210324947,0.06,0.0,0.33,8.0,-11.576513210324947,0.06,7.5,0.33
21,21.0,12.236472465785685,249.44040625140056,12.236472465785685,-20.559593748599468,0.06,0.0,0.33,8.0,-20.559593748599468,0.06,7.5,0.33
22,22.0,12.255476961749677,250.69955591465674,12.255476961749677,-19.300444085343315,0.06,0.0,0.33,8.0,-19.300444085343315,0.06,7.5,0.33
23,23.0,12.446907782203747,247.04227577766824,12.446907782203747,-22.957724222331763,0.06,0.0,0.33,8.0,-22.957724222331763,0.06,7.5,0.33
24,24.0,12.22261889141325,278.40979005829365,12.22261889141325,8.409790058293652,0.06,0.0,0.33,8.0,8.409790058293652,0.06,7.5,0.33
25,25.0,12.26884705337375,251.06955361260063,12.26884705337375,-18.930446387399343,0.06,0.0,0.33,8.0,-18.930446387399343,0.06,7.5,0.33
26,26.0,12.830714608869904,269.42133018041505,12.830714608869904,-0.5786698195850022,0.06,0.0,0.33,8.0,-0.5786698195850022,0.06,7.5,0.33
27,27.0,11.451968913647843,224.2801396859942,11.451968913647843,-45.719860314005814,0.06,0.0,0.33,8.0,-45.719860314005814,0.06,7.5,0.33
28,28.0,11.447690308848385,243.27903964644682,11.447690308848385,-26.72096035355321,0.06,0.0,0.33,8.0,-26.72096035355321,0.06,7.5,0.33
29,29.0,11.697755107604985,231.26458876498012,11.697755107604985,-38.73541123501991,0.06,0.0,0.33,8.0,-38.73541123501991,0.06,7.5,0.33
30,30.0,12.439817510265854,245.35486987533884,12.439817510265854,-24.645130124661137,0.06,0.0,0.33,8.0,-24.645130124661137,0.06,7.5,0.33
31,31.0,11.199359602379468,241.1618466388924,11.199359602379468,-28.83815336110763,0.06,0.0,0.33,8.0,-28.83815336110763,0.06,7.5,0.33
32,32.0,12.085147622728053,262.12518907209585,12.085147622728053,-7.87481092790415,0.06,0.0,0.33,8.0,-7.87481092790415,0.06,7.5,0.33
33,33.0,11.868424803938735,252.68218394821747,11.868424803938735,-17.31781605178253,0.06,0.0,0.33,8.0,-17.31781605178253,0.06,7.5,0.33
34,34.0,11.940946969490765,253.267497109082,11.940946969490765,-16.732502890918,0.06,0.0,0.33,8.0,-16.732502890918,0.06,7.5,0.33
35,35.0,11.867032655992416,272.75176574802515,11.867032655992416,2.75176574802515,0.06,0.0,0.33,8.0,2.75176574802515,0.06,7.5,0.33
36,36.0,11.47879287429036,241.4512612826231,11.47879287429036,-28.548738717376864,0.06,0.0,0.33,8.0,-28.548738717376864,0.06,7.5,0.33
