,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,7.799799366961092,267.6950824238278,7.799799366961092,-2.3049175761722154,0.06,7.5,0.22,8.0,-2.3049175761722154,0.06,0.0,0.33
1,1.0,8.06605231078575,272.4333253854079,8.06605231078575,2.4333253854078976,0.06,7.5,0.22,8.0,2.4333253854078976,0.06,0.0,0.33
2,2.0,7.804070232985164,304.6206475688659,7.804070232985164,34.62064756886588,0.06,7.5,0.22,8.0,34.62064756886588,0.06,0.0,0.33
3,3.0,8.136875923616406,257.0742351513754,8.136875923616406,-12.925764848624567,0.06,7.5,0.22,8.0,-12.925764848624567,0.06,0.0,0.33
4,4.0,7.749406883248786,274.568890211073,7.749406883248786,4.568890211072983,0.06,7.5,0.22,8.0,4.568890211072983,0.06,0.0,0.33
5,5.0,7.766503780587781,252.83810410860693,7.766503780587781,-17.1618958913931,0.06,7.5,0.22,8.0,-17.1618958913931,0.06,0.0,0.33
6,6.0,8.389791829924347,261.4178675284045,8.389791829924347,-8.582132471595514,0.06,7.5,0.22,8.0,-8.582132471595514,0.06,0.0,0.33
7,7.0,7.826356312115453,267.3415696841303,7.826356312115453,-2.6584303158697367,0.06,7.5,0.22,8.0,-2.6584303158697367,0.06,0.0,0.33
8,8.0,8.121045457607364,254.19137011559548,8.121045457607364,-15.808629884404581,0.06,7.5,0.22,8.0,-15.808629884404581,0.06,0.0,0.33
9,9.0,7.844393394402887,312.77521556691494,7.844393394402887,42.77521556691494,0.06,7.5,0.22,8.0,42.77521556691494,0.06,0.0,0.33
10,10.0,7.904352091877573,260.63926031286894,7.904352091877573,-9.360739687131058,0.06,7.5,0.22,8.0,-9.360739687131058,0.06,0.0,0.33
11,11.0,8.156590342197262,243.02983343727408,8.156590342197262,-26.97016656272592,0.06,7.5,0.22,8.0,-26.97016656272592,0.06,0.0,0.33
12,12.0,7.02685442126369,285.0778901653147,7.02685442126369,15.077890165314727,0.06,7.5,0.22,8.0,15.077890165314727,0.06,0.0,0.33
13,13.0,8.32410449836549,250.44119336809996,8.32410449836549,-19.558806631900097,0.06,7.5,0.22,8.0,-19.558806631900097,0.06,0.0,0.33
14,14.0,7.221412824672618,267.16846697125584,7.221412824672618,-2.831533028744161,0.06,7.5,0.22,8.0,-2.831533028744161,0.06,0.0,0.33
15,15.0,8.004617101282234,269.34354903541777,8.004617101282234,-0.6564509645822909,0.06,7.5,0.22,8.0,-0.6564509645822909,0.06,0.0,0.33
16,16.0,7.916939440465893,253.79525760187366,7.916939440465893,-16.204742398126314,0.06,7.5,0.22,8.0,-16.204742398126314,0.06,0.0,0.33
17,17.0,8.115086448800504,273.23496931225185,8.115086448800504,3.234969312251849,0.06,7.5,0.22,8.0,3.234969312251849,0.06,0.0,0.33
18,18.0,7.989202359206584,271.46704279774417,7.989202359206584,1.4670427977441705,0.06,7.5,0.22,8.0,1.4670427977441705,0.06,0.0,0.33
19,19.0,7.60236370027497,270.9621114943032,7.60236370027497,0.9621114943032012,0.06,7.5,0.22,8.0,0.9621114943032012,0.06,0.0,0.33
20,20.0,8.121596733923681,282.9900824886898,8.121596733923681,12.99008248868978,0.06,7.5,0.22,8.0,12.99008248868978,0.06,0.0,0.33
21,21.0,8.44801277626542,254.44570477686145,8.44801277626542,-15.554295223138524,0.06,7.5,0.22,8.0,-15.554295223138524,0.06,0.0,0.33
22,22.0,8.296798572180608,276.09540586022683,8.296798572180608,6.095405860226833,0.06,7.5,0.22,8.0,6.095405860226833,0.06,0.0,0.33
