,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,10.030371498721664,300.4383055216979,10.030371498721664,30.438305521697885,0.06,0.0,0.44,8.0,30.438305521697885,0.06,0.0,0.44
1,1.0,10.013818167016591,275.861664860552,10.013818167016591,5.861664860552025,0.06,0.0,0.44,8.0,5.861664860552025,0.06,0.0,0.44
2,2.0,10.23921688621797,274.91040944797084,10.23921688621797,4.910409447970835,0.06,0.0,0.44,8.0,4.910409447970835,0.06,0.0,0.44
3,3.0,9.962193206345841,265.07630843250706,9.962193206345841,-4.923691567492938,0.06,0.0,0.44,8.0,-4.923691567492938,0.06,0.0,0.44
4,4.0,10.26698766913962,300.33666476293956,10.26698766913962,30.336664762939563,0.06,0.0,0.44,8.0,30.336664762939563,0.06,0.0,0.44
5,5.0,10.61631690425873,295.6607174073124,10.61631690425873,25.660717407312404,0.06,0.0,0.44,8.0,25.660717407312404,0.06,0.0,0.44
6,6.0,10.02023580580673,299.0134024450101,10.02023580580673,29.013402445010115,0.06,0.0,0.44,8.0,29.013402445010115,0.06,0.0,0.44
7,7.0,8.991517447048153,277.8983870929773,8.991517447048153,7.898387092977316,0.06,0.0,0.44,8.0,7.898387092977316,0.06,0.0,0.44
8,8.0,10.760778005972826,321.6310239867754,10.760778005972826,51.6310239867754,0.06,0.0,0.44,8.0,51.6310239867754,0.06,0.0,0.44
9,9.0,10.184567071042252,252.2039980626661,10.184567071042252,-17.796001937333926,0.06,0.0,0.44,8.0,-17.796001937333926,0.06,0.0,0.44
10,10.0,8.982037606613371,277.72998324854126,8.982037606613371,7.729983248541259,0.06,0.0,0.44,8.0,7.729983248541259,0.06,0.0,0.44
11,11.0,9.937089428019021,276.88065786265327,9.937089428019021,6.8806578626532655,0.06,0.0,0.44,8.0,6.8806578626532655,0.06,0.0,0.44
12,12.0,9.907330015389824,289.8943680045817,9.907330015389824,19.89436800458168,0.06,0.0,0.44,8.0,19.89436800458168,0.06,0.0,0.44
13,13.0,10.454911681837459,296.84799343598996,10.454911681837459,26.847993435989963,0.06,0.0,0.44,8.0,26.847993435989963,0.06,0.0,0.44
