,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,12.062463349253473,264.04541895079296,12.062463349253473,-5.954581049207036,0.06,15.0,0.22,8.0,-5.954581049207036,0.06,7.5,0.33
1,1.0,11.485141623414313,267.1962523021171,11.485141623414313,-2.8037476978829545,0.06,15.0,0.22,8.0,-2.8037476978829545,0.06,7.5,0.33
2,2.0,12.089559984172148,263.15268937886833,12.089559984172148,-6.847310621131669,0.06,15.0,0.22,8.0,-6.847310621131669,0.06,7.5,0.33
3,3.0,11.899587558715565,229.08373502543688,11.899587558715565,-40.91626497456309,0.06,15.0,0.22,8.0,-40.91626497456309,0.06,7.5,0.33
4,4.0,11.79281241249282,244.7256900441149,11.79281241249282,-25.274309955885087,0.06,15.0,0.22,8.0,-25.274309955885087,0.06,7.5,0.33
5,5.0,11.98425242436206,273.5870775835718,11.98425242436206,3.5870775835717836,0.06,15.0,0.22,8.0,3.5870775835717836,0.06,7.5,0.33
6,6.0,12.205204203737397,244.5165781175248,12.205204203737397,-25.483421882475227,0.06,15.0,0.22,8.0,-25.483421882475227,0.06,7.5,0.33
7,7.0,11.375329931483638,233.55619911936546,11.375329931483638,-36.44380088063451,0.06,15.0,0.22,8.0,-36.44380088063451,0.06,7.5,0.33
8,8.0,13.063510096883668,258.8993553262152,13.063510096883668,-11.100644673784814,0.06,15.0,0.22,8.0,-11.100644673784814,0.06,7.5,0.33
9,9.0,12.465621788499746,227.45532429241234,12.465621788499746,-42.54467570758766,0.06,15.0,0.22,8.0,-42.54467570758766,0.06,7.5,0.33
10,10.0,12.180589622301378,249.68403369858802,12.180589622301378,-20.315966301412004,0.06,15.0,0.22,8.0,-20.315966301412004,0.06,7.5,0.33
11,11.0,12.19520425499391,273.5544013448497,12.19520425499391,3.55440134484968,0.06,15.0,0.22,8.0,3.55440134484968,0.06,7.5,0.33
12,12.0,11.110288832434515,227.8828807289943,11.110288832434515,-42.11711927100566,0.06,15.0,0.22,8.0,-42.11711927100566,0.06,7.5,0.33
13,13.0,11.360831052234413,238.16618851894432,11.360831052234413,-31.833811481055704,0.06,15.0,0.22,8.0,-31.833811481055704,0.06,7.5,0.33
14,14.0,10.82769839639687,252.49215511622532,10.82769839639687,-17.507844883774624,0.06,15.0,0.22,8.0,-17.507844883774624,0.06,7.5,0.33
15,15.0,11.34835729012332,244.43609866252905,11.34835729012332,-25.563901337470952,0.06,15.0,0.22,8.0,-25.563901337470952,0.06,7.5,0.33
16,16.0,11.932812651609918,261.1682336467748,11.932812651609918,-8.831766353225248,0.06,15.0,0.22,8.0,-8.831766353225248,0.06,7.5,0.33
17,17.0,11.818209134064013,251.72652506065413,11.818209134064013,-18.273474939345874,0.06,15.0,0.22,8.0,-18.273474939345874,0.06,7.5,0.33
18,18.0,12.842061300672324,266.3883502810806,12.842061300672324,-3.6116497189193524,0.06,15.0,0.22,8.0,-3.6116497189193524,0.06,7.5,0.33
19,19.0,10.996295125725824,252.49667651119506,10.996295125725824,-17.50332348880488,0.06,15.0,0.22,8.0,-17.50332348880488,0.06,7.5,0.33
20,20.0,11.692626357681956,244.89842539485346,11.692626357681956,-25.10157460514654,0.06,15.0,0.22,8.0,-25.10157460514654,0.06,7.5,0.33
21,21.0,11.356762381056031,243.40015505307886,11.356762381056031,-26.599844946921166,0.06,15.0,0.22,8.0,-26.599844946921166,0.06,7.5,0.33
22,22.0,12.275852516069554,274.322160849355,12.275852516069554,4.322160849354987,0.06,15.0,0.22,8.0,4.322160849354987,0.06,7.5,0.33
23,23.0,11.249173975030658,245.17895879021077,11.249173975030658,-24.8210412097892,0.06,15.0,0.22,8.0,-24.8210412097892,0.06,7.5,0.33
24,24.0,11.23658318137018,246.02975413553892,11.23658318137018,-23.97024586446105,0.06,15.0,0.22,8.0,-23.97024586446105,0.06,7.5,0.33
25,25.0,10.95033585402293,241.80572705612803,10.95033585402293,-28.194272943871965,0.06,15.0,0.22,8.0,-28.194272943871965,0.06,7.5,0.33
26,26.0,11.192698689244779,241.89959522560468,11.192698689244779,-28.100404774395315,0.06,15.0,0.22,8.0,-28.100404774395315,0.06,7.5,0.33
27,27.0,12.80363594187577,246.19858936903117,12.80363594187577,-23.801410630968803,0.06,15.0,0.22,8.0,-23.801410630968803,0.06,7.5,0.33
28,28.0,11.708132302846561,263.5637233154706,11.708132302846561,-6.436276684529389,0.06,15.0,0.22,8.0,-6.436276684529389,0.06,7.5,0.33
29,29.0,13.341852848919604,252.2219310997363,13.341852848919604,-17.778068900263634,0.06,15.0,0.22,8.0,-17.778068900263634,0.06,7.5,0.33
30,30.0,12.285914285141939,244.95519935295374,12.285914285141939,-25.04480064704626,0.06,15.0,0.22,8.0,-25.04480064704626,0.06,7.5,0.33
31,31.0,12.760151974819344,241.4621156087732,12.760151974819344,-28.53788439122684,0.06,15.0,0.22,8.0,-28.53788439122684,0.06,7.5,0.33
32,32.0,12.299775107775462,240.8127339614954,12.299775107775462,-29.187266038504617,0.06,15.0,0.22,8.0,-29.187266038504617,0.06,7.5,0.33
33,33.0,11.273971113091784,257.21312058199766,11.273971113091784,-12.7868794180024,0.06,15.0,0.22,8.0,-12.7868794180024,0.06,7.5,0.33
34,34.0,11.663916425914518,245.70382956618843,11.663916425914518,-24.29617043381154,0.06,15.0,0.22,8.0,-24.29617043381154,0.06,7.5,0.33
35,35.0,11.38937813539272,263.2717426109883,11.38937813539272,-6.728257389011674,0.06,15.0,0.22,8.0,-6.728257389011674,0.06,7.5,0.33
