,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,8.045796990336225,248.84555954927103,8.045796990336225,-21.154440450729,0.06,15.0,0.22,8.0,-21.154440450729,0.06,7.5,0.33
1,1.0,7.80549742273249,236.15661467710305,7.80549742273249,-33.84338532289689,0.06,15.0,0.22,8.0,-33.84338532289689,0.06,7.5,0.33
2,2.0,7.89145501384884,241.41719739828693,7.89145501384884,-28.58280260171307,0.06,15.0,0.22,8.0,-28.58280260171307,0.06,7.5,0.33
3,3.0,8.885104653667781,254.13124848783235,8.885104653667781,-15.868751512167591,0.06,15.0,0.22,8.0,-15.868751512167591,0.06,7.5,0.33
4,4.0,8.183951187697785,258.13480290384734,8.183951187697785,-11.865197096152656,0.06,15.0,0.22,8.0,-11.865197096152656,0.06,7.5,0.33
5,5.0,8.008443489458111,249.9832118477997,8.008443489458111,-20.01678815220032,0.06,15.0,0.22,8.0,-20.01678815220032,0.06,7.5,0.33
6,6.0,7.929596076925949,240.40087279288994,7.929596076925949,-29.599127207110087,0.06,15.0,0.22,8.0,-29.599127207110087,0.06,7.5,0.33
7,7.0,7.975128148192859,252.57825032169302,7.975128148192859,-17.421749678306924,0.06,15.0,0.22,8.0,-17.421749678306924,0.06,7.5,0.33
8,8.0,8.481158319654881,250.7729055418832,8.481158319654881,-19.227094458116767,0.06,15.0,0.22,8.0,-19.227094458116767,0.06,7.5,0.33
9,9.0,8.07258632372036,253.2021452396021,8.07258632372036,-16.797854760397968,0.06,15.0,0.22,8.0,-16.797854760397968,0.06,7.5,0.33
10,10.0,7.990934798058586,237.12980563092287,7.990934798058586,-32.870194369077126,0.06,15.0,0.22,8.0,-32.870194369077126,0.06,7.5,0.33
11,11.0,8.143593317099313,231.74826924910698,8.143593317099313,-38.25173075089299,0.06,15.0,0.22,8.0,-38.25173075089299,0.06,7.5,0.33
12,12.0,7.4318328919539445,262.75700056786474,7.4318328919539445,-7.242999432135321,0.06,15.0,0.22,8.0,-7.242999432135321,0.06,7.5,0.33
13,13.0,7.6488878105240685,272.3445499557287,7.6488878105240685,2.3445499557287235,0.06,15.0,0.22,8.0,2.3445499557287235,0.06,7.5,0.33
14,14.0,8.130132621091983,266.1496270503163,8.130132621091983,-3.850372949683674,0.06,15.0,0.22,8.0,-3.850372949683674,0.06,7.5,0.33
15,15.0,7.571390143662213,232.85826474900205,7.571390143662213,-37.141735250997954,0.06,15.0,0.22,8.0,-37.141735250997954,0.06,7.5,0.33
16,16.0,8.247588539354389,255.9854427541752,8.247588539354389,-14.01455724582479,0.06,15.0,0.22,8.0,-14.01455724582479,0.06,7.5,0.33
17,17.0,8.64429821830317,238.15811865890407,8.64429821830317,-31.841881341095927,0.06,15.0,0.22,8.0,-31.841881341095927,0.06,7.5,0.33
18,18.0,7.668368446282485,257.5547269603337,7.668368446282485,-12.44527303966629,0.06,15.0,0.22,8.0,-12.44527303966629,0.06,7.5,0.33
19,19.0,7.6011071822859755,243.71757296227506,7.6011071822859755,-26.282427037724915,0.06,15.0,0.22,8.0,-26.282427037724915,0.06,7.5,0.33
20,20.0,8.032586995007602,253.61680027396824,8.032586995007602,-16.383199726031762,0.06,15.0,0.22,8.0,-16.383199726031762,0.06,7.5,0.33
21,21.0,7.048169974216738,250.26480560146967,7.048169974216738,-19.735194398530325,0.06,15.0,0.22,8.0,-19.735194398530325,0.06,7.5,0.33
22,22.0,8.240267455054495,249.4772359335109,8.240267455054495,-20.522764066489117,0.06,15.0,0.22,8.0,-20.522764066489117,0.06,7.5,0.33
23,23.0,7.56540985791712,232.58111561032078,7.56540985791712,-37.41888438967919,0.06,15.0,0.22,8.0,-37.41888438967919,0.06,7.5,0.33
24,24.0,8.045493485899105,221.19001368110918,8.045493485899105,-48.80998631889088,0.06,15.0,0.22,8.0,-48.80998631889088,0.06,7.5,0.33
25,25.0,9.09714809879423,246.09912522490077,9.09714809879423,-23.900874775099282,0.06,15.0,0.22,8.0,-23.900874775099282,0.06,7.5,0.33
26,26.0,8.190734568214623,248.14873499419807,8.190734568214623,-21.851265005801906,0.06,15.0,0.22,8.0,-21.851265005801906,0.06,7.5,0.33
27,27.0,7.9784133642716775,252.49134047276374,7.9784133642716775,-17.508659527236205,0.06,15.0,0.22,8.0,-17.508659527236205,0.06,7.5,0.33
28,28.0,8.167797030717367,256.039395784081,8.167797030717367,-13.96060421591892,0.06,15.0,0.22,8.0,-13.96060421591892,0.06,7.5,0.33
29,29.0,8.14643875804876,250.7970686466302,8.14643875804876,-19.202931353369763,0.06,15.0,0.22,8.0,-19.202931353369763,0.06,7.5,0.33
30,30.0,8.549996375052395,240.7821687289295,8.549996375052395,-29.21783127107051,0.06,15.0,0.22,8.0,-29.21783127107051,0.06,7.5,0.33
31,31.0,7.120315867185341,257.3611721024808,7.120315867185341,-12.63882789751915,0.06,15.0,0.22,8.0,-12.63882789751915,0.06,7.5,0.33
32,32.0,7.513843395833648,268.47249185342696,7.513843395833648,-1.527508146573041,0.06,15.0,0.22,8.0,-1.527508146573041,0.06,7.5,0.33
33,33.0,7.832563911838252,254.6435461905154,7.832563911838252,-15.356453809484606,0.06,15.0,0.22,8.0,-15.356453809484606,0.06,7.5,0.33
34,34.0,7.746786273019219,231.74845537562936,7.746786273019219,-38.25154462437058,0.06,15.0,0.22,8.0,-38.25154462437058,0.06,7.5,0.33
35,35.0,8.449905232138457,244.02732491892564,8.449905232138457,-25.972675081074385,0.06,15.0,0.22,8.0,-25.972675081074385,0.06,7.5,0.33
36,36.0,7.4087405833747235,284.4128176524164,7.4087405833747235,14.41281765241638,0.06,15.0,0.22,8.0,14.41281765241638,0.06,7.5,0.33
37,37.0,7.618810098579118,228.6020386826508,7.618810098579118,-41.3979613173492,0.06,15.0,0.22,8.0,-41.3979613173492,0.06,7.5,0.33
38,38.0,8.401232793694794,231.69597713337524,8.401232793694794,-38.30402286662479,0.06,15.0,0.22,8.0,-38.30402286662479,0.06,7.5,0.33
39,39.0,7.516340601198887,234.71338154125593,7.516340601198887,-35.2866184587441,0.06,15.0,0.22,8.0,-35.2866184587441,0.06,7.5,0.33
40,40.0,7.667131815462109,237.32259386094984,7.667131815462109,-32.67740613905016,0.06,15.0,0.22,8.0,-32.67740613905016,0.06,7.5,0.33
41,41.0,8.448938562179706,254.24190286768774,8.448938562179706,-15.758097132312287,0.06,15.0,0.22,8.0,-15.758097132312287,0.06,7.5,0.33
42,42.0,7.590483654951718,221.19493820072327,7.590483654951718,-48.8050617992767,0.06,15.0,0.22,8.0,-48.8050617992767,0.06,7.5,0.33
43,43.0,8.718981945477283,230.43758634313954,8.718981945477283,-39.562413656860485,0.06,15.0,0.22,8.0,-39.562413656860485,0.06,7.5,0.33
44,44.0,7.7374622078890996,247.57944108188488,7.7374622078890996,-22.420558918115148,0.06,15.0,0.22,8.0,-22.420558918115148,0.06,7.5,0.33
45,45.0,8.542330324930484,277.90580256825314,8.542330324930484,7.9058025682531365,0.06,15.0,0.22,8.0,7.9058025682531365,0.06,7.5,0.33
46,46.0,7.534188727375204,256.2105712729348,7.534188727375204,-13.789428727065115,0.06,15.0,0.22,8.0,-13.789428727065115,0.06,7.5,0.33
47,47.0,8.448126366331493,245.40345470903026,8.448126366331493,-24.596545290969743,0.06,15.0,0.22,8.0,-24.596545290969743,0.06,7.5,0.33
48,48.0,8.360947711538824,258.8219568647328,8.360947711538824,-11.178043135267217,0.06,15.0,0.22,8.0,-11.178043135267217,0.06,7.5,0.33
49,49.0,7.660923469347651,238.36626128993657,7.660923469347651,-31.633738710063426,0.06,15.0,0.22,8.0,-31.633738710063426,0.06,7.5,0.33
50,50.0,8.272259320141305,249.80985888873911,8.272259320141305,-20.190141111260914,0.06,15.0,0.22,8.0,-20.190141111260914,0.06,7.5,0.33
51,51.0,8.753279514066405,263.9351421092876,8.753279514066405,-6.0648578907123465,0.06,15.0,0.22,8.0,-6.0648578907123465,0.06,7.5,0.33
52,52.0,8.148833404636147,245.68944252033694,8.148833404636147,-24.31055747966309,0.06,15.0,0.22,8.0,-24.31055747966309,0.06,7.5,0.33
53,53.0,7.716106323626617,248.5618262033658,7.716106323626617,-21.438173796634146,0.06,15.0,0.22,8.0,-21.438173796634146,0.06,7.5,0.33
54,54.0,8.375235695445435,257.7432966038286,8.375235695445435,-12.25670339617136,0.06,15.0,0.22,8.0,-12.25670339617136,0.06,7.5,0.33
55,55.0,8.279137811603674,233.71099296862107,8.279137811603674,-36.2890070313789,0.06,15.0,0.22,8.0,-36.2890070313789,0.06,7.5,0.33
56,56.0,8.465757798401048,254.42994512912296,8.465757798401048,-15.570054870877016,0.06,15.0,0.22,8.0,-15.570054870877016,0.06,7.5,0.33
57,57.0,8.318238316723875,232.9902800326958,8.318238316723875,-37.009719967304136,0.06,15.0,0.22,8.0,-37.009719967304136,0.06,7.5,0.33
58,58.0,8.542773496731304,252.02516911122615,8.542773496731304,-17.974830888773795,0.06,15.0,0.22,8.0,-17.974830888773795,0.06,7.5,0.33
59,59.0,8.09729485571614,254.40033319699484,8.09729485571614,-15.59966680300522,0.06,15.0,0.22,8.0,-15.59966680300522,0.06,7.5,0.33
60,60.0,8.111907810015142,257.7341611873825,8.111907810015142,-12.265838812617517,0.06,15.0,0.22,8.0,-12.265838812617517,0.06,7.5,0.33
61,61.0,7.574337910675458,276.98670607264603,7.574337910675458,6.9867060726460295,0.06,15.0,0.22,8.0,6.9867060726460295,0.06,7.5,0.33
62,62.0,8.498767027576365,254.4948315398993,8.498767027576365,-15.505168460100663,0.06,15.0,0.22,8.0,-15.505168460100663,0.06,7.5,0.33
63,63.0,8.186427815992701,265.6502805229726,8.186427815992701,-4.349719477027406,0.06,15.0,0.22,8.0,-4.349719477027406,0.06,7.5,0.33
64,64.0,7.996376931829528,248.21735524189074,7.996376931829528,-21.7826447581092,0.06,15.0,0.22,8.0,-21.7826447581092,0.06,7.5,0.33
65,65.0,7.841908779008939,251.48814909519814,7.841908779008939,-18.511850904801804,0.06,15.0,0.22,8.0,-18.511850904801804,0.06,7.5,0.33
66,66.0,7.897947694187716,229.97022231415409,7.897947694187716,-40.02977768584594,0.06,15.0,0.22,8.0,-40.02977768584594,0.06,7.5,0.33
67,67.0,8.092776737410187,231.78427891947922,8.092776737410187,-38.21572108052078,0.06,15.0,0.22,8.0,-38.21572108052078,0.06,7.5,0.33
68,68.0,8.413624205111807,243.66464684786683,8.413624205111807,-26.335353152133166,0.06,15.0,0.22,8.0,-26.335353152133166,0.06,7.5,0.33
