,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,10.076936675103497,255.04514694818843,10.076936675103497,-14.954853051811597,0.06,7.5,0.44,8.0,-14.954853051811597,0.06,7.5,0.44
1,1.0,10.474413977565948,257.8000469797818,10.474413977565948,-12.199953020218118,0.06,7.5,0.44,8.0,-12.199953020218118,0.06,7.5,0.44
2,2.0,10.30020606397663,232.37595817041017,10.30020606397663,-37.62404182958983,0.06,7.5,0.44,8.0,-37.62404182958983,0.06,7.5,0.44
3,3.0,9.512471433368136,244.16818828814928,9.512471433368136,-25.83181171185072,0.06,7.5,0.44,8.0,-25.83181171185072,0.06,7.5,0.44
4,4.0,11.005578456825438,265.234498081243,11.005578456825438,-4.7655019187570815,0.06,7.5,0.44,8.0,-4.7655019187570815,0.06,7.5,0.44
5,5.0,10.428044721262435,243.84149577556752,10.428044721262435,-26.158504224432477,0.06,7.5,0.44,8.0,-26.158504224432477,0.06,7.5,0.44
6,6.0,9.532189878269149,252.7154827004987,9.532189878269149,-17.284517299501317,0.06,7.5,0.44,8.0,-17.284517299501317,0.06,7.5,0.44
7,7.0,10.683532218646143,260.3002529246236,10.683532218646143,-9.699747075376422,0.06,7.5,0.44,8.0,-9.699747075376422,0.06,7.5,0.44
8,8.0,10.444182908921823,260.76201520631747,10.444182908921823,-9.237984793682472,0.06,7.5,0.44,8.0,-9.237984793682472,0.06,7.5,0.44
9,9.0,10.093904242142665,252.16861749379254,10.093904242142665,-17.831382506207433,0.06,7.5,0.44,8.0,-17.831382506207433,0.06,7.5,0.44
10,10.0,9.351344480848113,261.70178952573315,9.351344480848113,-8.298210474266853,0.06,7.5,0.44,8.0,-8.298210474266853,0.06,7.5,0.44
11,11.0,10.00743370284207,253.5580835992728,10.00743370284207,-16.441916400727223,0.06,7.5,0.44,8.0,-16.441916400727223,0.06,7.5,0.44
12,12.0,11.153401917841052,260.75008287100536,11.153401917841052,-9.249917128994639,0.06,7.5,0.44,8.0,-9.249917128994639,0.06,7.5,0.44
13,13.0,9.606894381529113,246.10511833607345,9.606894381529113,-23.894881663926526,0.06,7.5,0.44,8.0,-23.894881663926526,0.06,7.5,0.44
14,14.0,10.366573065298168,229.09939185232886,10.366573065298168,-40.900608147671164,0.06,7.5,0.44,8.0,-40.900608147671164,0.06,7.5,0.44
15,15.0,10.337953917705967,247.45376035642116,10.337953917705967,-22.546239643578815,0.06,7.5,0.44,8.0,-22.546239643578815,0.06,7.5,0.44
16,16.0,10.136327833314782,243.82487764453035,10.136327833314782,-26.175122355469625,0.06,7.5,0.44,8.0,-26.175122355469625,0.06,7.5,0.44
17,17.0,9.587320682899593,253.52834081976064,9.587320682899593,-16.471659180239385,0.06,7.5,0.44,8.0,-16.471659180239385,0.06,7.5,0.44
18,18.0,8.824563198069121,258.66466510906105,8.824563198069121,-11.335334890938952,0.06,7.5,0.44,8.0,-11.335334890938952,0.06,7.5,0.44
19,19.0,9.862964333185543,249.6917095519653,9.862964333185543,-20.308290448034768,0.06,7.5,0.44,8.0,-20.308290448034768,0.06,7.5,0.44
20,20.0,9.715266321376017,237.42266551242716,9.715266321376017,-32.5773344875729,0.06,7.5,0.44,8.0,-32.5773344875729,0.06,7.5,0.44
21,21.0,9.28218314451606,253.14276521038207,9.28218314451606,-16.857234789617905,0.06,7.5,0.44,8.0,-16.857234789617905,0.06,7.5,0.44
22,22.0,8.839649465396763,272.35255653324344,8.839649465396763,2.352556533243444,0.06,7.5,0.44,8.0,2.352556533243444,0.06,7.5,0.44
23,23.0,9.986649710254554,259.2140709636148,9.986649710254554,-10.785929036385141,0.06,7.5,0.44,8.0,-10.785929036385141,0.06,7.5,0.44
24,24.0,8.601571886433154,254.01668935968186,8.601571886433154,-15.983310640318109,0.06,7.5,0.44,8.0,-15.983310640318109,0.06,7.5,0.44
25,25.0,9.967503562303497,249.16317744672511,9.967503562303497,-20.836822553274942,0.06,7.5,0.44,8.0,-20.836822553274942,0.06,7.5,0.44
26,26.0,10.158576442324708,232.52472671584,10.158576442324708,-37.47527328416004,0.06,7.5,0.44,8.0,-37.47527328416004,0.06,7.5,0.44
27,27.0,9.505807531923177,265.77652817743154,9.505807531923177,-4.223471822568399,0.06,7.5,0.44,8.0,-4.223471822568399,0.06,7.5,0.44
28,28.0,10.939919414188804,244.17027214006316,10.939919414188804,-25.82972785993684,0.06,7.5,0.44,8.0,-25.82972785993684,0.06,7.5,0.44
29,29.0,9.652275276252846,248.0315941540778,9.652275276252846,-21.968405845922234,0.06,7.5,0.44,8.0,-21.968405845922234,0.06,7.5,0.44
30,30.0,9.813538848106377,250.89733454302183,9.813538848106377,-19.10266545697823,0.06,7.5,0.44,8.0,-19.10266545697823,0.06,7.5,0.44
31,31.0,9.637507344859129,256.7377889494427,9.637507344859129,-13.262211050557312,0.06,7.5,0.44,8.0,-13.262211050557312,0.06,7.5,0.44
32,32.0,9.086983907230923,266.3060506489427,9.086983907230923,-3.693949351057313,0.06,7.5,0.44,8.0,-3.693949351057313,0.06,7.5,0.44
33,33.0,10.28788429766075,260.96082679345625,10.28788429766075,-9.039173206543751,0.06,7.5,0.44,8.0,-9.039173206543751,0.06,7.5,0.44
34,34.0,10.013470366667992,248.9284310783552,10.013470366667992,-21.071568921644825,0.06,7.5,0.44,8.0,-21.071568921644825,0.06,7.5,0.44
35,35.0,8.961726613594255,256.3162111321941,8.961726613594255,-13.683788867805902,0.06,7.5,0.44,8.0,-13.683788867805902,0.06,7.5,0.44
36,36.0,10.400842820159298,253.9203520575865,10.400842820159298,-16.07964794241343,0.06,7.5,0.44,8.0,-16.07964794241343,0.06,7.5,0.44
37,37.0,9.153206185571465,257.026411852995,9.153206185571465,-12.973588147004989,0.06,7.5,0.44,8.0,-12.973588147004989,0.06,7.5,0.44
38,38.0,9.85403158338286,244.17034066990036,9.85403158338286,-25.829659330099616,0.06,7.5,0.44,8.0,-25.829659330099616,0.06,7.5,0.44
39,39.0,10.37605496526339,244.47638953411584,10.37605496526339,-25.52361046588419,0.06,7.5,0.44,8.0,-25.52361046588419,0.06,7.5,0.44
40,40.0,10.677672779526114,234.7680148442291,10.677672779526114,-35.23198515577087,0.06,7.5,0.44,8.0,-35.23198515577087,0.06,7.5,0.44
41,41.0,9.877495311788365,240.98512923187883,9.877495311788365,-29.014870768121227,0.06,7.5,0.44,8.0,-29.014870768121227,0.06,7.5,0.44
42,42.0,9.795819863185514,242.96670525292254,9.795819863185514,-27.033294747077434,0.06,7.5,0.44,8.0,-27.033294747077434,0.06,7.5,0.44
43,43.0,11.068252500202723,245.9043599825219,11.068252500202723,-24.095640017478104,0.06,7.5,0.44,8.0,-24.095640017478104,0.06,7.5,0.44
44,44.0,9.960924563764346,249.68839991402314,9.960924563764346,-20.311600085976806,0.06,7.5,0.44,8.0,-20.311600085976806,0.06,7.5,0.44
