,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,7.386910938848099,258.94500031810037,7.386910938848099,-11.05499968189963,0.06,0.0,0.33,8.0,-11.05499968189963,0.06,15.0,0.33
1,1.0,7.416146601804654,261.3492160096482,7.416146601804654,-8.650783990351783,0.06,0.0,0.33,8.0,-8.650783990351783,0.06,15.0,0.33
2,2.0,8.412746921928814,269.4955391189136,8.412746921928814,-0.504460881086402,0.06,0.0,0.33,8.0,-0.504460881086402,0.06,15.0,0.33
3,3.0,8.39428536043672,256.89360748461934,8.39428536043672,-13.106392515380662,0.06,0.0,0.33,8.0,-13.106392515380662,0.06,15.0,0.33
4,4.0,7.60767522758058,287.64206539274807,7.60767522758058,17.642065392748066,0.06,0.0,0.33,8.0,17.642065392748066,0.06,15.0,0.33
5,5.0,7.779603373018962,263.104461845892,7.779603373018962,-6.895538154107953,0.06,0.0,0.33,8.0,-6.895538154107953,0.06,15.0,0.33
6,6.0,8.743421719277908,255.00961510861217,8.743421719277908,-14.990384891387862,0.06,0.0,0.33,8.0,-14.990384891387862,0.06,15.0,0.33
7,7.0,8.02679100519274,262.53223782973134,8.02679100519274,-7.4677621702686565,0.06,0.0,0.33,8.0,-7.4677621702686565,0.06,15.0,0.33
8,8.0,7.645261783639996,262.140895690473,7.645261783639996,-7.859104309527083,0.06,0.0,0.33,8.0,-7.859104309527083,0.06,15.0,0.33
9,9.0,7.880281322863588,262.10340567179276,7.880281322863588,-7.896594328207243,0.06,0.0,0.33,8.0,-7.896594328207243,0.06,15.0,0.33
10,10.0,8.331963471443437,280.09765417657354,8.331963471443437,10.097654176573542,0.06,0.0,0.33,8.0,10.097654176573542,0.06,15.0,0.33
11,11.0,7.6386988295716645,273.76779407734324,7.6386988295716645,3.7677940773432397,0.06,0.0,0.33,8.0,3.7677940773432397,0.06,15.0,0.33
12,12.0,7.948119737068107,256.80071996927165,7.948119737068107,-13.199280030728346,0.06,0.0,0.33,8.0,-13.199280030728346,0.06,15.0,0.33
13,13.0,8.114259849419039,288.7820799041585,8.114259849419039,18.78207990415848,0.06,0.0,0.33,8.0,18.78207990415848,0.06,15.0,0.33
14,14.0,7.209265631114962,278.61589797693966,7.209265631114962,8.615897976939664,0.06,0.0,0.33,8.0,8.615897976939664,0.06,15.0,0.33
15,15.0,7.835258159252313,288.05903951908715,7.835258159252313,18.05903951908715,0.06,0.0,0.33,8.0,18.05903951908715,0.06,15.0,0.33
16,16.0,8.3155650955367,283.4621724008154,8.3155650955367,13.462172400815405,0.06,0.0,0.33,8.0,13.462172400815405,0.06,15.0,0.33
17,17.0,8.086361499240056,282.2521324519886,8.086361499240056,12.252132451988587,0.06,0.0,0.33,8.0,12.252132451988587,0.06,15.0,0.33
18,18.0,8.367525499987037,253.3888917328097,8.367525499987037,-16.611108267190275,0.06,0.0,0.33,8.0,-16.611108267190275,0.06,15.0,0.33
19,19.0,8.44746687284026,271.22655058092454,8.44746687284026,1.2265505809245383,0.06,0.0,0.33,8.0,1.2265505809245383,0.06,15.0,0.33
20,20.0,7.967038981872566,283.533487628256,7.967038981872566,13.533487628256012,0.06,0.0,0.33,8.0,13.533487628256012,0.06,15.0,0.33
21,21.0,8.35484705721914,277.492949226276,8.35484705721914,7.492949226275982,0.06,0.0,0.33,8.0,7.492949226275982,0.06,15.0,0.33
22,22.0,7.506310233672963,272.7411965577434,7.506310233672963,2.7411965577434216,0.06,0.0,0.33,8.0,2.7411965577434216,0.06,15.0,0.33
23,23.0,7.6931316883754635,265.1655303593019,7.6931316883754635,-4.834469640698103,0.06,0.0,0.33,8.0,-4.834469640698103,0.06,15.0,0.33
24,24.0,8.401240207305243,270.0509210912665,8.401240207305243,0.05092109126650257,0.06,0.0,0.33,8.0,0.05092109126650257,0.06,15.0,0.33
25,25.0,8.244330598287043,279.52315623281544,8.244330598287043,9.523156232815438,0.06,0.0,0.33,8.0,9.523156232815438,0.06,15.0,0.33
26,26.0,8.218324112254571,280.6650263158174,8.218324112254571,10.665026315817386,0.06,0.0,0.33,8.0,10.665026315817386,0.06,15.0,0.33
27,27.0,7.877391254096436,293.81672783905566,7.877391254096436,23.81672783905566,0.06,0.0,0.33,8.0,23.81672783905566,0.06,15.0,0.33
28,28.0,8.651642216829842,265.480862803522,8.651642216829842,-4.519137196478027,0.06,0.0,0.33,8.0,-4.519137196478027,0.06,15.0,0.33
29,29.0,7.661268720763875,251.54865138115144,7.661268720763875,-18.451348618848556,0.06,0.0,0.33,8.0,-18.451348618848556,0.06,15.0,0.33
30,30.0,8.0887413051864,287.4413020275826,8.0887413051864,17.441302027582594,0.06,0.0,0.33,8.0,17.441302027582594,0.06,15.0,0.33
31,31.0,7.886540665371338,257.69521002473726,7.886540665371338,-12.304789975262793,0.06,0.0,0.33,8.0,-12.304789975262793,0.06,15.0,0.33
32,32.0,8.5947490556956,273.58990052608425,8.5947490556956,3.58990052608425,0.06,0.0,0.33,8.0,3.58990052608425,0.06,15.0,0.33
33,33.0,7.996682326660765,295.2695335697692,7.996682326660765,25.26953356976918,0.06,0.0,0.33,8.0,25.26953356976918,0.06,15.0,0.33
34,34.0,7.550634604593945,270.764383576574,7.550634604593945,0.764383576574005,0.06,0.0,0.33,8.0,0.764383576574005,0.06,15.0,0.33
35,35.0,7.936493766943712,274.7813475487444,7.936493766943712,4.781347548744407,0.06,0.0,0.33,8.0,4.781347548744407,0.06,15.0,0.33
36,36.0,8.110343961392578,255.65568980721213,8.110343961392578,-14.344310192787816,0.06,0.0,0.33,8.0,-14.344310192787816,0.06,15.0,0.33
37,37.0,7.865021062840188,250.91870606731672,7.865021062840188,-19.081293932683252,0.06,0.0,0.33,8.0,-19.081293932683252,0.06,15.0,0.33
38,38.0,7.608213458919761,274.3073100516934,7.608213458919761,4.307310051693378,0.06,0.0,0.33,8.0,4.307310051693378,0.06,15.0,0.33
39,39.0,8.163690598559743,284.86303968956963,8.163690598559743,14.863039689569632,0.06,0.0,0.33,8.0,14.863039689569632,0.06,15.0,0.33
40,40.0,8.48854787648785,273.3909234457024,8.48854787648785,3.3909234457024127,0.06,0.0,0.33,8.0,3.3909234457024127,0.06,15.0,0.33
41,41.0,7.958340862563062,260.6202735167474,7.958340862563062,-9.379726483252625,0.06,0.0,0.33,8.0,-9.379726483252625,0.06,15.0,0.33
42,42.0,8.393112832802233,245.70473182640305,8.393112832802233,-24.295268173596924,0.06,0.0,0.33,8.0,-24.295268173596924,0.06,15.0,0.33
43,43.0,8.094004329066061,290.0860758105681,8.094004329066061,20.086075810568104,0.06,0.0,0.33,8.0,20.086075810568104,0.06,15.0,0.33
44,44.0,7.782859008974964,264.8368272072083,7.782859008974964,-5.163172792791784,0.06,0.0,0.33,8.0,-5.163172792791784,0.06,15.0,0.33
45,45.0,7.751115948194944,289.3914621203198,7.751115948194944,19.391462120319773,0.06,0.0,0.33,8.0,19.391462120319773,0.06,15.0,0.33
46,46.0,7.884749229826991,266.7345915689341,7.884749229826991,-3.2654084310659073,0.06,0.0,0.33,8.0,-3.2654084310659073,0.06,15.0,0.33
47,47.0,8.183112992502794,279.28345957944066,8.183112992502794,9.28345957944066,0.06,0.0,0.33,8.0,9.28345957944066,0.06,15.0,0.33
48,48.0,7.5971719057196365,237.6837568279335,7.5971719057196365,-32.31624317206649,0.06,0.0,0.33,8.0,-32.31624317206649,0.06,15.0,0.33
49,49.0,7.8479366608575765,271.64475172884516,7.8479366608575765,1.644751728845165,0.06,0.0,0.33,8.0,1.644751728845165,0.06,15.0,0.33
50,50.0,8.421669034065097,283.42334067445773,8.421669034065097,13.423340674457734,0.06,0.0,0.33,8.0,13.423340674457734,0.06,15.0,0.33
51,51.0,8.1992258068088,254.86607057985242,8.1992258068088,-15.133929420147524,0.06,0.0,0.33,8.0,-15.133929420147524,0.06,15.0,0.33
52,52.0,8.470093756419574,268.3835079383866,8.470093756419574,-1.6164920616133713,0.06,0.0,0.33,8.0,-1.6164920616133713,0.06,15.0,0.33
53,53.0,7.552156239798063,299.344607694237,7.552156239798063,29.344607694237027,0.06,0.0,0.33,8.0,29.344607694237027,0.06,15.0,0.33
54,54.0,8.19348324166273,261.1486983225522,8.19348324166273,-8.851301677447736,0.06,0.0,0.33,8.0,-8.851301677447736,0.06,15.0,0.33
55,55.0,8.196079231613819,290.10419426859255,8.196079231613819,20.10419426859255,0.06,0.0,0.33,8.0,20.10419426859255,0.06,15.0,0.33
56,56.0,7.627068840274386,251.96593563589175,7.627068840274386,-18.03406436410819,0.06,0.0,0.33,8.0,-18.03406436410819,0.06,15.0,0.33
57,57.0,7.658072163986544,274.305772145029,7.658072163986544,4.305772145028982,0.06,0.0,0.33,8.0,4.305772145028982,0.06,15.0,0.33
58,58.0,8.100485994077689,267.5995575194918,8.100485994077689,-2.400442480508218,0.06,0.0,0.33,8.0,-2.400442480508218,0.06,15.0,0.33
59,59.0,7.44543923429173,285.29860211794346,7.44543923429173,15.29860211794346,0.06,0.0,0.33,8.0,15.29860211794346,0.06,15.0,0.33
60,60.0,7.9783428679711585,272.32432016908643,7.9783428679711585,2.324320169086434,0.06,0.0,0.33,8.0,2.324320169086434,0.06,15.0,0.33
61,61.0,8.359866250976125,268.44360454593215,8.359866250976125,-1.556395454067797,0.06,0.0,0.33,8.0,-1.556395454067797,0.06,15.0,0.33
62,62.0,8.427824867084203,274.004402207729,8.427824867084203,4.004402207729015,0.06,0.0,0.33,8.0,4.004402207729015,0.06,15.0,0.33
63,63.0,7.3733633614680985,275.3241421873632,7.3733633614680985,5.324142187363179,0.06,0.0,0.33,8.0,5.324142187363179,0.06,15.0,0.33
64,64.0,8.229887552405582,280.9573384581842,8.229887552405582,10.95733845818421,0.06,0.0,0.33,8.0,10.95733845818421,0.06,15.0,0.33
65,65.0,7.507675187380237,281.83371822519456,7.507675187380237,11.83371822519456,0.06,0.0,0.33,8.0,11.83371822519456,0.06,15.0,0.33
66,66.0,8.32234413879548,256.9976277100433,8.32234413879548,-13.002372289956725,0.06,0.0,0.33,8.0,-13.002372289956725,0.06,15.0,0.33
67,67.0,8.04608816870692,274.39304939700537,8.04608816870692,4.39304939700537,0.06,0.0,0.33,8.0,4.39304939700537,0.06,15.0,0.33
68,68.0,8.24874361884023,264.06166044974265,8.24874361884023,-5.938339550257297,0.06,0.0,0.33,8.0,-5.938339550257297,0.06,15.0,0.33
69,69.0,7.717473526411205,265.95884405163736,7.717473526411205,-4.041155948362643,0.06,0.0,0.33,8.0,-4.041155948362643,0.06,15.0,0.33
70,70.0,7.878495781115859,264.87567856378337,7.878495781115859,-5.124321436216633,0.06,0.0,0.33,8.0,-5.124321436216633,0.06,15.0,0.33
71,71.0,7.43756667818675,274.4620693833505,7.43756667818675,4.462069383350524,0.06,0.0,0.33,8.0,4.462069383350524,0.06,15.0,0.33
72,72.0,8.048610745797742,279.2006963830346,8.048610745797742,9.200696383034597,0.06,0.0,0.33,8.0,9.200696383034597,0.06,15.0,0.33
73,73.0,7.4739096045864954,268.932474813551,7.4739096045864954,-1.0675251864490747,0.06,0.0,0.33,8.0,-1.0675251864490747,0.06,15.0,0.33
74,74.0,8.039294505163,270.1312219418489,8.039294505163,0.13122194184887803,0.06,0.0,0.33,8.0,0.13122194184887803,0.06,15.0,0.33
75,75.0,7.311435787136508,266.62767459713683,7.311435787136508,-3.3723254028632255,0.06,0.0,0.33,8.0,-3.3723254028632255,0.06,15.0,0.33
76,76.0,8.203983896171938,271.81426322167647,8.203983896171938,1.8142632216764696,0.06,0.0,0.33,8.0,1.8142632216764696,0.06,15.0,0.33
77,77.0,8.626805123842782,261.5962825139349,8.626805123842782,-8.403717486065034,0.06,0.0,0.33,8.0,-8.403717486065034,0.06,15.0,0.33
78,78.0,8.454810511125682,277.62937148477124,8.454810511125682,7.629371484771241,0.06,0.0,0.33,8.0,7.629371484771241,0.06,15.0,0.33
79,79.0,7.655025511523844,292.4185253147098,7.655025511523844,22.418525314709825,0.06,0.0,0.33,8.0,22.418525314709825,0.06,15.0,0.33
80,80.0,7.878885812860517,282.25555042206935,7.878885812860517,12.255550422069348,0.06,0.0,0.33,8.0,12.255550422069348,0.06,15.0,0.33
81,81.0,8.508528576070567,267.7500386199922,8.508528576070567,-2.2499613800077896,0.06,0.0,0.33,8.0,-2.2499613800077896,0.06,15.0,0.33
82,82.0,7.756132655589366,283.5198350504757,7.756132655589366,13.519835050475706,0.06,0.0,0.33,8.0,13.519835050475706,0.06,15.0,0.33
83,83.0,7.809347545863845,287.76098613299496,7.809347545863845,17.760986132994958,0.06,0.0,0.33,8.0,17.760986132994958,0.06,15.0,0.33
84,84.0,7.672652173706076,265.3790850224726,7.672652173706076,-4.620914977527377,0.06,0.0,0.33,8.0,-4.620914977527377,0.06,15.0,0.33
85,85.0,7.921613780323586,263.92976137389616,7.921613780323586,-6.070238626103901,0.06,0.0,0.33,8.0,-6.070238626103901,0.06,15.0,0.33
86,86.0,8.017158858547365,282.6446689191509,8.017158858547365,12.644668919150888,0.06,0.0,0.33,8.0,12.644668919150888,0.06,15.0,0.33
87,87.0,8.049615870155607,265.7036452413197,8.049615870155607,-4.296354758680309,0.06,0.0,0.33,8.0,-4.296354758680309,0.06,15.0,0.33
88,88.0,7.563069330852651,286.90452097430625,7.563069330852651,16.90452097430625,0.06,0.0,0.33,8.0,16.90452097430625,0.06,15.0,0.33
89,89.0,7.544579916071356,266.24140127845124,7.544579916071356,-3.758598721548765,0.06,0.0,0.33,8.0,-3.758598721548765,0.06,15.0,0.33
90,90.0,7.7740505021683735,258.51279792514447,7.7740505021683735,-11.487202074855531,0.06,0.0,0.33,8.0,-11.487202074855531,0.06,15.0,0.33
91,91.0,7.911834459193673,276.6009952404473,7.911834459193673,6.600995240447276,0.06,0.0,0.33,8.0,6.600995240447276,0.06,15.0,0.33
92,92.0,7.627449465000023,265.1401823998088,7.627449465000023,-4.859817600191263,0.06,0.0,0.33,8.0,-4.859817600191263,0.06,15.0,0.33
93,93.0,7.66914336819433,286.4109349194527,7.66914336819433,16.4109349194527,0.06,0.0,0.33,8.0,16.4109349194527,0.06,15.0,0.33
94,94.0,7.300459162301513,254.34324869238972,7.300459162301513,-15.656751307610307,0.06,0.0,0.33,8.0,-15.656751307610307,0.06,15.0,0.33
95,95.0,8.80500415088828,261.1238760387364,8.80500415088828,-8.876123961263602,0.06,0.0,0.33,8.0,-8.876123961263602,0.06,15.0,0.33
96,96.0,7.592620523608373,283.1753782433237,7.592620523608373,13.175378243323678,0.06,0.0,0.33,8.0,13.175378243323678,0.06,15.0,0.33
97,97.0,8.47858640405673,262.3194875035097,8.47858640405673,-7.680512496490337,0.06,0.0,0.33,8.0,-7.680512496490337,0.06,15.0,0.33
98,98.0,8.171404052020076,281.46439465600884,8.171404052020076,11.464394656008835,0.06,0.0,0.33,8.0,11.464394656008835,0.06,15.0,0.33
99,99.0,8.635876449045469,263.62414290591005,8.635876449045469,-6.375857094089952,0.06,0.0,0.33,8.0,-6.375857094089952,0.06,15.0,0.33
100,100.0,8.246277040045193,265.93733094822034,8.246277040045193,-4.0626690517797215,0.06,0.0,0.33,8.0,-4.0626690517797215,0.06,15.0,0.33
101,101.0,7.621525751953738,280.59463076575514,7.621525751953738,10.594630765755142,0.06,0.0,0.33,8.0,10.594630765755142,0.06,15.0,0.33
102,102.0,8.853458084580334,287.48113048635645,8.853458084580334,17.48113048635645,0.06,0.0,0.33,8.0,17.48113048635645,0.06,15.0,0.33
103,103.0,8.203271613969463,267.6185169399434,8.203271613969463,-2.381483060056553,0.06,0.0,0.33,8.0,-2.381483060056553,0.06,15.0,0.33
104,104.0,8.57439965365244,291.0930090979041,8.57439965365244,21.093009097904087,0.06,0.0,0.33,8.0,21.093009097904087,0.06,15.0,0.33
105,105.0,7.9107153018886285,232.6782275581627,7.9107153018886285,-37.32177244183731,0.06,0.0,0.33,8.0,-37.32177244183731,0.06,15.0,0.33
106,106.0,7.874850210691852,256.1653184121664,7.874850210691852,-13.83468158783353,0.06,0.0,0.33,8.0,-13.83468158783353,0.06,15.0,0.33
107,107.0,7.71380123984899,300.0283411991617,7.71380123984899,30.028341199161673,0.06,0.0,0.33,8.0,30.028341199161673,0.06,15.0,0.33
108,108.0,8.742013132194808,297.79089162860777,8.742013132194808,27.790891628607767,0.06,0.0,0.33,8.0,27.790891628607767,0.06,15.0,0.33
109,109.0,8.353957395034302,279.4423575723295,8.353957395034302,9.442357572329513,0.06,0.0,0.33,7.416146601804654,9.442357572329513,0.06,15.0,0.33
110,110.0,8.104020956039014,270.1041161974039,8.104020956039014,0.10411619740392553,0.06,0.0,0.33,7.779603373018962,0.10411619740392553,0.06,15.0,0.33
111,111.0,7.673901143778306,277.5561028490572,7.673901143778306,7.556102849057197,0.06,0.0,0.33,7.779603373018962,7.556102849057197,0.06,15.0,0.33
112,112.0,7.634741677777593,267.52201084487444,7.634741677777593,-2.477989155125556,0.06,0.0,0.33,7.779603373018962,-2.477989155125556,0.06,15.0,0.33
113,113.0,8.339561018473688,259.5666931453542,8.339561018473688,-10.43330685464582,0.06,0.0,0.33,8.02679100519274,-10.43330685464582,0.06,15.0,0.33
114,114.0,8.175538385067616,284.39992585880503,8.175538385067616,14.399925858805034,0.06,0.0,0.33,8.02679100519274,14.399925858805034,0.06,15.0,0.33
115,115.0,8.33040167052024,284.4058799321384,8.33040167052024,14.405879932138419,0.06,0.0,0.33,8.02679100519274,14.405879932138419,0.06,15.0,0.33
116,116.0,7.65209926646737,251.05217837510858,7.65209926646737,-18.94782162489139,0.06,0.0,0.33,8.02679100519274,-18.94782162489139,0.06,15.0,0.33
117,117.0,7.268003639680999,280.075776290773,7.268003639680999,10.075776290772978,0.06,0.0,0.33,7.645261783639996,10.075776290772978,0.06,15.0,0.33
118,118.0,7.8707851844006775,256.6775394330645,7.8707851844006775,-13.322460566935433,0.06,0.0,0.33,7.209265631114962,-13.322460566935433,0.06,15.0,0.33
119,119.0,8.446759159612489,260.8056174167431,8.446759159612489,-9.194382583256925,0.06,0.0,0.33,7.209265631114962,-9.194382583256925,0.06,15.0,0.33
120,120.0,8.154438904851414,261.0657595655393,8.154438904851414,-8.934240434460662,0.06,0.0,0.33,7.209265631114962,-8.934240434460662,0.06,15.0,0.33
121,121.0,7.3080606140915,261.48940236692727,7.3080606140915,-8.510597633072734,0.06,0.0,0.33,8.3155650955367,-8.510597633072734,0.06,15.0,0.33
122,122.0,8.08161761809201,277.3359876768653,8.08161761809201,7.3359876768652725,0.06,0.0,0.33,8.3155650955367,7.3359876768652725,0.06,15.0,0.33
123,123.0,8.332841997744872,281.17591804918345,8.332841997744872,11.175918049183451,0.06,0.0,0.33,8.3155650955367,11.175918049183451,0.06,15.0,0.33
124,124.0,7.706728577546567,270.1303903238313,7.706728577546567,0.1303903238313069,0.06,0.0,0.33,8.086361499240056,0.1303903238313069,0.06,15.0,0.33
125,125.0,7.5898762094306464,261.63410142722057,7.5898762094306464,-8.365898572779429,0.06,0.0,0.33,8.44746687284026,-8.365898572779429,0.06,15.0,0.33
126,126.0,7.812303400023845,273.92577717360047,7.812303400023845,3.9257771736004656,0.06,0.0,0.33,8.44746687284026,3.9257771736004656,0.06,15.0,0.33
127,127.0,7.407993118080782,256.5423494288138,7.407993118080782,-13.45765057118615,0.06,0.0,0.33,8.44746687284026,-13.45765057118615,0.06,15.0,0.33
128,128.0,7.778662103820438,252.92461220343247,7.778662103820438,-17.075387796567497,0.06,0.0,0.33,8.35484705721914,-17.075387796567497,0.06,15.0,0.33
129,129.0,7.726591259122682,270.3275031548978,7.726591259122682,0.3275031548977836,0.06,0.0,0.33,8.651642216829842,0.3275031548977836,0.06,15.0,0.33
130,130.0,8.382259849571804,269.9027544245512,8.382259849571804,-0.09724557544882373,0.06,0.0,0.33,8.651642216829842,-0.09724557544882373,0.06,15.0,0.33
131,131.0,7.729410565477945,276.0314335798669,7.729410565477945,6.031433579866928,0.06,0.0,0.33,8.651642216829842,6.031433579866928,0.06,15.0,0.33
132,132.0,7.6519364643395775,279.12103615455516,7.6519364643395775,9.121036154555156,0.06,0.0,0.33,8.651642216829842,9.121036154555156,0.06,15.0,0.33
133,133.0,8.174458899687593,263.5055121595502,8.174458899687593,-6.494487840449779,0.06,0.0,0.33,8.651642216829842,-6.494487840449779,0.06,15.0,0.33
134,134.0,8.40469075020409,262.172568658884,8.40469075020409,-7.8274313411159255,0.06,0.0,0.33,7.550634604593945,-7.8274313411159255,0.06,15.0,0.33
135,135.0,7.60288484423107,264.7478681134902,7.60288484423107,-5.252131886509801,0.06,0.0,0.33,7.550634604593945,-5.252131886509801,0.06,15.0,0.33
136,136.0,7.878474842451819,260.7719645597313,7.878474842451819,-9.22803544026874,0.06,0.0,0.33,7.550634604593945,-9.22803544026874,0.06,15.0,0.33
137,137.0,7.491001383433125,293.3306311457808,7.491001383433125,23.330631145780785,0.06,0.0,0.33,7.550634604593945,23.330631145780785,0.06,15.0,0.33
138,138.0,8.103940169773692,282.1646506001207,8.103940169773692,12.164650600120694,0.06,0.0,0.33,7.550634604593945,12.164650600120694,0.06,15.0,0.33
139,139.0,8.185054061091245,278.92449084913846,8.185054061091245,8.924490849138465,0.06,0.0,0.33,7.550634604593945,8.924490849138465,0.06,15.0,0.33
140,140.0,8.878873906296656,265.2900085973555,8.878873906296656,-4.709991402644505,0.06,0.0,0.33,7.550634604593945,-4.709991402644505,0.06,15.0,0.33
141,141.0,7.541776237196601,281.7797505487655,7.541776237196601,11.779750548765492,0.06,0.0,0.33,7.550634604593945,11.779750548765492,0.06,15.0,0.33
142,142.0,8.278673805848019,239.0927524907159,8.278673805848019,-30.90724750928416,0.06,0.0,0.33,7.8479366608575765,-30.90724750928416,0.06,15.0,0.33
143,143.0,7.915079882217246,248.73984156302845,7.915079882217246,-21.26015843697155,0.06,0.0,0.33,7.8479366608575765,-21.26015843697155,0.06,15.0,0.33
144,144.0,8.16518969462311,241.16804059182135,8.16518969462311,-28.83195940817859,0.06,0.0,0.33,7.8479366608575765,-28.83195940817859,0.06,15.0,0.33
