,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,7.663245306819721,292.93906528436605,7.663245306819721,22.939065284366052,0.06,15.0,0.44,8.0,22.939065284366052,0.06,15.0,0.33
1,1.0,8.089258560815939,270.3119696252017,8.089258560815939,0.3119696252016979,0.06,15.0,0.44,8.0,0.3119696252016979,0.06,15.0,0.33
2,2.0,7.7278783089234295,285.1071772994539,7.7278783089234295,15.107177299453895,0.06,15.0,0.44,8.0,15.107177299453895,0.06,15.0,0.33
3,3.0,7.982804405690443,262.99090374393353,7.982804405690443,-7.009096256066414,0.06,15.0,0.44,8.0,-7.009096256066414,0.06,15.0,0.33
4,4.0,8.258983493490847,282.88412687700435,8.258983493490847,12.884126877004348,0.06,15.0,0.44,8.0,12.884126877004348,0.06,15.0,0.33
5,5.0,8.004433785541222,312.42625979454465,8.004433785541222,42.42625979454465,0.06,15.0,0.44,8.0,42.42625979454465,0.06,15.0,0.33
6,6.0,8.35837301575943,279.4627504453801,8.35837301575943,9.462750445380095,0.06,15.0,0.44,8.0,9.462750445380095,0.06,15.0,0.33
7,7.0,8.301000571343943,317.93431329508076,8.301000571343943,47.934313295080756,0.06,15.0,0.44,8.0,47.934313295080756,0.06,15.0,0.33
8,8.0,8.612577062457849,285.74050752519713,8.612577062457849,15.740507525197131,0.06,15.0,0.44,8.0,15.740507525197131,0.06,15.0,0.33
9,9.0,7.97959368353112,301.80690415732414,7.97959368353112,31.80690415732414,0.06,15.0,0.44,8.0,31.80690415732414,0.06,15.0,0.33
10,10.0,7.258322501122122,258.4281270059797,7.258322501122122,-11.571872994020282,0.06,15.0,0.44,8.0,-11.571872994020282,0.06,15.0,0.33
11,11.0,7.550954815563052,316.26242006136135,7.550954815563052,46.262420061361354,0.06,15.0,0.44,8.0,46.262420061361354,0.06,15.0,0.33
12,12.0,8.289185723770402,285.53019129508385,8.289185723770402,15.530191295083853,0.06,15.0,0.44,8.0,15.530191295083853,0.06,15.0,0.33
13,13.0,9.189904579808,277.97145301391794,9.189904579808,7.971453013917937,0.06,15.0,0.44,8.0,7.971453013917937,0.06,15.0,0.33
14,14.0,8.155694119794449,275.69338483158737,8.155694119794449,5.693384831587366,0.06,15.0,0.44,8.0,5.693384831587366,0.06,15.0,0.33
15,15.0,8.446869490774494,318.36528542241035,8.446869490774494,48.36528542241035,0.06,15.0,0.44,8.0,48.36528542241035,0.06,15.0,0.33
16,16.0,8.567119095366603,288.80666822779335,8.567119095366603,18.806668227793352,0.06,15.0,0.44,8.0,18.806668227793352,0.06,15.0,0.33
17,17.0,7.991802006293671,279.2684803061977,7.991802006293671,9.268480306197716,0.06,15.0,0.44,8.0,9.268480306197716,0.06,15.0,0.33
18,18.0,8.19636221192583,293.12675829392276,8.19636221192583,23.126758293922762,0.06,15.0,0.44,8.0,23.126758293922762,0.06,15.0,0.33
19,19.0,7.45672459184099,305.4982394765729,7.45672459184099,35.498239476572905,0.06,15.0,0.44,8.0,35.498239476572905,0.06,15.0,0.33
20,20.0,7.923872133426901,283.80380880470364,7.923872133426901,13.803808804703635,0.06,15.0,0.44,8.0,13.803808804703635,0.06,15.0,0.33
21,21.0,7.858486698665977,272.97178144323715,7.858486698665977,2.9717814432371483,0.06,15.0,0.44,8.0,2.9717814432371483,0.06,15.0,0.33
22,22.0,7.933436403111803,291.11205849085263,7.933436403111803,21.112058490852633,0.06,15.0,0.44,8.0,21.112058490852633,0.06,15.0,0.33
23,23.0,8.2541617811673,293.30000061345964,8.2541617811673,23.300000613459645,0.06,15.0,0.44,8.0,23.300000613459645,0.06,15.0,0.33
24,24.0,6.809535496616223,291.27471740205243,6.809535496616223,21.27471740205243,0.06,15.0,0.44,8.0,21.27471740205243,0.06,15.0,0.33
25,25.0,8.245510230728572,309.2301853615017,8.245510230728572,39.2301853615017,0.06,15.0,0.44,8.0,39.2301853615017,0.06,15.0,0.33
26,26.0,8.730774910661005,268.7805470698488,8.730774910661005,-1.219452930151192,0.06,15.0,0.44,8.0,-1.219452930151192,0.06,15.0,0.33
27,27.0,8.303929826503495,276.8917682200701,8.303929826503495,6.891768220070105,0.06,15.0,0.44,8.0,6.891768220070105,0.06,15.0,0.33
28,28.0,7.500444915177332,311.38077516961755,7.500444915177332,41.38077516961755,0.06,15.0,0.44,8.0,41.38077516961755,0.06,15.0,0.33
29,29.0,8.266107371345282,312.4100305634044,8.266107371345282,42.410030563404405,0.06,15.0,0.44,8.0,42.410030563404405,0.06,15.0,0.33
30,30.0,8.257676894503149,282.70049763849516,8.257676894503149,12.700497638495165,0.06,15.0,0.44,8.0,12.700497638495165,0.06,15.0,0.33
31,31.0,7.768693288671859,281.3398915246752,7.768693288671859,11.339891524675181,0.06,15.0,0.44,8.0,11.339891524675181,0.06,15.0,0.33
32,32.0,7.763237414284821,309.4111935847768,7.763237414284821,39.41119358477681,0.06,15.0,0.44,8.0,39.41119358477681,0.06,15.0,0.33
33,33.0,7.613115638260347,286.86778705507646,7.613115638260347,16.867787055076462,0.06,15.0,0.44,8.0,16.867787055076462,0.06,15.0,0.33
