,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,11.967613878663608,278.95055005170184,11.967613878663608,8.950550051701839,0.06,0.0,0.22,8.0,8.950550051701839,0.06,15.0,0.22
1,1.0,12.142434580355138,242.66734868073644,12.142434580355138,-27.332651319263505,0.06,0.0,0.22,8.0,-27.332651319263505,0.06,15.0,0.22
2,2.0,12.2040076827129,276.4197984299769,12.2040076827129,6.419798429976879,0.06,0.0,0.22,8.0,6.419798429976879,0.06,15.0,0.22
3,3.0,12.526387777685212,269.56536763207623,12.526387777685212,-0.43463236792376847,0.06,0.0,0.22,8.0,-0.43463236792376847,0.06,15.0,0.22
4,4.0,12.009654312406852,291.5199041911967,12.009654312406852,21.5199041911967,0.06,0.0,0.22,8.0,21.5199041911967,0.06,15.0,0.22
5,5.0,11.810348109500913,267.0082001736386,11.810348109500913,-2.99179982636133,0.06,0.0,0.22,8.0,-2.99179982636133,0.06,15.0,0.22
6,6.0,12.434608100808767,262.0395741886128,12.434608100808767,-7.9604258113872675,0.06,0.0,0.22,8.0,-7.9604258113872675,0.06,15.0,0.22
7,7.0,11.006627090746681,260.50044491976684,11.006627090746681,-9.499555080233222,0.06,0.0,0.22,8.0,-9.499555080233222,0.06,15.0,0.22
8,8.0,11.905495579566775,277.30508195183745,11.905495579566775,7.305081951837451,0.06,0.0,0.22,8.0,7.305081951837451,0.06,15.0,0.22
9,9.0,11.34364756514015,277.4953184228551,11.34364756514015,7.495318422855121,0.06,0.0,0.22,8.0,7.495318422855121,0.06,15.0,0.22
10,10.0,12.05671445900586,266.7428264285254,12.05671445900586,-3.2571735714745955,0.06,0.0,0.22,8.0,-3.2571735714745955,0.06,15.0,0.22
11,11.0,11.43808685737501,283.3014884249094,11.43808685737501,13.301488424909394,0.06,0.0,0.22,8.0,13.301488424909394,0.06,15.0,0.22
12,12.0,11.748212739700772,268.8271386428444,11.748212739700772,-1.1728613571556252,0.06,0.0,0.22,8.0,-1.1728613571556252,0.06,15.0,0.22
13,13.0,12.582922926609568,274.36072740108614,12.582922926609568,4.360727401086137,0.06,0.0,0.22,8.0,4.360727401086137,0.06,15.0,0.22
14,14.0,12.600216678894531,241.63817995878787,12.600216678894531,-28.361820041212127,0.06,0.0,0.22,8.0,-28.361820041212127,0.06,15.0,0.22
15,15.0,12.492417540214525,264.1999215336158,12.492417540214525,-5.800078466384207,0.06,0.0,0.22,8.0,-5.800078466384207,0.06,15.0,0.22
16,16.0,11.696066934162088,267.28860802576963,11.696066934162088,-2.7113919742303096,0.06,0.0,0.22,8.0,-2.7113919742303096,0.06,15.0,0.22
