,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,9.81607035005005,265.81141694925134,9.81607035005005,-4.188583050748662,0.06,15.0,0.33,8.0,-4.188583050748662,0.06,7.5,0.22
1,1.0,10.086721685023866,281.7284008796335,10.086721685023866,11.728400879633512,0.06,15.0,0.33,8.0,11.728400879633512,0.06,7.5,0.22
2,2.0,10.519630652916137,265.10725322201677,10.519630652916137,-4.892746777983234,0.06,15.0,0.33,8.0,-4.892746777983234,0.06,7.5,0.22
3,3.0,10.057255045226187,255.80554570822736,10.057255045226187,-14.194454291772672,0.06,15.0,0.33,8.0,-14.194454291772672,0.06,7.5,0.22
4,4.0,10.023777498076567,273.5681359249461,10.023777498076567,3.568135924946091,0.06,15.0,0.33,8.0,3.568135924946091,0.06,7.5,0.22
5,5.0,9.224177966119653,257.10024191864284,9.224177966119653,-12.899758081357163,0.06,15.0,0.33,8.0,-12.899758081357163,0.06,7.5,0.22
6,6.0,9.245681272894664,285.1787429035851,9.245681272894664,15.17874290358509,0.06,15.0,0.33,8.0,15.17874290358509,0.06,7.5,0.22
7,7.0,10.359165023591524,278.4299601224274,10.359165023591524,8.429960122427417,0.06,15.0,0.33,8.0,8.429960122427417,0.06,7.5,0.22
8,8.0,9.781803155990445,296.2789493694066,9.781803155990445,26.278949369406575,0.06,15.0,0.33,8.0,26.278949369406575,0.06,7.5,0.22
9,9.0,9.85662382379712,243.50261413889683,9.85662382379712,-26.497385861103112,0.06,15.0,0.33,8.0,-26.497385861103112,0.06,7.5,0.22
10,10.0,9.359868314301607,298.14534874854854,9.359868314301607,28.145348748548543,0.06,15.0,0.33,8.0,28.145348748548543,0.06,7.5,0.22
11,11.0,10.217731350688194,269.37397429859664,10.217731350688194,-0.6260257014033641,0.06,15.0,0.33,8.0,-0.6260257014033641,0.06,7.5,0.22
12,12.0,9.797355727991535,281.86160175779946,9.797355727991535,11.861601757799463,0.06,15.0,0.33,8.0,11.861601757799463,0.06,7.5,0.22
13,13.0,11.001776206209572,262.7294296608992,11.001776206209572,-7.2705703391008,0.06,15.0,0.33,8.0,-7.2705703391008,0.06,7.5,0.22
14,14.0,9.973928365535537,263.9773777113001,9.973928365535537,-6.022622288699949,0.06,15.0,0.33,8.0,-6.022622288699949,0.06,7.5,0.22
15,15.0,10.311602894423748,262.0131698234246,10.311602894423748,-7.986830176575381,0.06,15.0,0.33,8.0,-7.986830176575381,0.06,7.5,0.22
16,16.0,10.529777076696858,253.1251286901687,10.529777076696858,-16.874871309831292,0.06,15.0,0.33,8.0,-16.874871309831292,0.06,7.5,0.22
17,17.0,10.243993642008384,271.70301999723137,10.243993642008384,1.7030199972313653,0.06,15.0,0.33,8.0,1.7030199972313653,0.06,7.5,0.22
18,18.0,9.59730840577432,274.9986348230585,9.59730840577432,4.998634823058524,0.06,15.0,0.33,8.0,4.998634823058524,0.06,7.5,0.22
19,19.0,9.145153560721836,256.2237219169707,9.145153560721836,-13.776278083029297,0.06,15.0,0.33,8.0,-13.776278083029297,0.06,7.5,0.22
20,20.0,10.318861624124803,270.6832569270335,10.318861624124803,0.683256927033483,0.06,15.0,0.33,8.0,0.683256927033483,0.06,7.5,0.22
21,21.0,9.938600210808888,260.1036384717439,9.938600210808888,-9.89636152825608,0.06,15.0,0.33,8.0,-9.89636152825608,0.06,7.5,0.22
22,22.0,9.922332536625163,271.1449301510746,9.922332536625163,1.1449301510746182,0.06,15.0,0.33,8.0,1.1449301510746182,0.06,7.5,0.22
23,23.0,9.941017706011033,268.494411755548,9.941017706011033,-1.5055882444519284,0.06,15.0,0.33,8.0,-1.5055882444519284,0.06,7.5,0.22
24,24.0,10.694240640344587,296.96113730770276,10.694240640344587,26.961137307702757,0.06,15.0,0.33,8.0,26.961137307702757,0.06,7.5,0.22
25,25.0,9.463689841167882,267.98445674089567,9.463689841167882,-2.0155432591043336,0.06,15.0,0.33,8.0,-2.0155432591043336,0.06,7.5,0.22
26,26.0,10.91959838245867,276.52867421971524,10.91959838245867,6.528674219715242,0.06,15.0,0.33,8.0,6.528674219715242,0.06,7.5,0.22
27,27.0,11.038463714327193,271.37292742684394,11.038463714327193,1.372927426843944,0.06,15.0,0.33,8.0,1.372927426843944,0.06,7.5,0.22
28,28.0,10.724653966132298,271.2299696806446,10.724653966132298,1.229969680644615,0.06,15.0,0.33,8.0,1.229969680644615,0.06,7.5,0.22
29,29.0,9.653287792523049,292.0551229038726,9.653287792523049,22.055122903872586,0.06,15.0,0.33,8.0,22.055122903872586,0.06,7.5,0.22
30,30.0,9.909569175368603,277.80262592350664,9.909569175368603,7.802625923506639,0.06,15.0,0.33,8.0,7.802625923506639,0.06,7.5,0.22
31,31.0,9.893734386944129,269.37129967276377,9.893734386944129,-0.6287003272361744,0.06,15.0,0.33,8.0,-0.6287003272361744,0.06,7.5,0.22
32,32.0,10.163250303824519,262.55200667916955,10.163250303824519,-7.447993320830392,0.06,15.0,0.33,8.0,-7.447993320830392,0.06,7.5,0.22
33,33.0,10.417985515787512,286.0366599906205,10.417985515787512,16.03665999062048,0.06,15.0,0.33,8.0,16.03665999062048,0.06,7.5,0.22
34,34.0,9.981159604296762,265.1315799613048,9.981159604296762,-4.868420038695149,0.06,15.0,0.33,8.0,-4.868420038695149,0.06,7.5,0.22
35,35.0,10.815756276152989,262.0695003581516,10.815756276152989,-7.930499641848428,0.06,15.0,0.33,8.0,-7.930499641848428,0.06,7.5,0.22
36,36.0,9.177444934430955,261.9948522553906,9.177444934430955,-8.005147744609417,0.06,15.0,0.33,8.0,-8.005147744609417,0.06,7.5,0.22
37,37.0,10.824461788916436,271.6964712282126,10.824461788916436,1.6964712282126015,0.06,15.0,0.33,8.0,1.6964712282126015,0.06,7.5,0.22
38,38.0,9.833611011890417,284.9808432598569,9.833611011890417,14.980843259856897,0.06,15.0,0.33,8.0,14.980843259856897,0.06,7.5,0.22
39,39.0,10.234023560214563,266.46913714224013,10.234023560214563,-3.530862857759871,0.06,15.0,0.33,8.0,-3.530862857759871,0.06,7.5,0.22
40,40.0,10.461257773180725,275.93938904600867,10.461257773180725,5.939389046008671,0.06,15.0,0.33,8.0,5.939389046008671,0.06,7.5,0.22
41,41.0,9.155842051627351,273.4228615836637,9.155842051627351,3.422861583663689,0.06,15.0,0.33,8.0,3.422861583663689,0.06,7.5,0.22
42,42.0,9.331997431344124,260.49373086307355,9.331997431344124,-9.506269136926448,0.06,15.0,0.33,8.0,-9.506269136926448,0.06,7.5,0.22
43,43.0,9.822892455928235,274.6973145577376,9.822892455928235,4.697314557737627,0.06,15.0,0.33,8.0,4.697314557737627,0.06,7.5,0.22
44,44.0,10.30037502954803,251.61710281099852,10.30037502954803,-18.382897189001483,0.06,15.0,0.33,8.0,-18.382897189001483,0.06,7.5,0.22
45,45.0,10.578273684765032,248.61621170392786,10.578273684765032,-21.38378829607211,0.06,15.0,0.33,8.0,-21.38378829607211,0.06,7.5,0.22
46,46.0,10.911750962941653,265.3454673325725,10.911750962941653,-4.654532667427475,0.06,15.0,0.33,8.0,-4.654532667427475,0.06,7.5,0.22
47,47.0,9.501023989242967,273.65857863387527,9.501023989242967,3.6585786338752655,0.06,15.0,0.33,8.0,3.6585786338752655,0.06,7.5,0.22
48,48.0,9.760498372117626,263.2863348379607,9.760498372117626,-6.7136651620393195,0.06,15.0,0.33,8.0,-6.7136651620393195,0.06,7.5,0.22
49,49.0,10.11277087197326,248.47408795763488,10.11277087197326,-21.52591204236512,0.06,15.0,0.33,8.0,-21.52591204236512,0.06,7.5,0.22
50,50.0,10.033210257908745,296.8874275432524,10.033210257908745,26.887427543252386,0.06,15.0,0.33,8.0,26.887427543252386,0.06,7.5,0.22
51,51.0,10.233449225538047,281.07460158742015,10.233449225538047,11.074601587420148,0.06,15.0,0.33,8.0,11.074601587420148,0.06,7.5,0.22
