,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,9.895563064518704,237.21524329956537,9.895563064518704,-32.78475670043463,0.06,7.5,0.33,8.0,-32.78475670043463,0.06,7.5,0.44
1,1.0,10.704245567982882,259.1421627314338,10.704245567982882,-10.857837268566186,0.06,7.5,0.33,8.0,-10.857837268566186,0.06,7.5,0.44
2,2.0,10.3089968975063,262.8323045065345,10.3089968975063,-7.167695493465544,0.06,7.5,0.33,8.0,-7.167695493465544,0.06,7.5,0.44
3,3.0,9.158283671346068,291.3558668775845,9.158283671346068,21.355866877584504,0.06,7.5,0.33,8.0,21.355866877584504,0.06,7.5,0.44
4,4.0,10.087853369134125,271.7194432378479,10.087853369134125,1.7194432378478837,0.06,7.5,0.33,8.0,1.7194432378478837,0.06,7.5,0.44
5,5.0,9.179441298239514,259.2017905887978,9.179441298239514,-10.798209411202151,0.06,7.5,0.33,8.0,-10.798209411202151,0.06,7.5,0.44
6,6.0,9.270938739550415,287.93421255316247,9.270938739550415,17.934212553162467,0.06,7.5,0.33,8.0,17.934212553162467,0.06,7.5,0.44
7,7.0,10.445181453974998,257.38055308894286,10.445181453974998,-12.619446911057139,0.06,7.5,0.33,8.0,-12.619446911057139,0.06,7.5,0.44
8,8.0,9.939855332705177,255.03422260193827,9.939855332705177,-14.965777398061732,0.06,7.5,0.33,8.0,-14.965777398061732,0.06,7.5,0.44
9,9.0,9.85614062786734,260.1370875815705,9.85614062786734,-9.86291241842946,0.06,7.5,0.33,8.0,-9.86291241842946,0.06,7.5,0.44
10,10.0,9.994246776757247,256.65549924983225,9.994246776757247,-13.344500750167754,0.06,7.5,0.33,8.0,-13.344500750167754,0.06,7.5,0.44
11,11.0,9.872411893998084,270.8099093791955,9.872411893998084,0.809909379195517,0.06,7.5,0.33,8.0,0.809909379195517,0.06,7.5,0.44
12,12.0,10.225406927363673,261.48179830488897,10.225406927363673,-8.518201695110974,0.06,7.5,0.33,8.0,-8.518201695110974,0.06,7.5,0.44
13,13.0,10.115789148477885,241.5769051883785,10.115789148477885,-28.423094811621468,0.06,7.5,0.33,8.0,-28.423094811621468,0.06,7.5,0.44
14,14.0,10.556914639561976,269.36102460052814,10.556914639561976,-0.6389753994718603,0.06,7.5,0.33,8.0,-0.6389753994718603,0.06,7.5,0.44
15,15.0,10.170643352243253,243.4237590100825,10.170643352243253,-26.57624098991755,0.06,7.5,0.33,8.0,-26.57624098991755,0.06,7.5,0.44
16,16.0,10.012572363311403,278.41521135063067,10.012572363311403,8.41521135063067,0.06,7.5,0.33,8.0,8.41521135063067,0.06,7.5,0.44
17,17.0,10.099492835181806,240.6280578722523,10.099492835181806,-29.37194212774773,0.06,7.5,0.33,8.0,-29.37194212774773,0.06,7.5,0.44
18,18.0,9.151457474955473,284.28484506498785,9.151457474955473,14.284845064987849,0.06,7.5,0.33,8.0,14.284845064987849,0.06,7.5,0.44
19,19.0,10.823552536898642,267.30190479489175,10.823552536898642,-2.6980952051083023,0.06,7.5,0.33,8.0,-2.6980952051083023,0.06,7.5,0.44
20,20.0,10.086197057496475,277.10791923899336,10.086197057496475,7.107919238993361,0.06,7.5,0.33,8.0,7.107919238993361,0.06,7.5,0.44
21,21.0,10.44012673151951,252.76797714792846,10.44012673151951,-17.23202285207151,0.06,7.5,0.33,8.0,-17.23202285207151,0.06,7.5,0.44
22,22.0,10.19768500239878,252.25456018778675,10.19768500239878,-17.74543981221325,0.06,7.5,0.33,8.0,-17.74543981221325,0.06,7.5,0.44
23,23.0,10.036175538498595,268.34774685964425,10.036175538498595,-1.6522531403556968,0.06,7.5,0.33,8.0,-1.6522531403556968,0.06,7.5,0.44
24,24.0,9.519067268393156,249.71649524076633,9.519067268393156,-20.283504759233665,0.06,7.5,0.33,8.0,-20.283504759233665,0.06,7.5,0.44
25,25.0,9.870570422320503,256.0762231378526,9.870570422320503,-13.923776862147406,0.06,7.5,0.33,8.0,-13.923776862147406,0.06,7.5,0.44
26,26.0,9.969373422166903,252.84726088972087,9.969373422166903,-17.15273911027907,0.06,7.5,0.33,8.0,-17.15273911027907,0.06,7.5,0.44
27,27.0,10.310517624551615,288.74728506352795,10.310517624551615,18.747285063527954,0.06,7.5,0.33,8.0,18.747285063527954,0.06,7.5,0.44
28,28.0,9.93713385538233,277.76176283337617,9.93713385538233,7.761762833376167,0.06,7.5,0.33,8.0,7.761762833376167,0.06,7.5,0.44
29,29.0,9.805341340201128,265.99486776655795,9.805341340201128,-4.005132233442055,0.06,7.5,0.33,8.0,-4.005132233442055,0.06,7.5,0.44
30,30.0,9.960253073566005,272.9866348397029,9.960253073566005,2.9866348397029014,0.06,7.5,0.33,8.0,2.9866348397029014,0.06,7.5,0.44
31,31.0,9.910339923840034,290.93186978507026,9.910339923840034,20.931869785070262,0.06,7.5,0.33,8.0,20.931869785070262,0.06,7.5,0.44
