,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,7.867050089638549,254.95553675164504,7.867050089638549,-15.044463248354987,0.06,0.0,0.22,8.0,-15.044463248354987,0.06,0.0,0.22
1,1.0,8.103069262072053,289.7385379746435,8.103069262072053,19.73853797464352,0.06,0.0,0.22,8.0,19.73853797464352,0.06,0.0,0.22
2,2.0,7.859286583956493,272.4821607027612,7.859286583956493,2.4821607027611776,0.06,0.0,0.22,8.0,2.4821607027611776,0.06,0.0,0.22
3,3.0,7.8930011507776925,263.02516805681563,7.8930011507776925,-6.974831943184427,0.06,0.0,0.22,8.0,-6.974831943184427,0.06,0.0,0.22
4,4.0,7.809267501685664,258.09704089015025,7.809267501685664,-11.90295910984969,0.06,0.0,0.22,8.0,-11.90295910984969,0.06,0.0,0.22
5,5.0,7.900658473381872,256.29684267296886,7.900658473381872,-13.703157327031136,0.06,0.0,0.22,8.0,-13.703157327031136,0.06,0.0,0.22
6,6.0,8.39129903503684,274.34429574611323,8.39129903503684,4.344295746113232,0.06,0.0,0.22,8.0,4.344295746113232,0.06,0.0,0.22
7,7.0,8.427194402216236,250.6166313350184,8.427194402216236,-19.383368664981617,0.06,0.0,0.22,8.0,-19.383368664981617,0.06,0.0,0.22
8,8.0,8.831677741840087,260.2499687199225,8.831677741840087,-9.750031280077565,0.06,0.0,0.22,8.0,-9.750031280077565,0.06,0.0,0.22
9,9.0,8.22300740528491,277.95581620866676,8.22300740528491,7.955816208666761,0.06,0.0,0.22,8.0,7.955816208666761,0.06,0.0,0.22
10,10.0,8.223608003872563,289.0415687956045,8.223608003872563,19.04156879560452,0.06,0.0,0.22,8.0,19.04156879560452,0.06,0.0,0.22
11,11.0,7.5791743941942435,283.46956302562256,7.5791743941942435,13.469563025622563,0.06,0.0,0.22,8.0,13.469563025622563,0.06,0.0,0.22
12,12.0,8.413822366112017,251.51869147658658,8.413822366112017,-18.481308523413418,0.06,0.0,0.22,8.0,-18.481308523413418,0.06,0.0,0.22
13,13.0,8.16272461925188,274.53341901600396,8.16272461925188,4.533419016003961,0.06,0.0,0.22,8.0,4.533419016003961,0.06,0.0,0.22
14,14.0,8.338897216691366,263.51355746661903,8.338897216691366,-6.486442533381023,0.06,0.0,0.22,8.0,-6.486442533381023,0.06,0.0,0.22
15,15.0,7.892813048683722,302.4035067979015,7.892813048683722,32.403506797901514,0.06,0.0,0.22,8.0,32.403506797901514,0.06,0.0,0.22
