,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,11.058708334082452,308.62895449999866,11.058708334082452,38.628954499998656,0.06,15.0,0.33,8.0,38.628954499998656,0.06,15.0,0.44
1,1.0,12.352215658733304,299.1819748115319,12.352215658733304,29.181974811531916,0.06,15.0,0.33,8.0,29.181974811531916,0.06,15.0,0.44
2,2.0,11.377944688176832,287.14507859612485,11.377944688176832,17.145078596124847,0.06,15.0,0.33,8.0,17.145078596124847,0.06,15.0,0.44
3,3.0,11.441480565547602,295.175368522701,11.441480565547602,25.17536852270098,0.06,15.0,0.33,8.0,25.17536852270098,0.06,15.0,0.44
4,4.0,10.97721822697641,287.0089180791038,10.97721822697641,17.008918079103807,0.06,15.0,0.33,8.0,17.008918079103807,0.06,15.0,0.44
5,5.0,12.432037733119286,282.1914014429155,12.432037733119286,12.191401442915492,0.06,15.0,0.33,8.0,12.191401442915492,0.06,15.0,0.44
6,6.0,12.113926070197856,306.20519135469897,12.113926070197856,36.20519135469897,0.06,15.0,0.33,8.0,36.20519135469897,0.06,15.0,0.44
7,7.0,11.224023344882076,291.3275832812542,11.224023344882076,21.327583281254192,0.06,15.0,0.33,8.0,21.327583281254192,0.06,15.0,0.44
8,8.0,12.098154498236246,281.8566070264875,12.098154498236246,11.856607026487495,0.06,15.0,0.33,8.0,11.856607026487495,0.06,15.0,0.44
9,9.0,11.353867581013061,289.8542380929174,11.353867581013061,19.8542380929174,0.06,15.0,0.33,8.0,19.8542380929174,0.06,15.0,0.44
10,10.0,11.3454114342638,291.31328816653786,11.3454114342638,21.31328816653786,0.06,15.0,0.33,8.0,21.31328816653786,0.06,15.0,0.44
11,11.0,11.371383995246514,278.53592632807755,11.371383995246514,8.53592632807755,0.06,15.0,0.33,8.0,8.53592632807755,0.06,15.0,0.44
12,12.0,13.269813216218614,272.1837628116414,13.269813216218614,2.1837628116413725,0.06,15.0,0.33,8.0,2.1837628116413725,0.06,15.0,0.44
13,13.0,13.304263856073852,298.4410064032067,13.304263856073852,28.4410064032067,0.06,15.0,0.33,8.0,28.4410064032067,0.06,15.0,0.44
14,14.0,12.011756487537628,302.91402962702574,12.011756487537628,32.91402962702574,0.06,15.0,0.33,8.0,32.91402962702574,0.06,15.0,0.44
15,15.0,11.284209121310761,303.7070609190533,11.284209121310761,33.707060919053276,0.06,15.0,0.33,8.0,33.707060919053276,0.06,15.0,0.44
16,16.0,11.406573474613516,274.3548028971528,11.406573474613516,4.354802897152808,0.06,15.0,0.33,8.0,4.354802897152808,0.06,15.0,0.44
17,17.0,11.732444908548395,283.1851368237182,11.732444908548395,13.18513682371821,0.06,15.0,0.33,8.0,13.18513682371821,0.06,15.0,0.44
18,18.0,12.109683479880365,266.9221303119727,12.109683479880365,-3.077869688027249,0.06,15.0,0.33,8.0,-3.077869688027249,0.06,15.0,0.44
19,19.0,11.916771717039905,305.01270787957833,11.916771717039905,35.01270787957833,0.06,15.0,0.33,8.0,35.01270787957833,0.06,15.0,0.44
20,20.0,12.826472793778443,285.6291170560479,12.826472793778443,15.629117056047903,0.06,15.0,0.33,8.0,15.629117056047903,0.06,15.0,0.44
21,21.0,12.286552671960175,308.40212150568306,12.286552671960175,38.402121505683056,0.06,15.0,0.33,8.0,38.402121505683056,0.06,15.0,0.44
22,22.0,12.89052696977425,286.59453825743753,12.89052696977425,16.594538257437534,0.06,15.0,0.33,8.0,16.594538257437534,0.06,15.0,0.44
23,23.0,12.36835472919797,277.3707108469887,12.36835472919797,7.370710846988686,0.06,15.0,0.33,8.0,7.370710846988686,0.06,15.0,0.44
24,24.0,11.649833652745214,280.65714360882265,11.649833652745214,10.65714360882265,0.06,15.0,0.33,8.0,10.65714360882265,0.06,15.0,0.44
25,25.0,12.474756850298423,296.43789634615536,12.474756850298423,26.437896346155355,0.06,15.0,0.33,8.0,26.437896346155355,0.06,15.0,0.44
26,26.0,12.624892439637579,288.45712338846346,12.624892439637579,18.457123388463458,0.06,15.0,0.33,8.0,18.457123388463458,0.06,15.0,0.44
27,27.0,11.354078870846523,291.4037026400911,11.354078870846523,21.403702640091126,0.06,15.0,0.33,8.0,21.403702640091126,0.06,15.0,0.44
28,28.0,12.130429464850884,302.100562312675,12.130429464850884,32.10056231267498,0.06,15.0,0.33,8.0,32.10056231267498,0.06,15.0,0.44
29,29.0,11.868340693801581,298.44242095002556,11.868340693801581,28.442420950025564,0.06,15.0,0.33,8.0,28.442420950025564,0.06,15.0,0.44
30,30.0,12.401849402020314,303.53169251554743,12.401849402020314,33.531692515547434,0.06,15.0,0.33,8.0,33.531692515547434,0.06,15.0,0.44
31,31.0,11.562089919809749,279.70365813072533,11.562089919809749,9.70365813072533,0.06,15.0,0.33,8.0,9.70365813072533,0.06,15.0,0.44
32,32.0,12.089071244461799,276.2058857161955,12.089071244461799,6.205885716195496,0.06,15.0,0.33,8.0,6.205885716195496,0.06,15.0,0.44
33,33.0,11.760459723564962,278.0170120799321,11.760459723564962,8.017012079932101,0.06,15.0,0.33,8.0,8.017012079932101,0.06,15.0,0.44
34,34.0,11.76702106461599,295.56812554834806,11.76702106461599,25.568125548348064,0.06,15.0,0.33,8.0,25.568125548348064,0.06,15.0,0.44
35,35.0,11.980328908802898,295.16972442764654,11.980328908802898,25.169724427646543,0.06,15.0,0.33,8.0,25.169724427646543,0.06,15.0,0.44
36,36.0,11.747098021020967,283.2147037291743,11.747098021020967,13.214703729174289,0.06,15.0,0.33,8.0,13.214703729174289,0.06,15.0,0.44
37,37.0,11.927304877816686,292.81500501702885,11.927304877816686,22.815005017028852,0.06,15.0,0.33,8.0,22.815005017028852,0.06,15.0,0.44
38,38.0,12.117109937021956,312.623641931532,12.117109937021956,42.623641931532006,0.06,15.0,0.33,8.0,42.623641931532006,0.06,15.0,0.44
39,39.0,12.323050727362551,307.3719289529355,12.323050727362551,37.37192895293549,0.06,15.0,0.33,8.0,37.37192895293549,0.06,15.0,0.44
40,40.0,11.67799207017325,299.444155615182,11.67799207017325,29.444155615182012,0.06,15.0,0.33,8.0,29.444155615182012,0.06,15.0,0.44
41,41.0,11.362602525445551,296.1996842914495,11.362602525445551,26.1996842914495,0.06,15.0,0.33,8.0,26.1996842914495,0.06,15.0,0.44
42,42.0,12.479487129125042,315.85477141446586,12.479487129125042,45.85477141446586,0.06,15.0,0.33,8.0,45.85477141446586,0.06,15.0,0.44
43,43.0,11.611574566266112,280.80595793515675,11.611574566266112,10.805957935156755,0.06,15.0,0.33,8.0,10.805957935156755,0.06,15.0,0.44
44,44.0,11.628212152214312,292.98922450666106,11.628212152214312,22.98922450666106,0.06,15.0,0.33,8.0,22.98922450666106,0.06,15.0,0.44
45,45.0,12.552539359339862,269.3667358556476,12.552539359339862,-0.6332641443523244,0.06,15.0,0.33,8.0,-0.6332641443523244,0.06,15.0,0.44
46,46.0,12.024094189673997,311.49353825974276,12.024094189673997,41.49353825974276,0.06,15.0,0.33,8.0,41.49353825974276,0.06,15.0,0.44
47,47.0,11.816871728565532,298.12715008966285,11.816871728565532,28.127150089662848,0.06,15.0,0.33,8.0,28.127150089662848,0.06,15.0,0.44
48,48.0,11.810202144337854,285.69279810299463,11.810202144337854,15.69279810299463,0.06,15.0,0.33,8.0,15.69279810299463,0.06,15.0,0.44
