,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,10.576977782295373,280.06808940686585,10.576977782295373,10.068089406865852,0.06,15.0,0.44,8.0,10.068089406865852,0.06,15.0,0.33
1,1.0,9.88216275545363,248.46670464408436,9.88216275545363,-21.533295355915698,0.06,15.0,0.44,8.0,-21.533295355915698,0.06,15.0,0.33
2,2.0,9.855779287243212,237.7216595594226,9.855779287243212,-32.27834044057738,0.06,15.0,0.44,8.0,-32.27834044057738,0.06,15.0,0.33
3,3.0,10.223905024598155,262.0180307067034,10.223905024598155,-7.981969293296515,0.06,15.0,0.44,8.0,-7.981969293296515,0.06,15.0,0.33
4,4.0,10.107378645130105,245.10942392256155,10.107378645130105,-24.89057607743848,0.06,15.0,0.44,8.0,-24.89057607743848,0.06,15.0,0.33
5,5.0,10.583383491130823,242.23545317759366,10.583383491130823,-27.764546822406373,0.06,15.0,0.44,8.0,-27.764546822406373,0.06,15.0,0.33
6,6.0,10.593513987304206,272.22389882385005,10.593513987304206,2.2238988238500497,0.06,15.0,0.44,8.0,2.2238988238500497,0.06,15.0,0.33
7,7.0,10.538294470213154,250.93598841769406,10.538294470213154,-19.064011582305966,0.06,15.0,0.44,8.0,-19.064011582305966,0.06,15.0,0.33
8,8.0,9.574185704868384,243.51014390318477,9.574185704868384,-26.489856096815174,0.06,15.0,0.44,8.0,-26.489856096815174,0.06,15.0,0.33
9,9.0,10.337641810772165,267.38109885115847,10.337641810772165,-2.618901148841587,0.06,15.0,0.44,8.0,-2.618901148841587,0.06,15.0,0.33
10,10.0,10.034962821410494,258.11255900333947,10.034962821410494,-11.88744099666053,0.06,15.0,0.44,8.0,-11.88744099666053,0.06,15.0,0.33
11,11.0,9.382941542016109,261.8794525961625,9.382941542016109,-8.120547403837463,0.06,15.0,0.44,8.0,-8.120547403837463,0.06,15.0,0.33
12,12.0,10.331818174958094,248.3887988943597,10.331818174958094,-21.611201105640248,0.06,15.0,0.44,8.0,-21.611201105640248,0.06,15.0,0.33
13,13.0,9.469477549807596,236.8680887855739,9.469477549807596,-33.131911214426054,0.06,15.0,0.44,8.0,-33.131911214426054,0.06,15.0,0.33
14,14.0,9.519832859702593,245.13066833119188,9.519832859702593,-24.869331668808172,0.06,15.0,0.44,8.0,-24.869331668808172,0.06,15.0,0.33
15,15.0,11.102414885737963,260.0783190950907,11.102414885737963,-9.921680904909294,0.06,15.0,0.44,8.0,-9.921680904909294,0.06,15.0,0.33
16,16.0,8.98152135071212,237.68722344417125,8.98152135071212,-32.312776555828805,0.06,15.0,0.44,8.0,-32.312776555828805,0.06,15.0,0.33
17,17.0,10.73196951439733,250.54906561822725,10.73196951439733,-19.450934381772754,0.06,15.0,0.44,8.0,-19.450934381772754,0.06,15.0,0.33
18,18.0,10.436169741468326,218.26115130354947,10.436169741468326,-51.73884869645053,0.06,15.0,0.44,8.0,-51.73884869645053,0.06,15.0,0.33
19,19.0,10.026249025376163,271.22511180925596,10.026249025376163,1.2251118092559636,0.06,15.0,0.44,8.0,1.2251118092559636,0.06,15.0,0.33
20,20.0,10.022415093720838,242.33635927125349,10.022415093720838,-27.663640728746486,0.06,15.0,0.44,8.0,-27.663640728746486,0.06,15.0,0.33
21,21.0,10.62506801222228,247.31918050222228,10.62506801222228,-22.680819497777748,0.06,15.0,0.44,8.0,-22.680819497777748,0.06,15.0,0.33
22,22.0,10.20423831071172,256.1891970610733,10.20423831071172,-13.810802938926713,0.06,15.0,0.44,8.0,-13.810802938926713,0.06,15.0,0.33
23,23.0,9.838977334894302,263.24820001405357,9.838977334894302,-6.751799985946491,0.06,15.0,0.44,8.0,-6.751799985946491,0.06,15.0,0.33
24,24.0,9.660918985762855,245.6722573021028,9.660918985762855,-24.32774269789718,0.06,15.0,0.44,8.0,-24.32774269789718,0.06,15.0,0.33
25,25.0,10.058822797126826,243.81000671547238,10.058822797126826,-26.189993284527645,0.06,15.0,0.44,8.0,-26.189993284527645,0.06,15.0,0.33
26,26.0,9.286194637054255,236.0226951860566,9.286194637054255,-33.97730481394342,0.06,15.0,0.44,8.0,-33.97730481394342,0.06,15.0,0.33
27,27.0,10.765499063074794,253.8547352237901,10.765499063074794,-16.145264776209842,0.06,15.0,0.44,8.0,-16.145264776209842,0.06,15.0,0.33
28,28.0,11.187279403016351,251.4764657683441,11.187279403016351,-18.523534231655958,0.06,15.0,0.44,8.0,-18.523534231655958,0.06,15.0,0.33
29,29.0,9.653374391224373,265.2537056525915,9.653374391224373,-4.7462943474084796,0.06,15.0,0.44,8.0,-4.7462943474084796,0.06,15.0,0.33
30,30.0,10.706279906908026,244.29462379108531,10.706279906908026,-25.705376208914686,0.06,15.0,0.44,8.0,-25.705376208914686,0.06,15.0,0.33
31,31.0,10.213137945426666,253.14566677217047,10.213137945426666,-16.854333227829557,0.06,15.0,0.44,8.0,-16.854333227829557,0.06,15.0,0.33
32,32.0,9.624663961726693,243.52349106780662,9.624663961726693,-26.476508932193383,0.06,15.0,0.44,8.0,-26.476508932193383,0.06,15.0,0.33
33,33.0,10.761097021373574,259.44906599727375,10.761097021373574,-10.550934002726308,0.06,15.0,0.44,8.0,-10.550934002726308,0.06,15.0,0.33
34,34.0,9.841934680636763,257.9672823858046,9.841934680636763,-12.032717614195462,0.06,15.0,0.44,8.0,-12.032717614195462,0.06,15.0,0.33
35,35.0,10.300642541397378,253.48644218097,10.300642541397378,-16.513557819029984,0.06,15.0,0.44,8.0,-16.513557819029984,0.06,15.0,0.33
36,36.0,10.711978454487578,226.18397458411974,10.711978454487578,-43.81602541588029,0.06,15.0,0.44,8.0,-43.81602541588029,0.06,15.0,0.33
37,37.0,9.784196334273334,250.17173547032715,9.784196334273334,-19.82826452967288,0.06,15.0,0.44,8.0,-19.82826452967288,0.06,15.0,0.33
38,38.0,10.24043391793295,240.103841795584,10.24043391793295,-29.896158204415997,0.06,15.0,0.44,8.0,-29.896158204415997,0.06,15.0,0.33
39,39.0,10.410406571445835,250.34114018557256,10.410406571445835,-19.658859814427387,0.06,15.0,0.44,8.0,-19.658859814427387,0.06,15.0,0.33
40,40.0,10.054021492923285,239.7460390835993,10.054021492923285,-30.25396091640073,0.06,15.0,0.44,8.0,-30.25396091640073,0.06,15.0,0.33
41,41.0,10.54556314895401,255.15790347261995,10.54556314895401,-14.842096527380022,0.06,15.0,0.44,8.0,-14.842096527380022,0.06,15.0,0.33
42,42.0,9.750826898339069,257.5946022361855,9.750826898339069,-12.405397763814562,0.06,15.0,0.44,8.0,-12.405397763814562,0.06,15.0,0.33
43,43.0,10.365637060900543,273.08617014497685,10.365637060900543,3.0861701449768475,0.06,15.0,0.44,8.0,3.0861701449768475,0.06,15.0,0.33
44,44.0,10.406066898547385,244.22063532130534,10.406066898547385,-25.77936467869472,0.06,15.0,0.44,8.0,-25.77936467869472,0.06,15.0,0.33
45,45.0,10.52126104290662,242.41504709419647,10.52126104290662,-27.58495290580356,0.06,15.0,0.44,8.0,-27.58495290580356,0.06,15.0,0.33
46,46.0,9.922785329912834,253.24561732696822,9.922785329912834,-16.75438267303184,0.06,15.0,0.44,8.0,-16.75438267303184,0.06,15.0,0.33
47,47.0,9.772970297016721,248.99171966971213,9.772970297016721,-21.008280330287903,0.06,15.0,0.44,8.0,-21.008280330287903,0.06,15.0,0.33
48,48.0,9.98953257629874,255.6249975649459,9.98953257629874,-14.375002435054057,0.06,15.0,0.44,8.0,-14.375002435054057,0.06,15.0,0.33
49,49.0,10.7129783931426,261.80873373395997,10.7129783931426,-8.191266266039975,0.06,15.0,0.44,8.0,-8.191266266039975,0.06,15.0,0.33
50,50.0,9.492130877848705,238.80194038020687,9.492130877848705,-31.198059619793185,0.06,15.0,0.44,8.0,-31.198059619793185,0.06,15.0,0.33
51,51.0,10.632127142794209,242.52100837297934,10.632127142794209,-27.478991627020605,0.06,15.0,0.44,8.0,-27.478991627020605,0.06,15.0,0.33
52,52.0,9.35236626645632,233.3648061164948,9.35236626645632,-36.63519388350517,0.06,15.0,0.44,8.0,-36.63519388350517,0.06,15.0,0.33
53,53.0,9.546266718473971,240.45859854274394,9.546266718473971,-29.54140145725603,0.06,15.0,0.44,8.0,-29.54140145725603,0.06,15.0,0.33
54,54.0,10.608833962443548,254.89869864334582,10.608833962443548,-15.101301356654176,0.06,15.0,0.44,8.0,-15.101301356654176,0.06,15.0,0.33
55,55.0,9.22719218892106,265.9826020011892,9.22719218892106,-4.017397998810793,0.06,15.0,0.44,8.0,-4.017397998810793,0.06,15.0,0.33
56,56.0,9.780931659878968,227.38631485149136,9.780931659878968,-42.613685148508694,0.06,15.0,0.44,8.0,-42.613685148508694,0.06,15.0,0.33
57,57.0,10.229870881732317,265.23666112811907,10.229870881732317,-4.763338871880933,0.06,15.0,0.44,8.0,-4.763338871880933,0.06,15.0,0.33
58,58.0,9.446763194359296,287.39908514527326,9.446763194359296,17.39908514527326,0.06,15.0,0.44,8.0,17.39908514527326,0.06,15.0,0.33
59,59.0,10.031257046581471,263.2076877539093,10.031257046581471,-6.79231224609066,0.06,15.0,0.44,8.0,-6.79231224609066,0.06,15.0,0.33
60,60.0,9.630554363088464,239.6404464201094,9.630554363088464,-30.359553579890644,0.06,15.0,0.44,8.0,-30.359553579890644,0.06,15.0,0.33
61,61.0,9.788215557253844,233.8160412442853,9.788215557253844,-36.183958755714684,0.06,15.0,0.44,8.0,-36.183958755714684,0.06,15.0,0.33
62,62.0,10.20590159339723,244.3797275705924,10.20590159339723,-25.620272429407578,0.06,15.0,0.44,8.0,-25.620272429407578,0.06,15.0,0.33
63,63.0,9.81031698115987,250.34347522054378,9.81031698115987,-19.656524779456277,0.06,15.0,0.44,8.0,-19.656524779456277,0.06,15.0,0.33
64,64.0,9.428597328779158,257.58520768055564,9.428597328779158,-12.41479231944436,0.06,15.0,0.44,8.0,-12.41479231944436,0.06,15.0,0.33
65,65.0,10.635351355127217,238.27994769619548,10.635351355127217,-31.72005230380455,0.06,15.0,0.44,8.0,-31.72005230380455,0.06,15.0,0.33
66,66.0,10.709088328641158,252.33832353660756,10.709088328641158,-17.661676463392496,0.06,15.0,0.44,8.0,-17.661676463392496,0.06,15.0,0.33
67,67.0,9.908280081865081,254.7892974639124,9.908280081865081,-15.210702536087638,0.06,15.0,0.44,8.0,-15.210702536087638,0.06,15.0,0.33
68,68.0,9.888949870572935,246.6672815675542,9.888949870572935,-23.332718432445745,0.06,15.0,0.44,8.0,-23.332718432445745,0.06,15.0,0.33
69,69.0,10.59253216070664,244.78885542409085,10.59253216070664,-25.211144575909202,0.06,15.0,0.44,8.0,-25.211144575909202,0.06,15.0,0.33
70,70.0,9.958291720655216,271.4041485607685,9.958291720655216,1.4041485607684763,0.06,15.0,0.44,8.0,1.4041485607684763,0.06,15.0,0.33
71,71.0,9.680436571295516,247.67374694095733,9.680436571295516,-22.326253059042642,0.06,15.0,0.44,8.0,-22.326253059042642,0.06,15.0,0.33
72,72.0,9.946489020039252,270.7939215438057,9.946489020039252,0.793921543805709,0.06,15.0,0.44,8.0,0.793921543805709,0.06,15.0,0.33
73,73.0,11.096143181400127,236.80114098575496,11.096143181400127,-33.198859014245045,0.06,15.0,0.44,8.0,-33.198859014245045,0.06,15.0,0.33
74,74.0,9.403701663945697,251.55895072623238,9.403701663945697,-18.44104927376759,0.06,15.0,0.44,10.026249025376163,-18.44104927376759,0.06,15.0,0.33
75,75.0,10.382865385007669,245.1335340051951,10.382865385007669,-24.866465994804912,0.06,15.0,0.44,10.026249025376163,-24.866465994804912,0.06,15.0,0.33
76,76.0,10.389360217329997,245.39501802694244,10.389360217329997,-24.604981973057534,0.06,15.0,0.44,10.026249025376163,-24.604981973057534,0.06,15.0,0.33
77,77.0,9.611881591054729,258.2650326088749,9.611881591054729,-11.73496739112511,0.06,15.0,0.44,10.026249025376163,-11.73496739112511,0.06,15.0,0.33
78,78.0,10.342048319989068,263.6888016746665,10.342048319989068,-6.311198325333521,0.06,15.0,0.44,10.026249025376163,-6.311198325333521,0.06,15.0,0.33
79,79.0,9.88656262529688,247.16027867838102,9.88656262529688,-22.83972132161898,0.06,15.0,0.44,10.026249025376163,-22.83972132161898,0.06,15.0,0.33
80,80.0,8.701001607564294,253.37464668020291,8.701001607564294,-16.625353319797114,0.06,15.0,0.44,10.026249025376163,-16.625353319797114,0.06,15.0,0.33
81,81.0,10.083244250167734,240.42604333883722,10.083244250167734,-29.57395666116281,0.06,15.0,0.44,10.026249025376163,-29.57395666116281,0.06,15.0,0.33
82,82.0,9.54177142635285,251.35363063288372,9.54177142635285,-18.646369367116222,0.06,15.0,0.44,10.026249025376163,-18.646369367116222,0.06,15.0,0.33
83,83.0,9.293674754077784,253.9249074829642,9.293674754077784,-16.07509251703584,0.06,15.0,0.44,10.026249025376163,-16.07509251703584,0.06,15.0,0.33
84,84.0,9.597358142129666,261.0405229708007,9.597358142129666,-8.95947702919932,0.06,15.0,0.44,10.026249025376163,-8.95947702919932,0.06,15.0,0.33
85,85.0,9.926557810387356,259.2992610563923,9.926557810387356,-10.70073894360769,0.06,15.0,0.44,10.026249025376163,-10.70073894360769,0.06,15.0,0.33
86,86.0,10.015678637942493,234.74289982209623,10.015678637942493,-35.257100177903794,0.06,15.0,0.44,10.026249025376163,-35.257100177903794,0.06,15.0,0.33
87,87.0,10.111238106211182,251.80000150078982,10.111238106211182,-18.19999849921021,0.06,15.0,0.44,10.026249025376163,-18.19999849921021,0.06,15.0,0.33
88,88.0,10.487397599819298,237.90032497488852,10.487397599819298,-32.09967502511154,0.06,15.0,0.44,10.026249025376163,-32.09967502511154,0.06,15.0,0.33
89,89.0,9.12917432919982,248.8905752001681,9.12917432919982,-21.109424799831913,0.06,15.0,0.44,10.026249025376163,-21.109424799831913,0.06,15.0,0.33
90,90.0,9.984729038710675,278.77682793836595,9.984729038710675,8.776827938365955,0.06,15.0,0.44,10.026249025376163,8.776827938365955,0.06,15.0,0.33
91,91.0,9.901108880791805,266.9744780580611,9.901108880791805,-3.025521941938905,0.06,15.0,0.44,10.026249025376163,-3.025521941938905,0.06,15.0,0.33
92,92.0,10.359159868788987,255.83936745066677,10.359159868788987,-14.160632549333286,0.06,15.0,0.44,10.026249025376163,-14.160632549333286,0.06,15.0,0.33
