,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,11.293338666667601,266.73238453600203,11.293338666667601,-3.267615463998027,0.06,7.5,0.33,8.0,-3.267615463998027,0.06,15.0,0.22
1,1.0,12.606543134933421,241.85918717102754,12.606543134933421,-28.140812828972457,0.06,7.5,0.33,8.0,-28.140812828972457,0.06,15.0,0.22
2,2.0,11.047569695344329,231.66438891508227,11.047569695344329,-38.33561108491767,0.06,7.5,0.33,8.0,-38.33561108491767,0.06,15.0,0.22
3,3.0,12.475367735238667,254.1826692227801,12.475367735238667,-15.817330777219922,0.06,7.5,0.33,8.0,-15.817330777219922,0.06,15.0,0.22
4,4.0,11.49269581282803,240.49317588774306,11.49269581282803,-29.506824112256936,0.06,7.5,0.33,8.0,-29.506824112256936,0.06,15.0,0.22
5,5.0,10.979561712719287,244.64809970200707,10.979561712719287,-25.35190029799287,0.06,7.5,0.33,8.0,-25.35190029799287,0.06,15.0,0.22
6,6.0,12.029673763478158,253.98939017606136,12.029673763478158,-16.010609823938694,0.06,7.5,0.33,8.0,-16.010609823938694,0.06,15.0,0.22
7,7.0,12.56226149669608,275.0173437787834,12.56226149669608,5.017343778783413,0.06,7.5,0.33,8.0,5.017343778783413,0.06,15.0,0.22
8,8.0,11.94683556351051,242.50469132673305,11.94683556351051,-27.49530867326689,0.06,7.5,0.33,8.0,-27.49530867326689,0.06,15.0,0.22
9,9.0,12.349263250304531,237.3408328274993,12.349263250304531,-32.6591671725007,0.06,7.5,0.33,8.0,-32.6591671725007,0.06,15.0,0.22
10,10.0,12.528664772406318,245.61705664211823,12.528664772406318,-24.3829433578818,0.06,7.5,0.33,8.0,-24.3829433578818,0.06,15.0,0.22
11,11.0,11.800461659467997,247.43720212458072,11.800461659467997,-22.562797875419278,0.06,7.5,0.33,8.0,-22.562797875419278,0.06,15.0,0.22
12,12.0,12.232603621476237,244.4684339967706,12.232603621476237,-25.531566003229386,0.06,7.5,0.33,8.0,-25.531566003229386,0.06,15.0,0.22
13,13.0,12.28796114344779,220.0347668716098,12.28796114344779,-49.965233128390196,0.06,7.5,0.33,8.0,-49.965233128390196,0.06,15.0,0.22
14,14.0,11.71918106377591,239.63019153608465,11.71918106377591,-30.36980846391532,0.06,7.5,0.33,8.0,-30.36980846391532,0.06,15.0,0.22
15,15.0,11.546197597983381,236.68504578248752,11.546197597983381,-33.31495421751242,0.06,7.5,0.33,8.0,-33.31495421751242,0.06,15.0,0.22
16,16.0,12.588270776546612,225.04219475267078,12.588270776546612,-44.95780524732925,0.06,7.5,0.33,8.0,-44.95780524732925,0.06,15.0,0.22
17,17.0,11.64514234400557,252.48203297363062,11.64514234400557,-17.517967026369433,0.06,7.5,0.33,8.0,-17.517967026369433,0.06,15.0,0.22
18,18.0,12.282809576710148,242.18501880903727,12.282809576710148,-27.814981190962726,0.06,7.5,0.33,8.0,-27.814981190962726,0.06,15.0,0.22
19,19.0,12.798837836953115,261.1076162891461,12.798837836953115,-8.892383710853892,0.06,7.5,0.33,8.0,-8.892383710853892,0.06,15.0,0.22
20,20.0,10.882493363560247,239.86827009077012,10.882493363560247,-30.131729909229875,0.06,7.5,0.33,8.0,-30.131729909229875,0.06,15.0,0.22
21,21.0,12.21936322681819,274.1602428271841,12.21936322681819,4.160242827184106,0.06,7.5,0.33,8.0,4.160242827184106,0.06,15.0,0.22
22,22.0,11.825575781399346,250.88056531001862,11.825575781399346,-19.119434689981404,0.06,7.5,0.33,8.0,-19.119434689981404,0.06,15.0,0.22
23,23.0,12.967463799801518,255.99279094166482,12.967463799801518,-14.007209058335206,0.06,7.5,0.33,8.0,-14.007209058335206,0.06,15.0,0.22
24,24.0,11.276541707923196,241.53064875620728,11.276541707923196,-28.469351243792744,0.06,7.5,0.33,8.0,-28.469351243792744,0.06,15.0,0.22
25,25.0,11.987833769954417,268.1621183633579,11.987833769954417,-1.8378816366421233,0.06,7.5,0.33,8.0,-1.8378816366421233,0.06,15.0,0.22
26,26.0,11.92950686435546,258.5028795271047,11.92950686435546,-11.49712047289529,0.06,7.5,0.33,8.0,-11.49712047289529,0.06,15.0,0.22
27,27.0,12.63857169283979,257.6938607647134,12.63857169283979,-12.306139235286537,0.06,7.5,0.33,8.0,-12.306139235286537,0.06,15.0,0.22
28,28.0,12.375263384231872,238.70977067369517,12.375263384231872,-31.290229326304825,0.06,7.5,0.33,8.0,-31.290229326304825,0.06,15.0,0.22
29,29.0,11.686528408732528,242.50773730847453,11.686528408732528,-27.49226269152541,0.06,7.5,0.33,8.0,-27.49226269152541,0.06,15.0,0.22
30,30.0,11.901518143660816,230.94907398832254,11.901518143660816,-39.05092601167746,0.06,7.5,0.33,8.0,-39.05092601167746,0.06,15.0,0.22
31,31.0,12.822094629891476,251.11652957047917,12.822094629891476,-18.8834704295208,0.06,7.5,0.33,8.0,-18.8834704295208,0.06,15.0,0.22
32,32.0,11.272387273861703,252.93393227528014,11.272387273861703,-17.066067724719915,0.06,7.5,0.33,8.0,-17.066067724719915,0.06,15.0,0.22
33,33.0,11.77794137738598,220.54673729324583,11.77794137738598,-49.45326270675423,0.06,7.5,0.33,8.0,-49.45326270675423,0.06,15.0,0.22
34,34.0,11.42110294574584,246.9851561644452,11.42110294574584,-23.014843835554757,0.06,7.5,0.33,8.0,-23.014843835554757,0.06,15.0,0.22
35,35.0,11.935974132602077,258.0158771209075,11.935974132602077,-11.984122879092524,0.06,7.5,0.33,8.0,-11.984122879092524,0.06,15.0,0.22
36,36.0,10.922178700788937,233.58834221375244,10.922178700788937,-36.41165778624759,0.06,7.5,0.33,8.0,-36.41165778624759,0.06,15.0,0.22
37,37.0,10.942452580990384,259.49177575467456,10.942452580990384,-10.508224245325437,0.06,7.5,0.33,8.0,-10.508224245325437,0.06,15.0,0.22
38,38.0,11.428994694949598,252.51099049645967,11.428994694949598,-17.489009503540274,0.06,7.5,0.33,8.0,-17.489009503540274,0.06,15.0,0.22
39,39.0,11.931897259800536,256.1412728469682,11.931897259800536,-13.85872715303185,0.06,7.5,0.33,8.0,-13.85872715303185,0.06,15.0,0.22
40,40.0,12.089853879185787,232.67154611128973,12.089853879185787,-37.32845388871033,0.06,7.5,0.33,8.0,-37.32845388871033,0.06,15.0,0.22
