,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,13.839291318431755,243.75278580049135,13.839291318431755,-26.247214199508676,0.06,7.5,0.33,8.0,-26.247214199508676,0.06,7.5,0.44
1,1.0,11.243425393302445,264.67752111319714,11.243425393302445,-5.322478886802855,0.06,7.5,0.33,8.0,-5.322478886802855,0.06,7.5,0.44
2,2.0,11.788620780883507,249.1701343891856,11.788620780883507,-20.82986561081441,0.06,7.5,0.33,8.0,-20.82986561081441,0.06,7.5,0.44
3,3.0,11.520816237087608,255.5076332988666,11.520816237087608,-14.492366701133392,0.06,7.5,0.33,8.0,-14.492366701133392,0.06,7.5,0.44
4,4.0,11.621873142243937,233.0883557095637,11.621873142243937,-36.91164429043624,0.06,7.5,0.33,8.0,-36.91164429043624,0.06,7.5,0.44
5,5.0,11.37583838853932,265.4530451113333,11.37583838853932,-4.546954888666733,0.06,7.5,0.33,8.0,-4.546954888666733,0.06,7.5,0.44
6,6.0,12.561232638643405,239.63477031027907,12.561232638643405,-30.36522968972099,0.06,7.5,0.33,8.0,-30.36522968972099,0.06,7.5,0.44
7,7.0,11.103231387817166,245.3923367390145,11.103231387817166,-24.607663260985532,0.06,7.5,0.33,8.0,-24.607663260985532,0.06,7.5,0.44
8,8.0,11.205441346233629,251.22790223472117,11.205441346233629,-18.772097765278886,0.06,7.5,0.33,8.0,-18.772097765278886,0.06,7.5,0.44
9,9.0,11.536445890886446,243.88408369247065,11.536445890886446,-26.115916307529346,0.06,7.5,0.33,8.0,-26.115916307529346,0.06,7.5,0.44
10,10.0,12.801343473203167,248.6289863312232,12.801343473203167,-21.371013668776868,0.06,7.5,0.33,8.0,-21.371013668776868,0.06,7.5,0.44
11,11.0,12.646398352067209,252.29712975943875,12.646398352067209,-17.702870240561197,0.06,7.5,0.33,8.0,-17.702870240561197,0.06,7.5,0.44
12,12.0,11.719888313793692,248.58593391341122,11.719888313793692,-21.41406608658872,0.06,7.5,0.33,8.0,-21.41406608658872,0.06,7.5,0.44
13,13.0,11.160398177642419,265.2040097808291,11.160398177642419,-4.795990219170903,0.06,7.5,0.33,8.0,-4.795990219170903,0.06,7.5,0.44
14,14.0,11.816782713326676,261.5990215564584,11.816782713326676,-8.40097844354159,0.06,7.5,0.33,8.0,-8.40097844354159,0.06,7.5,0.44
15,15.0,10.792633375863252,271.5803533679225,10.792633375863252,1.5803533679224984,0.06,7.5,0.33,8.0,1.5803533679224984,0.06,7.5,0.44
16,16.0,12.706704273479652,232.64076952366145,12.706704273479652,-37.35923047633855,0.06,7.5,0.33,8.0,-37.35923047633855,0.06,7.5,0.44
17,17.0,12.175146285912904,250.32843798796844,12.175146285912904,-19.671562012031586,0.06,7.5,0.33,8.0,-19.671562012031586,0.06,7.5,0.44
18,18.0,10.995964396432036,243.05613527392205,10.995964396432036,-26.94386472607789,0.06,7.5,0.33,8.0,-26.94386472607789,0.06,7.5,0.44
19,19.0,12.072853959702725,247.42686071467273,12.072853959702725,-22.573139285327215,0.06,7.5,0.33,8.0,-22.573139285327215,0.06,7.5,0.44
20,20.0,12.95469392975537,248.13369047655422,12.95469392975537,-21.866309523445807,0.06,7.5,0.33,8.0,-21.866309523445807,0.06,7.5,0.44
21,21.0,12.870381078960392,251.95617844693618,12.870381078960392,-18.04382155306382,0.06,7.5,0.33,8.0,-18.04382155306382,0.06,7.5,0.44
22,22.0,11.649577083022562,244.36791855874958,11.649577083022562,-25.63208144125042,0.06,7.5,0.33,8.0,-25.63208144125042,0.06,7.5,0.44
23,23.0,11.589203687715202,232.0652714993324,11.589203687715202,-37.934728500667575,0.06,7.5,0.33,8.0,-37.934728500667575,0.06,7.5,0.44
24,24.0,12.009731590708311,225.10490441620072,12.009731590708311,-44.895095583799275,0.06,7.5,0.33,8.0,-44.895095583799275,0.06,7.5,0.44
25,25.0,12.158237079371078,248.48154937195588,12.158237079371078,-21.518450628044093,0.06,7.5,0.33,8.0,-21.518450628044093,0.06,7.5,0.44
26,26.0,12.81449661702855,238.08005031128403,12.81449661702855,-31.919949688715974,0.06,7.5,0.33,8.0,-31.919949688715974,0.06,7.5,0.44
27,27.0,12.927876956830511,249.8135012206091,12.927876956830511,-20.18649877939083,0.06,7.5,0.33,8.0,-20.18649877939083,0.06,7.5,0.44
28,28.0,11.862460178164946,252.815489434823,11.862460178164946,-17.184510565176993,0.06,7.5,0.33,8.0,-17.184510565176993,0.06,7.5,0.44
29,29.0,12.798216511325743,243.78802916409225,12.798216511325743,-26.211970835907778,0.06,7.5,0.33,8.0,-26.211970835907778,0.06,7.5,0.44
30,30.0,12.219026221772875,270.12268707510225,12.219026221772875,0.12268707510224885,0.06,7.5,0.33,8.0,0.12268707510224885,0.06,7.5,0.44
31,31.0,12.587537348850596,251.14147124818282,12.587537348850596,-18.858528751817175,0.06,7.5,0.33,8.0,-18.858528751817175,0.06,7.5,0.44
32,32.0,11.674615258651265,242.66249226834174,11.674615258651265,-27.337507731658206,0.06,7.5,0.33,8.0,-27.337507731658206,0.06,7.5,0.44
33,33.0,12.140161023267202,266.07730503786786,12.140161023267202,-3.922694962132141,0.06,7.5,0.33,8.0,-3.922694962132141,0.06,7.5,0.44
34,34.0,13.053930512086342,246.0568724656568,13.053930512086342,-23.943127534343148,0.06,7.5,0.33,8.0,-23.943127534343148,0.06,7.5,0.44
35,35.0,11.514142040405945,237.64491385569536,11.514142040405945,-32.355086144304664,0.06,7.5,0.33,8.0,-32.355086144304664,0.06,7.5,0.44
36,36.0,12.954114546521344,254.25279549387037,12.954114546521344,-15.747204506129606,0.06,7.5,0.33,8.0,-15.747204506129606,0.06,7.5,0.44
37,37.0,13.103660156855714,256.33284776138146,13.103660156855714,-13.667152238618542,0.06,7.5,0.33,8.0,-13.667152238618542,0.06,7.5,0.44
38,38.0,11.519380017880266,276.3818632068964,11.519380017880266,6.381863206896412,0.06,7.5,0.33,8.0,6.381863206896412,0.06,7.5,0.44
39,39.0,11.790911948557444,226.56140665531106,11.790911948557444,-43.43859334468891,0.06,7.5,0.33,8.0,-43.43859334468891,0.06,7.5,0.44
40,40.0,12.846826460148549,232.67970639013987,12.846826460148549,-37.32029360986007,0.06,7.5,0.33,8.0,-37.32029360986007,0.06,7.5,0.44
41,41.0,13.292793195421424,226.64385236397553,13.292793195421424,-43.3561476360245,0.06,7.5,0.33,8.0,-43.3561476360245,0.06,7.5,0.44
42,42.0,11.501195943119845,245.93283405380492,11.501195943119845,-24.06716594619502,0.06,7.5,0.33,8.0,-24.06716594619502,0.06,7.5,0.44
43,43.0,11.714389364705744,244.94425937802333,11.714389364705744,-25.05574062197661,0.06,7.5,0.33,8.0,-25.05574062197661,0.06,7.5,0.44
44,44.0,11.349691869007565,234.88535406772866,11.349691869007565,-35.11464593227129,0.06,7.5,0.33,8.0,-35.11464593227129,0.06,7.5,0.44
45,45.0,12.627530776426342,252.77421965759143,12.627530776426342,-17.225780342408598,0.06,7.5,0.33,8.0,-17.225780342408598,0.06,7.5,0.44
46,46.0,12.208718967648265,248.104315312768,12.208718967648265,-21.895684687232006,0.06,7.5,0.33,8.0,-21.895684687232006,0.06,7.5,0.44
47,47.0,11.839696904344414,235.20103607046988,11.839696904344414,-34.798963929530146,0.06,7.5,0.33,8.0,-34.798963929530146,0.06,7.5,0.44
48,48.0,10.58529187370484,268.2220113479834,10.58529187370484,-1.7779886520165746,0.06,7.5,0.33,8.0,-1.7779886520165746,0.06,7.5,0.44
49,49.0,11.41190386748645,264.65809859339254,11.41190386748645,-5.341901406607462,0.06,7.5,0.33,8.0,-5.341901406607462,0.06,7.5,0.44
50,50.0,12.005017430857725,270.61749844052,12.005017430857725,0.6174984405200235,0.06,7.5,0.33,8.0,0.6174984405200235,0.06,7.5,0.44
51,51.0,12.463807201923794,264.6544120285614,12.463807201923794,-5.34558797143859,0.06,7.5,0.33,8.0,-5.34558797143859,0.06,7.5,0.44
52,52.0,12.261919502620781,248.03429159041232,12.261919502620781,-21.965708409587705,0.06,7.5,0.33,8.0,-21.965708409587705,0.06,7.5,0.44
53,53.0,11.91066010363487,276.3878057040115,11.91066010363487,6.387805704011498,0.06,7.5,0.33,8.0,6.387805704011498,0.06,7.5,0.44
54,54.0,11.446087831740451,253.12131448467036,11.446087831740451,-16.878685515329607,0.06,7.5,0.33,8.0,-16.878685515329607,0.06,7.5,0.44
55,55.0,11.659401295809335,234.10038580451717,11.659401295809335,-35.899614195482854,0.06,7.5,0.33,8.0,-35.899614195482854,0.06,7.5,0.44
