,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,7.340822753789579,272.3441192512491,7.340822753789579,2.344119251249083,0.06,7.5,0.33,8.0,2.344119251249083,0.06,15.0,0.22
1,1.0,8.707612613197517,271.96739098857734,8.707612613197517,1.9673909885773355,0.06,7.5,0.33,8.0,1.9673909885773355,0.06,15.0,0.22
2,2.0,7.55893380270155,262.9704072433373,7.55893380270155,-7.029592756662623,0.06,7.5,0.33,8.0,-7.029592756662623,0.06,15.0,0.22
3,3.0,7.898818049291007,263.15212426232216,7.898818049291007,-6.847875737677896,0.06,7.5,0.33,8.0,-6.847875737677896,0.06,15.0,0.22
4,4.0,7.773954151603534,284.55329271871005,7.773954151603534,14.553292718710054,0.06,7.5,0.33,8.0,14.553292718710054,0.06,15.0,0.22
5,5.0,7.993336547772557,252.4473373831086,7.993336547772557,-17.55266261689144,0.06,7.5,0.33,8.0,-17.55266261689144,0.06,15.0,0.22
6,6.0,8.323072400746502,283.4483837620662,8.323072400746502,13.448383762066214,0.06,7.5,0.33,8.0,13.448383762066214,0.06,15.0,0.22
7,7.0,8.183285674889794,283.8331240058191,8.183285674889794,13.833124005819116,0.06,7.5,0.33,8.0,13.833124005819116,0.06,15.0,0.22
8,8.0,7.764128364223121,287.72945467297535,7.764128364223121,17.72945467297535,0.06,7.5,0.33,8.0,17.72945467297535,0.06,15.0,0.22
9,9.0,8.109340470634944,272.63898165046703,8.109340470634944,2.6389816504670307,0.06,7.5,0.33,8.0,2.6389816504670307,0.06,15.0,0.22
10,10.0,8.336551851163039,273.69738964566403,8.336551851163039,3.697389645664032,0.06,7.5,0.33,8.0,3.697389645664032,0.06,15.0,0.22
11,11.0,8.517434224926825,265.6208954005496,8.517434224926825,-4.379104599450329,0.06,7.5,0.33,8.0,-4.379104599450329,0.06,15.0,0.22
12,12.0,7.599257296577173,243.48729275845048,7.599257296577173,-26.512707241549492,0.06,7.5,0.33,8.0,-26.512707241549492,0.06,15.0,0.22
13,13.0,7.746678488101607,278.2680781667863,7.746678488101607,8.268078166786324,0.06,7.5,0.33,8.0,8.268078166786324,0.06,15.0,0.22
14,14.0,8.011779728225129,254.7090159685582,8.011779728225129,-15.29098403144178,0.06,7.5,0.33,8.0,-15.29098403144178,0.06,15.0,0.22
15,15.0,7.931457623586465,266.64513831289185,7.931457623586465,-3.354861687108155,0.06,7.5,0.33,8.0,-3.354861687108155,0.06,15.0,0.22
