,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,7.708935320249317,243.25740917595706,7.708935320249317,-26.742590824042964,0.06,15.0,0.22,8.0,-26.742590824042964,0.06,0.0,0.33
1,1.0,7.663266750264874,240.40416842104787,7.663266750264874,-29.59583157895213,0.06,15.0,0.22,8.0,-29.59583157895213,0.06,0.0,0.33
2,2.0,8.051138898120367,261.35819522652463,8.051138898120367,-8.641804773475315,0.06,15.0,0.22,8.0,-8.641804773475315,0.06,0.0,0.33
3,3.0,7.304560814242796,234.45255324379846,7.304560814242796,-35.547446756201566,0.06,15.0,0.22,8.0,-35.547446756201566,0.06,0.0,0.33
4,4.0,8.370674868586669,259.2865078753918,8.370674868586669,-10.713492124608138,0.06,15.0,0.22,8.0,-10.713492124608138,0.06,0.0,0.33
5,5.0,7.4404513353788495,258.0977628794,7.4404513353788495,-11.90223712059992,0.06,15.0,0.22,8.0,-11.90223712059992,0.06,0.0,0.33
6,6.0,7.48694010475567,259.1601180802621,7.48694010475567,-10.839881919737877,0.06,15.0,0.22,8.0,-10.839881919737877,0.06,0.0,0.33
7,7.0,8.01055810810985,254.80804727897905,8.01055810810985,-15.191952721020925,0.06,15.0,0.22,8.0,-15.191952721020925,0.06,0.0,0.33
8,8.0,7.478749646485687,263.37455085520327,7.478749646485687,-6.625449144796676,0.06,15.0,0.22,8.0,-6.625449144796676,0.06,0.0,0.33
9,9.0,8.026413905242077,239.65386268551364,8.026413905242077,-30.346137314486327,0.06,15.0,0.22,8.0,-30.346137314486327,0.06,0.0,0.33
10,10.0,7.812348702769094,246.57809308217114,7.812348702769094,-23.421906917828892,0.06,15.0,0.22,8.0,-23.421906917828892,0.06,0.0,0.33
11,11.0,7.341710344065932,243.0071481308256,7.341710344065932,-26.992851869174388,0.06,15.0,0.22,8.0,-26.992851869174388,0.06,0.0,0.33
12,12.0,7.933065177749357,227.58541328273398,7.933065177749357,-42.41458671726605,0.06,15.0,0.22,8.0,-42.41458671726605,0.06,0.0,0.33
13,13.0,8.337488001248385,251.54034487886463,8.337488001248385,-18.45965512113537,0.06,15.0,0.22,8.0,-18.45965512113537,0.06,0.0,0.33
14,14.0,6.687977849661199,239.99461077645543,6.687977849661199,-30.005389223544626,0.06,15.0,0.22,8.0,-30.005389223544626,0.06,0.0,0.33
15,15.0,7.830081128550148,243.8740791248168,7.830081128550148,-26.12592087518317,0.06,15.0,0.22,8.0,-26.12592087518317,0.06,0.0,0.33
16,16.0,8.997037164912353,247.50136139400965,8.997037164912353,-22.498638605990323,0.06,15.0,0.22,8.0,-22.498638605990323,0.06,0.0,0.33
17,17.0,7.960304265915444,222.32804106402594,7.960304265915444,-47.67195893597409,0.06,15.0,0.22,8.0,-47.67195893597409,0.06,0.0,0.33
18,18.0,8.004559136439097,253.02474618715166,8.004559136439097,-16.975253812848337,0.06,15.0,0.22,8.0,-16.975253812848337,0.06,0.0,0.33
19,19.0,7.578027354187976,254.55154890903302,7.578027354187976,-15.448451090966955,0.06,15.0,0.22,8.0,-15.448451090966955,0.06,0.0,0.33
20,20.0,7.268530857927163,263.1503154603878,7.268530857927163,-6.849684539612213,0.06,15.0,0.22,8.0,-6.849684539612213,0.06,0.0,0.33
21,21.0,7.643165826992868,251.03308081243296,7.643165826992868,-18.9669191875671,0.06,15.0,0.22,8.0,-18.9669191875671,0.06,0.0,0.33
22,22.0,8.052222660367933,274.6900277908293,8.052222660367933,4.6900277908292765,0.06,15.0,0.22,8.0,4.6900277908292765,0.06,0.0,0.33
23,23.0,8.213648767717387,271.4291736757373,8.213648767717387,1.4291736757372746,0.06,15.0,0.22,8.0,1.4291736757372746,0.06,0.0,0.33
24,24.0,7.399861465125572,239.51913089516134,7.399861465125572,-30.48086910483869,0.06,15.0,0.22,8.0,-30.48086910483869,0.06,0.0,0.33
25,25.0,8.266150797673916,240.12044845792346,8.266150797673916,-29.87955154207657,0.06,15.0,0.22,8.0,-29.87955154207657,0.06,0.0,0.33
26,26.0,7.937493170658626,270.62316890736184,7.937493170658626,0.623168907361844,0.06,15.0,0.22,8.0,0.623168907361844,0.06,0.0,0.33
27,27.0,7.789539926426006,226.32956009352736,7.789539926426006,-43.670439906472666,0.06,15.0,0.22,8.0,-43.670439906472666,0.06,0.0,0.33
28,28.0,8.177577989590825,236.50009972167595,8.177577989590825,-33.49990027832405,0.06,15.0,0.22,8.0,-33.49990027832405,0.06,0.0,0.33
29,29.0,7.915082569783035,254.34278697949912,7.915082569783035,-15.657213020500876,0.06,15.0,0.22,8.0,-15.657213020500876,0.06,0.0,0.33
30,30.0,7.1612235868388625,273.46818932483876,7.1612235868388625,3.468189324838761,0.06,15.0,0.22,8.0,3.468189324838761,0.06,0.0,0.33
