,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,8.424703444708369,256.81712493518,8.424703444708369,-13.182875064819996,0.06,7.5,0.22,8.0,-13.182875064819996,0.06,0.0,0.22
1,1.0,8.060298587274144,279.33453304267823,8.060298587274144,9.334533042678231,0.06,7.5,0.22,8.0,9.334533042678231,0.06,0.0,0.22
2,2.0,8.241819498756048,285.1174186365283,8.241819498756048,15.117418636528328,0.06,7.5,0.22,8.0,15.117418636528328,0.06,0.0,0.22
3,3.0,8.232250009582444,293.0051480572649,8.232250009582444,23.005148057264876,0.06,7.5,0.22,8.0,23.005148057264876,0.06,0.0,0.22
4,4.0,7.592522826502056,284.0978288970426,7.592522826502056,14.097828897042575,0.06,7.5,0.22,8.0,14.097828897042575,0.06,0.0,0.22
5,5.0,8.633536682591062,270.2265699665083,8.633536682591062,0.22656996650829342,0.06,7.5,0.22,8.0,0.22656996650829342,0.06,0.0,0.22
6,6.0,7.615918951961693,317.3779264654487,7.615918951961693,47.377926465448695,0.06,7.5,0.22,8.0,47.377926465448695,0.06,0.0,0.22
7,7.0,8.139871334136789,294.0300194853819,8.139871334136789,24.0300194853819,0.06,7.5,0.22,8.0,24.0300194853819,0.06,0.0,0.22
8,8.0,8.176579164727189,270.50419515541955,8.176579164727189,0.5041951554195521,0.06,7.5,0.22,8.0,0.5041951554195521,0.06,0.0,0.22
9,9.0,8.676114683717017,281.5835711313159,8.676114683717017,11.58357113131592,0.06,7.5,0.22,8.0,11.58357113131592,0.06,0.0,0.22
10,10.0,8.08553032072028,286.72641886048916,8.08553032072028,16.72641886048916,0.06,7.5,0.22,8.0,16.72641886048916,0.06,0.0,0.22
11,11.0,7.317939625417255,309.1517414164348,7.317939625417255,39.15174141643479,0.06,7.5,0.22,8.0,39.15174141643479,0.06,0.0,0.22
12,12.0,8.492494105383257,300.7091268320292,8.492494105383257,30.7091268320292,0.06,7.5,0.22,8.0,30.7091268320292,0.06,0.0,0.22
13,13.0,7.501434427944912,303.7914780579844,7.501434427944912,33.79147805798442,0.06,7.5,0.22,8.0,33.79147805798442,0.06,0.0,0.22
14,14.0,8.139701647261443,263.9125846865352,8.139701647261443,-6.087415313464817,0.06,7.5,0.22,8.0,-6.087415313464817,0.06,0.0,0.22
15,15.0,7.4167936418335225,278.5605481223194,7.4167936418335225,8.560548122319403,0.06,7.5,0.22,8.0,8.560548122319403,0.06,0.0,0.22
16,16.0,8.094944097368938,288.59089986530313,8.094944097368938,18.59089986530313,0.06,7.5,0.22,8.0,18.59089986530313,0.06,0.0,0.22
17,17.0,8.04278759837896,288.10079164460035,8.04278759837896,18.10079164460035,0.06,7.5,0.22,8.0,18.10079164460035,0.06,0.0,0.22
18,18.0,7.752865627692023,322.08509272880036,7.752865627692023,52.08509272880036,0.06,7.5,0.22,8.0,52.08509272880036,0.06,0.0,0.22
19,19.0,7.886385040159407,304.6370665269811,7.886385040159407,34.63706652698107,0.06,7.5,0.22,8.0,34.63706652698107,0.06,0.0,0.22
20,20.0,8.363299769469156,269.1033788456455,8.363299769469156,-0.8966211543545342,0.06,7.5,0.22,8.0,-0.8966211543545342,0.06,0.0,0.22
21,21.0,8.17987184930998,301.8394615349996,8.17987184930998,31.8394615349996,0.06,7.5,0.22,8.0,31.8394615349996,0.06,0.0,0.22
22,22.0,8.340293088426806,287.7651698302215,8.340293088426806,17.76516983022151,0.06,7.5,0.22,8.0,17.76516983022151,0.06,0.0,0.22
23,23.0,7.771202471900991,259.8198562748743,7.771202471900991,-10.180143725125617,0.06,7.5,0.22,8.0,-10.180143725125617,0.06,0.0,0.22
