,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,9.892268176601595,313.93876501246916,9.892268176601595,43.93876501246916,0.06,7.5,0.22,8.0,43.93876501246916,0.06,7.5,0.22
1,1.0,9.22069637824033,272.04048402567884,9.22069637824033,2.040484025678836,0.06,7.5,0.22,8.0,2.040484025678836,0.06,7.5,0.22
2,2.0,10.473181439077278,273.6481893137176,10.473181439077278,3.6481893137175803,0.06,7.5,0.22,8.0,3.6481893137175803,0.06,7.5,0.22
3,3.0,10.319421545358567,305.1735003845276,10.319421545358567,35.173500384527586,0.06,7.5,0.22,8.0,35.173500384527586,0.06,7.5,0.22
4,4.0,9.403207999785764,270.1677608607614,9.403207999785764,0.16776086076140473,0.06,7.5,0.22,8.0,0.16776086076140473,0.06,7.5,0.22
5,5.0,9.602421611793808,298.4576098944029,9.602421611793808,28.45760989440288,0.06,7.5,0.22,8.0,28.45760989440288,0.06,7.5,0.22
6,6.0,10.187653878342937,298.02970608077027,10.187653878342937,28.029706080770268,0.06,7.5,0.22,8.0,28.029706080770268,0.06,7.5,0.22
7,7.0,10.001690725777912,303.77022631783205,10.001690725777912,33.770226317832055,0.06,7.5,0.22,8.0,33.770226317832055,0.06,7.5,0.22
8,8.0,10.973478215684043,302.1676299789607,10.973478215684043,32.16762997896069,0.06,7.5,0.22,8.0,32.16762997896069,0.06,7.5,0.22
9,9.0,10.636023165084302,254.31237182304923,10.636023165084302,-15.687628176950739,0.06,7.5,0.22,8.0,-15.687628176950739,0.06,7.5,0.22
10,10.0,8.905425248068767,280.7954168031353,8.905425248068767,10.79541680313531,0.06,7.5,0.22,8.0,10.79541680313531,0.06,7.5,0.22
11,11.0,9.239204877817368,286.55620428702713,9.239204877817368,16.55620428702713,0.06,7.5,0.22,8.0,16.55620428702713,0.06,7.5,0.22
12,12.0,9.928746907255652,305.5826184361311,9.928746907255652,35.5826184361311,0.06,7.5,0.22,8.0,35.5826184361311,0.06,7.5,0.22
13,13.0,9.952867080852249,271.3074215225319,9.952867080852249,1.3074215225319108,0.06,7.5,0.22,8.0,1.3074215225319108,0.06,7.5,0.22
14,14.0,9.886459014635655,300.920217791983,9.886459014635655,30.92021779198302,0.06,7.5,0.22,8.0,30.92021779198302,0.06,7.5,0.22
15,15.0,9.423208692114972,295.8843357829045,9.423208692114972,25.884335782904486,0.06,7.5,0.22,8.0,25.884335782904486,0.06,7.5,0.22
16,16.0,9.704907528034008,299.7452878444131,9.704907528034008,29.7452878444131,0.06,7.5,0.22,8.0,29.7452878444131,0.06,7.5,0.22
17,17.0,9.921905121506372,302.97532769628435,9.921905121506372,32.97532769628435,0.06,7.5,0.22,8.0,32.97532769628435,0.06,7.5,0.22
