,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,10.715857435700306,275.92849209947144,10.715857435700306,5.928492099471441,0.06,15.0,0.22,8.0,5.928492099471441,0.06,15.0,0.33
1,1.0,11.324648330642923,232.1533064330764,11.324648330642923,-37.84669356692359,0.06,15.0,0.22,8.0,-37.84669356692359,0.06,15.0,0.33
2,2.0,12.490287086899754,263.41987354646466,12.490287086899754,-6.580126453535286,0.06,15.0,0.22,8.0,-6.580126453535286,0.06,15.0,0.33
3,3.0,11.357448031639363,283.529393626396,11.357448031639363,13.529393626395972,0.06,15.0,0.22,8.0,13.529393626395972,0.06,15.0,0.33
4,4.0,12.239219732647623,281.8544934197733,12.239219732647623,11.854493419773291,0.06,15.0,0.22,8.0,11.854493419773291,0.06,15.0,0.33
5,5.0,10.59354846469895,267.70044313358693,10.59354846469895,-2.2995568664130133,0.06,15.0,0.22,8.0,-2.2995568664130133,0.06,15.0,0.33
6,6.0,11.732613649201305,280.37514245124277,11.732613649201305,10.375142451242766,0.06,15.0,0.22,8.0,10.375142451242766,0.06,15.0,0.33
7,7.0,12.515834959081737,286.5734881326253,12.515834959081737,16.5734881326253,0.06,15.0,0.22,8.0,16.5734881326253,0.06,15.0,0.33
8,8.0,12.966196325882079,274.4909842338461,12.966196325882079,4.49098423384612,0.06,15.0,0.22,8.0,4.49098423384612,0.06,15.0,0.33
9,9.0,12.126282935350005,287.00404061320774,12.126282935350005,17.004040613207735,0.06,15.0,0.22,8.0,17.004040613207735,0.06,15.0,0.33
10,10.0,11.824708836117177,274.46837798263925,11.824708836117177,4.468377982639254,0.06,15.0,0.22,8.0,4.468377982639254,0.06,15.0,0.33
11,11.0,12.178883544636419,268.4196262433048,12.178883544636419,-1.5803737566952805,0.06,15.0,0.22,8.0,-1.5803737566952805,0.06,15.0,0.33
12,12.0,11.767915474626854,258.94096630783486,11.767915474626854,-11.059033692165144,0.06,15.0,0.22,8.0,-11.059033692165144,0.06,15.0,0.33
13,13.0,12.008456195545518,275.4302532407726,12.008456195545518,5.430253240772572,0.06,15.0,0.22,8.0,5.430253240772572,0.06,15.0,0.33
14,14.0,11.620725410662692,261.05837114486985,11.620725410662692,-8.941628855130148,0.06,15.0,0.22,8.0,-8.941628855130148,0.06,15.0,0.33
