,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,11.656696376586435,313.5933210580937,11.656696376586435,43.59332105809369,0.06,15.0,0.22,8.0,43.59332105809369,0.06,7.5,0.33
1,1.0,11.82754358588014,266.5738405690979,11.82754358588014,-3.4261594309020893,0.06,15.0,0.22,8.0,-3.4261594309020893,0.06,7.5,0.33
2,2.0,12.134159259209559,283.48147657928035,12.134159259209559,13.481476579280354,0.06,15.0,0.22,8.0,13.481476579280354,0.06,7.5,0.33
3,3.0,11.683237441781358,275.5593835661966,11.683237441781358,5.559383566196573,0.06,15.0,0.22,8.0,5.559383566196573,0.06,7.5,0.33
4,4.0,11.345506436044047,314.4893896435171,11.345506436044047,44.489389643517086,0.06,15.0,0.22,8.0,44.489389643517086,0.06,7.5,0.33
5,5.0,12.129031548687152,302.37447663066,12.129031548687152,32.37447663066001,0.06,15.0,0.22,8.0,32.37447663066001,0.06,7.5,0.33
6,6.0,12.814243628682947,273.4592916845821,12.814243628682947,3.4592916845821264,0.06,15.0,0.22,8.0,3.4592916845821264,0.06,7.5,0.33
7,7.0,12.812241316468675,295.66096356532375,12.812241316468675,25.660963565323755,0.06,15.0,0.22,8.0,25.660963565323755,0.06,7.5,0.33
8,8.0,13.34947330559907,276.4922849383351,13.34947330559907,6.492284938335104,0.06,15.0,0.22,8.0,6.492284938335104,0.06,7.5,0.33
9,9.0,12.315391660706453,302.2750756333051,12.315391660706453,32.27507563330511,0.06,15.0,0.22,8.0,32.27507563330511,0.06,7.5,0.33
10,10.0,11.376293999033129,288.4575143183192,11.376293999033129,18.457514318319227,0.06,15.0,0.22,8.0,18.457514318319227,0.06,7.5,0.33
11,11.0,11.350035298253205,279.5216016873844,11.350035298253205,9.521601687384418,0.06,15.0,0.22,8.0,9.521601687384418,0.06,7.5,0.33
12,12.0,11.707042252252398,292.75536985065355,11.707042252252398,22.75536985065355,0.06,15.0,0.22,8.0,22.75536985065355,0.06,7.5,0.33
13,13.0,12.380125147120651,295.4980443783478,12.380125147120651,25.4980443783478,0.06,15.0,0.22,8.0,25.4980443783478,0.06,7.5,0.33
14,14.0,12.301691847470048,304.33200180494686,12.301691847470048,34.332001804946856,0.06,15.0,0.22,8.0,34.332001804946856,0.06,7.5,0.33
15,15.0,11.998945540651377,328.5111161289176,11.998945540651377,58.51111612891759,0.06,15.0,0.22,8.0,58.51111612891759,0.06,7.5,0.33
16,16.0,12.910597119536146,299.28515580684535,12.910597119536146,29.285155806845353,0.06,15.0,0.22,8.0,29.285155806845353,0.06,7.5,0.33
17,17.0,11.713825737700958,292.9148506648133,11.713825737700958,22.914850664813287,0.06,15.0,0.22,8.0,22.914850664813287,0.06,7.5,0.33
18,18.0,11.34022029229415,284.68129990613187,11.34022029229415,14.68129990613187,0.06,15.0,0.22,8.0,14.68129990613187,0.06,7.5,0.33
19,19.0,11.95400466261842,286.6717147303383,11.95400466261842,16.671714730338294,0.06,15.0,0.22,8.0,16.671714730338294,0.06,7.5,0.33
20,20.0,11.790494393050258,314.3304425493018,11.790494393050258,44.33044254930178,0.06,15.0,0.22,8.0,44.33044254930178,0.06,7.5,0.33
21,21.0,11.472411352900716,325.9373931927031,11.472411352900716,55.9373931927031,0.06,15.0,0.22,8.0,55.9373931927031,0.06,7.5,0.33
22,22.0,12.008561786190684,302.6265107784417,12.008561786190684,32.626510778441684,0.06,15.0,0.22,8.0,32.626510778441684,0.06,7.5,0.33
23,23.0,11.362285626469403,286.07737440978974,11.362285626469403,16.07737440978974,0.06,15.0,0.22,8.0,16.07737440978974,0.06,7.5,0.33
24,24.0,11.464287580217192,301.2950584666018,11.464287580217192,31.2950584666018,0.06,15.0,0.22,8.0,31.2950584666018,0.06,7.5,0.33
25,25.0,12.974283864444724,255.82965359103355,12.974283864444724,-14.170346408966452,0.06,15.0,0.22,8.0,-14.170346408966452,0.06,7.5,0.33
26,26.0,12.460128128206328,271.01029793695403,12.460128128206328,1.0102979369540321,0.06,15.0,0.22,8.0,1.0102979369540321,0.06,7.5,0.33
27,27.0,11.733861800949493,290.062853485082,11.733861800949493,20.062853485081973,0.06,15.0,0.22,8.0,20.062853485081973,0.06,7.5,0.33
28,28.0,12.900883715575391,292.6000010246136,12.900883715575391,22.60000102461362,0.06,15.0,0.22,8.0,22.60000102461362,0.06,7.5,0.33
29,29.0,11.537585781975622,295.42812783353025,11.537585781975622,25.428127833530255,0.06,15.0,0.22,8.0,25.428127833530255,0.06,7.5,0.33
30,30.0,12.424833131009644,329.4435193034358,12.424833131009644,59.44351930343578,0.06,15.0,0.22,8.0,59.44351930343578,0.06,7.5,0.33
