,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,8.884667851690864,283.1573299190535,8.884667851690864,13.157329919053495,0.06,15.0,0.44,8.0,13.157329919053495,0.06,7.5,0.22
1,1.0,7.437830876404797,288.3501780128767,7.437830876404797,18.35017801287671,0.06,15.0,0.44,8.0,18.35017801287671,0.06,7.5,0.22
2,2.0,8.380920349559661,286.4797347268273,8.380920349559661,16.479734726827303,0.06,15.0,0.44,8.0,16.479734726827303,0.06,7.5,0.22
3,3.0,7.683469266707543,292.3234295698776,7.683469266707543,22.32342956987759,0.06,15.0,0.44,8.0,22.32342956987759,0.06,7.5,0.22
4,4.0,7.5187674423105735,289.9411988034057,7.5187674423105735,19.94119880340571,0.06,15.0,0.44,8.0,19.94119880340571,0.06,7.5,0.22
5,5.0,8.105645566739849,271.1486457388278,8.105645566739849,1.1486457388277813,0.06,15.0,0.44,8.0,1.1486457388277813,0.06,7.5,0.22
6,6.0,7.680834766343488,291.8175446747805,7.680834766343488,21.817544674780493,0.06,15.0,0.44,8.0,21.817544674780493,0.06,7.5,0.22
7,7.0,8.506585278187787,288.7833270672369,8.506585278187787,18.783327067236883,0.06,15.0,0.44,8.0,18.783327067236883,0.06,7.5,0.22
8,8.0,7.587852384878345,310.2404478484678,7.587852384878345,40.240447848467795,0.06,15.0,0.44,8.0,40.240447848467795,0.06,7.5,0.22
9,9.0,8.49075867885852,305.0041926406336,8.49075867885852,35.00419264063362,0.06,15.0,0.44,8.0,35.00419264063362,0.06,7.5,0.22
10,10.0,8.060912585245806,301.6047256280269,8.060912585245806,31.604725628026927,0.06,15.0,0.44,8.0,31.604725628026927,0.06,7.5,0.22
11,11.0,8.472672290042794,274.66308738063776,8.472672290042794,4.663087380637762,0.06,15.0,0.44,8.0,4.663087380637762,0.06,7.5,0.22
12,12.0,8.11273816090868,296.9250655246716,8.11273816090868,26.925065524671595,0.06,15.0,0.44,8.0,26.925065524671595,0.06,7.5,0.22
13,13.0,8.176852729366294,284.35859926324423,8.176852729366294,14.35859926324423,0.06,15.0,0.44,8.0,14.35859926324423,0.06,7.5,0.22
14,14.0,8.777989192013028,269.4742494510784,8.777989192013028,-0.5257505489216783,0.06,15.0,0.44,8.0,-0.5257505489216783,0.06,7.5,0.22
15,15.0,8.68286462170241,288.41882397872456,8.68286462170241,18.41882397872456,0.06,15.0,0.44,8.0,18.41882397872456,0.06,7.5,0.22
16,16.0,8.607734734780452,281.5698773114184,8.607734734780452,11.569877311418395,0.06,15.0,0.44,8.0,11.569877311418395,0.06,7.5,0.22
17,17.0,8.272818913871049,269.14725899932034,8.272818913871049,-0.8527410006796572,0.06,15.0,0.44,8.0,-0.8527410006796572,0.06,7.5,0.22
18,18.0,7.521263272782563,300.86262424497414,7.521263272782563,30.862624244974143,0.06,15.0,0.44,8.0,30.862624244974143,0.06,7.5,0.22
19,19.0,7.63607036314836,309.70431780256956,7.63607036314836,39.70431780256956,0.06,15.0,0.44,8.0,39.70431780256956,0.06,7.5,0.22
20,20.0,7.6686217856896555,275.4477758806407,7.6686217856896555,5.447775880640677,0.06,15.0,0.44,8.0,5.447775880640677,0.06,7.5,0.22
21,21.0,8.579599523314684,293.18018848342166,8.579599523314684,23.18018848342166,0.06,15.0,0.44,8.0,23.18018848342166,0.06,7.5,0.22
22,22.0,7.5340824779347155,291.7062180884684,7.5340824779347155,21.706218088468404,0.06,15.0,0.44,8.0,21.706218088468404,0.06,7.5,0.22
23,23.0,7.88059702236101,285.50981138969587,7.88059702236101,15.50981138969587,0.06,15.0,0.44,8.0,15.50981138969587,0.06,7.5,0.22
24,24.0,7.841444831850702,281.9172743560323,7.841444831850702,11.917274356032294,0.06,15.0,0.44,8.0,11.917274356032294,0.06,7.5,0.22
25,25.0,7.893441314860856,312.07776227441036,7.893441314860856,42.07776227441036,0.06,15.0,0.44,8.0,42.07776227441036,0.06,7.5,0.22
