,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,9.530948483791352,255.35635160395663,9.530948483791352,-14.643648396043318,0.06,7.5,0.44,8.0,-14.643648396043318,0.06,15.0,0.44
1,1.0,9.170605739485612,251.55859147572988,9.170605739485612,-18.441408524270173,0.06,7.5,0.44,8.0,-18.441408524270173,0.06,15.0,0.44
2,2.0,9.78863559858548,232.2593743825692,9.78863559858548,-37.74062561743085,0.06,7.5,0.44,8.0,-37.74062561743085,0.06,15.0,0.44
3,3.0,10.706681570138189,234.55873901515372,10.706681570138189,-35.44126098484628,0.06,7.5,0.44,8.0,-35.44126098484628,0.06,15.0,0.44
4,4.0,10.603514104177535,263.40939406070015,10.603514104177535,-6.590605939299849,0.06,7.5,0.44,8.0,-6.590605939299849,0.06,15.0,0.44
5,5.0,12.166965451787183,249.83291706302563,12.166965451787183,-20.16708293697434,0.06,7.5,0.44,8.0,-20.16708293697434,0.06,15.0,0.44
6,6.0,9.701019033347164,242.32861020683742,9.701019033347164,-27.671389793162575,0.06,7.5,0.44,8.0,-27.671389793162575,0.06,15.0,0.44
7,7.0,10.488028578073163,250.9270143847421,10.488028578073163,-19.07298561525795,0.06,7.5,0.44,8.0,-19.07298561525795,0.06,15.0,0.44
8,8.0,9.455824883385398,245.5810813133175,9.455824883385398,-24.418918686682446,0.06,7.5,0.44,8.0,-24.418918686682446,0.06,15.0,0.44
9,9.0,10.392887255003561,250.7891378028877,10.392887255003561,-19.210862197112306,0.06,7.5,0.44,8.0,-19.210862197112306,0.06,15.0,0.44
10,10.0,9.241243106247401,256.23784948169475,9.241243106247401,-13.762150518305248,0.06,7.5,0.44,8.0,-13.762150518305248,0.06,15.0,0.44
11,11.0,9.340658131335937,235.34483315645747,9.340658131335937,-34.655166843542474,0.06,7.5,0.44,8.0,-34.655166843542474,0.06,15.0,0.44
12,12.0,10.39833560208729,241.10651908897293,10.39833560208729,-28.89348091102704,0.06,7.5,0.44,8.0,-28.89348091102704,0.06,15.0,0.44
13,13.0,11.290096834197453,246.0634885755024,11.290096834197453,-23.936511424497667,0.06,7.5,0.44,8.0,-23.936511424497667,0.06,15.0,0.44
14,14.0,9.106969957649358,257.53006274950855,9.106969957649358,-12.469937250491512,0.06,7.5,0.44,8.0,-12.469937250491512,0.06,15.0,0.44
15,15.0,9.68018223719234,256.45157630015905,9.68018223719234,-13.548423699840896,0.06,7.5,0.44,8.0,-13.548423699840896,0.06,15.0,0.44
16,16.0,10.366505425755845,242.3370922217085,10.366505425755845,-27.66290777829147,0.06,7.5,0.44,8.0,-27.66290777829147,0.06,15.0,0.44
17,17.0,9.156144956747582,225.39409627464886,9.156144956747582,-44.60590372535114,0.06,7.5,0.44,8.0,-44.60590372535114,0.06,15.0,0.44
18,18.0,10.939793700385465,244.62590930577656,10.939793700385465,-25.37409069422347,0.06,7.5,0.44,8.0,-25.37409069422347,0.06,15.0,0.44
19,19.0,10.25939276693803,237.96849577591067,10.25939276693803,-32.0315042240893,0.06,7.5,0.44,8.0,-32.0315042240893,0.06,15.0,0.44
20,20.0,9.733088697463407,266.7921565215243,9.733088697463407,-3.207843478475752,0.06,7.5,0.44,8.0,-3.207843478475752,0.06,15.0,0.44
21,21.0,10.815101602197865,249.00813704257487,10.815101602197865,-20.991862957425155,0.06,7.5,0.44,8.0,-20.991862957425155,0.06,15.0,0.44
22,22.0,9.446967633036946,249.11948407406942,9.446967633036946,-20.88051592593058,0.06,7.5,0.44,8.0,-20.88051592593058,0.06,15.0,0.44
23,23.0,9.24444867240487,252.3332314310696,9.24444867240487,-17.666768568930365,0.06,7.5,0.44,8.0,-17.666768568930365,0.06,15.0,0.44
24,24.0,10.737860958495473,250.19781353735198,10.737860958495473,-19.802186462648024,0.06,7.5,0.44,8.0,-19.802186462648024,0.06,15.0,0.44
25,25.0,10.134188013209336,243.64868629677278,10.134188013209336,-26.35131370322722,0.06,7.5,0.44,8.0,-26.35131370322722,0.06,15.0,0.44
26,26.0,9.878287917521977,239.45325910035544,9.878287917521977,-30.546740899644533,0.06,7.5,0.44,8.0,-30.546740899644533,0.06,15.0,0.44
27,27.0,9.422200942531688,262.4654521172869,9.422200942531688,-7.534547882713127,0.06,7.5,0.44,8.0,-7.534547882713127,0.06,15.0,0.44
28,28.0,9.751921712614887,246.14693397087103,9.751921712614887,-23.853066029128968,0.06,7.5,0.44,8.0,-23.853066029128968,0.06,15.0,0.44
29,29.0,11.101430486604205,251.17081071820584,11.101430486604205,-18.82918928179413,0.06,7.5,0.44,8.0,-18.82918928179413,0.06,15.0,0.44
30,30.0,9.037814675140993,233.19158503143754,9.037814675140993,-36.80841496856249,0.06,7.5,0.44,8.0,-36.80841496856249,0.06,15.0,0.44
