,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,12.595573251699415,243.12738571070324,12.595573251699415,-26.872614289296735,0.06,7.5,0.22,8.0,-26.872614289296735,0.06,15.0,0.22
1,1.0,12.472742207607713,244.4765368003932,12.472742207607713,-25.523463199606795,0.06,7.5,0.22,8.0,-25.523463199606795,0.06,15.0,0.22
2,2.0,11.68955285359794,256.8822710638083,11.68955285359794,-13.117728936191725,0.06,7.5,0.22,8.0,-13.117728936191725,0.06,15.0,0.22
3,3.0,11.836282843290908,251.7683168007413,11.836282843290908,-18.23168319925867,0.06,7.5,0.22,8.0,-18.23168319925867,0.06,15.0,0.22
4,4.0,11.545789384872293,253.5234145977413,11.545789384872293,-16.476585402258706,0.06,7.5,0.22,8.0,-16.476585402258706,0.06,15.0,0.22
5,5.0,11.228749710427548,244.72815999731978,11.228749710427548,-25.271840002680165,0.06,7.5,0.22,8.0,-25.271840002680165,0.06,15.0,0.22
6,6.0,11.765342449276643,256.3767515095925,11.765342449276643,-13.62324849040749,0.06,7.5,0.22,8.0,-13.62324849040749,0.06,15.0,0.22
7,7.0,12.55409449295092,237.66894439873613,12.55409449295092,-32.33105560126387,0.06,7.5,0.22,8.0,-32.33105560126387,0.06,15.0,0.22
8,8.0,11.7128007524517,273.9143678932853,11.7128007524517,3.9143678932853163,0.06,7.5,0.22,8.0,3.9143678932853163,0.06,15.0,0.22
9,9.0,12.022316710639188,242.25794190370593,12.022316710639188,-27.742058096294045,0.06,7.5,0.22,8.0,-27.742058096294045,0.06,15.0,0.22
10,10.0,12.018348015821342,267.53180947026385,12.018348015821342,-2.468190529736148,0.06,7.5,0.22,8.0,-2.468190529736148,0.06,15.0,0.22
11,11.0,11.58901142169008,264.5155465564002,11.58901142169008,-5.4844534435998185,0.06,7.5,0.22,8.0,-5.4844534435998185,0.06,15.0,0.22
12,12.0,12.182917357302392,272.6018903009751,12.182917357302392,2.6018903009751284,0.06,7.5,0.22,8.0,2.6018903009751284,0.06,15.0,0.22
13,13.0,12.36798584136635,227.16935942857165,12.36798584136635,-42.830640571428376,0.06,7.5,0.22,8.0,-42.830640571428376,0.06,15.0,0.22
14,14.0,12.866952046901915,252.88676824925074,12.866952046901915,-17.113231750749264,0.06,7.5,0.22,8.0,-17.113231750749264,0.06,15.0,0.22
15,15.0,11.879117281580589,209.21869074482856,11.879117281580589,-60.781309255171436,0.06,7.5,0.22,8.0,-60.781309255171436,0.06,15.0,0.22
