,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,7.454211251068764,275.3405185150672,7.454211251068764,5.340518515067174,0.06,7.5,0.33,8.0,5.340518515067174,0.06,7.5,0.44
1,1.0,8.10421707227163,262.64531189576417,8.10421707227163,-7.354688104235834,0.06,7.5,0.33,8.0,-7.354688104235834,0.06,7.5,0.44
2,2.0,8.064039148348442,245.7966902019959,8.064039148348442,-24.203309798004057,0.06,7.5,0.33,8.0,-24.203309798004057,0.06,7.5,0.44
3,3.0,7.523077836406745,232.75016623638453,7.523077836406745,-37.24983376361547,0.06,7.5,0.33,8.0,-37.24983376361547,0.06,7.5,0.44
4,4.0,8.00821463273195,259.03238286407526,8.00821463273195,-10.967617135924684,0.06,7.5,0.33,8.0,-10.967617135924684,0.06,7.5,0.44
5,5.0,8.33626995893697,260.9928984770905,8.33626995893697,-9.00710152290958,0.06,7.5,0.33,8.0,-9.00710152290958,0.06,7.5,0.44
6,6.0,8.114332904160394,252.58063646488372,8.114332904160394,-17.419363535116304,0.06,7.5,0.33,8.0,-17.419363535116304,0.06,7.5,0.44
7,7.0,7.8806619308232175,265.98248721486436,7.8806619308232175,-4.0175127851356365,0.06,7.5,0.33,8.0,-4.0175127851356365,0.06,7.5,0.44
8,8.0,7.738555834057178,272.73768691905013,7.738555834057178,2.737686919050134,0.06,7.5,0.33,8.0,2.737686919050134,0.06,7.5,0.44
9,9.0,8.242302462794205,257.6997060523345,8.242302462794205,-12.300293947665523,0.06,7.5,0.33,8.0,-12.300293947665523,0.06,7.5,0.44
10,10.0,8.515980278370563,268.9640640102943,8.515980278370563,-1.0359359897056493,0.06,7.5,0.33,8.0,-1.0359359897056493,0.06,7.5,0.44
11,11.0,7.5524823507348655,240.75380581161494,7.5524823507348655,-29.24619418838506,0.06,7.5,0.33,8.0,-29.24619418838506,0.06,7.5,0.44
12,12.0,7.946689782552537,266.24607892945335,7.946689782552537,-3.753921070546653,0.06,7.5,0.33,8.0,-3.753921070546653,0.06,7.5,0.44
13,13.0,8.005261460582085,267.30925713374785,8.005261460582085,-2.6907428662520942,0.06,7.5,0.33,8.0,-2.6907428662520942,0.06,7.5,0.44
