,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,8.134303201724503,283.33967316772106,8.134303201724503,13.33967316772106,0.06,15.0,0.33,8.0,13.33967316772106,0.06,15.0,0.44
1,1.0,7.4673403120441835,289.0884734086569,7.4673403120441835,19.08847340865691,0.06,15.0,0.33,8.0,19.08847340865691,0.06,15.0,0.44
2,2.0,7.826240675746524,308.7363350793037,7.826240675746524,38.73633507930367,0.06,15.0,0.33,8.0,38.73633507930367,0.06,15.0,0.44
3,3.0,8.29741563304652,292.538945149828,8.29741563304652,22.53894514982801,0.06,15.0,0.33,8.0,22.53894514982801,0.06,15.0,0.44
4,4.0,8.21261497845608,293.54475445166304,8.21261497845608,23.54475445166304,0.06,15.0,0.33,8.0,23.54475445166304,0.06,15.0,0.44
5,5.0,8.027819583861998,298.00300754982635,8.027819583861998,28.00300754982635,0.06,15.0,0.33,8.0,28.00300754982635,0.06,15.0,0.44
6,6.0,7.339221938765901,296.1493395173614,7.339221938765901,26.149339517361398,0.06,15.0,0.33,8.0,26.149339517361398,0.06,15.0,0.44
7,7.0,7.897257642322187,287.20828648334805,7.897257642322187,17.208286483348047,0.06,15.0,0.33,8.0,17.208286483348047,0.06,15.0,0.44
8,8.0,7.765989785745421,285.9199956750508,7.765989785745421,15.919995675050814,0.06,15.0,0.33,8.0,15.919995675050814,0.06,15.0,0.44
9,9.0,8.21131876215249,307.21707185841706,8.21131876215249,37.21707185841706,0.06,15.0,0.33,8.0,37.21707185841706,0.06,15.0,0.44
10,10.0,7.93199956294606,280.5776214278986,7.93199956294606,10.577621427898578,0.06,15.0,0.33,8.0,10.577621427898578,0.06,15.0,0.44
11,11.0,8.103957646126064,312.79497877384625,8.103957646126064,42.79497877384625,0.06,15.0,0.33,8.0,42.79497877384625,0.06,15.0,0.44
12,12.0,7.811685931457992,274.5426004781725,7.811685931457992,4.542600478172517,0.06,15.0,0.33,8.0,4.542600478172517,0.06,15.0,0.44
13,13.0,7.54116232930336,285.191475440045,7.54116232930336,15.191475440044997,0.06,15.0,0.33,8.0,15.191475440044997,0.06,15.0,0.44
14,14.0,8.833317903602701,281.46121751973857,8.833317903602701,11.461217519738568,0.06,15.0,0.33,8.0,11.461217519738568,0.06,15.0,0.44
15,15.0,7.928989375075378,287.4571024241682,7.928989375075378,17.457102424168227,0.06,15.0,0.33,8.0,17.457102424168227,0.06,15.0,0.44
16,16.0,7.868132365890768,288.9760244142602,7.868132365890768,18.976024414260223,0.06,15.0,0.33,8.0,18.976024414260223,0.06,15.0,0.44
17,17.0,8.168935481111467,296.90921569200816,8.168935481111467,26.90921569200816,0.06,15.0,0.33,8.0,26.90921569200816,0.06,15.0,0.44
18,18.0,8.54269498989627,284.2572270915497,8.54269498989627,14.25722709154968,0.06,15.0,0.33,8.0,14.25722709154968,0.06,15.0,0.44
19,19.0,7.373835683605926,312.4533132472425,7.373835683605926,42.45331324724248,0.06,15.0,0.33,8.0,42.45331324724248,0.06,15.0,0.44
20,20.0,8.536301900178012,275.81165804186634,8.536301900178012,5.8116580418663375,0.06,15.0,0.33,8.0,5.8116580418663375,0.06,15.0,0.44
21,21.0,7.826132866404445,260.98578919494616,7.826132866404445,-9.014210805053835,0.06,15.0,0.33,8.0,-9.014210805053835,0.06,15.0,0.44
22,22.0,7.606346410233331,267.50280878222173,7.606346410233331,-2.4971912177782087,0.06,15.0,0.33,8.0,-2.4971912177782087,0.06,15.0,0.44
23,23.0,8.375126857871301,278.21669795104145,8.375126857871301,8.216697951041454,0.06,15.0,0.33,8.0,8.216697951041454,0.06,15.0,0.44
24,24.0,7.89361837801512,292.00949609781,7.89361837801512,22.009496097809972,0.06,15.0,0.33,8.0,22.009496097809972,0.06,15.0,0.44
25,25.0,8.570675930068495,286.36210193670456,8.570675930068495,16.362101936704562,0.06,15.0,0.33,8.0,16.362101936704562,0.06,15.0,0.44
26,26.0,7.739511184057052,317.72428228261055,7.739511184057052,47.724282282610545,0.06,15.0,0.33,8.0,47.724282282610545,0.06,15.0,0.44
27,27.0,7.7901737099531845,255.8574870180263,7.7901737099531845,-14.14251298197371,0.06,15.0,0.33,8.0,-14.14251298197371,0.06,15.0,0.44
28,28.0,7.688793573318376,294.4110008818289,7.688793573318376,24.411000881828897,0.06,15.0,0.33,8.0,24.411000881828897,0.06,15.0,0.44
29,29.0,7.505397847950935,277.898812198289,7.505397847950935,7.898812198289022,0.06,15.0,0.33,8.0,7.898812198289022,0.06,15.0,0.44
30,30.0,8.022954219691318,316.0878157762021,8.022954219691318,46.08781577620209,0.06,15.0,0.33,8.0,46.08781577620209,0.06,15.0,0.44
31,31.0,8.430713416301952,308.5664960637314,8.430713416301952,38.56649606373139,0.06,15.0,0.33,8.0,38.56649606373139,0.06,15.0,0.44
32,32.0,7.968459378104526,275.257228194503,7.968459378104526,5.257228194503,0.06,15.0,0.33,8.0,5.257228194503,0.06,15.0,0.44
33,33.0,8.080747087396436,274.4130634534245,8.080747087396436,4.413063453424513,0.06,15.0,0.33,8.0,4.413063453424513,0.06,15.0,0.44
34,34.0,7.79726946562466,297.0068370541247,7.79726946562466,27.006837054124674,0.06,15.0,0.33,8.0,27.006837054124674,0.06,15.0,0.44
35,35.0,7.725184887944293,290.96983419432644,7.725184887944293,20.969834194326438,0.06,15.0,0.33,8.0,20.969834194326438,0.06,15.0,0.44
36,36.0,7.698830314225203,310.1521719143228,7.698830314225203,40.15217191432282,0.06,15.0,0.33,8.0,40.15217191432282,0.06,15.0,0.44
37,37.0,7.964975563481687,266.0171923754336,7.964975563481687,-3.982807624566476,0.06,15.0,0.33,8.0,-3.982807624566476,0.06,15.0,0.44
38,38.0,8.721599130790953,275.41318257745615,8.721599130790953,5.413182577456155,0.06,15.0,0.33,8.0,5.413182577456155,0.06,15.0,0.44
39,39.0,8.756086374416014,304.44077525048317,8.756086374416014,34.44077525048317,0.06,15.0,0.33,8.0,34.44077525048317,0.06,15.0,0.44
40,40.0,8.042730047541884,304.54813743395715,8.042730047541884,34.54813743395715,0.06,15.0,0.33,8.0,34.54813743395715,0.06,15.0,0.44
41,41.0,8.019424098263071,299.1125345850489,8.019424098263071,29.112534585048877,0.06,15.0,0.33,8.0,29.112534585048877,0.06,15.0,0.44
42,42.0,8.669795050958271,306.9004738212062,8.669795050958271,36.90047382120622,0.06,15.0,0.33,8.0,36.90047382120622,0.06,15.0,0.44
43,43.0,8.34468074578981,285.31614682732385,8.34468074578981,15.316146827323848,0.06,15.0,0.33,8.0,15.316146827323848,0.06,15.0,0.44
44,44.0,8.471652288958495,287.24696383239086,8.471652288958495,17.24696383239086,0.06,15.0,0.33,8.0,17.24696383239086,0.06,15.0,0.44
45,45.0,7.402002994577413,302.514092062575,7.402002994577413,32.514092062575,0.06,15.0,0.33,8.0,32.514092062575,0.06,15.0,0.44
46,46.0,8.542813964553929,288.9925203859081,8.542813964553929,18.992520385908108,0.06,15.0,0.33,8.0,18.992520385908108,0.06,15.0,0.44
47,47.0,8.626058507763995,274.7784605739389,8.626058507763995,4.778460573938901,0.06,15.0,0.33,8.0,4.778460573938901,0.06,15.0,0.44
48,48.0,7.813986032420231,265.6012635327766,7.813986032420231,-4.3987364672234435,0.06,15.0,0.33,8.0,-4.3987364672234435,0.06,15.0,0.44
49,49.0,8.373287772401875,277.1710546930487,8.373287772401875,7.1710546930486885,0.06,15.0,0.33,8.0,7.1710546930486885,0.06,15.0,0.44
50,50.0,8.245783113248597,310.5320503513548,8.245783113248597,40.532050351354826,0.06,15.0,0.33,8.0,40.532050351354826,0.06,15.0,0.44
51,51.0,8.535580805286688,289.3817490479481,8.535580805286688,19.38174904794812,0.06,15.0,0.33,8.0,19.38174904794812,0.06,15.0,0.44
52,52.0,7.972097221757591,302.2735700748211,7.972097221757591,32.27357007482112,0.06,15.0,0.33,8.0,32.27357007482112,0.06,15.0,0.44
53,53.0,7.839491973538368,268.6523426216967,7.839491973538368,-1.3476573783033245,0.06,15.0,0.33,8.0,-1.3476573783033245,0.06,15.0,0.44
54,54.0,8.537033748766255,298.4094092065082,8.537033748766255,28.4094092065082,0.06,15.0,0.33,8.0,28.4094092065082,0.06,15.0,0.44
55,55.0,7.966803418520019,284.06912754307456,7.966803418520019,14.069127543074558,0.06,15.0,0.33,8.0,14.069127543074558,0.06,15.0,0.44
56,56.0,8.15609644749019,323.2482557220513,8.15609644749019,53.24825572205128,0.06,15.0,0.33,8.0,53.24825572205128,0.06,15.0,0.44
57,57.0,8.28256669665059,306.80778049613036,8.28256669665059,36.80778049613036,0.06,15.0,0.33,8.0,36.80778049613036,0.06,15.0,0.44
58,58.0,8.13986231437075,317.2367773094106,8.13986231437075,47.23677730941063,0.06,15.0,0.33,8.0,47.23677730941063,0.06,15.0,0.44
59,59.0,7.5744844194839835,300.08815796419475,7.5744844194839835,30.08815796419475,0.06,15.0,0.33,8.0,30.08815796419475,0.06,15.0,0.44
60,60.0,8.515911763435593,285.19555570909375,8.515911763435593,15.195555709093753,0.06,15.0,0.33,8.0,15.195555709093753,0.06,15.0,0.44
61,61.0,8.301158193527648,244.9635768503724,8.301158193527648,-25.03642314962758,0.06,15.0,0.33,8.0,-25.03642314962758,0.06,15.0,0.44
62,62.0,7.879004513404943,292.54217991227813,7.879004513404943,22.54217991227813,0.06,15.0,0.33,8.0,22.54217991227813,0.06,15.0,0.44
