,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,10.971053281313534,241.15640277462546,10.971053281313534,-28.843597225374538,0.06,7.5,0.22,8.0,-28.843597225374538,0.06,15.0,0.33
1,1.0,10.53054318571476,259.1238712606636,10.53054318571476,-10.876128739336423,0.06,7.5,0.22,8.0,-10.876128739336423,0.06,15.0,0.33
2,2.0,10.817483113722357,244.48644052047993,10.817483113722357,-25.51355947952004,0.06,7.5,0.22,8.0,-25.51355947952004,0.06,15.0,0.33
3,3.0,9.331110270566395,248.92225951619486,9.331110270566395,-21.0777404838052,0.06,7.5,0.22,8.0,-21.0777404838052,0.06,15.0,0.33
4,4.0,9.913197235692131,258.55838541098143,9.913197235692131,-11.441614589018627,0.06,7.5,0.22,8.0,-11.441614589018627,0.06,15.0,0.33
5,5.0,9.534339039789057,261.0227215752604,9.534339039789057,-8.977278424739552,0.06,7.5,0.22,8.0,-8.977278424739552,0.06,15.0,0.33
6,6.0,9.577824184614938,266.543056438142,9.577824184614938,-3.4569435618579973,0.06,7.5,0.22,8.0,-3.4569435618579973,0.06,15.0,0.33
7,7.0,10.49608053770979,230.61190994307515,10.49608053770979,-39.38809005692485,0.06,7.5,0.22,8.0,-39.38809005692485,0.06,15.0,0.33
8,8.0,9.637845465619867,246.3930124012746,9.637845465619867,-23.606987598725368,0.06,7.5,0.22,8.0,-23.606987598725368,0.06,15.0,0.33
9,9.0,9.85642262628985,259.5310834567314,9.85642262628985,-10.46891654326862,0.06,7.5,0.22,8.0,-10.46891654326862,0.06,15.0,0.33
10,10.0,10.105558117302749,251.0923369322934,10.105558117302749,-18.907663067706608,0.06,7.5,0.22,8.0,-18.907663067706608,0.06,15.0,0.33
11,11.0,9.719801272432367,266.2441403362439,9.719801272432367,-3.755859663756155,0.06,7.5,0.22,8.0,-3.755859663756155,0.06,15.0,0.33
12,12.0,11.054463563897958,244.58762628968077,11.054463563897958,-25.41237371031923,0.06,7.5,0.22,8.0,-25.41237371031923,0.06,15.0,0.33
13,13.0,9.978691316884964,264.3050036920331,9.978691316884964,-5.694996307966903,0.06,7.5,0.22,8.0,-5.694996307966903,0.06,15.0,0.33
14,14.0,9.863394751703346,254.18896341199263,9.863394751703346,-15.811036588007369,0.06,7.5,0.22,8.0,-15.811036588007369,0.06,15.0,0.33
15,15.0,9.627131494604786,248.04515509090388,9.627131494604786,-21.954844909096096,0.06,7.5,0.22,8.0,-21.954844909096096,0.06,15.0,0.33
16,16.0,10.055266385244101,255.00874571282048,10.055266385244101,-14.991254287179572,0.06,7.5,0.22,8.0,-14.991254287179572,0.06,15.0,0.33
17,17.0,10.237293675216074,225.43433672112894,10.237293675216074,-44.56566327887106,0.06,7.5,0.22,8.0,-44.56566327887106,0.06,15.0,0.33
18,18.0,9.344506397475476,275.1337953630608,9.344506397475476,5.133795363060813,0.06,7.5,0.22,8.0,5.133795363060813,0.06,15.0,0.33
19,19.0,10.64876460711272,243.90263550570944,10.64876460711272,-26.09736449429056,0.06,7.5,0.22,8.0,-26.09736449429056,0.06,15.0,0.33
20,20.0,10.225986491647708,265.78237896155196,10.225986491647708,-4.217621038447987,0.06,7.5,0.22,8.0,-4.217621038447987,0.06,15.0,0.33
21,21.0,10.020045651960507,244.83743161585238,10.020045651960507,-25.162568384147562,0.06,7.5,0.22,8.0,-25.162568384147562,0.06,15.0,0.33
22,22.0,10.333710848134984,234.15816610787306,10.333710848134984,-35.84183389212694,0.06,7.5,0.22,8.0,-35.84183389212694,0.06,15.0,0.33
23,23.0,10.199434865147806,236.62759598927298,10.199434865147806,-33.372404010726996,0.06,7.5,0.22,8.0,-33.372404010726996,0.06,15.0,0.33
24,24.0,10.23297493094975,247.18503230035307,10.23297493094975,-22.8149676996469,0.06,7.5,0.22,8.0,-22.8149676996469,0.06,15.0,0.33
25,25.0,10.463116983585321,247.70581963760588,10.463116983585321,-22.294180362394172,0.06,7.5,0.22,8.0,-22.294180362394172,0.06,15.0,0.33
26,26.0,9.864431579364531,243.48878189522367,9.864431579364531,-26.51121810477639,0.06,7.5,0.22,8.0,-26.51121810477639,0.06,15.0,0.33
27,27.0,10.228071568539722,253.31299071491907,10.228071568539722,-16.687009285080876,0.06,7.5,0.22,8.0,-16.687009285080876,0.06,15.0,0.33
28,28.0,9.981895901591123,236.55305487901563,9.981895901591123,-33.44694512098431,0.06,7.5,0.22,8.0,-33.44694512098431,0.06,15.0,0.33
29,29.0,10.087831020109604,249.89845046717107,10.087831020109604,-20.101549532828926,0.06,7.5,0.22,8.0,-20.101549532828926,0.06,15.0,0.33
30,30.0,10.018964490747774,237.65266631458812,10.018964490747774,-32.347333685411854,0.06,7.5,0.22,8.0,-32.347333685411854,0.06,15.0,0.33
