,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,10.287806131521577,274.34133387428807,10.287806131521577,4.341333874288068,0.06,7.5,0.22,8.0,4.341333874288068,0.06,15.0,0.22
1,1.0,10.314996439788171,273.3443968886562,10.314996439788171,3.344396888656206,0.06,7.5,0.22,8.0,3.344396888656206,0.06,15.0,0.22
2,2.0,10.073183849161051,264.00986545082634,10.073183849161051,-5.9901345491737175,0.06,7.5,0.22,8.0,-5.9901345491737175,0.06,15.0,0.22
3,3.0,10.072637887603427,265.5562468906101,10.072637887603427,-4.443753109389945,0.06,7.5,0.22,8.0,-4.443753109389945,0.06,15.0,0.22
4,4.0,10.396083382279228,269.8010907050077,10.396083382279228,-0.1989092949922906,0.06,7.5,0.22,8.0,-0.1989092949922906,0.06,15.0,0.22
5,5.0,10.82964404428518,256.4055716909667,10.82964404428518,-13.59442830903322,0.06,7.5,0.22,8.0,-13.59442830903322,0.06,15.0,0.22
6,6.0,9.49244027387116,274.96281469456335,9.49244027387116,4.962814694563349,0.06,7.5,0.22,8.0,4.962814694563349,0.06,15.0,0.22
7,7.0,10.632242816417167,253.4273121808864,10.632242816417167,-16.57268781911364,0.06,7.5,0.22,8.0,-16.57268781911364,0.06,15.0,0.22
8,8.0,10.266519937961485,264.38960920029115,10.266519937961485,-5.610390799708853,0.06,7.5,0.22,8.0,-5.610390799708853,0.06,15.0,0.22
9,9.0,9.21232764494035,287.59139063400073,9.21232764494035,17.59139063400073,0.06,7.5,0.22,8.0,17.59139063400073,0.06,15.0,0.22
10,10.0,9.646869168837735,263.1129741858067,9.646869168837735,-6.887025814193294,0.06,7.5,0.22,8.0,-6.887025814193294,0.06,15.0,0.22
11,11.0,10.701420600649739,259.2420165358058,10.701420600649739,-10.75798346419424,0.06,7.5,0.22,8.0,-10.75798346419424,0.06,15.0,0.22
12,12.0,10.311325254137179,284.15663009976623,10.311325254137179,14.156630099766232,0.06,7.5,0.22,8.0,14.156630099766232,0.06,15.0,0.22
13,13.0,10.594454771699333,272.0141150051884,10.594454771699333,2.014115005188387,0.06,7.5,0.22,8.0,2.014115005188387,0.06,15.0,0.22
14,14.0,10.41074227198124,240.03765678609994,10.41074227198124,-29.962343213900112,0.06,7.5,0.22,8.0,-29.962343213900112,0.06,15.0,0.22
15,15.0,9.237578071219467,286.2026876021065,9.237578071219467,16.202687602106494,0.06,7.5,0.22,8.0,16.202687602106494,0.06,15.0,0.22
16,16.0,11.11359954626863,258.1255595531639,11.11359954626863,-11.87444044683616,0.06,7.5,0.22,8.0,-11.87444044683616,0.06,15.0,0.22
17,17.0,9.608911064350433,265.81611012232395,9.608911064350433,-4.183889877676052,0.06,7.5,0.22,8.0,-4.183889877676052,0.06,15.0,0.22
18,18.0,10.369906330062127,275.6803509117304,10.369906330062127,5.680350911730386,0.06,7.5,0.22,8.0,5.680350911730386,0.06,15.0,0.22
19,19.0,10.43640811669005,276.1231725164207,10.43640811669005,6.123172516420709,0.06,7.5,0.22,8.0,6.123172516420709,0.06,15.0,0.22
20,20.0,9.352982314288358,259.1629738381975,9.352982314288358,-10.837026161802441,0.06,7.5,0.22,8.0,-10.837026161802441,0.06,15.0,0.22
21,21.0,9.699266690803908,266.7513512896764,9.699266690803908,-3.2486487103235504,0.06,7.5,0.22,8.0,-3.2486487103235504,0.06,15.0,0.22
22,22.0,9.913226130858797,275.42253507967376,9.913226130858797,5.422535079673764,0.06,7.5,0.22,8.0,5.422535079673764,0.06,15.0,0.22
23,23.0,10.215564178935741,237.27535054355542,10.215564178935741,-32.72464945644458,0.06,7.5,0.22,8.0,-32.72464945644458,0.06,15.0,0.22
24,24.0,9.974758310069635,280.56384471513235,9.974758310069635,10.563844715132348,0.06,7.5,0.22,8.0,10.563844715132348,0.06,15.0,0.22
25,25.0,9.800343400575498,249.23742873798383,9.800343400575498,-20.762571262016195,0.06,7.5,0.22,8.0,-20.762571262016195,0.06,15.0,0.22
26,26.0,9.88908420202934,298.0218131209293,9.88908420202934,28.021813120929323,0.06,7.5,0.22,8.0,28.021813120929323,0.06,15.0,0.22
27,27.0,9.940761481299278,257.09484667356,9.940761481299278,-12.905153326439972,0.06,7.5,0.22,8.0,-12.905153326439972,0.06,15.0,0.22
28,28.0,10.930610225825843,276.7997120029409,10.930610225825843,6.7997120029409075,0.06,7.5,0.22,8.0,6.7997120029409075,0.06,15.0,0.22
29,29.0,9.904270429203127,279.97194234581985,9.904270429203127,9.971942345819855,0.06,7.5,0.22,8.0,9.971942345819855,0.06,15.0,0.22
30,30.0,10.057303489098706,275.61630953192423,10.057303489098706,5.61630953192423,0.06,7.5,0.22,8.0,5.61630953192423,0.06,15.0,0.22
31,31.0,8.896512958380349,256.1767092700637,8.896512958380349,-13.823290729936275,0.06,7.5,0.22,8.0,-13.823290729936275,0.06,15.0,0.22
32,32.0,9.893648177085357,268.24946353735083,9.893648177085357,-1.7505364626491655,0.06,7.5,0.22,8.0,-1.7505364626491655,0.06,15.0,0.22
33,33.0,10.298570782978215,280.3238359074326,10.298570782978215,10.323835907432624,0.06,7.5,0.22,8.0,10.323835907432624,0.06,15.0,0.22
34,34.0,9.626357374557925,280.56926543396133,9.626357374557925,10.569265433961334,0.06,7.5,0.22,8.0,10.569265433961334,0.06,15.0,0.22
35,35.0,10.076404625052529,264.97268221560506,10.076404625052529,-5.0273177843948815,0.06,7.5,0.22,8.0,-5.0273177843948815,0.06,15.0,0.22
36,36.0,10.139779883072997,289.7169652396358,10.139779883072997,19.716965239635783,0.06,7.5,0.22,8.0,19.716965239635783,0.06,15.0,0.22
37,37.0,10.332529113593191,258.9080577659763,10.332529113593191,-11.09194223402369,0.06,7.5,0.22,8.0,-11.09194223402369,0.06,15.0,0.22
38,38.0,10.800168954389296,266.5226320233387,10.800168954389296,-3.4773679766612986,0.06,7.5,0.22,8.0,-3.4773679766612986,0.06,15.0,0.22
39,39.0,9.770262649165394,247.15833275538802,9.770262649165394,-22.841667244611926,0.06,7.5,0.22,8.0,-22.841667244611926,0.06,15.0,0.22
40,40.0,9.978930481842534,278.5346903997464,9.978930481842534,8.53469039974641,0.06,7.5,0.22,8.0,8.53469039974641,0.06,15.0,0.22
41,41.0,10.05275975589097,270.69647126758593,10.05275975589097,0.6964712675859346,0.06,7.5,0.22,8.0,0.6964712675859346,0.06,15.0,0.22
42,42.0,10.152887098225735,251.16480469087296,10.152887098225735,-18.835195309127016,0.06,7.5,0.22,8.0,-18.835195309127016,0.06,15.0,0.22
43,43.0,10.50199815114578,265.6408294645931,10.50199815114578,-4.3591705354069745,0.06,7.5,0.22,8.0,-4.3591705354069745,0.06,15.0,0.22
44,44.0,9.765485687717403,258.0437641210008,9.765485687717403,-11.956235878999223,0.06,7.5,0.22,8.0,-11.956235878999223,0.06,15.0,0.22
45,45.0,9.64566573453316,263.4754346797681,9.64566573453316,-6.524565320231886,0.06,7.5,0.22,8.0,-6.524565320231886,0.06,15.0,0.22
46,46.0,10.329619975920389,294.0605768082994,10.329619975920389,24.060576808299402,0.06,7.5,0.22,8.0,24.060576808299402,0.06,15.0,0.22
47,47.0,9.84789339297207,270.98068471564056,9.84789339297207,0.9806847156405638,0.06,7.5,0.22,8.0,0.9806847156405638,0.06,15.0,0.22
48,48.0,10.180404346490418,278.6432710643587,10.180404346490418,8.643271064358714,0.06,7.5,0.22,8.0,8.643271064358714,0.06,15.0,0.22
49,49.0,10.306947695150381,243.9775766231066,10.306947695150381,-26.022423376893357,0.06,7.5,0.22,8.0,-26.022423376893357,0.06,15.0,0.22
50,50.0,9.125838822421553,264.35202922399276,9.125838822421553,-5.6479707760072415,0.06,7.5,0.22,8.0,-5.6479707760072415,0.06,15.0,0.22
51,51.0,10.301188286005157,272.4007731033419,10.301188286005157,2.400773103341919,0.06,7.5,0.22,8.0,2.400773103341919,0.06,15.0,0.22
52,52.0,10.304819540383969,280.1615933423149,10.304819540383969,10.161593342314916,0.06,7.5,0.22,8.0,10.161593342314916,0.06,15.0,0.22
53,53.0,9.383484585612957,260.1123740618804,9.383484585612957,-9.887625938119527,0.06,7.5,0.22,8.0,-9.887625938119527,0.06,15.0,0.22
54,54.0,10.009506759951819,271.06982739580087,10.009506759951819,1.0698273958008713,0.06,7.5,0.22,8.0,1.0698273958008713,0.06,15.0,0.22
55,55.0,10.500888353478473,260.118161064527,10.500888353478473,-9.88183893547307,0.06,7.5,0.22,8.0,-9.88183893547307,0.06,15.0,0.22
56,56.0,9.998438927282614,258.4500332544415,9.998438927282614,-11.54996674555855,0.06,7.5,0.22,8.0,-11.54996674555855,0.06,15.0,0.22
57,57.0,9.862928487033281,294.5152707004103,9.862928487033281,24.515270700410326,0.06,7.5,0.22,8.0,24.515270700410326,0.06,15.0,0.22
58,58.0,9.132544257490835,281.1952409750352,9.132544257490835,11.195240975035176,0.06,7.5,0.22,8.0,11.195240975035176,0.06,15.0,0.22
59,59.0,9.967884383256207,274.2211703834256,9.967884383256207,4.221170383425601,0.06,7.5,0.22,8.0,4.221170383425601,0.06,15.0,0.22
60,60.0,9.920851103800981,276.07725122428525,9.920851103800981,6.0772512242852486,0.06,7.5,0.22,8.0,6.0772512242852486,0.06,15.0,0.22
61,61.0,10.49075132594497,262.67319177393983,10.49075132594497,-7.326808226060166,0.06,7.5,0.22,8.0,-7.326808226060166,0.06,15.0,0.22
62,62.0,10.09998314261585,275.3133813722422,10.09998314261585,5.3133813722421905,0.06,7.5,0.22,8.0,5.3133813722421905,0.06,15.0,0.22
63,63.0,10.561253087077844,263.0838759920042,10.561253087077844,-6.916124007995791,0.06,7.5,0.22,8.0,-6.916124007995791,0.06,15.0,0.22
64,64.0,9.972288527876625,285.6318716370879,9.972288527876625,15.631871637087897,0.06,7.5,0.22,8.0,15.631871637087897,0.06,15.0,0.22
65,65.0,10.070849071398971,278.99167504092475,10.070849071398971,8.991675040924747,0.06,7.5,0.22,8.0,8.991675040924747,0.06,15.0,0.22
66,66.0,10.207304683569443,288.4903208551873,10.207304683569443,18.490320855187292,0.06,7.5,0.22,8.0,18.490320855187292,0.06,15.0,0.22
