,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,11.033456611934636,251.18299021853275,11.033456611934636,-18.817009781467277,0.06,15.0,0.22,8.0,-18.817009781467277,0.06,0.0,0.44
1,1.0,11.778223341136046,250.83843649868115,11.778223341136046,-19.161563501318824,0.06,15.0,0.22,8.0,-19.161563501318824,0.06,0.0,0.44
2,2.0,11.397772521330644,229.1361249068047,11.397772521330644,-40.86387509319525,0.06,15.0,0.22,8.0,-40.86387509319525,0.06,0.0,0.44
3,3.0,11.61507156121689,246.2511786704681,11.61507156121689,-23.748821329531893,0.06,15.0,0.22,8.0,-23.748821329531893,0.06,0.0,0.44
4,4.0,12.81534776730536,253.85203177170206,12.81534776730536,-16.14796822829794,0.06,15.0,0.22,8.0,-16.14796822829794,0.06,0.0,0.44
5,5.0,12.277009646003568,264.7460462042005,12.277009646003568,-5.253953795799475,0.06,15.0,0.22,8.0,-5.253953795799475,0.06,0.0,0.44
6,6.0,11.85235950252862,255.71211620850275,11.85235950252862,-14.28788379149728,0.06,15.0,0.22,8.0,-14.28788379149728,0.06,0.0,0.44
7,7.0,11.579604082188785,272.6053976579712,11.579604082188785,2.6053976579711957,0.06,15.0,0.22,8.0,2.6053976579711957,0.06,0.0,0.44
8,8.0,12.82243441020086,251.81553735487023,12.82243441020086,-18.18446264512977,0.06,15.0,0.22,8.0,-18.18446264512977,0.06,0.0,0.44
9,9.0,12.003056477046975,229.90236500669573,12.003056477046975,-40.09763499330427,0.06,15.0,0.22,8.0,-40.09763499330427,0.06,0.0,0.44
10,10.0,13.25315781717336,244.67619626471784,13.25315781717336,-25.323803735282127,0.06,15.0,0.22,8.0,-25.323803735282127,0.06,0.0,0.44
11,11.0,11.956882809127086,244.32018466088752,11.956882809127086,-25.67981533911245,0.06,15.0,0.22,8.0,-25.67981533911245,0.06,0.0,0.44
12,12.0,11.725149862393133,251.45564944850005,11.725149862393133,-18.544350551499974,0.06,15.0,0.22,8.0,-18.544350551499974,0.06,0.0,0.44
13,13.0,12.157249279364486,256.05702619832783,12.157249279364486,-13.942973801672224,0.06,15.0,0.22,8.0,-13.942973801672224,0.06,0.0,0.44
14,14.0,12.338926439277444,254.90041794918167,12.338926439277444,-15.099582050818299,0.06,15.0,0.22,8.0,-15.099582050818299,0.06,0.0,0.44
15,15.0,12.792556029556167,263.173298395305,12.792556029556167,-6.8267016046950175,0.06,15.0,0.22,8.0,-6.8267016046950175,0.06,0.0,0.44
16,16.0,12.511029128176354,251.6556392582787,12.511029128176354,-18.34436074172129,0.06,15.0,0.22,8.0,-18.34436074172129,0.06,0.0,0.44
17,17.0,11.810884743960992,242.8374112579434,11.810884743960992,-27.16258874205664,0.06,15.0,0.22,8.0,-27.16258874205664,0.06,0.0,0.44
18,18.0,12.836163919920875,231.4066342477367,12.836163919920875,-38.59336575226325,0.06,15.0,0.22,8.0,-38.59336575226325,0.06,0.0,0.44
19,19.0,11.480714280598926,255.800147070953,11.480714280598926,-14.199852929046983,0.06,15.0,0.22,8.0,-14.199852929046983,0.06,0.0,0.44
20,20.0,12.18704831193816,270.922961674767,12.18704831193816,0.9229616747670093,0.06,15.0,0.22,8.0,0.9229616747670093,0.06,0.0,0.44
21,21.0,12.660633189875307,256.5239754753119,12.660633189875307,-13.476024524688114,0.06,15.0,0.22,8.0,-13.476024524688114,0.06,0.0,0.44
22,22.0,12.544374139917114,263.43555213772606,12.544374139917114,-6.564447862273937,0.06,15.0,0.22,8.0,-6.564447862273937,0.06,0.0,0.44
23,23.0,11.88902205562738,222.84728930305013,11.88902205562738,-47.15271069694984,0.06,15.0,0.22,8.0,-47.15271069694984,0.06,0.0,0.44
24,24.0,12.198880799761545,234.7052257988467,12.198880799761545,-35.29477420115336,0.06,15.0,0.22,8.0,-35.29477420115336,0.06,0.0,0.44
25,25.0,12.24672604935096,241.60729050107778,12.24672604935096,-28.39270949892216,0.06,15.0,0.22,8.0,-28.39270949892216,0.06,0.0,0.44
26,26.0,12.288608083482746,270.0887294351824,12.288608083482746,0.08872943518241527,0.06,15.0,0.22,8.0,0.08872943518241527,0.06,0.0,0.44
27,27.0,12.506273622611713,252.6062284006566,12.506273622611713,-17.39377159934338,0.06,15.0,0.22,8.0,-17.39377159934338,0.06,0.0,0.44
28,28.0,11.720980966291942,241.0557138094252,11.720980966291942,-28.944286190574758,0.06,15.0,0.22,8.0,-28.944286190574758,0.06,0.0,0.44
29,29.0,12.299335168714526,256.25677384924506,12.299335168714526,-13.743226150754936,0.06,15.0,0.22,8.0,-13.743226150754936,0.06,0.0,0.44
30,30.0,11.926830881073284,245.42113912081058,11.926830881073284,-24.578860879189392,0.06,15.0,0.22,8.0,-24.578860879189392,0.06,0.0,0.44
31,31.0,12.217783292181398,265.43034947040945,12.217783292181398,-4.56965052959049,0.06,15.0,0.22,8.0,-4.56965052959049,0.06,0.0,0.44
32,32.0,11.687634660872316,258.76991064262654,11.687634660872316,-11.230089357373458,0.06,15.0,0.22,8.0,-11.230089357373458,0.06,0.0,0.44
33,33.0,11.640293746158864,233.6439792873046,11.640293746158864,-36.356020712695454,0.06,15.0,0.22,8.0,-36.356020712695454,0.06,0.0,0.44
34,34.0,11.86257887247275,244.45656949004993,11.86257887247275,-25.5434305099501,0.06,15.0,0.22,8.0,-25.5434305099501,0.06,0.0,0.44
35,35.0,11.881365839573341,249.71194791388768,11.881365839573341,-20.288052086112316,0.06,15.0,0.22,8.0,-20.288052086112316,0.06,0.0,0.44
36,36.0,11.724986149683039,235.97328603821694,11.724986149683039,-34.026713961783116,0.06,15.0,0.22,8.0,-34.026713961783116,0.06,0.0,0.44
37,37.0,12.767220786485975,257.77169232152187,12.767220786485975,-12.228307678478131,0.06,15.0,0.22,8.0,-12.228307678478131,0.06,0.0,0.44
38,38.0,12.67944410757848,240.31780531395793,12.67944410757848,-29.682194686042067,0.06,15.0,0.22,8.0,-29.682194686042067,0.06,0.0,0.44
39,39.0,11.712016879969235,243.066286508138,11.712016879969235,-26.933713491862022,0.06,15.0,0.22,8.0,-26.933713491862022,0.06,0.0,0.44
40,40.0,11.07374393715054,252.48072857906166,11.07374393715054,-17.519271420938367,0.06,15.0,0.22,8.0,-17.519271420938367,0.06,0.0,0.44
41,41.0,11.774170427546608,254.4387952518237,11.774170427546608,-15.561204748176351,0.06,15.0,0.22,8.0,-15.561204748176351,0.06,0.0,0.44
42,42.0,13.030019317864683,278.17441786736447,13.030019317864683,8.174417867364468,0.06,15.0,0.22,8.0,8.174417867364468,0.06,0.0,0.44
43,43.0,12.09781215563758,230.09918363711176,12.09781215563758,-39.900816362888236,0.06,15.0,0.22,8.0,-39.900816362888236,0.06,0.0,0.44
44,44.0,12.781106783399238,246.23753634116275,12.781106783399238,-23.762463658837305,0.06,15.0,0.22,8.0,-23.762463658837305,0.06,0.0,0.44
45,45.0,11.533604860305914,269.1965417875681,11.533604860305914,-0.8034582124319058,0.06,15.0,0.22,8.0,-0.8034582124319058,0.06,0.0,0.44
46,46.0,12.043793305111876,263.4405980434607,12.043793305111876,-6.559401956539318,0.06,15.0,0.22,8.0,-6.559401956539318,0.06,0.0,0.44
47,47.0,11.830610478607245,260.2464119953095,11.830610478607245,-9.753588004690528,0.06,15.0,0.22,8.0,-9.753588004690528,0.06,0.0,0.44
48,48.0,12.634685541783181,246.05366716630104,12.634685541783181,-23.94633283369899,0.06,15.0,0.22,8.0,-23.94633283369899,0.06,0.0,0.44
49,49.0,11.866148513356714,254.21718529786324,11.866148513356714,-15.782814702136761,0.06,15.0,0.22,8.0,-15.782814702136761,0.06,0.0,0.44
50,50.0,10.941378174685637,245.74149209713445,10.941378174685637,-24.258507902865517,0.06,15.0,0.22,8.0,-24.258507902865517,0.06,0.0,0.44
51,51.0,12.30318090817571,246.56160695409395,12.30318090817571,-23.438393045906082,0.06,15.0,0.22,8.0,-23.438393045906082,0.06,0.0,0.44
52,52.0,12.494656116851125,251.2023142863981,12.494656116851125,-18.797685713601936,0.06,15.0,0.22,8.0,-18.797685713601936,0.06,0.0,0.44
