,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,13.134155138421216,297.5861924112969,13.134155138421216,27.586192411296906,0.06,7.5,0.33,8.0,27.586192411296906,0.06,7.5,0.33
1,1.0,12.060461082310884,309.85903178883746,12.060461082310884,39.859031788837456,0.06,7.5,0.33,8.0,39.859031788837456,0.06,7.5,0.33
2,2.0,12.946034837895963,272.63517984616,12.946034837895963,2.6351798461599856,0.06,7.5,0.33,8.0,2.6351798461599856,0.06,7.5,0.33
3,3.0,12.232371148797935,301.5785562601127,12.232371148797935,31.57855626011269,0.06,7.5,0.33,8.0,31.57855626011269,0.06,7.5,0.33
4,4.0,12.651840257868173,277.84793468977983,12.651840257868173,7.847934689779834,0.06,7.5,0.33,8.0,7.847934689779834,0.06,7.5,0.33
5,5.0,10.80170906598209,303.65369953603476,10.80170906598209,33.653699536034765,0.06,7.5,0.33,8.0,33.653699536034765,0.06,7.5,0.33
6,6.0,11.383079614260684,312.0431520498196,11.383079614260684,42.04315204981958,0.06,7.5,0.33,8.0,42.04315204981958,0.06,7.5,0.33
7,7.0,12.401624675199027,307.73163196037046,12.401624675199027,37.731631960370464,0.06,7.5,0.33,8.0,37.731631960370464,0.06,7.5,0.33
8,8.0,11.309297469115844,279.5576879167849,11.309297469115844,9.557687916784914,0.06,7.5,0.33,8.0,9.557687916784914,0.06,7.5,0.33
9,9.0,12.033760352383839,314.7295220862664,12.033760352383839,44.7295220862664,0.06,7.5,0.33,8.0,44.7295220862664,0.06,7.5,0.33
10,10.0,12.332119898670575,285.2313891423898,12.332119898670575,15.231389142389787,0.06,7.5,0.33,8.0,15.231389142389787,0.06,7.5,0.33
11,11.0,11.689354098998678,281.94073379811545,11.689354098998678,11.940733798115446,0.06,7.5,0.33,8.0,11.940733798115446,0.06,7.5,0.33
12,12.0,11.720952044133423,285.03173265361704,11.720952044133423,15.031732653617041,0.06,7.5,0.33,8.0,15.031732653617041,0.06,7.5,0.33
13,13.0,12.56143976437713,305.6035231630801,12.56143976437713,35.603523163080126,0.06,7.5,0.33,8.0,35.603523163080126,0.06,7.5,0.33
14,14.0,11.482520018809932,288.5948517147831,11.482520018809932,18.59485171478309,0.06,7.5,0.33,8.0,18.59485171478309,0.06,7.5,0.33
15,15.0,12.66520073539679,268.96066419578864,12.66520073539679,-1.039335804211305,0.06,7.5,0.33,8.0,-1.039335804211305,0.06,7.5,0.33
16,16.0,11.546078395805917,277.86513251767343,11.546078395805917,7.86513251767343,0.06,7.5,0.33,8.0,7.86513251767343,0.06,7.5,0.33
17,17.0,12.111433830297576,271.95253844943466,12.111433830297576,1.9525384494346554,0.06,7.5,0.33,8.0,1.9525384494346554,0.06,7.5,0.33
18,18.0,11.68795593349285,291.22281798372524,11.68795593349285,21.222817983725236,0.06,7.5,0.33,8.0,21.222817983725236,0.06,7.5,0.33
19,19.0,11.605225216305056,272.9571349670247,11.605225216305056,2.957134967024672,0.06,7.5,0.33,8.0,2.957134967024672,0.06,7.5,0.33
20,20.0,12.6694566573752,312.7455870255115,12.6694566573752,42.7455870255115,0.06,7.5,0.33,8.0,42.7455870255115,0.06,7.5,0.33
21,21.0,11.380225748621902,285.1861792766885,11.380225748621902,15.186179276688506,0.06,7.5,0.33,8.0,15.186179276688506,0.06,7.5,0.33
22,22.0,11.651007724332887,278.9276878422011,11.651007724332887,8.927687842201124,0.06,7.5,0.33,8.0,8.927687842201124,0.06,7.5,0.33
23,23.0,12.252743248404608,289.9694284409384,12.252743248404608,19.969428440938373,0.06,7.5,0.33,8.0,19.969428440938373,0.06,7.5,0.33
