,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,12.403445815041266,281.9945500225334,12.403445815041266,11.994550022533417,0.06,7.5,0.22,8.0,11.994550022533417,0.06,15.0,0.33
1,1.0,11.858486688870812,261.1610791293906,11.858486688870812,-8.8389208706094,0.06,7.5,0.22,8.0,-8.8389208706094,0.06,15.0,0.33
2,2.0,11.272022820576248,277.5117596851381,11.272022820576248,7.511759685138088,0.06,7.5,0.22,8.0,7.511759685138088,0.06,15.0,0.33
3,3.0,11.885261753291653,274.1165561649288,11.885261753291653,4.116556164928795,0.06,7.5,0.22,8.0,4.116556164928795,0.06,15.0,0.33
4,4.0,11.962119680382427,249.95542265708625,11.962119680382427,-20.044577342913726,0.06,7.5,0.22,8.0,-20.044577342913726,0.06,15.0,0.33
5,5.0,11.136620731156272,252.38522893523702,11.136620731156272,-17.614771064762976,0.06,7.5,0.22,8.0,-17.614771064762976,0.06,15.0,0.33
6,6.0,11.666530394461015,286.22475305514354,11.666530394461015,16.224753055143537,0.06,7.5,0.22,8.0,16.224753055143537,0.06,15.0,0.33
7,7.0,11.65106419565061,278.934024646105,11.65106419565061,8.934024646105001,0.06,7.5,0.22,8.0,8.934024646105001,0.06,15.0,0.33
8,8.0,11.852388872903562,264.5633091079715,11.852388872903562,-5.436690892028537,0.06,7.5,0.22,8.0,-5.436690892028537,0.06,15.0,0.33
9,9.0,12.1461102709942,277.45477670794793,12.1461102709942,7.454776707947929,0.06,7.5,0.22,8.0,7.454776707947929,0.06,15.0,0.33
10,10.0,12.566008221339166,265.5748510121185,12.566008221339166,-4.425148987881585,0.06,7.5,0.22,8.0,-4.425148987881585,0.06,15.0,0.33
11,11.0,12.79362890424243,306.0217104109364,12.79362890424243,36.02171041093641,0.06,7.5,0.22,8.0,36.02171041093641,0.06,15.0,0.33
12,12.0,11.924399862197387,253.51957442371966,11.924399862197387,-16.480425576280368,0.06,7.5,0.22,8.0,-16.480425576280368,0.06,15.0,0.33
13,13.0,11.960105532517936,261.00340715102584,11.960105532517936,-8.99659284897416,0.06,7.5,0.22,8.0,-8.99659284897416,0.06,15.0,0.33
14,14.0,11.293883745044855,263.3203531164379,11.293883745044855,-6.6796468835621,0.06,7.5,0.22,8.0,-6.6796468835621,0.06,15.0,0.33
15,15.0,12.987191355913732,267.62076413402957,12.987191355913732,-2.379235865970486,0.06,7.5,0.22,8.0,-2.379235865970486,0.06,15.0,0.33
16,16.0,12.462119473196768,293.4606843392596,12.462119473196768,23.460684339259615,0.06,7.5,0.22,8.0,23.460684339259615,0.06,15.0,0.33
17,17.0,13.04293206799224,259.36302865374176,13.04293206799224,-10.636971346258179,0.06,7.5,0.22,8.0,-10.636971346258179,0.06,15.0,0.33
18,18.0,12.865284160745917,274.2476002010507,12.865284160745917,4.247600201050716,0.06,7.5,0.22,8.0,4.247600201050716,0.06,15.0,0.33
19,19.0,13.064723177376871,280.43392459855295,13.064723177376871,10.433924598552949,0.06,7.5,0.22,8.0,10.433924598552949,0.06,15.0,0.33
20,20.0,11.762877315654329,281.2603420338503,11.762877315654329,11.260342033850293,0.06,7.5,0.22,8.0,11.260342033850293,0.06,15.0,0.33
21,21.0,12.054054083575686,272.2577031340887,12.054054083575686,2.257703134088672,0.06,7.5,0.22,8.0,2.257703134088672,0.06,15.0,0.33
22,22.0,12.852329934200945,260.76867603776026,12.852329934200945,-9.231323962239685,0.06,7.5,0.22,8.0,-9.231323962239685,0.06,15.0,0.33
23,23.0,11.935023348930837,267.0904874410664,11.935023348930837,-2.9095125589335566,0.06,7.5,0.22,8.0,-2.9095125589335566,0.06,15.0,0.33
24,24.0,13.414730569759904,254.9894431550576,13.414730569759904,-15.010556844942357,0.06,7.5,0.22,8.0,-15.010556844942357,0.06,15.0,0.33
25,25.0,12.102452508210359,255.82527998350298,12.102452508210359,-14.174720016497076,0.06,7.5,0.22,8.0,-14.174720016497076,0.06,15.0,0.33
26,26.0,11.483840270226393,269.5233573206962,11.483840270226393,-0.4766426793037226,0.06,7.5,0.22,8.0,-0.4766426793037226,0.06,15.0,0.33
27,27.0,12.235947916517336,283.4476147354318,12.235947916517336,13.447614735431785,0.06,7.5,0.22,8.0,13.447614735431785,0.06,15.0,0.33
28,28.0,13.051591455331558,258.54093112242157,13.051591455331558,-11.459068877578375,0.06,7.5,0.22,8.0,-11.459068877578375,0.06,15.0,0.33
29,29.0,12.82966612451969,265.1121914683021,12.82966612451969,-4.887808531697829,0.06,7.5,0.22,8.0,-4.887808531697829,0.06,15.0,0.33
30,30.0,13.041006971013962,280.24518981004496,13.041006971013962,10.245189810044963,0.06,7.5,0.22,8.0,10.245189810044963,0.06,15.0,0.33
31,31.0,11.992138526268263,253.2333151812018,11.992138526268263,-16.76668481879824,0.06,7.5,0.22,8.0,-16.76668481879824,0.06,15.0,0.33
32,32.0,11.664533297903917,263.9410701779752,11.664533297903917,-6.058929822024766,0.06,7.5,0.22,8.0,-6.058929822024766,0.06,15.0,0.33
33,33.0,11.835751269742287,244.86866575615122,11.835751269742287,-25.131334243848755,0.06,7.5,0.22,8.0,-25.131334243848755,0.06,15.0,0.33
34,34.0,11.898179701417384,271.9974068525496,11.898179701417384,1.9974068525496023,0.06,7.5,0.22,8.0,1.9974068525496023,0.06,15.0,0.33
35,35.0,12.117676012368696,262.8222847830541,12.117676012368696,-7.177715216945899,0.06,7.5,0.22,8.0,-7.177715216945899,0.06,15.0,0.33
36,36.0,11.667584911784187,266.5566805743567,11.667584911784187,-3.443319425643267,0.06,7.5,0.22,8.0,-3.443319425643267,0.06,15.0,0.33
37,37.0,12.313133866046185,263.2759885467482,12.313133866046185,-6.724011453251819,0.06,7.5,0.22,8.0,-6.724011453251819,0.06,15.0,0.33
38,38.0,12.215570070994305,281.09578297429886,12.215570070994305,11.095782974298857,0.06,7.5,0.22,8.0,11.095782974298857,0.06,15.0,0.33
39,39.0,12.318418589409822,285.8465302185281,12.318418589409822,15.846530218528073,0.06,7.5,0.22,8.0,15.846530218528073,0.06,15.0,0.33
40,40.0,12.440089385135687,272.889380377685,12.440089385135687,2.8893803776849722,0.06,7.5,0.22,8.0,2.8893803776849722,0.06,15.0,0.33
41,41.0,10.736021270150996,285.4429274793819,10.736021270150996,15.442927479381922,0.06,7.5,0.22,8.0,15.442927479381922,0.06,15.0,0.33
42,42.0,12.375877777047911,267.59214690134854,12.375877777047911,-2.407853098651458,0.06,7.5,0.22,8.0,-2.407853098651458,0.06,15.0,0.33
43,43.0,11.990673859913876,298.29080809889405,11.990673859913876,28.290808098894047,0.06,7.5,0.22,8.0,28.290808098894047,0.06,15.0,0.33
44,44.0,11.849236819181398,278.6876594450448,11.849236819181398,8.687659445044801,0.06,7.5,0.22,8.0,8.687659445044801,0.06,15.0,0.33
45,45.0,11.48874265540085,269.0183195945052,11.48874265540085,-0.9816804054947852,0.06,7.5,0.22,8.0,-0.9816804054947852,0.06,15.0,0.33
46,46.0,12.856192855351203,265.17483046152705,12.856192855351203,-4.825169538472892,0.06,7.5,0.22,8.0,-4.825169538472892,0.06,15.0,0.33
47,47.0,12.778284769867609,253.45020694026115,12.778284769867609,-16.549793059738818,0.06,7.5,0.22,8.0,-16.549793059738818,0.06,15.0,0.33
48,48.0,12.3147415959118,257.72633053652675,12.3147415959118,-12.273669463473198,0.06,7.5,0.22,8.0,-12.273669463473198,0.06,15.0,0.33
49,49.0,11.564854915201337,272.2067199214576,11.564854915201337,2.2067199214575908,0.06,7.5,0.22,8.0,2.2067199214575908,0.06,15.0,0.33
50,50.0,12.127598432098528,270.11984796298213,12.127598432098528,0.11984796298213496,0.06,7.5,0.22,8.0,0.11984796298213496,0.06,15.0,0.33
51,51.0,12.529025971028325,278.4036276621863,12.529025971028325,8.403627662186295,0.06,7.5,0.22,8.0,8.403627662186295,0.06,15.0,0.33
52,52.0,12.33499553224087,283.3995434433722,12.33499553224087,13.399543443372181,0.06,7.5,0.22,8.0,13.399543443372181,0.06,15.0,0.33
53,53.0,12.29095598762717,262.7305260669537,12.29095598762717,-7.269473933046356,0.06,7.5,0.22,8.0,-7.269473933046356,0.06,15.0,0.33
54,54.0,12.481705087274566,276.71421631670665,12.481705087274566,6.714216316706654,0.06,7.5,0.22,8.0,6.714216316706654,0.06,15.0,0.33
55,55.0,11.73463607893632,277.1713964487208,11.73463607893632,7.171396448720827,0.06,7.5,0.22,8.0,7.171396448720827,0.06,15.0,0.33
56,56.0,12.36891780728218,281.91642468458775,12.36891780728218,11.916424684587753,0.06,7.5,0.22,8.0,11.916424684587753,0.06,15.0,0.33
57,57.0,12.676808443983289,253.6867850658688,12.676808443983289,-16.313214934131224,0.06,7.5,0.22,8.0,-16.313214934131224,0.06,15.0,0.33
58,58.0,11.647855241178828,279.74007873697667,11.647855241178828,9.74007873697667,0.06,7.5,0.22,8.0,9.74007873697667,0.06,15.0,0.33
59,59.0,11.509131440942502,260.9765309544742,11.509131440942502,-9.023469045525871,0.06,7.5,0.22,8.0,-9.023469045525871,0.06,15.0,0.33
60,60.0,12.516283738687859,268.71489367447265,12.516283738687859,-1.2851063255272948,0.06,7.5,0.22,8.0,-1.2851063255272948,0.06,15.0,0.33
61,61.0,11.502830511703666,275.71385935915066,11.502830511703666,5.713859359150661,0.06,7.5,0.22,8.0,5.713859359150661,0.06,15.0,0.33
62,62.0,12.907276535286957,281.40656532390824,12.907276535286957,11.40656532390824,0.06,7.5,0.22,8.0,11.40656532390824,0.06,15.0,0.33
63,63.0,12.219816022800817,258.65247429954735,12.219816022800817,-11.347525700452707,0.06,7.5,0.22,8.0,-11.347525700452707,0.06,15.0,0.33
64,64.0,13.22421440104771,279.88561316878065,13.22421440104771,9.885613168780651,0.06,7.5,0.22,8.0,9.885613168780651,0.06,15.0,0.33
65,65.0,12.647279160338185,272.3345002554909,12.647279160338185,2.334500255490923,0.06,7.5,0.22,8.0,2.334500255490923,0.06,15.0,0.33
66,66.0,10.94061382621194,267.1814352465438,10.94061382621194,-2.8185647534562577,0.06,7.5,0.22,8.0,-2.8185647534562577,0.06,15.0,0.33
67,67.0,11.30013335807499,275.4820305142606,11.30013335807499,5.4820305142606,0.06,7.5,0.22,8.0,5.4820305142606,0.06,15.0,0.33
68,68.0,12.225722832277507,286.7516793335687,12.225722832277507,16.75167933356869,0.06,7.5,0.22,8.0,16.75167933356869,0.06,15.0,0.33
69,69.0,11.196375165733144,266.7193064758327,11.196375165733144,-3.2806935241673045,0.06,7.5,0.22,8.0,-3.2806935241673045,0.06,15.0,0.33
70,70.0,11.071645779037743,259.0203960358721,11.071645779037743,-10.979603964127818,0.06,7.5,0.22,8.0,-10.979603964127818,0.06,15.0,0.33
71,71.0,12.632968021050308,253.97650997438296,12.632968021050308,-16.023490025617093,0.06,7.5,0.22,11.924399862197387,-16.023490025617093,0.06,15.0,0.33
72,72.0,12.009923259359969,273.71208943124094,12.009923259359969,3.7120894312409405,0.06,7.5,0.22,11.924399862197387,3.7120894312409405,0.06,15.0,0.33
73,73.0,11.036921714728175,265.8032591205128,11.036921714728175,-4.196740879487152,0.06,7.5,0.22,11.924399862197387,-4.196740879487152,0.06,15.0,0.33
74,74.0,12.394453286181983,277.40137614606874,12.394453286181983,7.401376146068742,0.06,7.5,0.22,11.924399862197387,7.401376146068742,0.06,15.0,0.33
75,75.0,11.115400424409428,275.38107993681297,11.115400424409428,5.3810799368129665,0.06,7.5,0.22,11.924399862197387,5.3810799368129665,0.06,15.0,0.33
76,76.0,12.00820411159549,311.4691676171299,12.00820411159549,41.469167617129926,0.06,7.5,0.22,11.924399862197387,41.469167617129926,0.06,15.0,0.33
77,77.0,12.47711369611925,284.5608831121909,12.47711369611925,14.56088311219088,0.06,7.5,0.22,11.924399862197387,14.56088311219088,0.06,15.0,0.33
78,78.0,12.028094937165905,280.7494127820198,12.028094937165905,10.749412782019817,0.06,7.5,0.22,11.924399862197387,10.749412782019817,0.06,15.0,0.33
79,79.0,11.190995405255471,238.61983846676173,11.190995405255471,-31.380161533238265,0.06,7.5,0.22,11.924399862197387,-31.380161533238265,0.06,15.0,0.33
80,80.0,12.994103103964326,267.20572915604987,12.994103103964326,-2.7942708439501303,0.06,7.5,0.22,11.924399862197387,-2.7942708439501303,0.06,15.0,0.33
81,81.0,13.077338337487022,263.02189483783644,13.077338337487022,-6.9781051621635015,0.06,7.5,0.22,11.924399862197387,-6.9781051621635015,0.06,15.0,0.33
82,82.0,11.390310456938165,247.21062928871748,11.390310456938165,-22.789370711282572,0.06,7.5,0.22,11.924399862197387,-22.789370711282572,0.06,15.0,0.33
83,83.0,10.65328284089188,286.5197779294002,10.65328284089188,16.51977792940022,0.06,7.5,0.22,11.960105532517936,16.51977792940022,0.06,15.0,0.33
84,84.0,11.492838331622847,257.68823389359227,11.492838331622847,-12.311766106407731,0.06,7.5,0.22,13.04293206799224,-12.311766106407731,0.06,15.0,0.33
85,85.0,12.955440720083608,265.0993309957807,12.955440720083608,-4.900669004219253,0.06,7.5,0.22,13.04293206799224,-4.900669004219253,0.06,15.0,0.33
86,86.0,11.559096957208448,263.32939444160627,11.559096957208448,-6.670605558393731,0.06,7.5,0.22,13.04293206799224,-6.670605558393731,0.06,15.0,0.33
87,87.0,11.595739765438331,252.06342997195884,11.595739765438331,-17.93657002804116,0.06,7.5,0.22,13.04293206799224,-17.93657002804116,0.06,15.0,0.33
88,88.0,10.690221925991102,277.20998336698295,10.690221925991102,7.209983366982954,0.06,7.5,0.22,13.04293206799224,7.209983366982954,0.06,15.0,0.33
89,89.0,11.218453857646749,275.0924186080545,11.218453857646749,5.0924186080545155,0.06,7.5,0.22,13.04293206799224,5.0924186080545155,0.06,15.0,0.33
90,90.0,11.5634968563527,281.0284254686063,11.5634968563527,11.028425468606315,0.06,7.5,0.22,12.865284160745917,11.028425468606315,0.06,15.0,0.33
91,91.0,11.801255678346164,258.1616845900857,11.801255678346164,-11.83831540991423,0.06,7.5,0.22,12.865284160745917,-11.83831540991423,0.06,15.0,0.33
92,92.0,11.831646314616759,292.8078595514295,11.831646314616759,22.807859551429488,0.06,7.5,0.22,11.762877315654329,22.807859551429488,0.06,15.0,0.33
