,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,7.26363192230518,253.83535675403914,7.26363192230518,-16.16464324596086,0.06,15.0,0.22,8.0,-16.16464324596086,0.06,15.0,0.22
1,1.0,7.182306186299848,278.32977256326933,7.182306186299848,8.32977256326933,0.06,15.0,0.22,8.0,8.32977256326933,0.06,15.0,0.22
2,2.0,8.004479547798306,255.2261699791776,8.004479547798306,-14.773830020822402,0.06,15.0,0.22,8.0,-14.773830020822402,0.06,15.0,0.22
3,3.0,7.695225372339706,267.29176037412014,7.695225372339706,-2.7082396258798553,0.06,15.0,0.22,8.0,-2.7082396258798553,0.06,15.0,0.22
4,4.0,7.448652048897991,251.05136518434063,7.448652048897991,-18.948634815659375,0.06,15.0,0.22,8.0,-18.948634815659375,0.06,15.0,0.22
5,5.0,7.668156833405872,259.17095848403136,7.668156833405872,-10.829041515968584,0.06,15.0,0.22,8.0,-10.829041515968584,0.06,15.0,0.22
6,6.0,8.874222252142776,272.7686363168117,8.874222252142776,2.768636316811694,0.06,15.0,0.22,8.0,2.768636316811694,0.06,15.0,0.22
7,7.0,8.761123613972273,259.6242030267425,8.761123613972273,-10.37579697325748,0.06,15.0,0.22,8.0,-10.37579697325748,0.06,15.0,0.22
8,8.0,8.097435831444647,262.96270864667633,8.097435831444647,-7.037291353323667,0.06,15.0,0.22,8.0,-7.037291353323667,0.06,15.0,0.22
9,9.0,7.883477503085791,273.71007122485895,7.883477503085791,3.7100712248589502,0.06,15.0,0.22,8.0,3.7100712248589502,0.06,15.0,0.22
10,10.0,7.916878400141132,276.2696306115356,7.916878400141132,6.269630611535604,0.06,15.0,0.22,8.0,6.269630611535604,0.06,15.0,0.22
11,11.0,7.94478926953789,240.02371589175578,7.94478926953789,-29.976284108244272,0.06,15.0,0.22,8.0,-29.976284108244272,0.06,15.0,0.22
12,12.0,8.43676234985956,270.91442387798924,8.43676234985956,0.9144238779892362,0.06,15.0,0.22,8.0,0.9144238779892362,0.06,15.0,0.22
13,13.0,8.368968274340688,261.6747850573632,8.368968274340688,-8.325214942636876,0.06,15.0,0.22,8.0,-8.325214942636876,0.06,15.0,0.22
14,14.0,8.38098070808769,258.01036884057186,8.38098070808769,-11.9896311594282,0.06,15.0,0.22,8.0,-11.9896311594282,0.06,15.0,0.22
15,15.0,8.080032492035047,276.5857773593702,8.080032492035047,6.585777359370184,0.06,15.0,0.22,8.0,6.585777359370184,0.06,15.0,0.22
16,16.0,7.06613981751505,273.7715820080086,7.06613981751505,3.771582008008579,0.06,15.0,0.22,8.0,3.771582008008579,0.06,15.0,0.22
17,17.0,8.406230630231775,261.8410560336469,8.406230630231775,-8.158943966353036,0.06,15.0,0.22,8.0,-8.158943966353036,0.06,15.0,0.22
18,18.0,8.276524617186375,280.0685172356008,8.276524617186375,10.06851723560078,0.06,15.0,0.22,8.0,10.06851723560078,0.06,15.0,0.22
19,19.0,8.20828034839656,264.6598374689954,8.20828034839656,-5.34016253100458,0.06,15.0,0.22,8.0,-5.34016253100458,0.06,15.0,0.22
20,20.0,7.866507769172125,254.40086416930697,7.866507769172125,-15.599135830693058,0.06,15.0,0.22,8.0,-15.599135830693058,0.06,15.0,0.22
21,21.0,7.981873828447963,248.10649092390312,7.981873828447963,-21.893509076096848,0.06,15.0,0.22,8.0,-21.893509076096848,0.06,15.0,0.22
22,22.0,8.187807468538502,249.67972369882466,8.187807468538502,-20.32027630117534,0.06,15.0,0.22,8.0,-20.32027630117534,0.06,15.0,0.22
23,23.0,8.168830872887042,263.73712698770316,8.168830872887042,-6.262873012296836,0.06,15.0,0.22,8.0,-6.262873012296836,0.06,15.0,0.22
24,24.0,7.961013076998811,279.45377897225177,7.961013076998811,9.453778972251769,0.06,15.0,0.22,8.0,9.453778972251769,0.06,15.0,0.22
25,25.0,8.018677112049158,272.48277179368625,8.018677112049158,2.482771793686254,0.06,15.0,0.22,8.0,2.482771793686254,0.06,15.0,0.22
26,26.0,8.367433614740932,271.8398287853885,8.367433614740932,1.8398287853884767,0.06,15.0,0.22,8.0,1.8398287853884767,0.06,15.0,0.22
