,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,9.551871650681695,288.79538308370496,9.551871650681695,18.795383083704962,0.06,15.0,0.22,8.0,18.795383083704962,0.06,0.0,0.22
1,1.0,9.762075101694816,295.17005976778427,9.762075101694816,25.170059767784267,0.06,15.0,0.22,8.0,25.170059767784267,0.06,0.0,0.22
2,2.0,10.070800936704405,264.4323662709185,10.070800936704405,-5.567633729081535,0.06,15.0,0.22,8.0,-5.567633729081535,0.06,0.0,0.22
3,3.0,9.937559734104427,300.24133034208216,9.937559734104427,30.241330342082165,0.06,15.0,0.22,8.0,30.241330342082165,0.06,0.0,0.22
4,4.0,9.33734114223577,262.24831412697364,9.33734114223577,-7.7516858730264175,0.06,15.0,0.22,8.0,-7.7516858730264175,0.06,0.0,0.22
5,5.0,10.620640089307448,260.57178516024,10.620640089307448,-9.428214839760017,0.06,15.0,0.22,8.0,-9.428214839760017,0.06,0.0,0.22
6,6.0,10.334832276018844,280.1065543593815,10.334832276018844,10.106554359381505,0.06,15.0,0.22,8.0,10.106554359381505,0.06,0.0,0.22
7,7.0,10.676273793254868,288.450316695511,10.676273793254868,18.450316695510992,0.06,15.0,0.22,8.0,18.450316695510992,0.06,0.0,0.22
8,8.0,10.306278318244434,282.6313250033045,10.306278318244434,12.631325003304482,0.06,15.0,0.22,8.0,12.631325003304482,0.06,0.0,0.22
9,9.0,9.688172847310526,284.38101621587526,9.688172847310526,14.381016215875263,0.06,15.0,0.22,8.0,14.381016215875263,0.06,0.0,0.22
10,10.0,9.639284566289012,295.6092667177248,9.639284566289012,25.60926671772478,0.06,15.0,0.22,8.0,25.60926671772478,0.06,0.0,0.22
11,11.0,10.309336955907414,295.9210270451395,10.309336955907414,25.92102704513951,0.06,15.0,0.22,8.0,25.92102704513951,0.06,0.0,0.22
12,12.0,10.349207882670015,265.64976340704726,10.349207882670015,-4.350236592952797,0.06,15.0,0.22,8.0,-4.350236592952797,0.06,0.0,0.22
13,13.0,10.15038016597084,298.02387640040877,10.15038016597084,28.023876400408767,0.06,15.0,0.22,8.0,28.023876400408767,0.06,0.0,0.22
