,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,11.68741111708644,292.4217044573851,11.68741111708644,22.42170445738509,0.06,15.0,0.44,8.0,22.42170445738509,0.06,15.0,0.22
1,1.0,13.309017095832917,242.9454399162349,13.309017095832917,-27.054560083765068,0.06,15.0,0.44,8.0,-27.054560083765068,0.06,15.0,0.22
2,2.0,12.079981555876591,299.19937327454056,12.079981555876591,29.199373274540562,0.06,15.0,0.44,8.0,29.199373274540562,0.06,15.0,0.22
3,3.0,12.049712823171372,311.186002475979,12.049712823171372,41.18600247597902,0.06,15.0,0.44,8.0,41.18600247597902,0.06,15.0,0.22
4,4.0,10.530622159495906,291.37024182134775,10.530622159495906,21.370241821347747,0.06,15.0,0.44,8.0,21.370241821347747,0.06,15.0,0.22
5,5.0,11.726574171225451,299.28976451607167,11.726574171225451,29.28976451607167,0.06,15.0,0.44,8.0,29.28976451607167,0.06,15.0,0.22
6,6.0,11.515586908978586,299.3751290958021,11.515586908978586,29.375129095802095,0.06,15.0,0.44,8.0,29.375129095802095,0.06,15.0,0.22
7,7.0,11.581088952636227,291.10892989696856,11.581088952636227,21.10892989696856,0.06,15.0,0.44,8.0,21.10892989696856,0.06,15.0,0.22
8,8.0,13.415778144337853,289.13125417938727,13.415778144337853,19.13125417938727,0.06,15.0,0.44,8.0,19.13125417938727,0.06,15.0,0.22
9,9.0,11.795676597109935,289.5157225045282,11.795676597109935,19.515722504528185,0.06,15.0,0.44,8.0,19.515722504528185,0.06,15.0,0.22
10,10.0,12.190910680082592,304.40512620177105,12.190910680082592,34.405126201771054,0.06,15.0,0.44,8.0,34.405126201771054,0.06,15.0,0.22
11,11.0,12.871386417726486,292.4973594645836,12.871386417726486,22.49735946458361,0.06,15.0,0.44,8.0,22.49735946458361,0.06,15.0,0.22
12,12.0,11.10657009543393,302.70931852026024,11.10657009543393,32.70931852026024,0.06,15.0,0.44,8.0,32.70931852026024,0.06,15.0,0.22
13,13.0,12.021783382153671,282.9637135411507,12.021783382153671,12.963713541150696,0.06,15.0,0.44,8.0,12.963713541150696,0.06,15.0,0.22
14,14.0,11.603899648678478,287.3147500560874,11.603899648678478,17.314750056087405,0.06,15.0,0.44,8.0,17.314750056087405,0.06,15.0,0.22
15,15.0,11.258682239480686,290.5866779134943,11.258682239480686,20.586677913494327,0.06,15.0,0.44,8.0,20.586677913494327,0.06,15.0,0.22
16,16.0,11.226231487313317,282.28926146066414,11.226231487313317,12.289261460664136,0.06,15.0,0.44,8.0,12.289261460664136,0.06,15.0,0.22
17,17.0,11.920779049798847,300.14690913336597,11.920779049798847,30.146909133365966,0.06,15.0,0.44,8.0,30.146909133365966,0.06,15.0,0.22
