,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,12.282174725414839,288.12431232025705,12.282174725414839,18.124312320257047,0.06,7.5,0.44,8.0,18.124312320257047,0.06,7.5,0.22
1,1.0,12.370866025012266,295.6794356933918,12.370866025012266,25.67943569339178,0.06,7.5,0.44,8.0,25.67943569339178,0.06,7.5,0.22
2,2.0,11.928760620211461,260.3881089639734,11.928760620211461,-9.611891036026577,0.06,7.5,0.44,8.0,-9.611891036026577,0.06,7.5,0.22
3,3.0,11.584555204492036,287.56021510377496,11.584555204492036,17.560215103774965,0.06,7.5,0.44,8.0,17.560215103774965,0.06,7.5,0.22
4,4.0,11.957320319416384,281.0343225701159,11.957320319416384,11.034322570115876,0.06,7.5,0.44,8.0,11.034322570115876,0.06,7.5,0.22
5,5.0,13.219803325978145,303.16467370592585,13.219803325978145,33.16467370592585,0.06,7.5,0.44,8.0,33.16467370592585,0.06,7.5,0.22
6,6.0,12.314100420318018,291.86696873216755,12.314100420318018,21.86696873216755,0.06,7.5,0.44,8.0,21.86696873216755,0.06,7.5,0.22
7,7.0,11.126963623611712,294.98349591021747,11.126963623611712,24.98349591021747,0.06,7.5,0.44,8.0,24.98349591021747,0.06,7.5,0.22
8,8.0,11.119609895337682,282.46328101530355,11.119609895337682,12.46328101530355,0.06,7.5,0.44,8.0,12.46328101530355,0.06,7.5,0.22
9,9.0,12.050752376578638,326.5646266161593,12.050752376578638,56.56462661615927,0.06,7.5,0.44,8.0,56.56462661615927,0.06,7.5,0.22
10,10.0,12.078993084828557,287.6660205552478,12.078993084828557,17.666020555247826,0.06,7.5,0.44,8.0,17.666020555247826,0.06,7.5,0.22
11,11.0,11.28393360323556,294.20294307641126,11.28393360323556,24.20294307641126,0.06,7.5,0.44,8.0,24.20294307641126,0.06,7.5,0.22
12,12.0,11.73165088249587,297.4819214104679,11.73165088249587,27.48192141046792,0.06,7.5,0.44,8.0,27.48192141046792,0.06,7.5,0.22
13,13.0,12.100720491360681,289.8397639122266,12.100720491360681,19.8397639122266,0.06,7.5,0.44,8.0,19.8397639122266,0.06,7.5,0.22
14,14.0,12.63456046461256,309.9922020483305,12.63456046461256,39.99220204833051,0.06,7.5,0.44,8.0,39.99220204833051,0.06,7.5,0.22
15,15.0,12.11302976220332,290.98536055097685,12.11302976220332,20.98536055097685,0.06,7.5,0.44,8.0,20.98536055097685,0.06,7.5,0.22
16,16.0,12.249837580937447,302.2209159869831,12.249837580937447,32.22091598698307,0.06,7.5,0.44,8.0,32.22091598698307,0.06,7.5,0.22
17,17.0,11.672895612935257,300.11191024477756,11.672895612935257,30.11191024477756,0.06,7.5,0.44,8.0,30.11191024477756,0.06,7.5,0.22
18,18.0,11.83049657167087,297.78981809235614,11.83049657167087,27.789818092356143,0.06,7.5,0.44,8.0,27.789818092356143,0.06,7.5,0.22
19,19.0,12.72987000389277,298.62015064950504,12.72987000389277,28.620150649505035,0.06,7.5,0.44,8.0,28.620150649505035,0.06,7.5,0.22
20,20.0,11.406599696822433,274.7365010485036,11.406599696822433,4.736501048503612,0.06,7.5,0.44,8.0,4.736501048503612,0.06,7.5,0.22
21,21.0,11.543742649974233,289.88599311149693,11.543742649974233,19.88599311149693,0.06,7.5,0.44,8.0,19.88599311149693,0.06,7.5,0.22
22,22.0,11.72916410812728,273.60441406643173,11.72916410812728,3.6044140664317297,0.06,7.5,0.44,8.0,3.6044140664317297,0.06,7.5,0.22
23,23.0,11.945218108494739,298.6621039326248,11.945218108494739,28.662103932624802,0.06,7.5,0.44,8.0,28.662103932624802,0.06,7.5,0.22
24,24.0,13.672367210186268,292.6242757986633,13.672367210186268,22.62427579866329,0.06,7.5,0.44,8.0,22.62427579866329,0.06,7.5,0.22
25,25.0,11.976089431777584,290.0899748633562,11.976089431777584,20.08997486335619,0.06,7.5,0.44,8.0,20.08997486335619,0.06,7.5,0.22
26,26.0,12.419677459753217,295.0604913388796,12.419677459753217,25.060491338879615,0.06,7.5,0.44,8.0,25.060491338879615,0.06,7.5,0.22
27,27.0,11.547628025406333,277.5345658845068,11.547628025406333,7.534565884506776,0.06,7.5,0.44,8.0,7.534565884506776,0.06,7.5,0.22
28,28.0,11.453510690647946,294.90178354875553,11.453510690647946,24.90178354875553,0.06,7.5,0.44,8.0,24.90178354875553,0.06,7.5,0.22
29,29.0,12.161723841486365,293.13454015316086,12.161723841486365,23.134540153160856,0.06,7.5,0.44,8.0,23.134540153160856,0.06,7.5,0.22
30,30.0,12.897015071215858,302.00240898319305,12.897015071215858,32.00240898319305,0.06,7.5,0.44,8.0,32.00240898319305,0.06,7.5,0.22
31,31.0,11.606818815180585,281.4366679095226,11.606818815180585,11.436667909522612,0.06,7.5,0.44,8.0,11.436667909522612,0.06,7.5,0.22
32,32.0,12.488696575886884,281.5817343916405,12.488696575886884,11.58173439164051,0.06,7.5,0.44,8.0,11.58173439164051,0.06,7.5,0.22
33,33.0,11.453760871577694,304.0038667507955,11.453760871577694,34.00386675079551,0.06,7.5,0.44,8.0,34.00386675079551,0.06,7.5,0.22
34,34.0,10.856632877339113,300.5599308565935,10.856632877339113,30.559930856593496,0.06,7.5,0.44,8.0,30.559930856593496,0.06,7.5,0.22
35,35.0,12.392615229748115,287.05425748416263,12.392615229748115,17.054257484162633,0.06,7.5,0.44,8.0,17.054257484162633,0.06,7.5,0.22
36,36.0,12.06501173042307,266.5801330703038,12.06501173042307,-3.419866929696127,0.06,7.5,0.44,8.0,-3.419866929696127,0.06,7.5,0.22
37,37.0,12.559040435990099,275.96584834129834,12.559040435990099,5.96584834129834,0.06,7.5,0.44,8.0,5.96584834129834,0.06,7.5,0.22
38,38.0,11.87848066684399,273.21874866492567,11.87848066684399,3.21874866492567,0.06,7.5,0.44,8.0,3.21874866492567,0.06,7.5,0.22
39,39.0,11.582019762838204,304.43112005214175,11.582019762838204,34.43112005214175,0.06,7.5,0.44,8.0,34.43112005214175,0.06,7.5,0.22
40,40.0,12.362498223634992,302.3044251525278,12.362498223634992,32.30442515252781,0.06,7.5,0.44,8.0,32.30442515252781,0.06,7.5,0.22
41,41.0,11.67779740698363,287.0180607570187,11.67779740698363,17.018060757018702,0.06,7.5,0.44,8.0,17.018060757018702,0.06,7.5,0.22
42,42.0,11.613110659546273,291.602094897561,11.613110659546273,21.602094897561017,0.06,7.5,0.44,8.0,21.602094897561017,0.06,7.5,0.22
43,43.0,10.938961635096222,271.5209937172327,10.938961635096222,1.5209937172327272,0.06,7.5,0.44,8.0,1.5209937172327272,0.06,7.5,0.22
44,44.0,11.525428562997527,279.5821373949565,11.525428562997527,9.582137394956476,0.06,7.5,0.44,8.0,9.582137394956476,0.06,7.5,0.22
45,45.0,12.962037640029601,296.06552584861737,12.962037640029601,26.06552584861737,0.06,7.5,0.44,8.0,26.06552584861737,0.06,7.5,0.22
46,46.0,11.596807441414882,274.7225772661121,11.596807441414882,4.7225772661121255,0.06,7.5,0.44,8.0,4.7225772661121255,0.06,7.5,0.22
47,47.0,11.43668850937216,274.8132988931708,11.43668850937216,4.813298893170781,0.06,7.5,0.44,8.0,4.813298893170781,0.06,7.5,0.22
48,48.0,13.170747073601483,296.8447027738901,13.170747073601483,26.844702773890106,0.06,7.5,0.44,8.0,26.844702773890106,0.06,7.5,0.22
49,49.0,12.105695193353595,287.3772712216621,12.105695193353595,17.377271221662113,0.06,7.5,0.44,8.0,17.377271221662113,0.06,7.5,0.22
50,50.0,12.555339689882777,288.1668906694305,12.555339689882777,18.166890669430472,0.06,7.5,0.44,12.078993084828557,18.166890669430472,0.06,7.5,0.22
51,51.0,12.704208932188468,289.1910773497515,12.704208932188468,19.19107734975148,0.06,7.5,0.44,12.078993084828557,19.19107734975148,0.06,7.5,0.22
52,52.0,12.49927830097465,292.6435537541832,12.49927830097465,22.643553754183188,0.06,7.5,0.44,12.078993084828557,22.643553754183188,0.06,7.5,0.22
53,53.0,11.939511633560056,282.0035324205118,11.939511633560056,12.003532420511817,0.06,7.5,0.44,12.078993084828557,12.003532420511817,0.06,7.5,0.22
54,54.0,12.026270892433125,281.7518247343415,12.026270892433125,11.751824734341483,0.06,7.5,0.44,12.078993084828557,11.751824734341483,0.06,7.5,0.22
55,55.0,12.50740504473424,269.04910706610167,12.50740504473424,-0.9508929338983307,0.06,7.5,0.44,12.078993084828557,-0.9508929338983307,0.06,7.5,0.22
56,56.0,11.302484354545658,287.370278320131,11.302484354545658,17.37027832013098,0.06,7.5,0.44,12.078993084828557,17.37027832013098,0.06,7.5,0.22
57,57.0,13.148233412097218,298.8440389192616,13.148233412097218,28.844038919261607,0.06,7.5,0.44,12.078993084828557,28.844038919261607,0.06,7.5,0.22
58,58.0,10.99912903129362,320.27132173317125,10.99912903129362,50.27132173317125,0.06,7.5,0.44,12.078993084828557,50.27132173317125,0.06,7.5,0.22
59,59.0,11.779062239557131,292.7863632452399,11.779062239557131,22.786363245239897,0.06,7.5,0.44,12.078993084828557,22.786363245239897,0.06,7.5,0.22
60,60.0,11.983783025625254,299.1041931752375,11.983783025625254,29.104193175237526,0.06,7.5,0.44,12.078993084828557,29.104193175237526,0.06,7.5,0.22
61,61.0,11.614143150072815,289.3210381216157,11.614143150072815,19.321038121615686,0.06,7.5,0.44,12.078993084828557,19.321038121615686,0.06,7.5,0.22
62,62.0,11.435892422197224,257.39016156647267,11.435892422197224,-12.60983843352733,0.06,7.5,0.44,12.078993084828557,-12.60983843352733,0.06,7.5,0.22
63,63.0,11.265281905212161,296.7570916130573,11.265281905212161,26.757091613057298,0.06,7.5,0.44,12.078993084828557,26.757091613057298,0.06,7.5,0.22
64,64.0,12.114856260616849,314.246047920169,12.114856260616849,44.24604792016902,0.06,7.5,0.44,12.078993084828557,44.24604792016902,0.06,7.5,0.22
65,65.0,10.723934607228456,300.54494912853926,10.723934607228456,30.54494912853926,0.06,7.5,0.44,12.078993084828557,30.54494912853926,0.06,7.5,0.22
66,66.0,13.009990333738713,277.46397905896634,13.009990333738713,7.463979058966345,0.06,7.5,0.44,12.078993084828557,7.463979058966345,0.06,7.5,0.22
67,67.0,10.961608523638548,304.92968576055455,10.961608523638548,34.92968576055455,0.06,7.5,0.44,12.078993084828557,34.92968576055455,0.06,7.5,0.22
68,68.0,11.640790214532618,326.87185407057234,11.640790214532618,56.87185407057234,0.06,7.5,0.44,12.078993084828557,56.87185407057234,0.06,7.5,0.22
69,69.0,11.764184964719005,274.07450518409,11.764184964719005,4.074505184090015,0.06,7.5,0.44,12.078993084828557,4.074505184090015,0.06,7.5,0.22
70,70.0,10.696076811485542,294.5279188621722,10.696076811485542,24.527918862172214,0.06,7.5,0.44,12.078993084828557,24.527918862172214,0.06,7.5,0.22
71,71.0,10.56603098463533,291.79199406087747,10.56603098463533,21.79199406087747,0.06,7.5,0.44,12.11302976220332,21.79199406087747,0.06,7.5,0.22
72,72.0,11.682736792099444,308.9892798586066,11.682736792099444,38.98927985860661,0.06,7.5,0.44,12.11302976220332,38.98927985860661,0.06,7.5,0.22
73,73.0,11.831146262586575,280.73451825941265,11.831146262586575,10.734518259412653,0.06,7.5,0.44,12.11302976220332,10.734518259412653,0.06,7.5,0.22
74,74.0,11.335324942547102,291.6914053396872,11.335324942547102,21.691405339687208,0.06,7.5,0.44,12.11302976220332,21.691405339687208,0.06,7.5,0.22
