,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,11.262985800700783,295.6423123273752,11.262985800700783,25.64231232737518,0.06,7.5,0.44,8.0,25.64231232737518,0.06,7.5,0.44
1,1.0,11.820595468787353,302.85275371865066,11.820595468787353,32.85275371865066,0.06,7.5,0.44,8.0,32.85275371865066,0.06,7.5,0.44
2,2.0,11.179765868075014,294.56618309474857,11.179765868075014,24.566183094748567,0.06,7.5,0.44,8.0,24.566183094748567,0.06,7.5,0.44
3,3.0,11.978510206271856,310.64953662909306,11.978510206271856,40.64953662909306,0.06,7.5,0.44,8.0,40.64953662909306,0.06,7.5,0.44
4,4.0,11.033590813519517,293.9211238457201,11.033590813519517,23.921123845720103,0.06,7.5,0.44,8.0,23.921123845720103,0.06,7.5,0.44
5,5.0,12.2337779536073,270.118647955612,12.2337779536073,0.11864795561200481,0.06,7.5,0.44,8.0,0.11864795561200481,0.06,7.5,0.44
6,6.0,11.530765222426318,310.9816441763014,11.530765222426318,40.981644176301415,0.06,7.5,0.44,8.0,40.981644176301415,0.06,7.5,0.44
7,7.0,12.851722253929006,303.70956843474266,12.851722253929006,33.709568434742664,0.06,7.5,0.44,8.0,33.709568434742664,0.06,7.5,0.44
8,8.0,11.671326804328688,301.6864920879851,11.671326804328688,31.686492087985073,0.06,7.5,0.44,8.0,31.686492087985073,0.06,7.5,0.44
9,9.0,11.545385811313885,288.710464214788,11.545385811313885,18.710464214787976,0.06,7.5,0.44,8.0,18.710464214787976,0.06,7.5,0.44
10,10.0,11.68095427559427,303.67875657179854,11.68095427559427,33.678756571798544,0.06,7.5,0.44,8.0,33.678756571798544,0.06,7.5,0.44
11,11.0,12.1909009468053,284.7835233769809,12.1909009468053,14.783523376980895,0.06,7.5,0.44,8.0,14.783523376980895,0.06,7.5,0.44
12,12.0,11.527042697196757,279.4668597169232,11.527042697196757,9.466859716923182,0.06,7.5,0.44,8.0,9.466859716923182,0.06,7.5,0.44
13,13.0,12.37052270718693,280.3870629004245,12.37052270718693,10.387062900424496,0.06,7.5,0.44,8.0,10.387062900424496,0.06,7.5,0.44
14,14.0,12.072820962924796,283.4809216268343,12.072820962924796,13.480921626834288,0.06,7.5,0.44,8.0,13.480921626834288,0.06,7.5,0.44
15,15.0,11.815833716068497,286.87792143903226,11.815833716068497,16.877921439032264,0.06,7.5,0.44,8.0,16.877921439032264,0.06,7.5,0.44
16,16.0,11.750139137848999,291.0969172923481,11.750139137848999,21.09691729234811,0.06,7.5,0.44,8.0,21.09691729234811,0.06,7.5,0.44
17,17.0,12.381390069665478,308.88202866816493,12.381390069665478,38.882028668164935,0.06,7.5,0.44,8.0,38.882028668164935,0.06,7.5,0.44
18,18.0,12.724443371252667,283.4223606981299,12.724443371252667,13.422360698129921,0.06,7.5,0.44,8.0,13.422360698129921,0.06,7.5,0.44
19,19.0,12.776127013906994,294.4123996209925,12.776127013906994,24.412399620992517,0.06,7.5,0.44,8.0,24.412399620992517,0.06,7.5,0.44
20,20.0,11.364938294376453,308.7195960896155,11.364938294376453,38.71959608961549,0.06,7.5,0.44,8.0,38.71959608961549,0.06,7.5,0.44
21,21.0,11.78064063596475,293.7217290033936,11.78064063596475,23.72172900339359,0.06,7.5,0.44,8.0,23.72172900339359,0.06,7.5,0.44
22,22.0,11.920442173064052,312.34156886897125,11.920442173064052,42.34156886897125,0.06,7.5,0.44,8.0,42.34156886897125,0.06,7.5,0.44
23,23.0,12.686813696598367,273.57227251377014,12.686813696598367,3.5722725137701445,0.06,7.5,0.44,8.0,3.5722725137701445,0.06,7.5,0.44
24,24.0,12.853668449668652,285.8696157119432,12.853668449668652,15.869615711943197,0.06,7.5,0.44,8.0,15.869615711943197,0.06,7.5,0.44
25,25.0,11.89398041601161,272.8878288576103,11.89398041601161,2.887828857610316,0.06,7.5,0.44,8.0,2.887828857610316,0.06,7.5,0.44
26,26.0,12.804579666002933,297.0639269970584,12.804579666002933,27.06392699705839,0.06,7.5,0.44,8.0,27.06392699705839,0.06,7.5,0.44
27,27.0,11.167078929873757,308.44541169027457,11.167078929873757,38.44541169027457,0.06,7.5,0.44,8.0,38.44541169027457,0.06,7.5,0.44
28,28.0,12.541651940905158,301.3162031081493,12.541651940905158,31.316203108149296,0.06,7.5,0.44,8.0,31.316203108149296,0.06,7.5,0.44
29,29.0,11.793790087119541,284.22296499223546,11.793790087119541,14.222964992235461,0.06,7.5,0.44,8.0,14.222964992235461,0.06,7.5,0.44
30,30.0,11.559898063609063,298.4935893834623,11.559898063609063,28.49358938346228,0.06,7.5,0.44,8.0,28.49358938346228,0.06,7.5,0.44
31,31.0,11.835059222302979,312.7923782646911,11.835059222302979,42.79237826469108,0.06,7.5,0.44,8.0,42.79237826469108,0.06,7.5,0.44
32,32.0,11.642009244207683,304.71256605779837,11.642009244207683,34.71256605779837,0.06,7.5,0.44,8.0,34.71256605779837,0.06,7.5,0.44
33,33.0,11.5799000810077,291.35268976269055,11.5799000810077,21.352689762690545,0.06,7.5,0.44,8.0,21.352689762690545,0.06,7.5,0.44
34,34.0,12.31080814831458,279.05075213237177,12.31080814831458,9.05075213237177,0.06,7.5,0.44,8.0,9.05075213237177,0.06,7.5,0.44
35,35.0,12.424076698510795,287.24713207144384,12.424076698510795,17.247132071443843,0.06,7.5,0.44,8.0,17.247132071443843,0.06,7.5,0.44
36,36.0,11.299422195995769,282.5031269684828,11.299422195995769,12.503126968482775,0.06,7.5,0.44,8.0,12.503126968482775,0.06,7.5,0.44
37,37.0,11.776284769870946,269.6366482567975,11.776284769870946,-0.36335174320242913,0.06,7.5,0.44,8.0,-0.36335174320242913,0.06,7.5,0.44
38,38.0,12.095634603505523,295.01286865352125,12.095634603505523,25.012868653521252,0.06,7.5,0.44,8.0,25.012868653521252,0.06,7.5,0.44
39,39.0,12.303082722795633,291.2252597409531,12.303082722795633,21.225259740953106,0.06,7.5,0.44,8.0,21.225259740953106,0.06,7.5,0.44
40,40.0,11.003232164656742,305.1069480706927,11.003232164656742,35.10694807069268,0.06,7.5,0.44,8.0,35.10694807069268,0.06,7.5,0.44
41,41.0,11.303197686052336,283.38701696012436,11.303197686052336,13.387016960124356,0.06,7.5,0.44,8.0,13.387016960124356,0.06,7.5,0.44
42,42.0,12.857361965197718,278.5123926354007,12.857361965197718,8.512392635400715,0.06,7.5,0.44,8.0,8.512392635400715,0.06,7.5,0.44
43,43.0,12.310908658727172,283.97608763605734,12.310908658727172,13.976087636057343,0.06,7.5,0.44,8.0,13.976087636057343,0.06,7.5,0.44
44,44.0,12.444740293888678,264.54610767703133,12.444740293888678,-5.453892322968613,0.06,7.5,0.44,8.0,-5.453892322968613,0.06,7.5,0.44
45,45.0,11.619189160149155,291.7202507795925,11.619189160149155,21.720250779592504,0.06,7.5,0.44,8.0,21.720250779592504,0.06,7.5,0.44
46,46.0,11.971717930168543,285.3956305358221,11.971717930168543,15.395630535822079,0.06,7.5,0.44,8.0,15.395630535822079,0.06,7.5,0.44
47,47.0,11.671871049025794,304.47970653980906,11.671871049025794,34.47970653980906,0.06,7.5,0.44,8.0,34.47970653980906,0.06,7.5,0.44
48,48.0,11.799089814433215,301.9806212769146,11.799089814433215,31.980621276914576,0.06,7.5,0.44,8.0,31.980621276914576,0.06,7.5,0.44
49,49.0,12.243284663886202,273.93987857672266,12.243284663886202,3.9398785767226627,0.06,7.5,0.44,8.0,3.9398785767226627,0.06,7.5,0.44
50,50.0,12.914842049555961,293.81138329082506,12.914842049555961,23.811383290825063,0.06,7.5,0.44,8.0,23.811383290825063,0.06,7.5,0.44
51,51.0,11.586140018272605,285.5756844880364,11.586140018272605,15.575684488036416,0.06,7.5,0.44,8.0,15.575684488036416,0.06,7.5,0.44
52,52.0,11.483336282636431,310.35313812814684,11.483336282636431,40.35313812814684,0.06,7.5,0.44,8.0,40.35313812814684,0.06,7.5,0.44
53,53.0,11.71205650001785,301.8479973140629,11.71205650001785,31.847997314062923,0.06,7.5,0.44,8.0,31.847997314062923,0.06,7.5,0.44
54,54.0,11.8830649901916,283.32228580916376,11.8830649901916,13.322285809163759,0.06,7.5,0.44,8.0,13.322285809163759,0.06,7.5,0.44
55,55.0,12.773377079728467,293.75320677151507,12.773377079728467,23.753206771515067,0.06,7.5,0.44,8.0,23.753206771515067,0.06,7.5,0.44
56,56.0,12.59568597213075,277.76868763768357,12.59568597213075,7.76868763768357,0.06,7.5,0.44,8.0,7.76868763768357,0.06,7.5,0.44
57,57.0,11.21774874823963,271.01220461655276,11.21774874823963,1.012204616552765,0.06,7.5,0.44,8.0,1.012204616552765,0.06,7.5,0.44
58,58.0,11.043500760796986,306.51517761395866,11.043500760796986,36.515177613958656,0.06,7.5,0.44,8.0,36.515177613958656,0.06,7.5,0.44
59,59.0,13.225289401775376,257.4135102964753,13.225289401775376,-12.586489703524649,0.06,7.5,0.44,8.0,-12.586489703524649,0.06,7.5,0.44
60,60.0,13.195893091619016,290.5416343479318,13.195893091619016,20.54163434793179,0.06,7.5,0.44,11.033590813519517,20.54163434793179,0.06,7.5,0.44
61,61.0,13.396938067549192,291.5899629582604,13.396938067549192,21.5899629582604,0.06,7.5,0.44,11.033590813519517,21.5899629582604,0.06,7.5,0.44
62,62.0,12.042080719860639,299.7595015845768,12.042080719860639,29.75950158457681,0.06,7.5,0.44,12.851722253929006,29.75950158457681,0.06,7.5,0.44
63,63.0,12.126365048358863,286.24508397129966,12.126365048358863,16.245083971299664,0.06,7.5,0.44,12.851722253929006,16.245083971299664,0.06,7.5,0.44
64,64.0,11.839765864962283,298.99148110600834,11.839765864962283,28.991481106008337,0.06,7.5,0.44,12.851722253929006,28.991481106008337,0.06,7.5,0.44
65,65.0,11.517692969141919,307.72156101739006,11.517692969141919,37.72156101739006,0.06,7.5,0.44,12.851722253929006,37.72156101739006,0.06,7.5,0.44
66,66.0,11.277552171391143,283.8517764552976,11.277552171391143,13.851776455297625,0.06,7.5,0.44,12.851722253929006,13.851776455297625,0.06,7.5,0.44
67,67.0,13.20143738250037,295.0929339272424,13.20143738250037,25.092933927242427,0.06,7.5,0.44,12.851722253929006,25.092933927242427,0.06,7.5,0.44
68,68.0,12.308386308879,307.66372488161915,12.308386308879,37.663724881619146,0.06,7.5,0.44,12.851722253929006,37.663724881619146,0.06,7.5,0.44
69,69.0,10.924256896557033,306.5741504092416,10.924256896557033,36.57415040924161,0.06,7.5,0.44,11.671326804328688,36.57415040924161,0.06,7.5,0.44
70,70.0,11.058345291313197,288.75018807777155,11.058345291313197,18.750188077771554,0.06,7.5,0.44,11.671326804328688,18.750188077771554,0.06,7.5,0.44
71,71.0,11.906056183833062,312.5398477033609,11.906056183833062,42.53984770336092,0.06,7.5,0.44,11.671326804328688,42.53984770336092,0.06,7.5,0.44
72,72.0,11.695803541716097,279.1740324362919,11.695803541716097,9.174032436291895,0.06,7.5,0.44,12.1909009468053,9.174032436291895,0.06,7.5,0.44
73,73.0,12.514765343773856,287.6065354832656,12.514765343773856,17.60653548326559,0.06,7.5,0.44,12.1909009468053,17.60653548326559,0.06,7.5,0.44
74,74.0,12.203819820004568,292.711740527689,12.203819820004568,22.711740527689017,0.06,7.5,0.44,12.1909009468053,22.711740527689017,0.06,7.5,0.44
75,75.0,11.696212308296817,280.8002770494427,11.696212308296817,10.800277049442684,0.06,7.5,0.44,12.724443371252667,10.800277049442684,0.06,7.5,0.44
76,76.0,12.128425989055051,279.06113908950215,12.128425989055051,9.061139089502149,0.06,7.5,0.44,12.724443371252667,9.061139089502149,0.06,7.5,0.44
77,77.0,11.868815597433478,285.2943920526095,11.868815597433478,15.29439205260951,0.06,7.5,0.44,12.686813696598367,15.29439205260951,0.06,7.5,0.44
78,78.0,11.94811492866431,286.22382727237044,11.94811492866431,16.223827272370443,0.06,7.5,0.44,12.686813696598367,16.223827272370443,0.06,7.5,0.44
79,79.0,12.07268195771181,288.50775852746347,12.07268195771181,18.507758527463466,0.06,7.5,0.44,12.686813696598367,18.507758527463466,0.06,7.5,0.44
80,80.0,12.725900229468905,277.62194296948553,12.725900229468905,7.621942969485531,0.06,7.5,0.44,12.686813696598367,7.621942969485531,0.06,7.5,0.44
81,81.0,11.466967376459822,288.2638854140481,11.466967376459822,18.263885414048104,0.06,7.5,0.44,12.686813696598367,18.263885414048104,0.06,7.5,0.44
82,82.0,11.868755769587448,284.6927789929598,11.868755769587448,14.692778992959802,0.06,7.5,0.44,12.686813696598367,14.692778992959802,0.06,7.5,0.44
83,83.0,11.467464053139977,275.8610634992956,11.467464053139977,5.861063499295597,0.06,7.5,0.44,12.686813696598367,5.861063499295597,0.06,7.5,0.44
84,84.0,12.461483181585923,304.0099146619521,12.461483181585923,34.00991466195211,0.06,7.5,0.44,12.686813696598367,34.00991466195211,0.06,7.5,0.44
85,85.0,12.644024572702946,282.91397730024175,12.644024572702946,12.913977300241754,0.06,7.5,0.44,12.686813696598367,12.913977300241754,0.06,7.5,0.44
86,86.0,12.198226892648274,267.6045488364237,12.198226892648274,-2.395451163576354,0.06,7.5,0.44,11.642009244207683,-2.395451163576354,0.06,7.5,0.44
87,87.0,12.184618641544722,290.83216071956366,12.184618641544722,20.83216071956366,0.06,7.5,0.44,11.642009244207683,20.83216071956366,0.06,7.5,0.44
88,88.0,12.666614542833798,280.9440233808708,12.666614542833798,10.944023380870817,0.06,7.5,0.44,11.642009244207683,10.944023380870817,0.06,7.5,0.44
89,89.0,12.964666638844564,272.9309974605488,12.964666638844564,2.930997460548781,0.06,7.5,0.44,11.642009244207683,2.930997460548781,0.06,7.5,0.44
90,90.0,12.447825083925064,303.1595204791899,12.447825083925064,33.159520479189894,0.06,7.5,0.44,11.642009244207683,33.159520479189894,0.06,7.5,0.44
91,91.0,11.528269465126225,265.0432236943731,11.528269465126225,-4.956776305626818,0.06,7.5,0.44,11.642009244207683,-4.956776305626818,0.06,7.5,0.44
92,92.0,12.683240019749894,289.57955042751456,12.683240019749894,19.57955042751456,0.06,7.5,0.44,11.642009244207683,19.57955042751456,0.06,7.5,0.44
93,93.0,13.192148591154549,273.47213692279934,13.192148591154549,3.4721369227993364,0.06,7.5,0.44,11.5799000810077,3.4721369227993364,0.06,7.5,0.44
94,94.0,11.816068954367882,283.1737869025867,11.816068954367882,13.173786902586698,0.06,7.5,0.44,11.5799000810077,13.173786902586698,0.06,7.5,0.44
95,95.0,12.72198195799544,288.3393333448733,12.72198195799544,18.339333344873296,0.06,7.5,0.44,11.5799000810077,18.339333344873296,0.06,7.5,0.44
