,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,7.961741677096625,298.17700092118343,7.961741677096625,28.177000921183435,0.06,0.0,0.44,8.0,28.177000921183435,0.06,0.0,0.22
1,1.0,7.6493242527051395,268.0932122615253,7.6493242527051395,-1.9067877384746907,0.06,0.0,0.44,8.0,-1.9067877384746907,0.06,0.0,0.22
2,2.0,8.574591547427172,264.21032707629433,8.574591547427172,-5.789672923705666,0.06,0.0,0.44,8.0,-5.789672923705666,0.06,0.0,0.22
3,3.0,7.6691131970075395,269.08218606075854,7.6691131970075395,-0.917813939241455,0.06,0.0,0.44,8.0,-0.917813939241455,0.06,0.0,0.22
4,4.0,7.494112385361723,256.92817576319885,7.494112385361723,-13.071824236801149,0.06,0.0,0.44,8.0,-13.071824236801149,0.06,0.0,0.22
5,5.0,7.97864252151666,275.5263014553759,7.97864252151666,5.526301455375915,0.06,0.0,0.44,8.0,5.526301455375915,0.06,0.0,0.22
6,6.0,7.570002507958062,289.36370062318207,7.570002507958062,19.36370062318207,0.06,0.0,0.44,8.0,19.36370062318207,0.06,0.0,0.22
7,7.0,8.48911638631276,287.1631548769651,8.48911638631276,17.16315487696511,0.06,0.0,0.44,8.0,17.16315487696511,0.06,0.0,0.22
8,8.0,8.62263334142782,263.82747583795623,8.62263334142782,-6.172524162043828,0.06,0.0,0.44,8.0,-6.172524162043828,0.06,0.0,0.22
9,9.0,7.5184865634874045,268.9830582327983,7.5184865634874045,-1.0169417672016152,0.06,0.0,0.44,8.0,-1.0169417672016152,0.06,0.0,0.22
10,10.0,8.161034264522526,273.9015209396782,8.161034264522526,3.901520939678221,0.06,0.0,0.44,8.0,3.901520939678221,0.06,0.0,0.22
11,11.0,8.578846547899415,284.932200112695,8.578846547899415,14.932200112695,0.06,0.0,0.44,8.0,14.932200112695,0.06,0.0,0.22
