,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,10.237675242559352,286.4441057585454,10.237675242559352,16.44410575854539,0.06,15.0,0.33,8.0,16.44410575854539,0.06,7.5,0.44
1,1.0,11.040956967316745,272.47645004703855,11.040956967316745,2.476450047038554,0.06,15.0,0.33,8.0,2.476450047038554,0.06,7.5,0.44
2,2.0,9.916036050353275,286.3823740184643,9.916036050353275,16.382374018464304,0.06,15.0,0.33,8.0,16.382374018464304,0.06,7.5,0.44
3,3.0,9.61879303267104,286.95123026967104,9.61879303267104,16.951230269671044,0.06,15.0,0.33,8.0,16.951230269671044,0.06,7.5,0.44
4,4.0,9.082131456353533,286.7049698965141,9.082131456353533,16.704969896514115,0.06,15.0,0.33,8.0,16.704969896514115,0.06,7.5,0.44
5,5.0,9.875605875715072,289.1460784516189,9.875605875715072,19.146078451618905,0.06,15.0,0.33,8.0,19.146078451618905,0.06,7.5,0.44
6,6.0,9.447060081689044,303.7645161529075,9.447060081689044,33.764516152907504,0.06,15.0,0.33,8.0,33.764516152907504,0.06,7.5,0.44
7,7.0,9.074246361271884,284.3795153610206,9.074246361271884,14.379515361020594,0.06,15.0,0.33,8.0,14.379515361020594,0.06,7.5,0.44
8,8.0,9.482227166454683,288.094088496062,9.482227166454683,18.094088496062,0.06,15.0,0.33,8.0,18.094088496062,0.06,7.5,0.44
9,9.0,10.621230111590663,296.86307323121264,10.621230111590663,26.86307323121264,0.06,15.0,0.33,8.0,26.86307323121264,0.06,7.5,0.44
10,10.0,10.13527358635393,273.7613922251422,10.13527358635393,3.761392225142174,0.06,15.0,0.33,8.0,3.761392225142174,0.06,7.5,0.44
11,11.0,9.74912509558518,263.7793826067259,9.74912509558518,-6.220617393274097,0.06,15.0,0.33,8.0,-6.220617393274097,0.06,7.5,0.44
12,12.0,9.521919866050467,294.20374226133004,9.521919866050467,24.203742261330035,0.06,15.0,0.33,8.0,24.203742261330035,0.06,7.5,0.44
13,13.0,10.871669386572728,293.55525876955943,10.871669386572728,23.55525876955943,0.06,15.0,0.33,8.0,23.55525876955943,0.06,7.5,0.44
14,14.0,10.723641665648776,275.517357402413,10.723641665648776,5.5173574024129834,0.06,15.0,0.33,8.0,5.5173574024129834,0.06,7.5,0.44
15,15.0,9.256429121310115,294.2199370662244,9.256429121310115,24.219937066224418,0.06,15.0,0.33,8.0,24.219937066224418,0.06,7.5,0.44
16,16.0,10.40486577404399,284.732018848884,10.40486577404399,14.732018848884024,0.06,15.0,0.33,8.0,14.732018848884024,0.06,7.5,0.44
17,17.0,9.061393326261443,299.10036334205296,9.061393326261443,29.100363342052958,0.06,15.0,0.33,8.0,29.100363342052958,0.06,7.5,0.44
18,18.0,10.801619762260993,307.0434482710976,10.801619762260993,37.04344827109759,0.06,15.0,0.33,8.0,37.04344827109759,0.06,7.5,0.44
19,19.0,9.367505725044895,296.35666278057255,9.367505725044895,26.35666278057255,0.06,15.0,0.33,8.0,26.35666278057255,0.06,7.5,0.44
20,20.0,9.710172074939083,299.36972574162576,9.710172074939083,29.369725741625757,0.06,15.0,0.33,8.0,29.369725741625757,0.06,7.5,0.44
