,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,8.344629941964943,272.9671192377419,8.344629941964943,2.9671192377418834,0.06,15.0,0.44,8.0,2.9671192377418834,0.06,0.0,0.22
1,1.0,7.548910792417406,292.6271591825075,7.548910792417406,22.627159182507512,0.06,15.0,0.44,8.0,22.627159182507512,0.06,0.0,0.22
2,2.0,8.12059111565278,279.73305467693194,8.12059111565278,9.733054676931943,0.06,15.0,0.44,8.0,9.733054676931943,0.06,0.0,0.22
3,3.0,8.050154317650101,269.46370064419864,8.050154317650101,-0.5362993558013613,0.06,15.0,0.44,8.0,-0.5362993558013613,0.06,0.0,0.22
4,4.0,7.434431273680276,311.9698663010201,7.434431273680276,41.96986630102009,0.06,15.0,0.44,8.0,41.96986630102009,0.06,0.0,0.22
5,5.0,8.035473092314362,276.5947514596849,8.035473092314362,6.594751459684915,0.06,15.0,0.44,8.0,6.594751459684915,0.06,0.0,0.22
6,6.0,7.393067891061787,290.2501127776988,7.393067891061787,20.250112777698803,0.06,15.0,0.44,8.0,20.250112777698803,0.06,0.0,0.22
7,7.0,8.281390687276046,281.0332198946753,8.281390687276046,11.033219894675312,0.06,15.0,0.44,8.0,11.033219894675312,0.06,0.0,0.22
8,8.0,8.420847478121129,292.4098858027303,8.420847478121129,22.409885802730287,0.06,15.0,0.44,8.0,22.409885802730287,0.06,0.0,0.22
9,9.0,7.527282025536207,266.97498634302207,7.527282025536207,-3.0250136569779897,0.06,15.0,0.44,8.0,-3.0250136569779897,0.06,0.0,0.22
10,10.0,7.7536189902802874,273.28616845181216,7.7536189902802874,3.286168451812159,0.06,15.0,0.44,8.0,3.286168451812159,0.06,0.0,0.22
11,11.0,7.506943298719224,291.27845519514403,7.506943298719224,21.278455195144033,0.06,15.0,0.44,8.0,21.278455195144033,0.06,0.0,0.22
12,12.0,7.921447786386607,282.39693840580776,7.921447786386607,12.39693840580776,0.06,15.0,0.44,8.0,12.39693840580776,0.06,0.0,0.22
