,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,10.051133383442705,279.42600951521564,10.051133383442705,9.42600951521564,0.06,15.0,0.33,8.0,9.42600951521564,0.06,7.5,0.33
1,1.0,10.431344428051673,297.85453000688386,10.431344428051673,27.854530006883863,0.06,15.0,0.33,8.0,27.854530006883863,0.06,7.5,0.33
2,2.0,9.917704287443499,291.3783443776399,9.917704287443499,21.378344377639905,0.06,15.0,0.33,8.0,21.378344377639905,0.06,7.5,0.33
3,3.0,9.75997326483576,320.59317327980335,9.75997326483576,50.59317327980335,0.06,15.0,0.33,8.0,50.59317327980335,0.06,7.5,0.33
4,4.0,10.090280826364923,292.5570137134169,10.090280826364923,22.557013713416893,0.06,15.0,0.33,8.0,22.557013713416893,0.06,7.5,0.33
5,5.0,9.630695352969022,275.0498245138679,9.630695352969022,5.049824513867918,0.06,15.0,0.33,8.0,5.049824513867918,0.06,7.5,0.33
6,6.0,9.68741947304655,288.07339061318805,9.68741947304655,18.073390613188053,0.06,15.0,0.33,8.0,18.073390613188053,0.06,7.5,0.33
7,7.0,10.912951287552264,286.4204741823061,10.912951287552264,16.420474182306123,0.06,15.0,0.33,8.0,16.420474182306123,0.06,7.5,0.33
8,8.0,9.325014266157725,299.1284725606974,9.325014266157725,29.12847256069739,0.06,15.0,0.33,8.0,29.12847256069739,0.06,7.5,0.33
9,9.0,9.780110305359115,294.53213049058934,9.780110305359115,24.53213049058934,0.06,15.0,0.33,8.0,24.53213049058934,0.06,7.5,0.33
10,10.0,9.451917081634722,304.43275166140137,9.451917081634722,34.43275166140137,0.06,15.0,0.33,8.0,34.43275166140137,0.06,7.5,0.33
11,11.0,9.496023641293108,315.27930164549787,9.496023641293108,45.27930164549787,0.06,15.0,0.33,8.0,45.27930164549787,0.06,7.5,0.33
12,12.0,9.715017898249577,270.42782156781317,9.715017898249577,0.4278215678131687,0.06,15.0,0.33,8.0,0.4278215678131687,0.06,7.5,0.33
13,13.0,10.129053947685337,292.12612695667553,10.129053947685337,22.126126956675535,0.06,15.0,0.33,8.0,22.126126956675535,0.06,7.5,0.33
14,14.0,9.28402711509375,284.1547974260168,9.28402711509375,14.154797426016785,0.06,15.0,0.33,8.0,14.154797426016785,0.06,7.5,0.33
15,15.0,9.888293121776043,284.94186776036105,9.888293121776043,14.941867760361049,0.06,15.0,0.33,8.0,14.941867760361049,0.06,7.5,0.33
16,16.0,10.251186853333586,301.38280297475535,10.251186853333586,31.38280297475535,0.06,15.0,0.33,8.0,31.38280297475535,0.06,7.5,0.33
17,17.0,9.78356655733128,299.1917855538356,9.78356655733128,29.191785553835587,0.06,15.0,0.33,8.0,29.191785553835587,0.06,7.5,0.33
18,18.0,10.71646215265953,298.7344646484819,10.71646215265953,28.73446464848189,0.06,15.0,0.33,8.0,28.73446464848189,0.06,7.5,0.33
19,19.0,10.124733247800595,277.71057951245723,10.124733247800595,7.71057951245723,0.06,15.0,0.33,8.0,7.71057951245723,0.06,7.5,0.33
20,20.0,8.77081959547204,320.77588231097803,8.77081959547204,50.775882310978034,0.06,15.0,0.33,8.0,50.775882310978034,0.06,7.5,0.33
21,21.0,9.05424852030201,279.08756935673756,9.05424852030201,9.08756935673756,0.06,15.0,0.33,8.0,9.08756935673756,0.06,7.5,0.33
22,22.0,9.776542287545347,270.89927286728255,9.776542287545347,0.8992728672825478,0.06,15.0,0.33,8.0,0.8992728672825478,0.06,7.5,0.33
23,23.0,9.37884151208822,282.3784831616504,9.37884151208822,12.378483161650422,0.06,15.0,0.33,8.0,12.378483161650422,0.06,7.5,0.33
24,24.0,9.7908910759864,301.8599670254964,9.7908910759864,31.859967025496417,0.06,15.0,0.33,8.0,31.859967025496417,0.06,7.5,0.33
25,25.0,10.341239187339545,309.7549637165908,10.341239187339545,39.754963716590794,0.06,15.0,0.33,8.0,39.754963716590794,0.06,7.5,0.33
26,26.0,9.428876056242647,303.11583631963566,9.428876056242647,33.11583631963566,0.06,15.0,0.33,8.0,33.11583631963566,0.06,7.5,0.33
27,27.0,10.395487127688108,317.4549791337973,10.395487127688108,47.45497913379728,0.06,15.0,0.33,8.0,47.45497913379728,0.06,7.5,0.33
28,28.0,10.19829559777522,287.56507032507034,10.19829559777522,17.565070325070337,0.06,15.0,0.33,8.0,17.565070325070337,0.06,7.5,0.33
29,29.0,9.373491445234054,293.36293097021814,9.373491445234054,23.362930970218144,0.06,15.0,0.33,8.0,23.362930970218144,0.06,7.5,0.33
30,30.0,10.134514134966269,280.91777495424344,10.134514134966269,10.917774954243441,0.06,15.0,0.33,8.0,10.917774954243441,0.06,7.5,0.33
31,31.0,9.841985796223994,284.12394795271024,9.841985796223994,14.123947952710239,0.06,15.0,0.33,8.0,14.123947952710239,0.06,7.5,0.33
32,32.0,10.352837309877618,280.42391617146257,10.352837309877618,10.423916171462565,0.06,15.0,0.33,8.0,10.423916171462565,0.06,7.5,0.33
33,33.0,10.58353549138687,279.1866680056176,10.58353549138687,9.186668005617605,0.06,15.0,0.33,8.0,9.186668005617605,0.06,7.5,0.33
34,34.0,9.812094914065163,273.59817174474045,9.812094914065163,3.598171744740455,0.06,15.0,0.33,8.0,3.598171744740455,0.06,7.5,0.33
35,35.0,10.382427382320714,282.8002755905794,10.382427382320714,12.800275590579417,0.06,15.0,0.33,8.0,12.800275590579417,0.06,7.5,0.33
36,36.0,10.132897134847047,300.2070837716783,10.132897134847047,30.2070837716783,0.06,15.0,0.33,8.0,30.2070837716783,0.06,7.5,0.33
37,37.0,10.205330045088123,282.08143146689963,10.205330045088123,12.08143146689963,0.06,15.0,0.33,8.0,12.08143146689963,0.06,7.5,0.33
38,38.0,9.047142746761333,282.623190441845,9.047142746761333,12.623190441844997,0.06,15.0,0.33,8.0,12.623190441844997,0.06,7.5,0.33
39,39.0,9.727725249711064,308.9375932901128,9.727725249711064,38.93759329011277,0.06,15.0,0.33,8.0,38.93759329011277,0.06,7.5,0.33
40,40.0,9.404743786027844,284.8745171116324,9.404743786027844,14.874517111632372,0.06,15.0,0.33,8.0,14.874517111632372,0.06,7.5,0.33
41,41.0,9.88117650194023,300.4861254214312,9.88117650194023,30.48612542143121,0.06,15.0,0.33,8.0,30.48612542143121,0.06,7.5,0.33
42,42.0,10.20534612960132,297.67230707881674,10.20534612960132,27.672307078816743,0.06,15.0,0.33,8.0,27.672307078816743,0.06,7.5,0.33
43,43.0,10.855247623780558,291.0836726032349,10.855247623780558,21.083672603234902,0.06,15.0,0.33,8.0,21.083672603234902,0.06,7.5,0.33
44,44.0,9.31430739289779,303.39769095863085,9.31430739289779,33.39769095863085,0.06,15.0,0.33,8.0,33.39769095863085,0.06,7.5,0.33
45,45.0,10.549656135784668,298.1938900154303,10.549656135784668,28.193890015430327,0.06,15.0,0.33,8.0,28.193890015430327,0.06,7.5,0.33
46,46.0,9.920480435364407,266.1759590303409,9.920480435364407,-3.8240409696591087,0.06,15.0,0.33,8.0,-3.8240409696591087,0.06,7.5,0.33
47,47.0,9.549450291367787,316.5366016436414,9.549450291367787,46.536601643641404,0.06,15.0,0.33,8.0,46.536601643641404,0.06,7.5,0.33
48,48.0,9.681775906757967,301.85159845329196,9.681775906757967,31.851598453291956,0.06,15.0,0.33,8.0,31.851598453291956,0.06,7.5,0.33
49,49.0,10.803746870732935,288.47750828557565,10.803746870732935,18.477508285575652,0.06,15.0,0.33,8.0,18.477508285575652,0.06,7.5,0.33
50,50.0,10.062544725481347,297.9006847114507,10.062544725481347,27.900684711450708,0.06,15.0,0.33,8.0,27.900684711450708,0.06,7.5,0.33
51,51.0,10.250660136830032,300.5363229182909,10.250660136830032,30.53632291829092,0.06,15.0,0.33,8.0,30.53632291829092,0.06,7.5,0.33
52,52.0,10.096689017752114,296.0947263057243,10.096689017752114,26.094726305724294,0.06,15.0,0.33,8.0,26.094726305724294,0.06,7.5,0.33
53,53.0,9.538561405678433,282.9963848008823,9.538561405678433,12.99638480088231,0.06,15.0,0.33,8.0,12.99638480088231,0.06,7.5,0.33
54,54.0,10.48697111780453,279.87707226980484,10.48697111780453,9.877072269804842,0.06,15.0,0.33,8.0,9.877072269804842,0.06,7.5,0.33
55,55.0,9.912855892865966,312.38245138024905,9.912855892865966,42.38245138024905,0.06,15.0,0.33,8.0,42.38245138024905,0.06,7.5,0.33
56,56.0,10.028073522924679,291.73276938375784,10.028073522924679,21.73276938375784,0.06,15.0,0.33,8.0,21.73276938375784,0.06,7.5,0.33
57,57.0,9.251485930477822,280.6876940591651,9.251485930477822,10.687694059165096,0.06,15.0,0.33,8.0,10.687694059165096,0.06,7.5,0.33
58,58.0,10.207338421269927,294.49291603549557,10.207338421269927,24.49291603549557,0.06,15.0,0.33,8.0,24.49291603549557,0.06,7.5,0.33
59,59.0,10.26709426025745,273.68679458946906,10.26709426025745,3.6867945894690592,0.06,15.0,0.33,8.0,3.6867945894690592,0.06,7.5,0.33
60,60.0,8.897848606579624,280.3422004962787,8.897848606579624,10.342200496278679,0.06,15.0,0.33,10.090280826364923,10.342200496278679,0.06,7.5,0.33
61,61.0,9.566424273076267,298.63598250147487,9.566424273076267,28.63598250147487,0.06,15.0,0.33,10.090280826364923,28.63598250147487,0.06,7.5,0.33
62,62.0,10.678739110896815,282.5082072839463,10.678739110896815,12.50820728394632,0.06,15.0,0.33,10.090280826364923,12.50820728394632,0.06,7.5,0.33
63,63.0,10.309542526608602,304.7428096118179,10.309542526608602,34.742809611817904,0.06,15.0,0.33,10.090280826364923,34.742809611817904,0.06,7.5,0.33
64,64.0,9.567715150538373,289.01521504800394,9.567715150538373,19.015215048003938,0.06,15.0,0.33,10.090280826364923,19.015215048003938,0.06,7.5,0.33
65,65.0,9.692518238257385,286.59955293695367,9.692518238257385,16.59955293695367,0.06,15.0,0.33,10.090280826364923,16.59955293695367,0.06,7.5,0.33
66,66.0,9.653249669694507,307.03390810000343,9.653249669694507,37.03390810000343,0.06,15.0,0.33,10.090280826364923,37.03390810000343,0.06,7.5,0.33
67,67.0,10.681605547961583,299.8437825319856,10.681605547961583,29.843782531985596,0.06,15.0,0.33,10.090280826364923,29.843782531985596,0.06,7.5,0.33
68,68.0,10.809927173464175,269.36465272981195,10.809927173464175,-0.6353472701880492,0.06,15.0,0.33,10.090280826364923,-0.6353472701880492,0.06,7.5,0.33
69,69.0,9.778090897302183,268.96518479895803,9.778090897302183,-1.0348152010419653,0.06,15.0,0.33,10.090280826364923,-1.0348152010419653,0.06,7.5,0.33
70,70.0,9.807362359594224,286.34280526511424,9.807362359594224,16.342805265114237,0.06,15.0,0.33,10.090280826364923,16.342805265114237,0.06,7.5,0.33
71,71.0,9.530410063390043,263.25575188086077,9.530410063390043,-6.744248119139229,0.06,15.0,0.33,10.090280826364923,-6.744248119139229,0.06,7.5,0.33
72,72.0,9.738004418401186,296.6585364675811,9.738004418401186,26.658536467581087,0.06,15.0,0.33,10.090280826364923,26.658536467581087,0.06,7.5,0.33
