,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,12.385978834670347,289.5513716634342,12.385978834670347,19.551371663434225,0.06,15.0,0.33,8.0,19.551371663434225,0.06,15.0,0.22
1,1.0,11.74760592891446,293.3674336833085,11.74760592891446,23.36743368330849,0.06,15.0,0.33,8.0,23.36743368330849,0.06,15.0,0.22
2,2.0,12.514938043184685,286.38882342640653,12.514938043184685,16.388823426406532,0.06,15.0,0.33,8.0,16.388823426406532,0.06,15.0,0.22
3,3.0,13.214864255238993,293.37441627492177,13.214864255238993,23.37441627492177,0.06,15.0,0.33,8.0,23.37441627492177,0.06,15.0,0.22
4,4.0,11.234966866629787,299.43935104247464,11.234966866629787,29.43935104247464,0.06,15.0,0.33,8.0,29.43935104247464,0.06,15.0,0.22
5,5.0,11.889806888746499,278.1389930987513,11.889806888746499,8.138993098751314,0.06,15.0,0.33,8.0,8.138993098751314,0.06,15.0,0.22
6,6.0,11.555494730404746,305.1275186235226,11.555494730404746,35.127518623522576,0.06,15.0,0.33,8.0,35.127518623522576,0.06,15.0,0.22
7,7.0,12.079902885400854,277.0411234919803,12.079902885400854,7.041123491980272,0.06,15.0,0.33,8.0,7.041123491980272,0.06,15.0,0.22
8,8.0,11.621955977803259,305.0884268531623,11.621955977803259,35.088426853162275,0.06,15.0,0.33,8.0,35.088426853162275,0.06,15.0,0.22
9,9.0,11.29117680948118,286.90673989786734,11.29117680948118,16.90673989786734,0.06,15.0,0.33,8.0,16.90673989786734,0.06,15.0,0.22
10,10.0,12.080983250196352,275.1232920502922,12.080983250196352,5.123292050292207,0.06,15.0,0.33,8.0,5.123292050292207,0.06,15.0,0.22
11,11.0,12.233614514416322,306.2544943721537,12.233614514416322,36.254494372153715,0.06,15.0,0.33,8.0,36.254494372153715,0.06,15.0,0.22
12,12.0,12.434977977596859,284.24438695556483,12.434977977596859,14.244386955564835,0.06,15.0,0.33,8.0,14.244386955564835,0.06,15.0,0.22
13,13.0,11.382865143641068,322.2931032763282,11.382865143641068,52.293103276328225,0.06,15.0,0.33,8.0,52.293103276328225,0.06,15.0,0.22
14,14.0,12.098565707145674,280.85011957305306,12.098565707145674,10.850119573053064,0.06,15.0,0.33,8.0,10.850119573053064,0.06,15.0,0.22
15,15.0,12.077468659669893,313.7037424542191,12.077468659669893,43.70374245421908,0.06,15.0,0.33,8.0,43.70374245421908,0.06,15.0,0.22
16,16.0,11.359220427593028,299.9787483084661,11.359220427593028,29.978748308466095,0.06,15.0,0.33,8.0,29.978748308466095,0.06,15.0,0.22
17,17.0,12.183328542505913,277.64688735589357,12.183328542505913,7.646887355893568,0.06,15.0,0.33,8.0,7.646887355893568,0.06,15.0,0.22
18,18.0,11.774421159672206,290.250590267567,11.774421159672206,20.25059026756702,0.06,15.0,0.33,8.0,20.25059026756702,0.06,15.0,0.22
19,19.0,12.056084058326016,286.9471135873079,12.056084058326016,16.94711358730791,0.06,15.0,0.33,8.0,16.94711358730791,0.06,15.0,0.22
20,20.0,11.373481980311162,300.5418403669274,11.373481980311162,30.541840366927374,0.06,15.0,0.33,8.0,30.541840366927374,0.06,15.0,0.22
21,21.0,11.230226732398426,307.9454832093756,11.230226732398426,37.945483209375595,0.06,15.0,0.33,8.0,37.945483209375595,0.06,15.0,0.22
22,22.0,13.241380506907415,284.8341437102773,13.241380506907415,14.834143710277317,0.06,15.0,0.33,8.0,14.834143710277317,0.06,15.0,0.22
23,23.0,11.301838136751192,296.78153965507624,11.301838136751192,26.781539655076244,0.06,15.0,0.33,8.0,26.781539655076244,0.06,15.0,0.22
24,24.0,12.813188390656222,258.10851373287755,12.813188390656222,-11.891486267122445,0.06,15.0,0.33,8.0,-11.891486267122445,0.06,15.0,0.22
25,25.0,11.426473353773808,308.82469753606017,11.426473353773808,38.82469753606017,0.06,15.0,0.33,8.0,38.82469753606017,0.06,15.0,0.22
26,26.0,12.122236110666897,262.5782457570107,12.122236110666897,-7.421754242989323,0.06,15.0,0.33,8.0,-7.421754242989323,0.06,15.0,0.22
27,27.0,11.279052830218685,253.01003471798833,11.279052830218685,-16.989965282011667,0.06,15.0,0.33,8.0,-16.989965282011667,0.06,15.0,0.22
28,28.0,12.419016979486928,284.57681680736465,12.419016979486928,14.57681680736465,0.06,15.0,0.33,8.0,14.57681680736465,0.06,15.0,0.22
29,29.0,12.144399061600941,317.09762972180874,12.144399061600941,47.097629721808744,0.06,15.0,0.33,8.0,47.097629721808744,0.06,15.0,0.22
30,30.0,12.280726792347018,269.15787467422547,12.280726792347018,-0.842125325774532,0.06,15.0,0.33,8.0,-0.842125325774532,0.06,15.0,0.22
31,31.0,11.993346394053628,274.4722205900374,11.993346394053628,4.472220590037409,0.06,15.0,0.33,8.0,4.472220590037409,0.06,15.0,0.22
32,32.0,13.09901597431702,301.58400484308095,13.09901597431702,31.584004843080947,0.06,15.0,0.33,8.0,31.584004843080947,0.06,15.0,0.22
33,33.0,11.781872346446226,291.86228949456205,11.781872346446226,21.86228949456205,0.06,15.0,0.33,8.0,21.86228949456205,0.06,15.0,0.22
34,34.0,12.59676714939154,322.0433251539671,12.59676714939154,52.04332515396709,0.06,15.0,0.33,8.0,52.04332515396709,0.06,15.0,0.22
35,35.0,12.6811290248292,283.45378790838083,12.6811290248292,13.453787908380832,0.06,15.0,0.33,8.0,13.453787908380832,0.06,15.0,0.22
36,36.0,12.279097286078345,298.5549206407329,12.279097286078345,28.554920640732917,0.06,15.0,0.33,8.0,28.554920640732917,0.06,15.0,0.22
37,37.0,12.32727377263121,297.70073036624734,12.32727377263121,27.700730366247342,0.06,15.0,0.33,8.0,27.700730366247342,0.06,15.0,0.22
38,38.0,12.008301194071223,299.7112375609603,12.008301194071223,29.711237560960285,0.06,15.0,0.33,8.0,29.711237560960285,0.06,15.0,0.22
39,39.0,11.24135106845479,294.02704244405555,11.24135106845479,24.027042444055553,0.06,15.0,0.33,8.0,24.027042444055553,0.06,15.0,0.22
40,40.0,11.928341083873029,290.6107240365324,11.928341083873029,20.610724036532417,0.06,15.0,0.33,8.0,20.610724036532417,0.06,15.0,0.22
41,41.0,11.351308973710307,261.95847205827886,11.351308973710307,-8.041527941721142,0.06,15.0,0.33,8.0,-8.041527941721142,0.06,15.0,0.22
42,42.0,12.567595433348664,270.2648311663643,12.567595433348664,0.2648311663642744,0.06,15.0,0.33,8.0,0.2648311663642744,0.06,15.0,0.22
43,43.0,11.956205365678764,294.1391571561224,11.956205365678764,24.139157156122394,0.06,15.0,0.33,8.0,24.139157156122394,0.06,15.0,0.22
44,44.0,11.28261804420318,305.1532277965409,11.28261804420318,35.153227796540875,0.06,15.0,0.33,8.0,35.153227796540875,0.06,15.0,0.22
45,45.0,11.576923358621825,284.8599297342435,11.576923358621825,14.859929734243508,0.06,15.0,0.33,8.0,14.859929734243508,0.06,15.0,0.22
46,46.0,12.896226592824831,271.5512087897727,12.896226592824831,1.5512087897727156,0.06,15.0,0.33,8.0,1.5512087897727156,0.06,15.0,0.22
47,47.0,12.489509685197374,285.9133553351976,12.489509685197374,15.913355335197593,0.06,15.0,0.33,8.0,15.913355335197593,0.06,15.0,0.22
