,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,9.48600945489876,285.9633771249309,9.48600945489876,15.9633771249309,0.06,7.5,0.22,8.0,15.9633771249309,0.06,15.0,0.44
1,1.0,9.675701804409064,309.87644798824596,9.675701804409064,39.87644798824596,0.06,7.5,0.22,8.0,39.87644798824596,0.06,15.0,0.44
2,2.0,10.005445706883686,300.6073340516107,10.005445706883686,30.607334051610678,0.06,7.5,0.22,8.0,30.607334051610678,0.06,15.0,0.44
3,3.0,10.43357451892662,286.66501591552196,10.43357451892662,16.665015915521963,0.06,7.5,0.22,8.0,16.665015915521963,0.06,15.0,0.44
4,4.0,10.238716308694544,301.3985433465851,10.238716308694544,31.398543346585086,0.06,7.5,0.22,8.0,31.398543346585086,0.06,15.0,0.44
5,5.0,10.347544426878038,288.1176955528077,10.347544426878038,18.117695552807675,0.06,7.5,0.22,8.0,18.117695552807675,0.06,15.0,0.44
6,6.0,11.13913527325691,305.08329158008746,11.13913527325691,35.08329158008746,0.06,7.5,0.22,8.0,35.08329158008746,0.06,15.0,0.44
7,7.0,10.23982998898086,280.3609194526676,10.23982998898086,10.360919452667588,0.06,7.5,0.22,8.0,10.360919452667588,0.06,15.0,0.44
8,8.0,10.729584897035846,275.6385207605505,10.729584897035846,5.6385207605504775,0.06,7.5,0.22,8.0,5.6385207605504775,0.06,15.0,0.44
9,9.0,10.422158436730149,284.47052865363946,10.422158436730149,14.470528653639462,0.06,7.5,0.22,8.0,14.470528653639462,0.06,15.0,0.44
10,10.0,9.394566572095014,306.50264237785314,9.394566572095014,36.502642377853135,0.06,7.5,0.22,8.0,36.502642377853135,0.06,15.0,0.44
11,11.0,8.995447256039617,281.8045553607722,8.995447256039617,11.804555360772213,0.06,7.5,0.22,8.0,11.804555360772213,0.06,15.0,0.44
12,12.0,9.998256404178775,277.4368580506498,9.998256404178775,7.436858050649789,0.06,7.5,0.22,8.0,7.436858050649789,0.06,15.0,0.44
13,13.0,10.65895174853475,334.78622906214395,10.65895174853475,64.78622906214395,0.06,7.5,0.22,8.0,64.78622906214395,0.06,15.0,0.44
14,14.0,10.38463966010348,299.2011932349505,10.38463966010348,29.201193234950495,0.06,7.5,0.22,8.0,29.201193234950495,0.06,15.0,0.44
15,15.0,9.597771605015453,301.371623912266,9.597771605015453,31.37162391226599,0.06,7.5,0.22,8.0,31.37162391226599,0.06,15.0,0.44
16,16.0,9.849074102233722,260.32151416722627,9.849074102233722,-9.678485832773731,0.06,7.5,0.22,8.0,-9.678485832773731,0.06,15.0,0.44
17,17.0,10.391363831847844,282.4579939208382,10.391363831847844,12.457993920838192,0.06,7.5,0.22,8.0,12.457993920838192,0.06,15.0,0.44
18,18.0,9.536894696953345,298.0523441893067,9.536894696953345,28.052344189306723,0.06,7.5,0.22,8.0,28.052344189306723,0.06,15.0,0.44
19,19.0,9.398828413697721,263.39381797811,9.398828413697721,-6.606182021889936,0.06,7.5,0.22,8.0,-6.606182021889936,0.06,15.0,0.44
20,20.0,10.320805509343964,300.9544424943205,10.320805509343964,30.954442494320517,0.06,7.5,0.22,8.0,30.954442494320517,0.06,15.0,0.44
21,21.0,10.64572000489005,288.0663156734009,10.64572000489005,18.06631567340088,0.06,7.5,0.22,8.0,18.06631567340088,0.06,15.0,0.44
22,22.0,8.73622723564094,295.37822726349964,8.73622723564094,25.37822726349964,0.06,7.5,0.22,8.0,25.37822726349964,0.06,15.0,0.44
23,23.0,9.824962221184485,292.0179525961566,9.824962221184485,22.01795259615659,0.06,7.5,0.22,8.0,22.01795259615659,0.06,15.0,0.44
24,24.0,10.257921716114481,291.11373672945086,10.257921716114481,21.113736729450864,0.06,7.5,0.22,8.0,21.113736729450864,0.06,15.0,0.44
25,25.0,10.320728181087373,294.01997851596235,10.320728181087373,24.01997851596235,0.06,7.5,0.22,8.0,24.01997851596235,0.06,15.0,0.44
26,26.0,10.253616729662054,320.34074519852976,10.253616729662054,50.34074519852976,0.06,7.5,0.22,8.0,50.34074519852976,0.06,15.0,0.44
