,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,8.081187093254098,244.80079793381833,8.081187093254098,-25.19920206618167,0.06,15.0,0.44,8.0,-25.19920206618167,0.06,7.5,0.22
1,1.0,8.010175397720339,279.45124933483794,8.010175397720339,9.45124933483794,0.06,15.0,0.44,8.0,9.45124933483794,0.06,7.5,0.22
2,2.0,8.185035660863504,239.23561604392813,8.185035660863504,-30.764383956071924,0.06,15.0,0.44,8.0,-30.764383956071924,0.06,7.5,0.22
3,3.0,8.558143570418329,249.7423484580528,8.558143570418329,-20.25765154194721,0.06,15.0,0.44,8.0,-20.25765154194721,0.06,7.5,0.22
4,4.0,8.552317410494165,250.7577744043226,8.552317410494165,-19.242225595677382,0.06,15.0,0.44,8.0,-19.242225595677382,0.06,7.5,0.22
5,5.0,7.972881742377106,258.84806424687736,7.972881742377106,-11.151935753122643,0.06,15.0,0.44,8.0,-11.151935753122643,0.06,7.5,0.22
6,6.0,7.404337066809864,256.75932709991287,7.404337066809864,-13.240672900087134,0.06,15.0,0.44,8.0,-13.240672900087134,0.06,7.5,0.22
7,7.0,8.42725665186218,269.9947540730226,8.42725665186218,-0.005245926977408999,0.06,15.0,0.44,8.0,-0.005245926977408999,0.06,7.5,0.22
8,8.0,8.302657205907627,238.79451413013498,8.302657205907627,-31.205485869865015,0.06,15.0,0.44,8.0,-31.205485869865015,0.06,7.5,0.22
9,9.0,7.6540367036771375,239.00566542961593,7.6540367036771375,-30.994334570384126,0.06,15.0,0.44,8.0,-30.994334570384126,0.06,7.5,0.22
10,10.0,7.971770328294467,255.2829142203161,7.971770328294467,-14.717085779683885,0.06,15.0,0.44,8.0,-14.717085779683885,0.06,7.5,0.22
11,11.0,8.108103733765866,256.7599352110482,8.108103733765866,-13.240064788951827,0.06,15.0,0.44,8.0,-13.240064788951827,0.06,7.5,0.22
12,12.0,7.279814857064414,243.77660553807837,7.279814857064414,-26.223394461921657,0.06,15.0,0.44,8.0,-26.223394461921657,0.06,7.5,0.22
13,13.0,8.208184417159893,232.02559749599146,8.208184417159893,-37.974402504008594,0.06,15.0,0.44,8.0,-37.974402504008594,0.06,7.5,0.22
14,14.0,8.027916109571718,270.1477360024491,8.027916109571718,0.14773600244910767,0.06,15.0,0.44,8.0,0.14773600244910767,0.06,7.5,0.22
15,15.0,8.178305919605949,257.6840600627934,8.178305919605949,-12.315939937206622,0.06,15.0,0.44,8.0,-12.315939937206622,0.06,7.5,0.22
16,16.0,8.031698597455147,267.2026522254738,8.031698597455147,-2.7973477745262016,0.06,15.0,0.44,8.0,-2.7973477745262016,0.06,7.5,0.22
