,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,9.823464894483232,276.48293871804344,9.823464894483232,6.482938718043442,0.06,7.5,0.22,8.0,6.482938718043442,0.06,0.0,0.22
1,1.0,10.35305000912908,275.81104187035305,10.35305000912908,5.811041870353051,0.06,7.5,0.22,8.0,5.811041870353051,0.06,0.0,0.22
2,2.0,9.608468077372565,273.97525661565294,9.608468077372565,3.9752566156529383,0.06,7.5,0.22,8.0,3.9752566156529383,0.06,0.0,0.22
3,3.0,9.871088724740114,306.23789473928844,9.871088724740114,36.237894739288436,0.06,7.5,0.22,8.0,36.237894739288436,0.06,0.0,0.22
4,4.0,9.760818158805844,302.179606666728,9.760818158805844,32.17960666672798,0.06,7.5,0.22,8.0,32.17960666672798,0.06,0.0,0.22
5,5.0,9.139432386575654,288.23604135544974,9.139432386575654,18.236041355449743,0.06,7.5,0.22,8.0,18.236041355449743,0.06,0.0,0.22
6,6.0,9.61387645218619,281.759718328757,9.61387645218619,11.759718328757003,0.06,7.5,0.22,8.0,11.759718328757003,0.06,0.0,0.22
7,7.0,9.125305962406426,303.96782991870174,9.125305962406426,33.96782991870174,0.06,7.5,0.22,8.0,33.96782991870174,0.06,0.0,0.22
8,8.0,10.186405065543916,279.9296614906218,10.186405065543916,9.929661490621811,0.06,7.5,0.22,8.0,9.929661490621811,0.06,0.0,0.22
9,9.0,9.491342173062783,270.01301010001123,9.491342173062783,0.013010100011229042,0.06,7.5,0.22,8.0,0.013010100011229042,0.06,0.0,0.22
10,10.0,10.407592040868773,286.8054559956487,10.407592040868773,16.805455995648686,0.06,7.5,0.22,8.0,16.805455995648686,0.06,0.0,0.22
11,11.0,10.033570527258385,287.3559463742891,10.033570527258385,17.35594637428909,0.06,7.5,0.22,8.0,17.35594637428909,0.06,0.0,0.22
12,12.0,10.205108941367834,269.60847268453966,10.205108941367834,-0.3915273154602801,0.06,7.5,0.22,8.0,-0.3915273154602801,0.06,0.0,0.22
13,13.0,9.44501420010421,297.73408270925313,9.44501420010421,27.73408270925313,0.06,7.5,0.22,8.0,27.73408270925313,0.06,0.0,0.22
14,14.0,10.385657439363689,302.70487420071015,10.385657439363689,32.70487420071015,0.06,7.5,0.22,8.0,32.70487420071015,0.06,0.0,0.22
15,15.0,10.160192759844968,292.2592323778058,10.160192759844968,22.2592323778058,0.06,7.5,0.22,8.0,22.2592323778058,0.06,0.0,0.22
16,16.0,9.540027556045047,314.5867490819869,9.540027556045047,44.58674908198691,0.06,7.5,0.22,8.0,44.58674908198691,0.06,0.0,0.22
17,17.0,9.88342337156662,273.22841999641196,9.88342337156662,3.228419996411958,0.06,7.5,0.22,8.0,3.228419996411958,0.06,0.0,0.22
18,18.0,9.888258988097002,286.60499288267033,9.888258988097002,16.60499288267033,0.06,7.5,0.22,8.0,16.60499288267033,0.06,0.0,0.22
19,19.0,9.643463242467405,293.99755630904264,9.643463242467405,23.997556309042636,0.06,7.5,0.22,8.0,23.997556309042636,0.06,0.0,0.22
20,20.0,10.32496439571356,282.0951979650975,10.32496439571356,12.095197965097498,0.06,7.5,0.22,8.0,12.095197965097498,0.06,0.0,0.22
21,21.0,10.669629067141614,298.8096678308759,10.669629067141614,28.809667830875924,0.06,7.5,0.22,8.0,28.809667830875924,0.06,0.0,0.22
22,22.0,10.022004280368497,298.8633523437986,10.022004280368497,28.863352343798624,0.06,7.5,0.22,8.0,28.863352343798624,0.06,0.0,0.22
23,23.0,9.709321972705185,275.32199545101145,9.709321972705185,5.321995451011446,0.06,7.5,0.22,8.0,5.321995451011446,0.06,0.0,0.22
24,24.0,9.526592084240999,314.90408405331596,9.526592084240999,44.904084053315955,0.06,7.5,0.22,8.0,44.904084053315955,0.06,0.0,0.22
25,25.0,9.717037239237698,286.2664102201369,9.717037239237698,16.26641022013689,0.06,7.5,0.22,8.0,16.26641022013689,0.06,0.0,0.22
26,26.0,9.69756788412745,297.55432421494714,9.69756788412745,27.554324214947144,0.06,7.5,0.22,8.0,27.554324214947144,0.06,0.0,0.22
27,27.0,10.218385442224841,307.661667466841,10.218385442224841,37.66166746684098,0.06,7.5,0.22,8.0,37.66166746684098,0.06,0.0,0.22
