,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,7.965733676491362,267.4932498122252,7.965733676491362,-2.506750187774742,0.06,0.0,0.22,8.0,-2.506750187774742,0.06,7.5,0.33
1,1.0,7.424319864362072,262.54350453423604,7.424319864362072,-7.456495465763965,0.06,0.0,0.22,8.0,-7.456495465763965,0.06,7.5,0.33
2,2.0,8.195742860304481,284.80540214761413,8.195742860304481,14.805402147614132,0.06,0.0,0.22,8.0,14.805402147614132,0.06,7.5,0.33
3,3.0,7.224005809544713,277.5209392866195,7.224005809544713,7.520939286619523,0.06,0.0,0.22,8.0,7.520939286619523,0.06,7.5,0.33
4,4.0,7.211076005121437,279.93196153734965,7.211076005121437,9.93196153734965,0.06,0.0,0.22,8.0,9.93196153734965,0.06,7.5,0.33
5,5.0,8.514969034395284,264.8530778313225,8.514969034395284,-5.14692216867752,0.06,0.0,0.22,8.0,-5.14692216867752,0.06,7.5,0.33
6,6.0,7.586564323526831,252.01745710910373,7.586564323526831,-17.982542890896298,0.06,0.0,0.22,8.0,-17.982542890896298,0.06,7.5,0.33
7,7.0,8.096802613434098,291.3044719417977,8.096802613434098,21.304471941797715,0.06,0.0,0.22,8.0,21.304471941797715,0.06,7.5,0.33
8,8.0,8.54394044296703,271.8008082851017,8.54394044296703,1.8008082851017093,0.06,0.0,0.22,8.0,1.8008082851017093,0.06,7.5,0.33
9,9.0,7.735772725644971,270.22560873229736,7.735772725644971,0.2256087322973599,0.06,0.0,0.22,8.0,0.2256087322973599,0.06,7.5,0.33
10,10.0,8.4705804741934,272.53948804982724,8.4705804741934,2.5394880498272414,0.06,0.0,0.22,8.0,2.5394880498272414,0.06,7.5,0.33
11,11.0,8.267419761327599,260.98572513369845,8.267419761327599,-9.014274866301548,0.06,0.0,0.22,8.0,-9.014274866301548,0.06,7.5,0.33
12,12.0,7.521878478560801,285.88828789910434,7.521878478560801,15.888287899104341,0.06,0.0,0.22,8.0,15.888287899104341,0.06,7.5,0.33
13,13.0,8.14268969063969,283.96923579456876,8.14268969063969,13.96923579456876,0.06,0.0,0.22,8.0,13.96923579456876,0.06,7.5,0.33
14,14.0,8.480238820945722,284.05719466645036,8.480238820945722,14.057194666450357,0.06,0.0,0.22,8.0,14.057194666450357,0.06,7.5,0.33
15,15.0,8.177663738581954,257.957771028149,8.177663738581954,-12.042228971851046,0.06,0.0,0.22,8.0,-12.042228971851046,0.06,7.5,0.33
16,16.0,7.690260612539381,261.27249289004834,7.690260612539381,-8.727507109951603,0.06,0.0,0.22,8.0,-8.727507109951603,0.06,7.5,0.33
17,17.0,8.294381974131896,251.54576139988697,8.294381974131896,-18.454238600113058,0.06,0.0,0.22,8.0,-18.454238600113058,0.06,7.5,0.33
18,18.0,7.459678155349844,256.52397985761576,7.459678155349844,-13.476020142384186,0.06,0.0,0.22,8.0,-13.476020142384186,0.06,7.5,0.33
19,19.0,7.963813077595427,254.73148246626144,7.963813077595427,-15.268517533738532,0.06,0.0,0.22,8.0,-15.268517533738532,0.06,7.5,0.33
20,20.0,8.571326464599704,257.6509371328526,8.571326464599704,-12.349062867147381,0.06,0.0,0.22,8.0,-12.349062867147381,0.06,7.5,0.33
21,21.0,7.242981439962594,247.87318512122172,7.242981439962594,-22.126814878778305,0.06,0.0,0.22,8.0,-22.126814878778305,0.06,7.5,0.33
22,22.0,8.430396326708523,288.2630392505545,8.430396326708523,18.263039250554527,0.06,0.0,0.22,8.0,18.263039250554527,0.06,7.5,0.33
23,23.0,8.005987003148935,271.4847746619048,8.005987003148935,1.484774661904794,0.06,0.0,0.22,8.0,1.484774661904794,0.06,7.5,0.33
24,24.0,8.93408536995835,286.2729805212757,8.93408536995835,16.272980521275713,0.06,0.0,0.22,8.0,16.272980521275713,0.06,7.5,0.33
25,25.0,8.551835265945371,274.07924289079693,8.551835265945371,4.079242890796934,0.06,0.0,0.22,8.0,4.079242890796934,0.06,7.5,0.33
26,26.0,7.853138549968378,261.6769541005385,7.853138549968378,-8.323045899461476,0.06,0.0,0.22,8.0,-8.323045899461476,0.06,7.5,0.33
27,27.0,8.371453982247148,252.19279715214873,8.371453982247148,-17.807202847851272,0.06,0.0,0.22,8.0,-17.807202847851272,0.06,7.5,0.33
28,28.0,8.50634450496383,255.3392381781425,8.50634450496383,-14.660761821857477,0.06,0.0,0.22,8.0,-14.660761821857477,0.06,7.5,0.33
29,29.0,8.128612945826708,264.1741219729345,8.128612945826708,-5.825878027065528,0.06,0.0,0.22,8.0,-5.825878027065528,0.06,7.5,0.33
30,30.0,8.420148024421838,280.23994484584387,8.420148024421838,10.239944845843866,0.06,0.0,0.22,8.0,10.239944845843866,0.06,7.5,0.33
31,31.0,7.736414239979661,283.3143705053793,7.736414239979661,13.314370505379316,0.06,0.0,0.22,8.0,13.314370505379316,0.06,7.5,0.33
32,32.0,7.420785622409968,274.20350965560385,7.420785622409968,4.2035096556038525,0.06,0.0,0.22,8.0,4.2035096556038525,0.06,7.5,0.33
33,33.0,7.69336474531503,283.8397208587865,7.69336474531503,13.839720858786507,0.06,0.0,0.22,8.0,13.839720858786507,0.06,7.5,0.33
34,34.0,8.197417659598221,251.78924995460613,8.197417659598221,-18.210750045393866,0.06,0.0,0.22,8.0,-18.210750045393866,0.06,7.5,0.33
35,35.0,8.386327609235808,248.20087678778089,8.386327609235808,-21.799123212219115,0.06,0.0,0.22,8.0,-21.799123212219115,0.06,7.5,0.33
36,36.0,8.096614262156297,267.7981210290867,8.096614262156297,-2.201878970913299,0.06,0.0,0.22,8.0,-2.201878970913299,0.06,7.5,0.33
37,37.0,7.743212951984151,286.57277849715376,7.743212951984151,16.572778497153763,0.06,0.0,0.22,8.0,16.572778497153763,0.06,7.5,0.33
38,38.0,8.364854050396996,267.3952519523111,8.364854050396996,-2.6047480476888722,0.06,0.0,0.22,8.0,-2.6047480476888722,0.06,7.5,0.33
39,39.0,7.458682144118907,286.2395061649684,7.458682144118907,16.239506164968418,0.06,0.0,0.22,8.0,16.239506164968418,0.06,7.5,0.33
40,40.0,7.765198167586263,300.7598510866687,7.765198167586263,30.759851086668675,0.06,0.0,0.22,8.0,30.759851086668675,0.06,7.5,0.33
41,41.0,8.068691014469675,272.3895255048628,8.068691014469675,2.3895255048627746,0.06,0.0,0.22,8.0,2.3895255048627746,0.06,7.5,0.33
42,42.0,8.029654754559385,275.64787657326036,8.029654754559385,5.647876573260362,0.06,0.0,0.22,8.0,5.647876573260362,0.06,7.5,0.33
43,43.0,8.205964721882438,268.98119372613246,8.205964721882438,-1.0188062738675399,0.06,0.0,0.22,8.0,-1.0188062738675399,0.06,7.5,0.33
44,44.0,8.209312771439892,272.698901418375,8.209312771439892,2.6989014183749873,0.06,0.0,0.22,8.0,2.6989014183749873,0.06,7.5,0.33
45,45.0,7.20323170890107,268.7644736136574,7.20323170890107,-1.235526386342599,0.06,0.0,0.22,8.0,-1.235526386342599,0.06,7.5,0.33
46,46.0,8.426309873264081,261.69437743228184,8.426309873264081,-8.30562256771816,0.06,0.0,0.22,8.0,-8.30562256771816,0.06,7.5,0.33
47,47.0,8.15316768319019,283.69320485133574,8.15316768319019,13.693204851335736,0.06,0.0,0.22,8.0,13.693204851335736,0.06,7.5,0.33
48,48.0,7.697839092891533,271.74445259632347,7.697839092891533,1.7444525963234696,0.06,0.0,0.22,8.0,1.7444525963234696,0.06,7.5,0.33
49,49.0,8.107559347616114,267.4722504473178,8.107559347616114,-2.5277495526822804,0.06,0.0,0.22,8.0,-2.5277495526822804,0.06,7.5,0.33
50,50.0,7.431011602070679,220.25836181111382,7.431011602070679,-49.74163818888621,0.06,0.0,0.22,8.0,-49.74163818888621,0.06,7.5,0.33
51,51.0,7.86890900864694,259.94031064492935,7.86890900864694,-10.059689355070645,0.06,0.0,0.22,8.0,-10.059689355070645,0.06,7.5,0.33
52,52.0,7.6151448096218735,289.42141035431985,7.6151448096218735,19.421410354319846,0.06,0.0,0.22,8.0,19.421410354319846,0.06,7.5,0.33
53,53.0,7.486854977229414,270.0750930744438,7.486854977229414,0.07509307444382785,0.06,0.0,0.22,8.0,0.07509307444382785,0.06,7.5,0.33
54,54.0,8.560857284654263,277.68985954614817,8.560857284654263,7.6898595461481705,0.06,0.0,0.22,8.0,7.6898595461481705,0.06,7.5,0.33
55,55.0,8.190994215029106,264.4477797851131,8.190994215029106,-5.5522202148869155,0.06,0.0,0.22,8.0,-5.5522202148869155,0.06,7.5,0.33
56,56.0,7.708315268989,267.1012024977023,7.708315268989,-2.8987975022977253,0.06,0.0,0.22,8.0,-2.8987975022977253,0.06,7.5,0.33
57,57.0,8.569497844534888,281.4028762673381,8.569497844534888,11.402876267338115,0.06,0.0,0.22,8.0,11.402876267338115,0.06,7.5,0.33
58,58.0,7.974816372357257,264.88278751123295,7.974816372357257,-5.117212488767109,0.06,0.0,0.22,8.0,-5.117212488767109,0.06,7.5,0.33
59,59.0,8.307959643335506,256.45649695558944,8.307959643335506,-13.5435030444105,0.06,0.0,0.22,8.0,-13.5435030444105,0.06,7.5,0.33
60,60.0,7.923251787964791,251.4068279792365,7.923251787964791,-18.593172020763518,0.06,0.0,0.22,8.0,-18.593172020763518,0.06,7.5,0.33
61,61.0,8.467777313687138,270.465914731985,8.467777313687138,0.4659147319849808,0.06,0.0,0.22,8.0,0.4659147319849808,0.06,7.5,0.33
62,62.0,8.225456350822862,261.1388243681954,8.225456350822862,-8.861175631804599,0.06,0.0,0.22,8.0,-8.861175631804599,0.06,7.5,0.33
63,63.0,8.140171184910306,251.71582344675602,8.140171184910306,-18.284176553243924,0.06,0.0,0.22,8.0,-18.284176553243924,0.06,7.5,0.33
64,64.0,7.5508053751953,295.3123941332263,7.5508053751953,25.31239413322629,0.06,0.0,0.22,8.0,25.31239413322629,0.06,7.5,0.33
65,65.0,7.480866228585617,272.52679350652255,7.480866228585617,2.5267935065225515,0.06,0.0,0.22,8.0,2.5267935065225515,0.06,7.5,0.33
66,66.0,8.232458387350627,266.641598569538,8.232458387350627,-3.3584014304619814,0.06,0.0,0.22,8.0,-3.3584014304619814,0.06,7.5,0.33
67,67.0,8.118366780231707,287.6385621003182,8.118366780231707,17.63856210031821,0.06,0.0,0.22,8.0,17.63856210031821,0.06,7.5,0.33
68,68.0,8.06731266538962,239.95870197212372,8.06731266538962,-30.041298027876337,0.06,0.0,0.22,8.0,-30.041298027876337,0.06,7.5,0.33
69,69.0,8.259585993916303,277.2829679574372,8.259585993916303,7.282967957437222,0.06,0.0,0.22,8.0,7.282967957437222,0.06,7.5,0.33
70,70.0,8.335220644395415,267.6699476476451,8.335220644395415,-2.330052352354869,0.06,0.0,0.22,8.0,-2.330052352354869,0.06,7.5,0.33
71,71.0,7.926971910663425,288.2343264555589,7.926971910663425,18.234326455558914,0.06,0.0,0.22,8.0,18.234326455558914,0.06,7.5,0.33
72,72.0,7.963005306064345,272.0424405515764,7.963005306064345,2.0424405515764192,0.06,0.0,0.22,8.0,2.0424405515764192,0.06,7.5,0.33
73,73.0,8.368100233846976,262.71773698383413,8.368100233846976,-7.282263016165871,0.06,0.0,0.22,8.0,-7.282263016165871,0.06,7.5,0.33
74,74.0,8.20165687076985,237.9652099530779,8.20165687076985,-32.034790046922126,0.06,0.0,0.22,8.0,-32.034790046922126,0.06,7.5,0.33
75,75.0,8.161927577600066,258.7950213104223,8.161927577600066,-11.204978689577729,0.06,0.0,0.22,8.0,-11.204978689577729,0.06,7.5,0.33
76,76.0,7.691526113602711,237.39853248299707,7.691526113602711,-32.6014675170029,0.06,0.0,0.22,8.0,-32.6014675170029,0.06,7.5,0.33
77,77.0,7.944099097298375,256.781403308177,7.944099097298375,-13.218596691822995,0.06,0.0,0.22,8.0,-13.218596691822995,0.06,7.5,0.33
78,78.0,8.129320792469283,267.9862272303743,8.129320792469283,-2.013772769625689,0.06,0.0,0.22,8.0,-2.013772769625689,0.06,7.5,0.33
