,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,11.84312637524451,278.14818263768285,11.84312637524451,8.14818263768285,0.06,15.0,0.33,8.0,8.14818263768285,0.06,0.0,0.22
1,1.0,11.286116461831355,288.3062673424063,11.286116461831355,18.306267342406272,0.06,15.0,0.33,8.0,18.306267342406272,0.06,0.0,0.22
2,2.0,12.31692086891325,268.3231081776961,12.31692086891325,-1.6768918223039009,0.06,15.0,0.33,8.0,-1.6768918223039009,0.06,0.0,0.22
3,3.0,11.874203084947556,245.97727711419947,11.874203084947556,-24.022722885800476,0.06,15.0,0.33,8.0,-24.022722885800476,0.06,0.0,0.22
4,4.0,11.90629051892612,291.5952316848477,11.90629051892612,21.595231684847704,0.06,15.0,0.33,8.0,21.595231684847704,0.06,0.0,0.22
5,5.0,12.811540408143337,263.8446311914996,12.811540408143337,-6.155368808500384,0.06,15.0,0.33,8.0,-6.155368808500384,0.06,0.0,0.22
6,6.0,11.468965270195296,252.14941272294527,11.468965270195296,-17.85058727705473,0.06,15.0,0.33,8.0,-17.85058727705473,0.06,0.0,0.22
7,7.0,12.522829858106773,285.91811950291924,12.522829858106773,15.91811950291924,0.06,15.0,0.33,8.0,15.91811950291924,0.06,0.0,0.22
8,8.0,11.235242617675116,272.4772082435947,11.235242617675116,2.4772082435947027,0.06,15.0,0.33,8.0,2.4772082435947027,0.06,0.0,0.22
9,9.0,12.562976479908986,251.7607042621439,12.562976479908986,-18.239295737856082,0.06,15.0,0.33,8.0,-18.239295737856082,0.06,0.0,0.22
10,10.0,10.790257727305695,245.0444673958217,10.790257727305695,-24.955532604178302,0.06,15.0,0.33,8.0,-24.955532604178302,0.06,0.0,0.22
11,11.0,13.872433652309358,277.60489493470857,13.872433652309358,7.604894934708568,0.06,15.0,0.33,8.0,7.604894934708568,0.06,0.0,0.22
12,12.0,12.140547191633518,272.4540935961181,12.140547191633518,2.4540935961181276,0.06,15.0,0.33,8.0,2.4540935961181276,0.06,0.0,0.22
13,13.0,11.5941236544509,285.17459983380473,11.5941236544509,15.174599833804734,0.06,15.0,0.33,8.0,15.174599833804734,0.06,0.0,0.22
14,14.0,11.725058942578018,261.2256469386945,11.725058942578018,-8.774353061305419,0.06,15.0,0.33,8.0,-8.774353061305419,0.06,0.0,0.22
15,15.0,12.680160701245441,262.88963277009327,12.680160701245441,-7.110367229906728,0.06,15.0,0.33,8.0,-7.110367229906728,0.06,0.0,0.22
16,16.0,11.511828096353652,277.864986810578,11.511828096353652,7.864986810577989,0.06,15.0,0.33,8.0,7.864986810577989,0.06,0.0,0.22
17,17.0,11.168619991283673,270.67523732807535,11.168619991283673,0.6752373280753545,0.06,15.0,0.33,8.0,0.6752373280753545,0.06,0.0,0.22
18,18.0,12.194622730338557,267.4562155039207,12.194622730338557,-2.5437844960792972,0.06,15.0,0.33,8.0,-2.5437844960792972,0.06,0.0,0.22
19,19.0,11.7602663249125,255.8807860739062,11.7602663249125,-14.119213926093835,0.06,15.0,0.33,8.0,-14.119213926093835,0.06,0.0,0.22
20,20.0,11.873473261319207,281.9519643954273,11.873473261319207,11.951964395427296,0.06,15.0,0.33,8.0,11.951964395427296,0.06,0.0,0.22
21,21.0,11.784236108314104,260.05506190961637,11.784236108314104,-9.94493809038363,0.06,15.0,0.33,8.0,-9.94493809038363,0.06,0.0,0.22
22,22.0,12.08044465530865,258.1486834745614,12.08044465530865,-11.85131652543862,0.06,15.0,0.33,8.0,-11.85131652543862,0.06,0.0,0.22
23,23.0,11.599276056898388,283.0173687014603,11.599276056898388,13.017368701460327,0.06,15.0,0.33,8.0,13.017368701460327,0.06,0.0,0.22
