,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,11.930133064530706,280.4726933666681,11.930133064530706,10.472693366668125,0.06,7.5,0.33,8.0,10.472693366668125,0.06,7.5,0.22
1,1.0,11.253644324755422,255.6915814420679,11.253644324755422,-14.3084185579321,0.06,7.5,0.33,8.0,-14.3084185579321,0.06,7.5,0.22
2,2.0,12.076530165666515,254.23988752057386,12.076530165666515,-15.760112479426198,0.06,7.5,0.33,8.0,-15.760112479426198,0.06,7.5,0.22
3,3.0,11.349189479148949,275.37211153608274,11.349189479148949,5.372111536082741,0.06,7.5,0.33,8.0,5.372111536082741,0.06,7.5,0.22
4,4.0,11.717292866416386,281.66076312764534,11.717292866416386,11.660763127645339,0.06,7.5,0.33,8.0,11.660763127645339,0.06,7.5,0.22
5,5.0,11.199957020177004,279.5445365881675,11.199957020177004,9.544536588167489,0.06,7.5,0.33,8.0,9.544536588167489,0.06,7.5,0.22
6,6.0,12.44260536414044,273.1431254344734,12.44260536414044,3.1431254344734043,0.06,7.5,0.33,8.0,3.1431254344734043,0.06,7.5,0.22
7,7.0,12.319180764118661,271.0619945581086,12.319180764118661,1.0619945581086085,0.06,7.5,0.33,8.0,1.0619945581086085,0.06,7.5,0.22
8,8.0,12.540421785452597,259.0741090369153,12.540421785452597,-10.925890963084726,0.06,7.5,0.33,8.0,-10.925890963084726,0.06,7.5,0.22
9,9.0,12.132194706053916,289.9412612485789,12.132194706053916,19.941261248578883,0.06,7.5,0.33,8.0,19.941261248578883,0.06,7.5,0.22
10,10.0,11.960094338258065,276.69830921079716,11.960094338258065,6.698309210797163,0.06,7.5,0.33,8.0,6.698309210797163,0.06,7.5,0.22
11,11.0,12.9132268043985,271.6503441432928,12.9132268043985,1.6503441432927843,0.06,7.5,0.33,8.0,1.6503441432927843,0.06,7.5,0.22
12,12.0,11.953819460385821,294.67413533600467,11.953819460385821,24.674135336004667,0.06,7.5,0.33,8.0,24.674135336004667,0.06,7.5,0.22
13,13.0,11.716392074938224,276.5573342846324,11.716392074938224,6.557334284632418,0.06,7.5,0.33,8.0,6.557334284632418,0.06,7.5,0.22
14,14.0,11.229134959638618,269.72743188902507,11.229134959638618,-0.2725681109749303,0.06,7.5,0.33,8.0,-0.2725681109749303,0.06,7.5,0.22
15,15.0,12.475888257484824,273.01778334202794,12.475888257484824,3.01778334202794,0.06,7.5,0.33,8.0,3.01778334202794,0.06,7.5,0.22
16,16.0,13.04183697275448,275.5514316229884,13.04183697275448,5.551431622988389,0.06,7.5,0.33,8.0,5.551431622988389,0.06,7.5,0.22
17,17.0,11.861950483744527,277.9914337074566,11.861950483744527,7.991433707456622,0.06,7.5,0.33,8.0,7.991433707456622,0.06,7.5,0.22
18,18.0,11.181403892336487,245.97200844145817,11.181403892336487,-24.02799155854177,0.06,7.5,0.33,8.0,-24.02799155854177,0.06,7.5,0.22
19,19.0,12.24404900505713,276.4563030948592,12.24404900505713,6.456303094859209,0.06,7.5,0.33,8.0,6.456303094859209,0.06,7.5,0.22
20,20.0,12.126062517422096,295.2804150302849,12.126062517422096,25.280415030284928,0.06,7.5,0.33,8.0,25.280415030284928,0.06,7.5,0.22
21,21.0,11.162359608318516,262.6577712065039,11.162359608318516,-7.342228793496133,0.06,7.5,0.33,8.0,-7.342228793496133,0.06,7.5,0.22
22,22.0,11.41979850760072,262.9024272564834,11.41979850760072,-7.097572743516594,0.06,7.5,0.33,8.0,-7.097572743516594,0.06,7.5,0.22
23,23.0,12.014126072535861,285.2433754427051,12.014126072535861,15.243375442705087,0.06,7.5,0.33,8.0,15.243375442705087,0.06,7.5,0.22
24,24.0,11.035914778439269,280.9094493442812,11.035914778439269,10.9094493442812,0.06,7.5,0.33,8.0,10.9094493442812,0.06,7.5,0.22
25,25.0,12.05793199065951,255.00256019177618,12.05793199065951,-14.997439808223817,0.06,7.5,0.33,8.0,-14.997439808223817,0.06,7.5,0.22
26,26.0,11.611644875375623,285.0445650531304,11.611644875375623,15.044565053130384,0.06,7.5,0.33,8.0,15.044565053130384,0.06,7.5,0.22
27,27.0,11.930094534044922,291.75765256964075,11.930094534044922,21.757652569640754,0.06,7.5,0.33,8.0,21.757652569640754,0.06,7.5,0.22
28,28.0,11.475978485423624,259.6242340342905,11.475978485423624,-10.375765965709434,0.06,7.5,0.33,8.0,-10.375765965709434,0.06,7.5,0.22
29,29.0,10.81091862669818,266.1446002547567,10.81091862669818,-3.8553997452432895,0.06,7.5,0.33,8.0,-3.8553997452432895,0.06,7.5,0.22
30,30.0,11.648251774683114,287.9218380411411,11.648251774683114,17.921838041141086,0.06,7.5,0.33,8.0,17.921838041141086,0.06,7.5,0.22
31,31.0,10.694055959663057,237.07379731078237,10.694055959663057,-32.92620268921769,0.06,7.5,0.33,8.0,-32.92620268921769,0.06,7.5,0.22
32,32.0,12.612714582954855,275.8702311483703,12.612714582954855,5.870231148370294,0.06,7.5,0.33,8.0,5.870231148370294,0.06,7.5,0.22
33,33.0,12.097773927371785,263.32741872842325,12.097773927371785,-6.672581271576746,0.06,7.5,0.33,8.0,-6.672581271576746,0.06,7.5,0.22
34,34.0,11.270568361780349,280.2882676836664,11.270568361780349,10.28826768366639,0.06,7.5,0.33,8.0,10.28826768366639,0.06,7.5,0.22
35,35.0,13.42338282336168,274.02156916055674,13.42338282336168,4.021569160556737,0.06,7.5,0.33,8.0,4.021569160556737,0.06,7.5,0.22
36,36.0,11.552761326043553,268.65836298688146,11.552761326043553,-1.341637013118543,0.06,7.5,0.33,8.0,-1.341637013118543,0.06,7.5,0.22
37,37.0,11.936493236487939,271.43437656555176,11.936493236487939,1.4343765655517586,0.06,7.5,0.33,8.0,1.4343765655517586,0.06,7.5,0.22
38,38.0,12.439720176441172,261.8322841645233,12.439720176441172,-8.167715835476656,0.06,7.5,0.33,8.0,-8.167715835476656,0.06,7.5,0.22
39,39.0,12.87663001154317,262.05400747562203,12.87663001154317,-7.945992524377971,0.06,7.5,0.33,8.0,-7.945992524377971,0.06,7.5,0.22
40,40.0,13.37760696534155,272.4696661285355,13.37760696534155,2.4696661285354935,0.06,7.5,0.33,8.0,2.4696661285354935,0.06,7.5,0.22
41,41.0,12.443041115876085,284.6415893916307,12.443041115876085,14.641589391630703,0.06,7.5,0.33,8.0,14.641589391630703,0.06,7.5,0.22
42,42.0,12.39617329903618,279.01740554386663,12.39617329903618,9.01740554386663,0.06,7.5,0.33,8.0,9.01740554386663,0.06,7.5,0.22
43,43.0,12.060508762466153,267.44984314278366,12.060508762466153,-2.5501568572162796,0.06,7.5,0.33,8.0,-2.5501568572162796,0.06,7.5,0.22
44,44.0,12.275259469822883,258.52640284624994,12.275259469822883,-11.473597153750006,0.06,7.5,0.33,8.0,-11.473597153750006,0.06,7.5,0.22
45,45.0,11.335662733014658,276.56204082586447,11.335662733014658,6.562040825864472,0.06,7.5,0.33,8.0,6.562040825864472,0.06,7.5,0.22
46,46.0,12.129133722765769,240.69666053316394,12.129133722765769,-29.303339466836064,0.06,7.5,0.33,8.0,-29.303339466836064,0.06,7.5,0.22
47,47.0,11.726733068715118,281.5317584676294,11.726733068715118,11.531758467629402,0.06,7.5,0.33,8.0,11.531758467629402,0.06,7.5,0.22
48,48.0,11.310816503487864,259.38674274706074,11.310816503487864,-10.61325725293932,0.06,7.5,0.33,8.0,-10.61325725293932,0.06,7.5,0.22
49,49.0,10.886096938864068,251.3541878925642,10.886096938864068,-18.64581210743586,0.06,7.5,0.33,8.0,-18.64581210743586,0.06,7.5,0.22
50,50.0,11.767429092556055,301.0776628339331,11.767429092556055,31.07766283393312,0.06,7.5,0.33,8.0,31.07766283393312,0.06,7.5,0.22
