,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,11.769889919782075,276.420862000557,11.769889919782075,6.420862000557008,0.06,15.0,0.33,8.0,6.420862000557008,0.06,0.0,0.44
1,1.0,11.872679072341034,263.89967684209415,11.872679072341034,-6.100323157905905,0.06,15.0,0.33,8.0,-6.100323157905905,0.06,0.0,0.44
2,2.0,11.509964236486194,265.67827818487547,11.509964236486194,-4.321721815124533,0.06,15.0,0.33,8.0,-4.321721815124533,0.06,0.0,0.44
3,3.0,12.16055910280808,306.05821663709935,12.16055910280808,36.05821663709935,0.06,15.0,0.33,8.0,36.05821663709935,0.06,0.0,0.44
4,4.0,11.325580091489876,267.4045579698705,11.325580091489876,-2.5954420301295613,0.06,15.0,0.33,8.0,-2.5954420301295613,0.06,0.0,0.44
5,5.0,11.763933896951027,303.6209121615282,11.763933896951027,33.620912161528224,0.06,15.0,0.33,8.0,33.620912161528224,0.06,0.0,0.44
6,6.0,12.40275677472909,259.7530426744045,12.40275677472909,-10.246957325595531,0.06,15.0,0.33,8.0,-10.246957325595531,0.06,0.0,0.44
7,7.0,11.231274044248384,289.53743017346187,11.231274044248384,19.53743017346187,0.06,15.0,0.33,8.0,19.53743017346187,0.06,0.0,0.44
8,8.0,12.357625725216366,298.2433607078273,12.357625725216366,28.24336070782732,0.06,15.0,0.33,8.0,28.24336070782732,0.06,0.0,0.44
9,9.0,12.763185599577975,282.1349853239284,12.763185599577975,12.13498532392839,0.06,15.0,0.33,8.0,12.13498532392839,0.06,0.0,0.44
10,10.0,12.83254008197976,298.01089076843505,12.83254008197976,28.010890768435047,0.06,15.0,0.33,8.0,28.010890768435047,0.06,0.0,0.44
11,11.0,12.102817807089915,285.04997778919824,12.102817807089915,15.049977789198238,0.06,15.0,0.33,8.0,15.049977789198238,0.06,0.0,0.44
12,12.0,12.459761105278435,278.10077283819436,12.459761105278435,8.10077283819436,0.06,15.0,0.33,8.0,8.10077283819436,0.06,0.0,0.44
13,13.0,12.771628807117796,289.61996001593735,12.771628807117796,19.61996001593735,0.06,15.0,0.33,8.0,19.61996001593735,0.06,0.0,0.44
14,14.0,12.835777186776795,262.79963039570197,12.835777186776795,-7.2003696042979755,0.06,15.0,0.33,8.0,-7.2003696042979755,0.06,0.0,0.44
15,15.0,12.669284253606966,290.6192004865618,12.669284253606966,20.619200486561795,0.06,15.0,0.33,8.0,20.619200486561795,0.06,0.0,0.44
16,16.0,10.937600261342098,302.4343596007948,10.937600261342098,32.43435960079478,0.06,15.0,0.33,8.0,32.43435960079478,0.06,0.0,0.44
17,17.0,11.971171810776422,280.61742808367103,11.971171810776422,10.61742808367103,0.06,15.0,0.33,8.0,10.61742808367103,0.06,0.0,0.44
18,18.0,11.869162421602732,285.3673002534867,11.869162421602732,15.36730025348669,0.06,15.0,0.33,8.0,15.36730025348669,0.06,0.0,0.44
