,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,10.029270899151562,264.3321567198471,10.029270899151562,-5.667843280152965,0.06,0.0,0.33,8.0,-5.667843280152965,0.06,7.5,0.44
1,1.0,10.107724939532158,262.48288697576186,10.107724939532158,-7.517113024238142,0.06,0.0,0.33,8.0,-7.517113024238142,0.06,7.5,0.44
2,2.0,12.007733388857432,226.3093355823222,12.007733388857432,-43.690664417677795,0.06,0.0,0.33,8.0,-43.690664417677795,0.06,7.5,0.44
3,3.0,9.400916950732146,251.46726063629768,9.400916950732146,-18.532739363702376,0.06,0.0,0.33,8.0,-18.532739363702376,0.06,7.5,0.44
4,4.0,9.765355081769345,261.3762834586343,9.765355081769345,-8.623716541365638,0.06,0.0,0.33,8.0,-8.623716541365638,0.06,7.5,0.44
5,5.0,10.258053627761827,258.6792412114311,10.258053627761827,-11.320758788568924,0.06,0.0,0.33,8.0,-11.320758788568924,0.06,7.5,0.44
6,6.0,11.173628718670397,231.5452776469408,11.173628718670397,-38.454722353059196,0.06,0.0,0.33,8.0,-38.454722353059196,0.06,7.5,0.44
7,7.0,10.329036965983914,250.4160378169653,10.329036965983914,-19.583962183034714,0.06,0.0,0.33,8.0,-19.583962183034714,0.06,7.5,0.44
8,8.0,9.550897942747618,247.41009184297604,9.550897942747618,-22.589908157023956,0.06,0.0,0.33,8.0,-22.589908157023956,0.06,7.5,0.44
9,9.0,9.400757968841797,247.10610009939148,9.400757968841797,-22.893899900608517,0.06,0.0,0.33,8.0,-22.893899900608517,0.06,7.5,0.44
10,10.0,10.255236538933513,255.08983278679378,10.255236538933513,-14.91016721320625,0.06,0.0,0.33,8.0,-14.91016721320625,0.06,7.5,0.44
11,11.0,10.001700162327795,253.38558876160042,10.001700162327795,-16.61441123839961,0.06,0.0,0.33,8.0,-16.61441123839961,0.06,7.5,0.44
12,12.0,9.56526439380343,254.9566900326944,9.56526439380343,-15.043309967305618,0.06,0.0,0.33,8.0,-15.043309967305618,0.06,7.5,0.44
13,13.0,9.603517726070509,263.39856718452893,9.603517726070509,-6.601432815471071,0.06,0.0,0.33,8.0,-6.601432815471071,0.06,7.5,0.44
14,14.0,11.390469267338304,233.44370968966794,11.390469267338304,-36.55629031033209,0.06,0.0,0.33,8.0,-36.55629031033209,0.06,7.5,0.44
15,15.0,10.283635737862358,268.9935091931476,10.283635737862358,-1.0064908068524119,0.06,0.0,0.33,8.0,-1.0064908068524119,0.06,7.5,0.44
16,16.0,10.053820624667344,256.0407452980663,10.053820624667344,-13.959254701933673,0.06,0.0,0.33,8.0,-13.959254701933673,0.06,7.5,0.44
17,17.0,9.512838321985699,234.95193197265127,9.512838321985699,-35.04806802734879,0.06,0.0,0.33,8.0,-35.04806802734879,0.06,7.5,0.44
18,18.0,9.656706922310592,262.940210655251,9.656706922310592,-7.059789344748992,0.06,0.0,0.33,8.0,-7.059789344748992,0.06,7.5,0.44
19,19.0,9.690475595120779,253.26847126299725,9.690475595120779,-16.73152873700269,0.06,0.0,0.33,8.0,-16.73152873700269,0.06,7.5,0.44
20,20.0,8.998039398980989,266.25247460121034,8.998039398980989,-3.747525398789662,0.06,0.0,0.33,8.0,-3.747525398789662,0.06,7.5,0.44
21,21.0,10.44507776769431,245.01795614669894,10.44507776769431,-24.982043853301093,0.06,0.0,0.33,8.0,-24.982043853301093,0.06,7.5,0.44
22,22.0,9.113943434542485,247.26511008329516,9.113943434542485,-22.734889916704788,0.06,0.0,0.33,8.0,-22.734889916704788,0.06,7.5,0.44
23,23.0,10.195603544786767,243.36658237482106,10.195603544786767,-26.633417625178936,0.06,0.0,0.33,8.0,-26.633417625178936,0.06,7.5,0.44
24,24.0,10.207026342190396,224.55613918965685,10.207026342190396,-45.44386081034315,0.06,0.0,0.33,8.0,-45.44386081034315,0.06,7.5,0.44
25,25.0,9.721361985278245,237.4808886363548,9.721361985278245,-32.51911136364515,0.06,0.0,0.33,8.0,-32.51911136364515,0.06,7.5,0.44
26,26.0,9.907558064315365,240.47562859213645,9.907558064315365,-29.524371407863555,0.06,0.0,0.33,8.0,-29.524371407863555,0.06,7.5,0.44
27,27.0,10.708789652822164,234.09450816191492,10.708789652822164,-35.90549183808503,0.06,0.0,0.33,8.0,-35.90549183808503,0.06,7.5,0.44
28,28.0,10.36666654882527,249.29877232622485,10.36666654882527,-20.70122767377518,0.06,0.0,0.33,8.0,-20.70122767377518,0.06,7.5,0.44
29,29.0,10.397840370177642,243.5019636321861,10.397840370177642,-26.49803636781394,0.06,0.0,0.33,8.0,-26.49803636781394,0.06,7.5,0.44
30,30.0,9.851595486242465,255.66496613145935,9.851595486242465,-14.335033868540677,0.06,0.0,0.33,8.0,-14.335033868540677,0.06,7.5,0.44
31,31.0,9.907829362553773,243.63451113219762,9.907829362553773,-26.365488867802355,0.06,0.0,0.33,8.0,-26.365488867802355,0.06,7.5,0.44
32,32.0,10.1012166176215,279.09054261389616,10.1012166176215,9.090542613896162,0.06,0.0,0.33,8.0,9.090542613896162,0.06,7.5,0.44
33,33.0,10.193157303816697,244.89988543241472,10.193157303816697,-25.10011456758525,0.06,0.0,0.33,8.0,-25.10011456758525,0.06,7.5,0.44
34,34.0,10.2271173611069,241.18393469967862,10.2271173611069,-28.816065300321384,0.06,0.0,0.33,8.0,-28.816065300321384,0.06,7.5,0.44
35,35.0,9.99613018745772,259.66340599175965,9.99613018745772,-10.336594008240354,0.06,0.0,0.33,8.0,-10.336594008240354,0.06,7.5,0.44
36,36.0,9.572458866036783,235.5226544000056,9.572458866036783,-34.47734559999435,0.06,0.0,0.33,8.0,-34.47734559999435,0.06,7.5,0.44
37,37.0,9.581345068508057,242.96077122967787,9.581345068508057,-27.039228770322097,0.06,0.0,0.33,8.0,-27.039228770322097,0.06,7.5,0.44
38,38.0,10.097073034461362,245.09249046014853,10.097073034461362,-24.907509539851503,0.06,0.0,0.33,8.0,-24.907509539851503,0.06,7.5,0.44
39,39.0,9.284866045719644,259.1854854932419,9.284866045719644,-10.814514506758087,0.06,0.0,0.33,8.0,-10.814514506758087,0.06,7.5,0.44
