,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,12.449485632299222,237.7904938310872,12.449485632299222,-32.20950616891287,0.06,7.5,0.22,8.0,-32.20950616891287,0.06,7.5,0.44
1,1.0,12.484964744014052,259.0422383105757,12.484964744014052,-10.957761689424274,0.06,7.5,0.22,8.0,-10.957761689424274,0.06,7.5,0.44
2,2.0,12.57100436963883,241.52096790590932,12.57100436963883,-28.479032094090712,0.06,7.5,0.22,8.0,-28.479032094090712,0.06,7.5,0.44
3,3.0,12.068680946330922,262.54396041187954,12.068680946330922,-7.456039588120461,0.06,7.5,0.22,8.0,-7.456039588120461,0.06,7.5,0.44
4,4.0,11.729633148461534,244.49493297028766,11.729633148461534,-25.505067029712336,0.06,7.5,0.22,8.0,-25.505067029712336,0.06,7.5,0.44
5,5.0,12.495733808003768,253.0547440149635,12.495733808003768,-16.94525598503651,0.06,7.5,0.22,8.0,-16.94525598503651,0.06,7.5,0.44
6,6.0,13.271335441346686,226.52237208451083,13.271335441346686,-43.477627915489165,0.06,7.5,0.22,8.0,-43.477627915489165,0.06,7.5,0.44
7,7.0,12.696258576370232,245.31353405300473,12.696258576370232,-24.686465946995213,0.06,7.5,0.22,8.0,-24.686465946995213,0.06,7.5,0.44
8,8.0,10.6550832081921,263.0473070356222,10.6550832081921,-6.952692964377775,0.06,7.5,0.22,8.0,-6.952692964377775,0.06,7.5,0.44
9,9.0,11.954405418450904,239.27538996498285,11.954405418450904,-30.724610035017122,0.06,7.5,0.22,8.0,-30.724610035017122,0.06,7.5,0.44
10,10.0,12.42082863576527,248.5641453656269,12.42082863576527,-21.435854634373072,0.06,7.5,0.22,8.0,-21.435854634373072,0.06,7.5,0.44
11,11.0,11.935005620797025,242.65498658855194,11.935005620797025,-27.345013411448008,0.06,7.5,0.22,8.0,-27.345013411448008,0.06,7.5,0.44
12,12.0,11.678632061754747,252.67227929100474,11.678632061754747,-17.32772070899523,0.06,7.5,0.22,8.0,-17.32772070899523,0.06,7.5,0.44
13,13.0,11.056438771278248,250.36671399825588,11.056438771278248,-19.63328600174418,0.06,7.5,0.22,8.0,-19.63328600174418,0.06,7.5,0.44
14,14.0,11.64800825409196,250.57871761242095,11.64800825409196,-19.421282387579026,0.06,7.5,0.22,8.0,-19.421282387579026,0.06,7.5,0.44
15,15.0,11.865143083698031,257.4971462208563,11.865143083698031,-12.50285377914372,0.06,7.5,0.22,8.0,-12.50285377914372,0.06,7.5,0.44
16,16.0,11.301866024713187,270.08466415288603,11.301866024713187,0.08466415288603457,0.06,7.5,0.22,8.0,0.08466415288603457,0.06,7.5,0.44
17,17.0,11.975603957391012,241.4493070643516,11.975603957391012,-28.550692935648385,0.06,7.5,0.22,8.0,-28.550692935648385,0.06,7.5,0.44
