,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,12.850242361141756,289.31859228341625,12.850242361141756,19.31859228341625,0.06,0.0,0.44,8.0,19.31859228341625,0.06,15.0,0.22
1,1.0,11.826187068146064,280.9575686823064,11.826187068146064,10.957568682306373,0.06,0.0,0.44,8.0,10.957568682306373,0.06,15.0,0.22
2,2.0,12.291912073862829,255.06930026221278,12.291912073862829,-14.930699737787222,0.06,0.0,0.44,8.0,-14.930699737787222,0.06,15.0,0.22
3,3.0,12.026213626594785,256.2091655880439,12.026213626594785,-13.790834411956098,0.06,0.0,0.44,8.0,-13.790834411956098,0.06,15.0,0.22
4,4.0,12.343928666349935,285.26522874907283,12.343928666349935,15.265228749072833,0.06,0.0,0.44,8.0,15.265228749072833,0.06,15.0,0.22
5,5.0,12.180254961971187,249.38142772120534,12.180254961971187,-20.61857227879466,0.06,0.0,0.44,8.0,-20.61857227879466,0.06,15.0,0.22
6,6.0,12.69304599890529,278.6687731760431,12.69304599890529,8.66877317604309,0.06,0.0,0.44,8.0,8.66877317604309,0.06,15.0,0.22
7,7.0,12.934081889764746,248.08337314990962,12.934081889764746,-21.916626850090324,0.06,0.0,0.44,8.0,-21.916626850090324,0.06,15.0,0.22
8,8.0,11.682547667640586,235.38487699879767,11.682547667640586,-34.61512300120239,0.06,0.0,0.44,8.0,-34.61512300120239,0.06,15.0,0.22
9,9.0,11.147279342888842,285.14230226134407,11.147279342888842,15.14230226134407,0.06,0.0,0.44,8.0,15.14230226134407,0.06,15.0,0.22
10,10.0,12.230267390269407,252.30517419597712,12.230267390269407,-17.694825804022912,0.06,0.0,0.44,8.0,-17.694825804022912,0.06,15.0,0.22
11,11.0,12.594947351609601,265.19136691227436,12.594947351609601,-4.808633087725639,0.06,0.0,0.44,8.0,-4.808633087725639,0.06,15.0,0.22
12,12.0,11.485899920797793,287.97593156356396,11.485899920797793,17.97593156356396,0.06,0.0,0.44,8.0,17.97593156356396,0.06,15.0,0.22
13,13.0,12.25652262432829,270.1356944513678,12.25652262432829,0.13569445136778313,0.06,0.0,0.44,8.0,0.13569445136778313,0.06,15.0,0.22
14,14.0,12.24195232858864,291.4107701515299,12.24195232858864,21.410770151529903,0.06,0.0,0.44,8.0,21.410770151529903,0.06,15.0,0.22
15,15.0,11.874619315683422,278.3693849062068,11.874619315683422,8.36938490620679,0.06,0.0,0.44,8.0,8.36938490620679,0.06,15.0,0.22
