,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,8.086381063965494,307.20697184697013,8.086381063965494,37.206971846970134,0.06,15.0,0.33,8.0,37.206971846970134,0.06,0.0,0.33
1,1.0,7.963505823891587,291.5205383622785,7.963505823891587,21.5205383622785,0.06,15.0,0.33,8.0,21.5205383622785,0.06,0.0,0.33
2,2.0,7.934250510089486,283.7821892122216,7.934250510089486,13.782189212221624,0.06,15.0,0.33,8.0,13.782189212221624,0.06,0.0,0.33
3,3.0,8.004133355532632,265.13998854878935,8.004133355532632,-4.860011451210653,0.06,15.0,0.33,8.0,-4.860011451210653,0.06,0.0,0.33
4,4.0,7.8887590487670884,295.455875472273,7.8887590487670884,25.45587547227302,0.06,15.0,0.33,8.0,25.45587547227302,0.06,0.0,0.33
5,5.0,7.676806022832112,297.4780148131428,7.676806022832112,27.478014813142806,0.06,15.0,0.33,8.0,27.478014813142806,0.06,0.0,0.33
6,6.0,8.526533237922962,303.5845147865082,8.526533237922962,33.58451478650818,0.06,15.0,0.33,8.0,33.58451478650818,0.06,0.0,0.33
7,7.0,8.290188922516588,292.0314083859926,8.290188922516588,22.03140838599262,0.06,15.0,0.33,8.0,22.03140838599262,0.06,0.0,0.33
8,8.0,7.842544095441169,303.0613895335128,7.842544095441169,33.061389533512795,0.06,15.0,0.33,8.0,33.061389533512795,0.06,0.0,0.33
9,9.0,8.525287843455477,295.3694576146935,8.525287843455477,25.369457614693488,0.06,15.0,0.33,8.0,25.369457614693488,0.06,0.0,0.33
10,10.0,8.034183504786286,303.6714327387187,8.034183504786286,33.67143273871869,0.06,15.0,0.33,8.0,33.67143273871869,0.06,0.0,0.33
11,11.0,7.918767675081317,304.807068016624,7.918767675081317,34.80706801662399,0.06,15.0,0.33,8.0,34.80706801662399,0.06,0.0,0.33
12,12.0,7.809948110504275,294.420576515588,7.809948110504275,24.42057651558798,0.06,15.0,0.33,8.0,24.42057651558798,0.06,0.0,0.33
13,13.0,8.415249575367667,288.0172347835779,8.415249575367667,18.01723478357792,0.06,15.0,0.33,8.0,18.01723478357792,0.06,0.0,0.33
14,14.0,8.190944971006186,279.78585003385695,8.190944971006186,9.785850033856946,0.06,15.0,0.33,8.0,9.785850033856946,0.06,0.0,0.33
15,15.0,8.13503153289181,312.1115269258689,8.13503153289181,42.11152692586887,0.06,15.0,0.33,8.0,42.11152692586887,0.06,0.0,0.33
16,16.0,7.631468641021696,286.62918799728806,7.631468641021696,16.629187997288057,0.06,15.0,0.33,8.0,16.629187997288057,0.06,0.0,0.33
17,17.0,7.908063723432433,285.07493130448046,7.908063723432433,15.074931304480458,0.06,15.0,0.33,8.0,15.074931304480458,0.06,0.0,0.33
18,18.0,6.701782427450669,280.0974744071674,6.701782427450669,10.097474407167397,0.06,15.0,0.33,8.0,10.097474407167397,0.06,0.0,0.33
19,19.0,7.724505178081006,309.9454722838149,7.724505178081006,39.94547228381492,0.06,15.0,0.33,8.0,39.94547228381492,0.06,0.0,0.33
20,20.0,7.54916914021586,298.81212478132665,7.54916914021586,28.812124781326645,0.06,15.0,0.33,8.0,28.812124781326645,0.06,0.0,0.33
21,21.0,7.358838386563027,294.9938952751479,7.358838386563027,24.993895275147906,0.06,15.0,0.33,8.0,24.993895275147906,0.06,0.0,0.33
22,22.0,8.475054508395084,290.4527453665163,8.475054508395084,20.452745366516297,0.06,15.0,0.33,8.0,20.452745366516297,0.06,0.0,0.33
23,23.0,7.377633040968579,307.80161034146346,7.377633040968579,37.80161034146346,0.06,15.0,0.33,8.0,37.80161034146346,0.06,0.0,0.33
24,24.0,8.407720943869787,303.7900667587971,8.407720943869787,33.79006675879708,0.06,15.0,0.33,8.0,33.79006675879708,0.06,0.0,0.33
25,25.0,8.050539275457993,284.1842121532712,8.050539275457993,14.184212153271176,0.06,15.0,0.33,8.0,14.184212153271176,0.06,0.0,0.33
26,26.0,8.080946559698624,269.434562780548,8.080946559698624,-0.565437219451951,0.06,15.0,0.33,8.0,-0.565437219451951,0.06,0.0,0.33
27,27.0,7.545066646284338,301.32250061517607,7.545066646284338,31.322500615176068,0.06,15.0,0.33,8.0,31.322500615176068,0.06,0.0,0.33
28,28.0,8.003106259741765,285.6911999923957,8.003106259741765,15.691199992395696,0.06,15.0,0.33,8.0,15.691199992395696,0.06,0.0,0.33
29,29.0,7.140767720568517,290.6571693858054,7.140767720568517,20.65716938580539,0.06,15.0,0.33,8.0,20.65716938580539,0.06,0.0,0.33
30,30.0,7.6334460804031945,275.3575843474024,7.6334460804031945,5.357584347402394,0.06,15.0,0.33,8.0,5.357584347402394,0.06,0.0,0.33
